Symbol,Date,Open,High,Low,Close,Volume
BNDX,30-Sep-2015,52.93,52.97,52.84,52.93,571900
BNFT,30-Sep-2015,29.61,31.43,29.61,31.25,182600
BNSO,30-Sep-2015,1.3,1.3,1.19,1.27,3700
BNTC,30-Sep-2015,6.37,7.2,6,6.15,34000
BOBE,30-Sep-2015,43.55,43.95,43.07,43.35,200300
BOCH,30-Sep-2015,5.79,5.82,5.77,5.78,23800
BOFI,30-Sep-2015,125.05,129.25,125.05,128.83,333500
BOJA,30-Sep-2015,16.32,17.01,16.31,16.9,343800
BOKF,30-Sep-2015,64.28,64.87,64.08,64.71,230000
BONA,30-Sep-2015,12,12,11.89,11.91,123500
BONT,30-Sep-2015,3.1,3.25,3.05,3.14,172000
BOOM,30-Sep-2015,9.57,9.61,9.35,9.54,90200
BOSC,30-Sep-2015,2.37,2.37,2.25,2.31,8600
BOTA,30-Sep-2015,1.88,2.02,1.88,1.98,48900
BOTJ,30-Sep-2015,11.21,11.21,11.21,11.21,500
BPFH,30-Sep-2015,11.85,11.86,11.58,11.7,719200
BPFHP,30-Sep-2015,25.1,25.42,25,25.42,4700
BPFHW,30-Sep-2015,4.9,4.9,4.9,4.9,300
BPMC,30-Sep-2015,21.27,21.7,19.52,21.34,269000
BPOP,30-Sep-2015,30.52,30.72,29.94,30.23,831800
BPOPM,30-Sep-2015,18.84,18.98,18.78,18.98,1300
BPOPN,30-Sep-2015,19.88,20.45,19.72,20.34,7600
BPTH,30-Sep-2015,1.08,1.14,1.08,1.14,86400
BRCD,30-Sep-2015,10.55,10.72,10.19,10.38,7246900
BRCM,30-Sep-2015,50.79,51.65,50.75,51.43,6867400
BREW,30-Sep-2015,8,8.03,7.9,7.97,24100
BRID,30-Sep-2015,8.85,9.93,8.52,8.52,25700
BRKL,30-Sep-2015,10.18,10.24,10.08,10.14,323400
BRKR,30-Sep-2015,16.53,16.75,16.22,16.43,1001200
BRKS,30-Sep-2015,11.22,11.8,10.95,11.71,402800
BSET,30-Sep-2015,28.03,28.22,27.45,27.85,156100
BSF,30-Sep-2015,8.83,9.07,8.71,8.9,12800
BSFT,30-Sep-2015,29.97,30.38,29.33,29.96,301500
BSPM,30-Sep-2015,0.72,0.72,0.7,0.7,7900
BSQR,30-Sep-2015,6.62,6.8,6.58,6.61,198600
BSRR,30-Sep-2015,15.96,16.1,15.9,15.96,28800
BSTC,30-Sep-2015,42.34,44.09,42.09,43.54,99600
BUFF,30-Sep-2015,17.91,18.23,17.73,17.91,6088000
BUSE,30-Sep-2015,19.56,19.94,19.51,19.87,119900
BV,30-Sep-2015,4.41,4.54,4.35,4.51,496000
BVA,30-Sep-2015,3.59,3.59,3.59,3.59,100
BVSN,30-Sep-2015,5.81,6.05,5.8,6,6200
BVXV,30-Sep-2015,3.61,3.7,3.61,3.67,10800
BWEN,30-Sep-2015,2,2.09,1.8,2.07,328400
BWFG,30-Sep-2015,18.39,18.39,18.28,18.28,400
BWINA,30-Sep-2015,21.65,22.89,21.65,22.89,500
BWINB,30-Sep-2015,22.04,22.04,21.67,21.7,18100
BWLD,30-Sep-2015,196.04,196.04,192.71,193.43,331800
BYBK,30-Sep-2015,5.16,5.21,5.07,5.1,16000
BYFC,30-Sep-2015,1.17,1.21,1.17,1.21,800
BYLK,30-Sep-2015,14.15,14.15,14.04,14.15,5400
BZUN,30-Sep-2015,4.85,5.12,4.72,4.82,122100
CA,30-Sep-2015,27.09,27.33,26.77,27.3,2612400
CAAS,30-Sep-2015,4.99,5.35,4.99,5.35,25300
CAC,30-Sep-2015,39.57,40.96,39.57,40.4,14200
CACB,30-Sep-2015,5.37,5.44,5.28,5.41,40400
CACC,30-Sep-2015,195.09,196.92,194.6,196.87,227000
CACQ,30-Sep-2015,7.2,7.2,7.07,7.1,172900
CAFD,30-Sep-2015,10.47,11.23,10.4,10.61,636700
CAKE,30-Sep-2015,53.93,54.28,53.49,53.96,476000
CALA,30-Sep-2015,5.05,5.5,5.01,5.43,235100
CALD,30-Sep-2015,16.66,17.16,16.57,16.99,784900
CALI,30-Sep-2015,0.83,0.83,0.83,0.83,300
CALL,30-Sep-2015,8.73,9.01,8.7,8.91,70700
CALM,30-Sep-2015,52.91,55.23,52.75,54.61,1556700
CAMBU,30-Sep-2015,10.16,10.16,10.16,10.16,300
CAMBW,30-Sep-2015,0.25,0.25,0.24,0.25,96300
CAMP,30-Sep-2015,16.21,16.48,15.78,16.09,633700
CAMT,30-Sep-2015,2.58,2.66,2.49,2.58,30400
CAPN,30-Sep-2015,2.33,2.33,2.06,2.11,175700
CAPNW,30-Sep-2015,0.71,0.75,0.71,0.75,4000
CAPR,30-Sep-2015,3.95,4.11,3.95,4.05,8400
CAR,30-Sep-2015,43.05,43.95,42.93,43.68,1760100
CARA,30-Sep-2015,12.57,14.43,12.55,14.29,1153300
CARB,30-Sep-2015,11.18,11.23,11.06,11.13,46700
CARO,30-Sep-2015,15.15,15.35,15.07,15.28,4100
CART,30-Sep-2015,5.69,5.69,5.6,5.6,600
CARV,30-Sep-2015,6.88,6.89,6.58,6.65,9100
CARZ,30-Sep-2015,32.92,33.59,32.92,33.29,38100
CASH,30-Sep-2015,42.49,43.19,41.58,41.77,92800
