"PII"	66.900	68.792	68.849	68.535	66.175	66.020	66.324	65.912	65.414	65.046	64.406	64.151	63.579	63.128	1991.100	2656.900	3209.800	3777.100	4479.600	4719.300	1124.300	1456.000	1105.600	983.000	1130.800	1185.100	1217.800	1153.800	147.100	227.600	312.300	381.100	454.000	455.400	100.900	155.200	110.700	46.900	71.200	32.300	62.600	-2.900	297.600	302.500	416.100	492.200	529.300	440.200	85.700	374.100	-23.800	139.000	209.300	78.000	145.500	50.900	100.000	104.600	104.300	284.300	223.600	456.400	398.500	311.800	456.400	527.500	463.300	432.000	1138.100	1174.900	"0430 - Recreational Products"	"N - New York"	"MidCap 400"
"POOL"	49.469	48.158	46.937	46.282	44.281	43.105	43.322	42.826	42.622	42.226	42.030	42.020	41.212	41.192	1613.700	1793.300	1954.000	2079.700	2246.600	2363.100	851.900	645.800	415.100	515.300	918.900	691.400	445.200	546.400	57.600	72.000	82.000	97.300	110.700	128.300	77.900	39.400	2.500	16.400	85.400	44.500	2.600	22.300	94.000	75.100	119.100	105.100	121.800	146.100	1.000	-99999999.990	-99999999.990	-39.800	26.000	156.900	22.200	-32.400	198.700	247.300	230.900	246.400	319.300	326.300	490.200	393.100	326.300	444.500	493.800	388.900	436.900	480.400	"0430 - Recreational Products"	"M - Nasdaq"	"MidCap 400"
"PVH"	62.744	67.158	70.392	81.167	82.400	82.400	82.600	82.700	82.400	81.800	81.300	80.700	80.000	79.000	4636.800	5890.600	6043.000	8186.400	8241.200	8020.300	1879.300	1864.000	2164.500	2112.500	1917.800	1933.300	2244.300	2107.700	51.800	259.500	421.300	143.500	439.000	572.400	114.100	102.200	221.900	134.200	231.600	90.500	126.200	100.700	359.200	490.700	569.500	411.900	789.100	899.600	60.400	262.600	65.100	511.500	109.200	299.500	167.700	378.400	2364.000	1832.900	2211.600	3878.200	3438.700	3031.700	3389.700	3236.800	3215.500	3031.700	2991.600	3358.200	3303.100	3197.300	"0403 - Apparel/Accessories"	"N - New York"	"500"
"REVG"	-99999999.990	-99999999.990	-99999999.990	63.697	63.697	63.697	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	63.697	63.697	63.723	-99999999.990	-99999999.990	-99999999.990	1173.100	1721.100	1735.100	-99999999.990	-99999999.990	450.300	463.000	372.800	528.200	544.800	442.900	-99999999.990	-99999999.990	-99999999.990	25.000	1.500	22.900	-99999999.990	-99999999.990	8.300	12.500	-3.000	13.100	12.100	-13.300	-99999999.990	-99999999.990	-99999999.990	69.100	5.900	25.600	-99999999.990	-99999999.990	-99999999.990	37.200	2.000	-99999999.990	86.800	-33.700	0.000	0.000	0.000	0.000	224.400	212.400	0.000	0.000	0.000	0.000	0.000	330.400	256.000	336.000	"0412 - Auto & Truck Manufacturers"	"N - New York"	"None"
"RGR"	19.033	18.920	19.161	19.327	19.368	18.697	18.698	18.702	18.708	18.943	18.969	18.972	18.842	18.220	255.200	328.800	491.800	688.300	544.500	551.100	140.900	120.900	152.400	173.100	167.900	161.400	161.800	167.400	28.300	40.000	70.600	111.300	38.600	62.100	17.600	12.000	17.100	23.300	23.500	19.900	20.800	22.200	32.500	57.400	87.200	119.700	55.600	112.600	48.100	14.100	17.600	29.400	36.700	19.300	19.400	18.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0430 - Recreational Products"	"N - New York"	"SmallCap 600"
"RL"	98.900	96.000	92.700	91.300	90.700	88.200	87.300	86.500	85.600	84.900	83.700	83.300	82.700	82.600	4978.900	5660.300	6860.000	6945.000	7450.000	7620.000	1885.000	1618.000	1970.000	1946.000	1871.000	1552.000	1821.000	1714.000	479.500	567.600	681.000	750.000	776.000	702.000	124.000	64.000	160.000	131.000	41.000	-22.000	45.000	82.000	906.500	688.700	885.000	1019.000	907.000	894.000	4.000	332.000	34.000	486.000	155.000	243.000	-11.000	618.000	320.300	332.300	312.700	38.000	553.000	536.000	536.000	519.000	871.000	865.000	863.000	866.000	856.000	841.000	"0403 - Apparel/Accessories"	"N - New York"	"500"
"RVLT"	1.624	1.641	2.207	7.732	9.216	14.930	14.373	15.463	16.095	16.147	18.850	20.491	20.579	20.599	5.400	9.000	4.500	26.100	76.800	129.700	27.200	37.700	44.300	27.600	43.100	50.200	51.200	30.600	-6.400	-5.400	-13.800	-20.500	-12.800	-2.400	-1.500	-0.300	1.400	-2.600	-1.100	1.600	1.600	-5.000	-6.500	-3.400	-5.100	-8.100	-14.300	-16.700	-6.700	-3.900	1.100	0.100	-1.000	-3.100	-2.100	-4.200	2.200	2.300	0.000	0.000	2.800	2.400	2.600	2.500	2.400	2.300	3.200	3.200	12.100	2.000	"0421 - Furniture & Fixtures"	"M - Nasdaq"	"None"
"SCOO"	18.870	18.878	18.922	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	762.100	732.000	675.000	630.700	621.900	504.300	199.500	245.100	504.300	93.700	145.900	301.600	115.200	97.100	-356.300	-134.000	-147.700	58.600	-33.500	15.300	15.000	19.800	15.300	-12.300	-2.000	42.900	-13.800	-16.800	60.000	17.900	2.500	-0.500	5.400	47.300	-42.300	53.900	47.300	-13.000	-28.000	-4.500	81.000	-29.700	198.000	289.700	0.000	154.000	156.500	147.000	156.600	148.500	147.000	143.200	143.900	136.700	132.000	133.500	"0421 - Furniture & Fixtures"	"O - Over the counter"	"None"
"SCS"	130.900	129.600	127.400	126.000	122.100	121.800	122.000	122.100	122.200	120.900	119.600	118.700	118.000	117.500	2437.100	2749.500	2868.700	2988.900	3059.700	3060.000	705.500	819.000	787.600	747.900	718.800	758.000	786.500	769.100	20.100	55.700	38.200	86.300	84.500	166.900	19.600	36.400	34.900	76.000	19.000	37.500	40.400	25.300	72.700	101.700	187.300	178.800	84.200	186.400	-35.800	89.500	76.800	55.900	-65.700	85.800	83.900	66.700	291.300	288.900	286.400	284.400	279.600	296.600	279.300	278.800	297.100	296.600	296.300	295.700	294.500	294.600	"0421 - Furniture & Fixtures"	"N - New York"	"None"
"SCSS"	54.005	55.081	55.516	54.866	53.452	51.252	51.672	50.945	50.046	48.100	46.394	45.621	44.501	42.750	605.700	743.200	935.000	960.200	1156.800	1213.700	275.300	373.900	214.700	353.000	276.900	368.000	313.400	393.900	31.600	60.500	78.100	60.100	68.000	50.500	11.000	31.900	-21.200	13.000	1.400	25.700	11.300	24.500	71.400	91.000	100.600	88.100	144.500	107.900	-3.800	86.500	-23.600	64.000	-16.900	98.100	6.400	86.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0421 - Furniture & Fixtures"	"M - Nasdaq"	"SmallCap 600"
"SFLY"	27.025	32.788	35.826	37.680	38.452	36.761	37.537	36.369	35.171	34.596	34.177	33.932	33.683	33.712	307.700	473.300	640.600	783.600	921.600	1059.400	183.900	167.500	548.100	181.700	204.000	187.300	561.200	192.000	17.100	14.000	23.000	9.300	-7.900	-0.800	-23.800	-63.100	131.100	-29.400	-16.500	-29.200	91.000	-33.200	76.200	63.200	151.400	147.300	166.500	165.000	22.200	-22.100	272.700	-166.500	99.500	-4.900	265.300	-72.400	0.000	0.000	0.000	243.500	255.200	365.600	363.500	369.500	365.600	365.200	362.600	385.100	384.400	383.700	"0427 - Photography"	"M - Nasdaq"	"SmallCap 600"
"SGC"	11.828	11.974	12.123	12.523	13.299	13.761	13.731	13.834	13.895	13.927	14.121	14.118	14.163	14.351	105.900	112.400	119.500	151.500	196.200	210.300	54.100	56.700	53.200	58.000	64.700	65.300	64.700	61.000	3.800	4.100	3.000	5.900	11.300	13.100	3.600	4.000	3.400	2.400	3.100	4.400	4.900	3.800	6.500	-0.900	9.200	8.400	7.100	8.400	6.700	0.100	2.700	-2.900	10.500	-1.500	5.800	7.000	0.000	0.600	0.000	24.500	22.700	21.100	20.500	21.100	21.100	41.600	36.900	38.600	36.200	36.000	"0403 - Apparel/Accessories"	"M - Nasdaq"	"None"
"SHOO"	62.214	63.396	64.528	64.583	61.451	58.997	59.302	58.911	58.175	57.709	57.102	56.869	56.434	55.828	635.400	968.500	1227.100	1314.200	1335.000	1405.200	323.600	413.500	344.300	329.400	654.800	408.400	336.400	366.400	75.700	97.300	119.600	132.000	111.900	112.900	24.500	42.900	25.700	23.700	48.400	43.800	28.700	20.200	86.900	75.000	143.300	155.500	152.300	136.000	56.200	-3.600	220.500	27.200	55.000	18.500	80.100	8.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0418 - Footwear"	"M - Nasdaq"	"SmallCap 600"
"SKX"	142.299	145.473	148.487	151.091	151.841	152.847	152.714	152.895	153.357	153.745	154.049	154.211	154.658	155.097	2006.900	1606.000	1560.300	1846.400	2377.600	3147.300	800.500	856.200	722.700	978.800	877.800	942.400	764.300	1072.800	136.100	-67.500	9.500	54.800	138.800	231.900	79.800	66.600	29.400	97.600	74.100	65.100	6.700	94.000	-47.400	164.900	-3.400	99.000	163.900	232.200	270.700	144.400	146.100	-31.400	213.600	60.700	118.700	-84.400	51.600	76.500	128.500	116.500	15.100	68.900	1.600	70.100	68.900	68.500	68.100	67.600	67.200	68.800	"0418 - Footwear"	"N - New York"	"MidCap 400"
"SMP"	22.557	22.795	22.812	22.975	22.900	22.812	22.918	22.771	22.650	22.642	22.705	22.716	22.826	22.847	810.900	874.600	948.900	983.700	980.400	972.000	269.400	270.000	205.000	238.900	289.000	300.800	229.800	282.400	24.700	64.300	43.000	53.000	52.900	48.100	13.800	19.200	5.800	12.700	19.900	21.100	8.800	16.400	28.100	75.300	93.600	57.600	47.000	65.200	40.300	46.700	-7.700	-1.300	25.100	59.200	14.800	-26.900	0.300	0.200	0.100	0.000	0.100	0.100	0.100	0.100	0.100	0.200	0.100	0.100	0.100	0.100	"0415 - Auto & Truck Parts"	"N - New York"	"SmallCap 600"
"SNA"	58.000	58.200	58.200	58.200	58.100	58.100	58.115	58.085	58.068	58.113	58.100	58.014	58.170	57.900	2619.200	2854.200	2937.900	3237.500	3492.600	3593.100	910.500	882.600	914.800	900.500	941.600	905.700	964.000	963.900	186.500	276.300	306.100	350.300	421.900	478.700	120.000	116.800	131.400	128.300	140.100	131.700	146.300	141.600	140.400	128.500	329.300	392.600	397.900	496.500	160.300	113.700	144.400	141.600	162.100	111.900	160.500	192.400	954.800	967.900	970.400	858.900	862.700	861.700	861.400	864.100	861.700	714.600	715.200	713.400	708.800	755.400	"0406 - Appliances & Tools"	"N - New York"	"500"
"SPAR"	33.021	33.438	33.165	33.550	34.251	33.826	34.280	33.885	33.886	34.280	34.512	34.439	34.402	33.725	480.700	426.000	470.600	469.500	506.800	550.400	144.800	136.600	140.600	133.700	162.500	148.700	145.900	167.100	7.200	0.800	-2.500	-6.000	1.200	-17.000	1.200	-5.800	-9.500	0.500	4.400	2.700	0.900	-1.100	34.000	30.100	6.400	13.000	6.500	12.900	11.300	1.400	14.800	5.900	10.800	3.700	3.000	1.300	5.100	5.100	5.200	5.300	5.200	5.100	5.200	5.200	5.100	5.100	5.100	0.100	0.100	32.900	"0412 - Auto & Truck Manufacturers"	"M - Nasdaq"	"None"
"SPB"	36.000	51.092	51.608	52.034	52.634	55.600	56.500	59.800	59.200	59.400	59.400	59.300	59.300	58.800	2567.000	3186.900	3252.400	4085.600	4429.100	4690.400	1247.500	1308.100	1218.800	1209.600	1361.500	1249.700	1211.800	1169.900	-187.400	-75.200	48.600	-55.200	214.100	148.900	44.900	26.400	73.600	92.600	101.900	88.900	65.200	58.800	57.300	227.400	254.800	256.500	432.700	444.300	21.100	603.500	-223.500	-65.500	406.900	497.100	5.800	24.300	1723.100	1535.500	1652.900	3115.900	2894.100	3872.100	4294.300	3872.100	4093.200	4069.100	3840.200	3456.200	3613.700	3745.800	"0406 - Appliances & Tools"	"N - New York"	"None"
"SPWH"	41.275	41.275	41.275	41.275	39.961	41.966	41.851	42.004	42.004	42.005	42.032	42.217	42.245	42.253	311.400	376.600	526.900	643.200	639.900	706.800	139.200	166.900	192.100	208.500	151.600	189.800	217.200	221.400	5.200	33.700	28.100	21.800	13.800	27.800	-1.400	8.200	9.500	11.400	0.300	8.300	10.500	10.500	-99999999.990	15.100	61.900	0.000	20.500	35.400	-2.900	2.200	4.600	67.200	-15.600	16.000	-15.500	30.600	69.600	21.200	121.300	229.300	156.700	146.300	156.400	156.000	155.700	146.300	134.300	134.000	134.000	133.700	"0430 - Recreational Products"	"M - Nasdaq"	"None"
"SRI"	23.946	24.181	26.377	26.671	26.924	27.338	27.308	27.444	27.455	27.676	27.791	27.793	27.797	27.917	635.200	765.400	612.500	659.500	660.600	644.800	165.300	162.100	154.600	162.600	186.900	173.800	172.600	204.300	11.500	49.400	-2.200	19.200	-37.700	23.000	6.900	7.500	6.100	7.200	11.600	10.300	48.400	9.200	13.900	0.900	75.500	43.700	19.800	54.800	5.900	15.500	37.700	1.100	16.700	19.200	28.300	9.800	167.900	183.700	181.300	185.000	110.700	104.500	107.000	105.000	104.500	104.200	106.900	95.300	75.100	148.300	"0415 - Auto & Truck Parts"	"N - New York"	"None"
"STRT"	3.271	3.285	3.300	3.327	3.428	3.515	3.527	3.543	3.563	3.565	3.565	3.576	3.589	3.592	208.000	260.900	279.200	298.200	348.400	411.500	98.400	96.500	102.500	94.000	108.300	100.200	98.900	109.700	3.400	5.400	8.800	9.200	16.100	20.400	1.200	3.300	3.400	1.900	0.600	1.500	0.400	3.500	10.100	8.400	17.200	15.700	11.500	31.500	7.900	4.000	-0.800	5.200	-0.200	5.000	5.000	2.200	0.000	0.000	0.000	0.000	2.500	10.000	10.000	6.500	10.000	18.000	20.000	24.000	20.000	26.000	"0415 - Auto & Truck Parts"	"M - Nasdaq"	"None"
"STS"	15.021	15.549	15.955	16.113	16.351	16.682	16.642	16.765	16.739	16.683	16.945	16.998	17.066	17.099	221.200	300.400	239.100	246.800	236.300	278.400	82.600	64.800	67.700	69.400	92.900	74.800	61.900	68.700	-8.800	1.700	12.400	11.200	8.500	12.900	4.300	2.800	3.800	3.800	8.300	5.000	2.000	1.900	1.300	14.500	12.400	13.500	9.500	9.800	13.000	7.100	8.600	-4.800	3.400	17.100	13.700	-21.800	0.800	15.700	14.100	9.000	8.300	7.400	8.000	7.800	7.400	7.500	7.300	7.200	0.000	0.000	"0412 - Auto & Truck Manufacturers"	"A - American"	"None"
"SUP"	26.704	27.052	27.219	27.392	26.908	26.599	26.719	26.557	26.272	25.603	25.430	25.424	25.310	25.030	719.500	822.200	821.500	789.600	745.400	727.900	183.900	175.700	194.600	186.100	182.700	175.600	188.300	174.200	51.600	67.200	30.900	22.800	8.800	23.900	6.500	4.900	8.100	14.500	13.200	6.000	7.800	3.100	30.600	67.700	65.800	69.300	11.600	59.300	26.200	14.000	20.100	16.000	8.500	14.700	39.200	-1.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0415 - Auto & Truck Parts"	"N - New York"	"SmallCap 600"
"SWK"	147.224	165.832	163.067	155.237	156.090	148.234	148.059	145.911	146.548	145.870	145.135	145.410	147.523	149.208	7496.900	9376.500	10022.400	10889.500	11338.600	11171.800	2866.900	2829.500	2845.400	2672.100	2932.400	2882.000	2920.400	2805.600	150.100	605.300	456.900	519.800	857.200	903.800	235.700	234.100	267.200	189.400	271.500	248.900	255.500	393.100	739.300	998.900	966.200	868.000	1295.900	1182.300	312.600	239.000	828.200	-93.100	496.400	246.700	835.200	-145.600	3018.100	2925.800	3526.500	3799.400	3839.800	3792.100	3823.200	3847.300	3792.100	3817.200	3814.100	3815.100	3815.300	3815.600	"0406 - Appliances & Tools"	"N - New York"	"500"
"TEN"	59.208	59.884	59.986	60.475	60.734	59.678	60.829	59.588	57.427	57.116	56.873	55.680	54.221	53.856	5937.000	7205.000	7363.000	7964.000	8420.000	8209.000	2130.000	2025.000	2031.000	2136.000	2212.000	2096.000	2155.000	2292.000	39.000	157.000	275.000	183.000	226.000	247.000	78.000	52.000	68.000	57.000	86.000	180.000	40.000	63.000	244.000	245.000	365.000	503.000	341.000	517.000	132.000	106.000	329.000	-29.000	129.000	139.000	250.000	-9.000	1160.000	1158.000	1067.000	1019.000	1055.000	1124.000	1103.000	1246.000	1124.000	1311.000	1282.000	1310.000	1294.000	1406.000	"0415 - Auto & Truck Parts"	"N - New York"	"None"
"THR"	24.933	24.900	29.084	30.797	31.595	32.027	32.064	32.103	32.133	32.210	32.219	32.232	32.278	32.330	192.700	238.800	272.300	284.000	277.300	308.600	74.300	65.200	69.900	74.400	72.300	63.400	68.800	64.300	18.900	-0.600	12.000	27.000	25.800	49.400	10.500	4.400	6.900	8.500	3.200	2.500	3.500	5.400	24.700	32.600	3.100	41.400	46.100	51.700	17.600	4.000	7.600	23.400	12.900	-7.000	9.300	10.200	109.200	189.000	118.100	118.100	108.000	94.500	94.500	91.100	87.800	84.400	80.100	75.100	70.200	65.200	"0406 - Appliances & Tools"	"N - New York"	"None"
"THRM"	21.717	22.606	28.353	33.653	35.412	36.032	35.971	36.110	36.273	36.357	36.442	36.477	36.516	36.620	112.400	369.600	555.000	662.100	811.300	856.400	213.400	223.800	212.300	215.700	232.700	232.600	236.500	249.300	9.400	1.400	11.200	32.200	70.100	95.400	19.500	27.700	28.400	11.900	18.400	20.200	26.000	25.400	11.500	34.200	36.900	59.800	80.300	104.700	30.900	26.600	38.400	6.300	44.800	19.800	37.400	-21.300	0.000	61.700	39.700	60.900	85.500	92.800	81.100	94.800	92.800	172.500	141.100	140.700	169.400	161.000	"0415 - Auto & Truck Parts"	"M - Nasdaq"	"SmallCap 600"
"TILE"	63.794	65.291	65.767	66.194	66.389	66.027	65.995	65.854	65.835	65.685	65.367	64.805	64.537	64.081	862.300	953.000	932.000	960.000	1003.900	1001.900	263.600	254.700	246.600	222.600	248.200	248.300	239.500	221.100	9.200	38.300	22.900	48.300	24.800	72.400	21.700	20.100	18.200	12.900	20.700	15.900	4.700	8.500	47.400	24.400	46.900	66.600	46.400	125.400	28.800	41.800	32.700	-4.000	33.900	44.300	18.900	7.400	294.400	294.500	275.000	273.800	263.300	202.300	251.600	222.500	202.300	220.100	210.600	202.600	255.300	208.000	"0433 - Textiles - Non-Apparel"	"M - Nasdaq"	"SmallCap 600"
"TOWR"	13.866	19.364	20.081	20.387	20.662	21.093	21.105	21.108	21.111	21.127	21.165	20.830	20.339	20.425	1721.300	2053.700	1925.800	1966.500	1838.100	1796.100	449.500	442.200	454.900	489.200	505.100	457.000	462.300	497.600	-61.800	-30.200	-27.600	-30.500	35.000	183.700	18.800	13.200	136.300	8.700	15.200	17.800	13.900	16.000	120.400	100.500	90.800	153.300	116.900	117.000	38.700	76.500	121.300	17.200	8.300	10.600	107.700	-49.000	448.300	474.100	422.400	464.100	453.000	415.100	423.400	420.900	415.100	368.400	388.500	404.500	356.100	389.900	"0415 - Auto & Truck Parts"	"N - New York"	"None"
"TPX"	70.348	67.070	61.500	60.300	60.800	61.700	61.300	62.100	62.600	62.000	60.200	58.200	55.700	53.900	1105.400	1417.900	1402.900	2464.300	2989.800	3151.200	764.400	880.000	767.300	721.000	804.400	832.400	769.500	722.100	157.100	219.600	106.800	78.600	108.900	73.500	21.200	40.200	-11.300	39.600	21.300	77.800	63.400	33.900	184.100	248.700	189.900	98.500	225.200	234.200	7.500	132.100	101.000	-18.800	70.700	57.900	55.700	67.200	407.000	585.000	1025.000	1796.900	1498.300	1273.300	1510.000	1312.500	1273.300	1293.700	1526.600	1619.000	1817.800	1789.800	"0421 - Furniture & Fixtures"	"N - New York"	"MidCap 400"
"TSLA"	50.718	100.389	107.349	119.421	124.539	128.202	126.689	129.006	131.133	132.676	139.983	148.991	155.105	162.129	116.700	204.200	413.300	2013.500	3198.400	4046.000	955.000	936.800	1214.400	1147.000	1270.000	2298.400	2284.600	2696.300	-154.300	-254.400	-396.200	-74.000	-294.000	-888.700	-184.200	-229.900	-320.400	-282.300	-293.200	21.900	-121.300	-330.300	-127.800	-128.000	-263.800	264.800	-57.300	-524.500	-159.500	-203.300	-29.800	-249.600	150.300	423.600	-448.200	-69.800	72.300	271.200	411.500	599.000	1877.000	2068.400	2049.600	2027.600	2068.400	2527.000	2657.100	2454.700	5978.300	7166.200	"0412 - Auto & Truck Manufacturers"	"M - Nasdaq"	"None"
"TWI"	34.896	41.657	43.380	53.039	53.497	53.696	53.696	53.707	53.729	53.854	53.884	53.946	53.979	58.572	881.600	1487.000	1820.700	2163.600	1895.500	1394.800	778.100	308.800	307.800	321.800	330.200	306.200	307.300	357.500	-5.900	58.200	107.200	35.200	-129.700	-93.300	6.700	-42.500	-57.400	-18.000	-3.800	-11.300	-14.100	-10.500	50.700	4.400	130.200	116.600	117.800	63.900	7.800	22.700	33.400	2.300	27.300	24.300	-10.500	-14.500	373.600	317.900	441.400	497.700	496.500	475.400	495.300	492.400	475.400	419.500	414.600	410.100	408.800	409.700	"0436 - Tires"	"N - New York"	"SmallCap 600"
"UAA"	392.869	402.157	208.686	210.696	213.227	215.498	215.590	215.743	215.951	433.626	435.543	437.830	438.274	439.360	1063.900	1472.700	1834.900	2332.100	3084.400	3963.300	783.600	1204.100	1170.700	1047.700	1000.800	1471.600	1305.300	1117.300	67.900	96.300	128.400	162.200	208.000	232.600	14.800	100.500	105.600	19.200	-52.700	128.200	103.200	-2.300	50.100	15.200	199.800	120.100	219.000	-44.100	-183.300	46.400	269.300	-168.300	19.500	54.600	398.600	-33.600	9.100	70.800	52.800	48.000	255.300	624.100	673.000	562.600	624.100	767.500	838.100	796.800	790.400	784.100	"0403 - Apparel/Accessories"	"N - New York"	"500"
"UEIC"	13.764	14.912	14.952	15.248	15.781	15.248	15.732	14.966	14.387	14.373	14.440	14.510	14.537	14.449	331.800	468.600	463.100	529.400	562.300	602.800	147.600	160.500	162.100	150.700	171.000	169.200	160.500	161.400	15.100	19.900	16.600	23.000	32.500	29.200	8.400	6.300	9.300	2.700	6.600	7.800	3.200	0.100	38.100	14.800	43.500	30.700	63.500	26.100	11.600	16.600	3.600	3.100	20.100	15.400	10.900	-7.900	0.000	0.000	0.000	0.000	0.000	11.800	0.000	11.200	11.800	10.500	11.000	11.600	10.500	8.600	"0409 - Audio & Video Equipment"	"M - Nasdaq"	"SmallCap 600"
"UFI"	20.325	20.065	20.088	19.909	18.919	18.207	18.174	17.921	17.823	17.838	17.845	17.966	18.128	18.210	622.600	712.800	705.100	714.000	687.900	687.100	179.300	162.200	156.300	161.300	163.900	160.000	155.200	160.900	10.700	25.100	11.500	16.600	28.800	42.200	15.600	8.000	6.500	9.700	10.200	9.400	4.600	9.200	20.600	11.900	43.300	50.500	56.400	38.900	19.200	0.800	14.600	22.900	17.700	8.100	9.100	12.000	164.100	168.300	114.300	97.700	92.300	91.700	91.700	113.700	121.800	106.700	107.800	115.800	119.800	116.500	"0433 - Textiles - Non-Apparel"	"N - New York"	"SmallCap 600"
"UTEK"	24.468	25.915	26.881	28.106	28.437	27.429	27.780	27.248	26.733	26.798	26.959	27.108	27.033	27.289	140.600	212.300	234.800	157.300	150.500	149.200	45.900	33.100	28.300	45.200	48.900	48.600	51.300	57.400	16.800	39.200	47.200	-13.800	-19.100	-15.100	1.500	-6.100	-8.900	-1.200	2.600	5.500	4.300	3.000	22.900	37.400	77.100	-6.800	-6.700	8.400	13.100	-3.500	-6.100	-8.900	22.700	6.700	1.600	4.000	0.200	0.000	0.000	0.000	1.400	0.600	0.900	0.700	0.600	0.300	0.100	0.000	0.000	0.000	"0406 - Appliances & Tools"	"M - Nasdaq"	"SmallCap 600"
"VFC"	435.056	437.148	439.292	438.657	432.611	425.408	424.349	425.208	425.813	421.748	415.991	413.461	413.211	411.990	7702.600	9459.200	10879.900	11419.600	11881.700	12032.700	2427.000	3529.600	3326.300	2634.400	2445.300	3488.200	3320.600	2581.700	571.400	888.100	1086.000	1210.100	1327.700	1315.100	167.800	457.600	406.500	241.900	148.300	503.000	264.300	214.700	1001.300	1081.400	1275.000	1506.000	1762.100	1203.400	292.400	208.200	2680.900	-145.600	157.400	31.600	1434.600	-210.200	935.900	1831.800	1429.200	1426.800	1413.800	1401.800	1401.600	1411.400	1401.800	1401.200	1400.600	2347.100	2039.200	2051.500	"0403 - Apparel/Accessories"	"N - New York"	"500"
"VRA"	36.813	40.507	40.536	40.599	40.568	38.795	39.884	39.315	38.057	37.925	37.547	37.030	36.557	36.217	366.100	460.800	535.700	530.900	509.000	502.600	101.100	120.700	126.700	154.100	105.200	119.200	126.700	134.800	46.200	57.900	72.400	60.100	40.800	27.600	-4.100	5.700	10.300	15.700	2.400	5.100	8.800	3.500	58.500	51.500	51.500	87.900	103.800	43.300	-0.800	-0.200	1.000	43.200	-4.000	19.800	10.700	38.700	66.900	25.100	15.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0403 - Apparel/Accessories"	"M - Nasdaq"	"SmallCap 600"
"WBC"	64.562	66.693	63.907	62.475	59.908	57.768	58.063	57.607	57.152	56.485	56.074	55.399	54.832	54.299	2175.700	2794.100	2477.400	2720.500	2851.000	2627.500	661.100	643.600	670.600	688.700	732.200	675.400	713.700	747.300	-226.100	357.000	302.000	653.200	291.500	275.200	65.800	38.800	98.700	-13.400	75.100	98.100	63.100	80.700	-190.000	332.000	358.300	665.800	314.400	400.300	160.500	-56.600	517.200	93.200	114.800	80.600	116.800	54.300	96.800	52.000	0.000	47.000	307.100	498.700	498.800	498.600	498.700	630.700	681.800	759.800	958.900	967.100	"0415 - Auto & Truck Parts"	"N - New York"	"None"
"WEYS"	11.293	11.066	10.844	10.779	10.791	10.773	10.801	10.793	10.728	10.657	10.546	10.461	10.408	10.435	229.200	271.100	293.500	300.300	320.500	320.600	63.900	91.200	87.400	78.900	56.900	79.100	82.100	69.100	13.700	15.300	19.000	17.600	19.000	18.200	2.000	5.500	7.000	2.700	1.000	4.600	8.200	2.200	0.100	17.100	18.000	29.800	17.800	-5.700	-10.300	-18.500	21.500	13.500	15.500	-1.300	19.100	17.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0418 - Footwear"	"M - Nasdaq"	"None"
"WHR"	76.200	76.800	78.100	79.300	78.300	78.700	79.100	78.800	78.100	77.300	76.200	75.700	75.200	74.800	18366.000	18666.000	18143.000	18769.000	19872.000	20891.000	5208.000	5277.000	5560.000	4616.000	5198.000	5248.000	5656.000	4786.000	619.000	390.000	401.000	827.000	650.000	783.000	177.000	235.000	180.000	150.000	320.000	238.000	180.000	153.000	1078.000	530.000	696.000	1262.000	1479.000	1225.000	172.000	240.000	1382.000	-661.000	257.000	229.000	1378.000	-435.000	2195.000	2129.000	1944.000	1846.000	3544.000	3470.000	3750.000	3502.000	3470.000	3251.000	3712.000	3718.000	3876.000	3890.000	"0406 - Appliances & Tools"	"N - New York"	"500"
"WNC"	49.819	68.086	68.325	68.460	68.895	67.201	67.591	66.524	65.980	65.037	64.834	63.604	61.452	60.143	640.400	1187.200	1461.900	1635.700	1863.300	2027.500	514.800	531.400	543.700	447.700	471.400	464.300	462.100	362.700	-167.200	15.000	104.700	46.100	60.400	104.300	28.600	31.900	33.300	27.500	35.500	33.400	23.000	20.200	-30.300	-1.200	76.000	128.700	92.600	131.800	38.200	62.200	27.100	42.900	33.400	29.700	72.800	62.200	59.000	68.300	420.600	365.700	330.600	276.800	329.200	329.700	276.800	279.400	279.500	279.500	234.900	187.700	"0412 - Auto & Truck Manufacturers"	"N - New York"	"SmallCap 600"
