"KEG"	129.368	145.909	151.106	152.271	153.371	156.598	156.347	157.605	157.594	160.047	160.982	160.846	20.090	20.096	1062.600	1729.200	1960.100	1591.700	1427.300	792.300	197.500	176.900	150.200	111.100	95.000	102.400	108.700	101.500	-21.300	112.100	101.200	-21.800	-178.600	-917.700	-65.400	-640.200	-152.500	-81.600	-92.800	-130.800	163.200	-46.900	129.800	188.300	369.700	228.600	164.200	-22.400	1.500	-19.600	-1.500	-30.100	-37.300	-37.400	-34.100	-12.600	427.100	774.000	848.100	764.000	737.700	961.700	961.100	961.600	961.700	954.700	950.400	0.000	245.500	244.600	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"LNG"	55.765	76.483	181.768	218.869	224.338	226.903	226.481	227.126	227.668	228.138	228.323	228.924	229.683	232.400	291.500	290.400	266.200	267.200	268.000	270.900	68.000	66.100	68.400	69.100	176.800	465.700	571.600	1211.000	-76.200	-198.800	-332.800	-507.900	-547.900	-975.100	-118.500	-297.800	-291.100	-320.800	-298.400	-100.400	109.700	54.000	-16.900	-42.800	-107.800	-52.400	-262.800	-482.500	-280.800	20.400	-473.600	-219.700	75.700	-55.000	-204.800	309.000	2927.500	2474.700	2167.100	6576.300	9806.100	14920.400	14854.800	15835.900	14920.400	16348.100	17789.100	19033.500	21687.500	24088.000	"0609 - Oil & Gas Operations"	"A - American"	"None"
"LPI"	125.000	107.187	126.957	132.490	141.312	199.158	211.078	211.204	211.389	211.560	217.564	234.639	238.139	238.505	242.000	506.300	583.900	665.300	793.900	606.600	182.300	150.300	123.300	106.600	146.800	159.700	184.300	189.000	86.200	106.000	61.800	116.600	265.600	-2209.900	-397.000	-847.800	-964.600	-180.400	-71.400	9.500	-18.400	68.300	157.000	344.100	376.800	364.700	498.300	315.900	87.400	111.200	90.400	56.500	82.100	106.800	110.800	63.800	491.600	637.000	1216.800	1051.500	1779.400	1416.200	1425.000	1415.600	1416.200	1476.900	1392.900	1353.200	1353.900	1349.600	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"MCF"	15.665	15.423	15.221	17.101	19.059	18.965	18.939	18.966	19.016	19.079	19.121	22.881	24.586	24.607	201.700	179.300	127.200	101.600	276.500	116.500	35.300	29.000	21.500	17.600	19.400	19.600	21.700	19.400	64.500	59.200	-9.700	26.100	-21.900	-335.000	-19.500	-185.700	-111.300	-11.400	-17.300	-12.500	-16.800	0.900	140.600	73.600	95.700	58.500	210.000	25.000	14.600	10.500	5.700	8.300	4.700	10.500	8.400	14.900	0.000	0.000	0.000	90.000	63.400	115.400	111.400	114.600	115.400	112.200	111.000	62.500	54.400	59.700	"0606 - Oil & Gas - Integrated"	"A - American"	"SmallCap 600"
"MDR"	232.173	234.599	235.638	236.515	237.229	238.241	238.332	238.594	238.576	239.138	240.339	240.900	241.158	241.830	2403.700	3445.100	3641.600	2658.900	2300.900	3070.300	1046.500	805.900	667.400	729.000	706.600	558.500	641.800	519.400	236.600	151.500	191.000	-508.900	-76.000	-18.000	11.500	3.700	-18.700	-2.200	20.700	16.100	-0.500	21.900	340.200	96.000	209.800	-256.600	7.000	55.300	-7.500	20.700	60.600	118.600	-42.800	49.800	52.600	48.500	46.700	84.800	88.600	49.000	840.800	819.000	826.500	823.500	819.000	815.600	704.100	704.300	704.400	720.200	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"METC"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	39.063	39.063	-99999999.990	-99999999.990	-99999999.990	-99999999.990	39.063	39.063	39.063	32.069	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.500	3.800	11.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-1.800	-2.300	-0.700	-0.200	-1.400	-3.800	-4.400	-1.500	-1.500	-3.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-1.700	-1.900	-0.300	1.000	-2.600	0.400	-1.500	-0.800	-1.600	-6.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.800	10.600	10.600	0.000	"0603 - Coal"	"M - Nasdaq"	"None"
"MMLP"	17.525	19.545	23.362	26.558	30.785	35.309	35.308	35.308	35.309	35.354	35.346	35.346	35.314	37.321	880.100	1242.500	1490.400	1612.700	1642.100	1036.800	251.100	226.000	254.400	225.600	190.300	174.500	236.900	253.300	3.000	8.600	27.800	-14.300	-9.800	20.700	6.800	-0.600	2.800	11.700	-5.100	-0.900	17.500	13.300	39.200	91.400	32.700	112.200	115.600	182.600	57.300	8.900	69.600	45.300	29.500	-13.100	49.100	56.500	372.900	458.900	475.000	658.700	888.900	865.000	840.200	876.400	865.000	873.600	878.900	913.500	808.100	750.700	"0609 - Oil & Gas Operations"	"M - Nasdaq"	"None"
"MMP"	218.970	225.674	226.369	226.829	227.260	227.550	227.631	227.580	227.580	227.826	227.952	227.580	227.965	228.109	1557.400	1748.700	1772.100	1947.700	2360.400	2188.500	498.400	577.200	601.600	519.800	518.900	551.800	614.900	642.100	312.000	413.600	435.700	582.200	839.500	819.100	177.400	251.000	207.100	207.100	187.900	194.600	213.300	222.700	424.700	577.300	646.500	773.100	1107.300	1069.700	223.700	309.300	345.600	209.600	197.500	231.900	325.000	265.300	1906.100	2151.800	2393.400	2435.300	2967.000	3189.300	3326.900	3407.100	3189.300	3552.000	3574.900	4073.500	4087.200	4203.100	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"MPC"	712.000	712.000	680.000	630.000	570.000	538.000	537.500	535.000	532.000	529.000	528.000	527.000	528.000	525.000	62594.000	78747.000	82315.000	100248.000	98081.000	72251.000	37817.000	18756.000	15678.000	12805.000	16790.000	16459.000	17278.000	16388.000	622.000	2385.000	3383.000	2108.000	2520.000	2848.000	1715.000	947.000	186.000	1.000	800.000	145.000	227.000	30.000	2217.000	3309.000	4492.000	3405.000	3110.000	4061.000	2184.000	1069.000	4869.000	327.000	2263.000	405.000	991.000	1113.000	3231.000	3292.000	3342.000	3373.000	6575.000	11896.000	5918.000	5912.000	11896.000	11351.000	11032.000	10538.000	10544.000	12570.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"MPLX"	-99999999.990	-99999999.990	56.900	74.000	74.400	97.000	80.000	80.000	294.000	300.000	331.000	341.000	352.000	362.000	404.300	410.600	461.900	486.300	548.300	961.000	213.000	214.000	333.000	645.000	564.000	702.000	714.000	885.000	103.300	134.000	12.900	76.200	115.400	99.000	44.000	33.000	-20.000	-99.000	-36.000	74.000	62.000	72.000	117.300	181.900	190.600	212.200	246.800	340.000	-2.600	315.000	136.100	295.000	298.000	339.000	356.000	377.000	11.900	11.200	10.600	9.800	644.000	5255.000	752.600	752.500	5255.000	4715.000	5393.000	5411.000	5422.000	7654.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"MPO"	6.662	6.662	6.662	6.577	6.644	7.726	6.774	6.835	10.567	10.645	10.653	10.657	68.104	25.012	63.100	209.400	247.700	469.500	794.200	365.100	74.800	110.400	68.900	52.000	62.600	64.200	63.000	65.000	-15.600	16.700	-156.600	-359.600	67.300	-1798.100	-599.100	-494.500	-510.900	-179.200	8.900	-38.400	1524.900	-99999999.990	50.800	141.600	137.200	227.100	356.800	213.400	25.600	97.200	-22.500	29.900	21.700	26.700	7.400	32.400	115.800	234.800	694.000	1701.200	1706.500	0.000	1924.400	1916.000	0.000	0.000	0.000	0.000	128.100	128.100	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"MRO"	710.000	710.000	706.000	705.000	680.000	677.000	677.000	677.000	677.000	730.000	848.000	847.000	849.000	849.000	12873.000	15179.000	12359.000	11812.000	11348.000	5741.000	1531.000	1432.000	1247.000	790.000	1008.000	1182.000	1281.000	1071.000	1882.000	1718.000	856.000	931.000	969.000	-2204.000	-386.000	-749.000	-793.000	-407.000	-170.000	-192.000	-1371.000	-50.000	5870.000	6524.000	4017.000	5270.000	5487.000	1565.000	408.000	496.000	352.000	143.000	109.000	366.000	455.000	501.000	7601.000	4674.000	6512.000	6394.000	5295.000	7276.000	7321.000	7323.000	7276.000	7280.000	7280.000	7277.000	6581.000	5723.000	"0606 - Oil & Gas - Integrated"	"N - New York"	"500"
"MTDR"	54.720	54.720	53.957	58.777	70.229	81.537	82.938	84.685	84.705	85.305	91.700	93.384	95.044	99.799	42.500	79.200	151.200	261.800	426.000	240.900	64.300	79.100	42.800	37.100	81.200	87.800	86.100	137.000	6.100	-10.600	-33.300	45.100	110.800	-679.800	-157.100	-242.100	-230.400	-107.700	-213.500	11.900	104.200	44.000	27.300	61.900	124.200	179.500	251.500	208.500	20.000	72.500	22.600	18.400	49.600	46.900	37.600	61.300	25.000	88.000	150.000	200.000	338.200	391.300	390.700	391.000	391.300	391.600	391.800	457.200	573.900	574.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"MTRX"	26.275	26.406	25.921	25.962	26.288	26.603	26.633	26.476	26.721	26.758	26.435	26.387	26.553	26.594	550.800	627.100	739.000	892.600	1263.100	1343.100	364.400	319.300	323.500	309.400	359.600	341.800	312.700	251.200	4.900	19.000	17.200	24.000	35.800	17.200	10.900	9.900	5.400	4.400	9.100	9.300	5.300	-13.800	4.400	22.700	2.900	57.100	77.000	24.400	-12.500	-14.500	30.600	29.700	-15.500	-49.600	18.700	5.300	0.300	0.000	0.000	0.000	11.600	8.800	8.800	9.800	7.200	3.800	0.000	17.200	72.400	44.100	"0612 - Oil Well Services & Equipment"	"M - Nasdaq"	"SmallCap 600"
"MUR"	191.830	193.410	187.921	187.921	178.853	174.351	174.489	172.205	172.263	172.114	172.197	172.199	172.198	172.422	20035.300	4255.500	4619.500	5388.100	5319.300	2749.900	712.700	675.500	575.900	416.800	454.900	489.200	548.200	495.300	749.100	539.200	806.500	888.100	1025.000	-2255.800	-89.000	-1587.100	-583.200	-199.500	2.900	-14.600	-62.800	57.500	3128.600	2145.400	3056.300	3337.200	3109.900	1360.900	185.300	552.400	89.500	43.300	70.100	167.000	320.400	305.500	939.400	249.600	2245.200	2936.600	2517.700	3040.600	3264.900	3327.700	3040.600	3409.500	2435.500	2973.900	2422.800	2421.600	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"NBL"	350.000	352.000	356.000	359.000	361.000	402.000	387.000	420.000	432.000	429.000	430.000	430.000	430.000	431.000	2713.000	3404.000	4223.000	5015.000	5115.000	3183.000	738.000	819.000	859.000	724.000	847.000	910.000	1010.000	1036.000	668.000	412.000	965.000	907.000	1214.000	-2441.000	-109.000	-283.000	-2028.000	-287.000	-315.000	-144.000	-252.000	36.000	1946.000	2170.000	2933.000	2937.000	3506.000	2062.000	425.000	520.000	576.000	251.000	189.000	614.000	297.000	536.000	2272.000	4100.000	3736.000	4566.000	6103.000	7976.000	6112.000	8033.000	7976.000	7882.000	7868.000	7854.000	7011.000	6995.000	"0606 - Oil & Gas - Integrated"	"N - New York"	"500"
"NBLX"	-99999999.990	-99999999.990	-99999999.990	31.805	31.805	31.805	31.805	31.805	31.805	31.805	31.805	31.806	31.806	31.806	-99999999.990	-99999999.990	-99999999.990	5.200	2.100	87.800	17.300	23.700	32.700	33.400	34.100	48.200	45.000	50.300	-99999999.990	-99999999.990	-99999999.990	-6.300	-15.100	38.000	4.900	10.700	16.900	13.500	14.400	22.400	35.200	24.300	-99999999.990	-99999999.990	-99999999.990	-6.900	-12.500	69.400	41.400	11.300	8.400	14.600	32.400	33.600	37.900	32.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.200	0.000	0.000	"0606 - Oil & Gas - Integrated"	"N - New York"	"None"
"NFX"	132.000	134.000	135.000	135.000	137.000	159.000	163.000	163.000	163.000	177.000	198.000	199.000	199.000	199.000	1883.000	1742.000	1562.000	1857.000	2288.000	1557.000	469.000	377.000	362.000	284.000	381.000	392.000	415.000	417.000	523.000	401.000	-922.000	53.000	650.000	-3362.000	-992.000	-1227.000	-663.000	-624.000	-667.000	48.000	13.000	147.000	1630.000	1589.000	1147.000	1445.000	1387.000	1209.000	372.000	312.000	320.000	72.000	306.000	209.000	239.000	167.000	2304.000	3006.000	3045.000	3694.000	2874.000	2467.000	2450.000	2498.000	2467.000	2429.000	2430.000	2430.000	2431.000	2432.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"NGL"	10.934	10.934	15.170	47.273	67.890	86.359	94.330	103.888	105.190	105.338	104.930	104.170	106.186	107.967	735.500	939.200	1310.500	4417.800	9699.300	16802.100	3220.800	3538.500	3193.200	2685.000	2325.400	2722.000	3045.500	3406.600	3.500	10.100	7.900	45.000	33.500	-8.400	93.900	-44.700	-25.800	27.900	-152.800	173.300	-75.200	-8.000	7.500	3.300	90.300	132.600	85.200	262.400	442.900	81.800	92.300	412.200	-234.800	-71.400	15.000	-61.300	11.300	65.500	199.200	740.400	1629.800	2727.500	2727.500	2968.100	3093.700	3323.500	2912.800	2866.900	3063.000	3216.500	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"NGS"	12.108	12.148	12.220	12.324	12.434	12.567	12.579	12.586	12.597	12.648	12.709	12.717	12.735	12.804	53.900	65.200	93.700	89.200	97.000	95.900	24.200	21.200	25.800	21.600	17.200	16.200	16.700	18.900	7.000	9.800	12.700	14.400	14.100	10.100	0.600	2.600	3.300	2.500	1.300	1.500	1.200	0.300	28.800	33.600	35.400	39.200	34.600	41.600	2.400	9.500	6.800	10.000	9.800	9.700	3.300	10.800	0.000	1.000	0.900	0.000	0.400	0.400	0.400	0.400	0.400	0.400	0.400	0.400	0.000	0.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"NOV"	417.000	422.000	425.000	426.000	428.000	387.000	387.000	380.000	372.000	375.000	375.000	376.000	379.000	376.000	12156.000	14658.000	17194.000	19221.000	21440.000	14757.000	3909.000	3306.000	2722.000	2189.000	1724.000	1646.000	1692.000	1741.000	1667.000	1994.000	2383.000	2180.000	2450.000	-769.000	289.000	155.000	-1523.000	-119.000	-217.000	-1362.000	-714.000	-122.000	1542.000	2143.000	620.000	3397.000	2614.000	1332.000	194.000	410.000	614.000	621.000	128.000	58.000	153.000	111.000	514.000	159.000	3148.000	3149.000	3014.000	3907.000	4154.000	3981.000	3907.000	3372.000	3268.000	3210.000	2708.000	2707.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"500"
"NR"	89.103	90.022	87.522	85.095	82.999	82.722	82.529	82.990	83.070	83.258	83.457	83.998	84.069	84.153	716.000	909.400	984.000	1042.400	1118.400	676.900	163.600	154.200	150.600	114.500	115.300	104.600	137.100	158.700	41.600	71.200	50.500	52.600	79.000	-90.800	-4.300	-4.500	-83.100	-13.300	-13.900	-13.500	-0.100	-1.000	31.500	-13.600	110.200	151.900	89.200	121.500	50.200	25.400	14.400	-2.900	22.700	10.100	-18.800	-11.400	173.000	189.900	256.800	172.800	170.500	171.200	172.500	172.500	171.200	160.300	160.500	160.600	72.900	73.900	"0612 - Oil Well Services & Equipment"	"N - New York"	"SmallCap 600"
"NRP"	8.192	10.603	10.603	10.958	11.326	12.232	12.232	12.232	12.232	12.232	12.232	12.232	12.232	12.403	301.400	377.700	379.100	358.100	349.500	432.700	120.200	112.200	105.900	73.900	119.300	91.400	86.300	88.700	125.900	52.900	209.100	168.600	94.500	-247.900	34.500	-316.700	10.300	25.900	47.800	16.000	3.800	14.500	258.700	305.600	271.400	247.100	210.800	203.400	156.700	110.500	-119.300	19.400	25.000	38.300	25.200	20.200	661.100	836.300	897.000	1084.200	1394.200	1206.600	1276.100	1343.600	1206.600	1166.900	1050.600	1042.000	987.400	707.400	"0603 - Coal"	"N - New York"	"None"
"NS"	62.947	65.018	72.957	77.886	77.886	77.886	77.886	77.886	77.886	77.886	77.886	78.031	78.518	78.643	4403.100	6257.600	5945.700	3463.700	3075.100	2084.000	570.600	493.600	464.900	405.700	437.800	441.400	471.800	487.400	205.700	177.800	-202.100	-212.400	167.100	256.600	42.400	52.900	47.500	44.800	40.000	38.600	-24.300	38.500	362.500	94.500	299.200	485.200	518.500	524.900	114.600	138.900	148.800	101.700	113.300	99.500	122.200	84.000	2136.200	1928.100	2124.600	2655.600	2749.500	3055.600	3074.600	3109.400	3055.600	3125.700	3205.700	3153.000	3014.400	2952.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"NSH"	42.518	42.546	42.577	42.620	42.719	42.914	42.914	42.914	42.916	42.931	42.931	42.931	42.936	42.952	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	72.500	69.600	2.100	-11.000	61.400	72.200	15.500	16.900	13.000	16.700	15.100	17.300	6.000	17.000	71.800	64.300	2.500	-14.600	58.800	75.900	17.900	22.100	13.500	14.400	13.000	16.200	6.200	16.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"OAS"	92.000	92.056	92.180	92.867	99.677	130.186	136.859	137.014	137.263	162.922	176.984	177.120	217.380	233.068	128.900	330.400	686.700	1142.000	1390.200	789.700	230.000	197.200	182.100	130.300	179.100	177.300	218.000	285.100	-28.100	79.400	153.400	228.000	506.900	-40.200	-53.200	27.100	4.000	-64.500	-89.900	-33.900	-54.700	23.800	49.600	176.000	392.400	697.900	872.500	359.800	141.500	50.500	79.500	-46.100	137.500	32.000	104.600	107.800	0.000	800.000	1200.000	2535.600	2670.700	2302.600	2355.000	2380.000	2302.600	2201.900	2127.400	2125.600	2297.200	2305.900	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"OII"	109.534	108.308	108.015	108.158	106.593	98.417	98.998	97.845	97.841	97.952	98.060	98.061	98.065	98.138	1917.000	2192.700	2782.600	3287.000	3659.600	3062.800	810.300	743.600	722.100	608.300	625.500	549.300	488.400	446.200	199.800	235.700	289.000	371.500	428.300	231.000	65.500	68.500	27.500	25.100	22.300	-11.800	-11.000	-7.500	441.900	288.600	437.800	531.400	721.800	560.400	192.400	172.600	187.300	106.300	39.400	117.100	77.800	59.000	0.000	120.000	94.000	0.000	743.500	795.800	792.900	797.500	795.800	800.600	802.300	802.300	793.100	793.900	"0612 - Oil Well Services & Equipment"	"N - New York"	"MidCap 400"
"OIS"	50.238	51.163	52.959	54.969	52.862	50.269	50.217	50.011	49.810	50.042	50.210	50.222	50.222	50.418	2412.000	2104.400	1517.700	1629.100	1819.600	1100.000	606.600	258.900	234.500	169.700	175.800	179.000	169.900	151.500	168.000	282.200	141.100	127.600	125.100	27.800	25.000	1.700	1.100	-13.200	-11.700	-10.800	-10.600	-17.700	230.800	215.800	637.200	687.300	438.000	256.100	221.800	31.000	3.300	56.800	25.300	25.700	41.500	31.600	731.700	1142.500	1279.800	972.700	146.800	125.900	156.800	159.600	125.900	89.200	83.600	66.400	45.400	25.600	"0612 - Oil Well Services & Equipment"	"N - New York"	"MidCap 400"
"OKE"	212.736	209.344	206.140	206.044	209.391	210.208	210.204	210.296	210.418	210.781	211.075	211.309	211.128	211.619	12678.800	14805.800	10184.100	11871.900	12195.100	7763.200	2128.100	1898.900	1930.900	1774.500	2134.100	2357.900	2654.500	2749.600	333.400	358.400	294.800	278.700	319.700	251.100	76.600	86.000	27.500	84.400	86.200	92.700	90.800	87.400	831.800	1351.800	995.500	1297.600	1289.000	1006.900	294.900	360.700	311.900	229.500	301.800	390.500	429.700	269.100	3686.500	4529.600	6515.400	7753.700	7150.100	8323.600	7291.400	7773.800	8323.600	8320.500	8320.300	8320.100	7920.000	7919.800	"0606 - Oil & Gas - Integrated"	"N - New York"	"500"
"OXY"	812.500	812.100	809.300	804.100	781.100	765.600	766.400	763.300	763.200	763.400	763.600	764.000	764.100	764.400	19157.000	24119.000	20180.000	20277.000	19442.000	12598.000	3495.000	3147.000	2836.000	2143.000	2558.000	2673.000	2822.000	2978.000	4563.000	6629.000	3821.000	4919.000	-144.000	-8146.000	180.000	-2606.000	-5505.000	-360.000	-136.000	-238.000	-268.000	117.000	9566.000	12281.000	11299.000	12778.000	11068.000	3351.000	805.000	1020.000	965.000	689.000	1129.000	650.000	915.000	652.000	5111.000	5871.000	7023.000	6939.000	6838.000	6855.000	6880.000	6882.000	6855.000	5608.000	8331.000	8333.000	9819.000	9322.000	"0606 - Oil & Gas - Integrated"	"N - New York"	"500"
"PAA"	274.000	298.000	325.000	341.000	367.000	394.000	397.000	398.000	397.000	398.000	398.000	401.000	659.000	691.000	25893.000	34275.000	37797.000	42249.000	43464.000	23152.000	6663.000	5551.000	4996.000	4111.000	4950.000	5170.000	5951.000	6667.000	322.000	730.000	784.000	960.000	878.000	305.000	-23.000	97.000	94.000	28.000	-81.000	162.000	90.000	406.000	259.000	2365.000	1240.000	1954.000	2004.000	1344.000	-72.000	1784.000	-1100.000	635.000	-248.000	255.000	84.000	816.000	4631.000	4520.000	6320.000	6715.000	8704.000	10375.000	9137.000	9970.000	10375.000	9153.000	9486.000	9634.000	10124.000	9879.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"PAGP"	49.712	49.712	49.712	49.569	54.451	83.366	84.117	84.492	85.619	95.007	100.264	100.640	99.000	120.000	25893.000	34275.000	37797.000	42249.000	43464.000	23152.000	6663.000	5551.000	4996.000	4111.000	4950.000	5170.000	5951.000	6667.000	2.000	2.000	3.000	15.000	70.000	118.000	30.000	32.000	25.000	36.000	42.000	24.000	-8.000	41.000	248.000	2357.000	1232.000	1948.000	1988.000	1333.000	-150.000	-95.000	120.000	631.000	-252.000	251.000	81.000	815.000	0.000	4720.000	6520.000	7230.000	9238.000	10932.000	9697.000	10529.000	10932.000	9744.000	10077.000	10236.000	10124.000	9879.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"PARR"	2.775	2.910	15.874	19.916	33.030	38.013	37.679	37.723	39.145	41.339	41.380	41.580	45.469	45.476	61.000	63.900	25.200	886.000	3108.000	2066.300	1127.400	495.500	443.500	377.800	413.800	510.300	563.100	605.300	-93.000	-483.200	-54.300	-79.200	-47.000	-39.900	12.200	14.500	-66.600	-18.700	-13.100	-27.800	13.700	27.800	-33.000	1.000	-24.900	-35.700	-54.600	132.400	98.600	45.700	-12.000	12.000	-40.800	-12.400	17.400	25.000	287.400	0.000	7.400	95.600	103.000	155.400	129.300	127.500	155.400	154.100	232.800	358.800	351.900	339.600	"0609 - Oil & Gas Operations"	"A - American"	"None"
"PBF"	-99999999.990	-99999999.990	23.570	32.488	74.465	88.107	86.037	85.846	96.225	97.809	97.836	97.825	99.866	108.760	210.700	14960.300	20138.700	19151.500	19828.200	13123.900	3550.700	3217.600	3360.500	2800.200	3858.500	4513.200	4748.600	4754.500	-44.400	242.700	2.000	39.500	-38.200	146.400	135.800	42.800	-119.500	-29.400	103.500	42.100	54.600	-31.300	-1.200	249.300	812.400	291.300	456.300	560.400	185.200	-77.300	320.000	-20.600	236.700	172.100	263.700	-165.400	0.000	800.900	730.000	735.500	1260.300	1840.400	1361.700	1381.100	1840.400	1845.900	2227.800	2310.000	2108.600	2112.100	"0609 - Oil & Gas Operations"	"N - New York"	"MidCap 400"
"PBFX"	-99999999.990	-99999999.990	31.773	31.773	32.054	33.843	31.773	31.773	34.353	34.384	37.136	39.379	41.757	41.929	-99999999.990	-99999999.990	0.000	0.000	59.400	142.100	34.900	37.100	37.300	36.500	40.700	48.400	61.700	60.500	-99999999.990	-99999999.990	-0.600	-18.300	30.000	73.800	19.600	20.300	17.300	18.300	15.400	19.700	23.500	22.900	-99999999.990	-99999999.990	-0.600	-15.900	12.900	78.500	3.200	25.400	15.200	51.600	-8.800	25.800	31.000	53.800	0.000	0.000	0.000	0.000	507.800	599.600	608.700	608.700	599.600	600.100	435.000	511.600	532.000	532.400	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"PDCE"	19.674	23.521	27.677	32.426	35.784	39.153	40.035	40.085	40.101	41.608	46.742	48.839	58.985	65.749	343.000	337.300	307.100	392.700	856.200	595.300	51.000	231.100	168.600	90.800	20.100	163.900	108.100	273.700	6.300	22.600	-19.400	-21.100	107.300	-68.300	-46.900	-41.500	3.000	-71.500	-95.500	-23.300	-55.600	46.100	151.800	166.800	174.700	159.200	236.700	411.100	64.600	136.500	128.100	101.200	96.600	163.000	125.400	139.500	295.700	532.200	676.600	605.000	664.900	529.400	553.000	550.000	529.400	494.100	494.600	1043.100	1045.500	1048.500	"0606 - Oil & Gas - Integrated"	"M - Nasdaq"	"SmallCap 600"
"PE"	-99999999.990	111.714	111.714	111.714	93.168	111.271	108.058	109.218	126.448	135.963	158.662	173.241	179.118	220.674	-99999999.990	10.800	37.700	121.000	302.400	266.500	77.900	64.200	69.200	62.500	106.300	132.700	156.500	200.900	-99999999.990	11.800	12.900	27.500	23.400	-50.500	-19.100	0.900	-15.200	-19.400	-21.400	-2.700	-30.700	29.400	-99999999.990	16.000	5.000	53.200	185.000	172.300	60.600	31.900	61.800	19.900	31.900	123.400	53.000	41.800	0.000	22.100	112.900	430.000	676.800	546.800	601.200	556.200	546.800	546.800	742.500	942.700	1041.300	1490.000	"0606 - Oil & Gas - Integrated"	"N - New York"	"None"
"PHII"	15.312	15.312	15.418	15.474	15.483	15.566	15.574	15.587	15.590	15.600	15.677	15.683	15.687	15.689	517.400	540.200	646.400	856.500	836.300	804.200	198.500	214.700	186.800	164.000	167.100	158.100	144.900	134.600	7.100	4.900	18.100	59.000	32.700	26.900	6.500	7.700	2.400	-8.900	4.300	-5.000	-17.100	-99999999.990	76.900	30.400	50.600	105.100	119.500	133.900	39.400	38.800	25.800	-16.300	17.100	-7.900	6.600	-8.300	331.100	346.000	386.800	379.000	543.000	553.500	535.500	578.200	553.500	584.000	591.600	629.300	631.200	633.100	"0612 - Oil Well Services & Equipment"	"M - Nasdaq"	"None"
"PHX"	16.845	16.788	16.722	16.714	16.727	16.769	16.761	16.794	16.564	16.839	16.582	17.638	16.604	16.645	45.600	44.200	48.500	62.300	84.200	57.100	13.200	11.300	11.500	6.600	11.600	9.400	9.800	11.200	11.400	8.500	7.400	14.000	25.000	9.300	-0.700	-0.900	-2.800	-7.400	-0.800	0.700	-2.200	3.500	27.800	29.300	25.400	37.400	52.600	45.600	9.700	8.200	7.700	16.700	-11.300	1.500	3.700	5.700	0.000	0.000	14.900	8.300	78.000	65.000	65.500	65.000	57.000	54.500	49.200	44.500	44.100	44.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"PNRG"	2.929	2.748	2.624	2.437	2.361	2.313	2.318	2.314	2.312	2.307	2.295	2.294	2.294	2.291	118.200	127.100	121.000	125.100	144.600	79.100	22.800	19.500	21.500	15.300	13.200	14.100	16.500	13.000	2.800	4.800	15.100	12.300	27.000	-12.800	0.000	-1.900	-0.700	-10.200	-1.900	2.500	4.900	-2.100	62.200	41.300	39.700	35.700	56.200	21.200	1.300	7.200	5.300	7.400	1.200	3.700	0.100	6.000	93.100	69.800	122.000	120.000	98.500	92.600	98.900	94.100	91.900	92.600	98.800	93.000	3.100	66.300	"0609 - Oil & Gas Operations"	"M - Nasdaq"	"None"
