"Rollins, Inc."	"ROL"	"N - New York"	"52  - Industrials"	"52203040 - Business Support Services"	118.700	87.900	84.300	107.100	113.400	194.800	162.500	142.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	142.800	134.000	113.400	115.100	127.500	118.100	100.400	104.500	16.100	16.100	15.900	15.000	15.400	15.500	14.700	13.700	25.600	50.500	27.100	25.700	26.600	33.200	28.200	29.200	303.100	288.500	240.700	262.800	282.900	361.600	305.800	290.200	136.900	137.700	136.300	134.100	132.900	131.400	132.100	133.500	26.900	26.200	22.300	20.400	19.000	19.500	16.300	16.700	616.400	605.500	602.700	560.900	560.300	415.300	416.700	417.400	46.400	47.300	48.700	55.400	51.500	52.700	54.000	58.700	1129.600	1105.200	1050.700	1033.700	1046.500	980.500	924.900	916.500	30.000	32.100	30.600	26.200	36.200	33.800	31.900	30.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	279.400	287.200	268.400	268.400	272.600	253.300	235.600	246.700	309.400	319.200	299.100	294.600	308.800	287.100	267.500	277.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.400	90.100	88.900	85.200	87.300	76.000	73.800	71.000	394.800	409.400	387.900	379.700	396.100	363.100	341.300	348.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	734.800	695.800	662.800	653.900	650.400	617.500	583.600	568.500	1129.600	1105.200	1050.700	1033.700	1046.500	980.500	924.900	916.500	3.370	3.190	3.040	3.000	2.980	2.830	2.680	2.610
"Roper Technologies Inc"	"ROP"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	363.400	421.800	366.200	671.300	605.600	663.300	730.700	757.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	847.800	849.300	788.800	785.300	761.700	723.300	693.400	749.800	212.200	201.900	216.700	204.900	209.300	199.800	191.400	182.000	184.600	178.100	130.300	97.800	115.400	114.600	97.100	87.500	1608.000	1651.100	1502.000	1759.400	1692.100	1701.100	1712.600	1776.500	130.200	138.600	140.900	142.500	141.300	142.600	144.100	141.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13288.300	13353.400	12307.600	12295.500	12296.600	12258.800	12269.000	12303.000	218.600	217.900	123.600	118.900	116.700	110.700	104.400	104.100	15245.100	15361.000	14074.100	14316.400	14246.700	14213.300	14230.100	14324.900	163.700	165.200	171.100	171.100	163.700	155.400	152.600	152.100	801.600	801.700	801.300	800.900	401.500	401.300	401.100	401.000	1154.000	1099.500	1075.100	1057.400	1011.500	941.800	984.800	892.200	2119.300	2066.400	2047.500	2029.400	1576.800	1498.500	1538.500	1445.300	4414.300	4821.700	3820.700	4354.600	4932.700	5241.100	5439.700	5808.600	1156.600	1170.000	1050.400	1068.800	1278.200	1273.200	1281.000	1282.200	7690.200	8058.100	6918.600	7452.800	7787.700	8012.800	8259.300	8536.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7554.900	7302.900	7155.500	6863.600	6459.000	6200.500	5970.800	5788.900	15245.100	15361.000	14074.100	14316.400	14246.700	14213.300	14230.100	14324.900	73.060	70.760	69.540	67.030	63.140	60.740	58.600	57.050
"Ross Stores, Inc."	"ROST"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53403040 - Retailers - Apparel & Accessories"	1386.900	1302.800	1290.300	1144.200	1150.900	1244.200	1111.600	878.800	0.000	0.000	0.500	0.500	0.000	0.000	0.000	0.800	121.500	109.400	87.900	103.100	103.400	100.800	75.200	91.400	1698.400	1895.500	1641.700	1840.200	1608.300	1594.800	1512.900	1763.700	172.800	146.400	130.700	148.000	141.800	124.900	113.400	140.700	3379.700	3454.100	3151.200	3235.900	3004.400	3064.700	2813.000	2875.400	2384.300	2369.200	2382.500	2348.200	2327.100	2308.700	2328.000	2310.700	0.700	0.700	0.700	0.700	1.300	1.300	1.300	1.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	199.100	196.800	187.700	182.100	181.700	178.300	167.000	162.500	5963.800	6020.800	5722.100	5767.000	5514.500	5553.000	5309.400	5349.900	1184.400	1299.100	1059.800	1289.600	1172.800	1178.000	1021.700	1149.100	85.000	85.000	85.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	708.700	722.500	781.600	766.600	656.100	759.700	730.800	738.800	1978.100	2106.600	1926.400	2056.200	1829.000	1937.700	1752.500	1887.900	312.200	312.100	312.000	396.800	396.700	396.600	396.500	396.400	488.800	471.800	434.300	455.400	448.900	440.900	412.300	416.000	2779.100	2890.500	2672.700	2908.500	2674.600	2775.200	2561.300	2700.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3184.600	3130.300	3049.300	2858.500	2839.900	2777.700	2748.000	2649.500	5963.800	6020.800	5722.100	5767.000	5514.500	5553.000	5309.400	5349.900	8.580	8.370	8.110	7.530	7.410	7.190	7.080	6.780
"Republic Services, Inc."	"RSG"	"N - New York"	"52  - Industrials"	"52203010 - Environmental Services & Equipment"	81.900	61.300	62.600	83.300	63.900	36.000	33.200	67.800	-99999999.990	-99999999.990	-99999999.990	3.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1246.500	1176.300	1147.700	1217.300	1193.900	1137.300	1077.100	1092.700	55.400	52.800	52.300	51.200	47.800	45.400	45.000	44.000	108.300	79.000	91.400	82.000	91.100	74.100	79.100	80.000	1492.100	1369.400	1354.000	1436.800	1396.700	1292.800	1234.400	1284.500	7913.900	7863.500	7783.100	7777.400	7750.100	7690.100	7592.800	7588.600	139.300	131.600	125.400	121.800	116.400	118.400	118.800	122.200	11488.100	11460.700	11450.400	11456.500	11385.700	11365.700	11357.300	11345.500	368.700	378.500	395.800	354.500	299.700	294.100	292.500	288.800	21402.100	21203.700	21108.700	21147.000	20948.600	20761.100	20595.800	20629.600	661.300	629.800	572.400	598.100	599.300	596.500	520.800	553.800	690.800	41.900	707.000	706.700	705.700	705.400	6.200	5.800	1323.200	1317.800	1280.800	1330.000	1286.500	1241.100	1250.200	1252.400	2675.300	1989.500	2560.200	2634.800	2591.500	2543.000	1777.200	1812.000	7556.700	8215.800	7499.700	7480.700	7152.000	7075.700	7663.900	7653.100	3246.300	3149.600	3134.500	3070.400	3530.900	3477.300	3469.000	3470.800	13480.500	13357.600	13196.900	13188.200	13276.600	13098.200	12912.500	12938.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7921.600	7846.100	7911.800	7958.800	7672.000	7662.900	7683.300	7691.300	21402.100	21203.700	21108.700	21147.000	20948.600	20761.100	20595.800	20629.600	24.340	23.960	23.920	23.840	22.800	22.660	22.600	22.620
"Raytheon Company"	"RTN"	"N - New York"	"52  - Industrials"	"52101010 - Aerospace & Defense"	2073.000	3094.000	2748.000	3103.000	2311.000	2167.000	2186.000	3303.000	0.000	0.000	0.000	297.000	0.000	410.000	399.000	100.000	7242.000	6959.000	7083.000	6571.000	7285.000	7288.000	6874.000	6204.000	804.000	725.000	640.000	594.000	693.000	581.000	599.000	1216.000	516.000	537.000	489.000	761.000	489.000	491.000	457.000	670.000	10635.000	11315.000	10960.000	11326.000	10778.000	10937.000	10515.000	10885.000	2639.000	2554.000	2478.000	2439.000	2248.000	2172.000	2146.000	4332.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	14865.000	14865.000	14871.000	14871.000	14878.000	14827.000	14825.000	14788.000	1995.000	2004.000	2188.000	2224.000	2374.000	2293.000	2383.000	2399.000	30134.000	30738.000	30497.000	30860.000	30278.000	30229.000	29869.000	30238.000	1392.000	1380.000	1255.000	1519.000	1347.000	1278.000	1282.000	1520.000	300.000	300.000	300.000	300.000	300.000	300.000	251.000	0.000	5464.000	5337.000	5224.000	5529.000	4845.000	5009.000	4774.000	6158.000	7156.000	7017.000	6779.000	7348.000	6492.000	6587.000	6307.000	6539.000	4753.000	4752.000	4751.000	4750.000	4749.000	4747.000	5086.000	5335.000	6355.000	7850.000	8238.000	8287.000	7791.000	7731.000	7743.000	7758.000	18824.000	20131.000	20260.000	20897.000	19421.000	19414.000	19485.000	20081.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11310.000	10607.000	10237.000	9963.000	10857.000	10815.000	10384.000	10157.000	30134.000	30738.000	30497.000	30860.000	30278.000	30229.000	29869.000	30238.000	39.590	36.920	35.480	34.400	37.350	37.080	35.500	34.500
"SBA Communications Corporation"	"SBAC"	"M - Nasdaq"	"55  - Financials"	"55403040 - REITs - Specialized"	136.200	134.700	109.400	68.800	139.700	164.500	132.200	146.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.200	100.200	87.400	101.100	90.700	87.400	75.700	74.200	78.300	17.800	13.800	13.000	17.400	12.500	12.300	13.100	11.100	73.500	91.100	79.300	82.600	84.400	83.900	81.700	88.800	327.700	326.900	302.800	259.500	324.100	336.500	301.300	324.600	2787.700	2778.400	2803.500	2812.300	2777.300	2774.400	2785.900	2792.100	362.700	315.000	318.800	-99999999.990	-99999999.990	317.100	315.900	310.800	3388.000	3474.400	3625.100	3598.100	3550.700	3569.000	3605.500	3656.900	347.800	394.800	354.800	650.200	648.400	311.800	288.800	276.600	7213.800	7289.400	7405.100	7320.200	7300.500	7308.900	7297.500	7360.900	32.100	32.400	29.600	33.300	32.400	29.200	29.600	28.300	24.000	24.000	20.000	20.000	773.300	772.500	20.000	627.200	209.400	221.400	201.400	225.600	217.000	244.700	179.000	218.000	265.500	277.800	250.900	278.900	1022.700	1046.400	228.600	873.400	9710.100	9675.700	9363.700	9290.700	8185.500	7906.200	8646.200	8148.400	383.200	378.000	378.700	349.700	350.000	341.900	339.200	335.000	10358.900	10331.500	9993.300	9919.300	9558.300	9294.500	9213.900	9356.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-3145.100	-3042.100	-2588.200	-2599.100	-2257.800	-1985.700	-1916.500	-1995.900	7213.800	7289.400	7405.100	7320.200	7300.500	7308.900	7297.500	7360.900	-27.440	-26.440	-22.220	-22.180	-18.850	-16.350	-15.830	-16.270
"Starbucks Corporation"	"SBUX"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53301020 - Restaurants & Bars"	8756.300	1892.100	2142.000	3661.400	2462.300	2716.200	2163.900	2034.600	181.500	84.500	100.500	106.600	228.600	289.900	231.000	140.800	1648.500	1811.100	1689.300	1467.300	870.400	791.100	791.000	865.100	1400.500	1387.400	1375.900	1313.200	1364.000	1357.300	1323.600	1218.700	507.400	408.300	349.300	335.000	358.100	354.800	409.900	357.000	12494.200	5583.400	5657.000	6883.500	5283.400	5509.300	4919.400	4616.200	5929.100	5689.600	5576.800	5378.700	4919.500	4699.800	4564.500	4478.500	602.400	584.800	590.700	651.100	1023.900	1138.500	1461.300	1652.000	4583.800	4770.500	5021.900	4921.000	1980.600	2003.900	2103.500	2069.600	546.900	553.800	707.100	684.200	1158.200	1171.200	1179.200	1201.000	24156.400	17182.100	17553.500	18518.500	14365.600	14522.700	14227.900	14017.300	1179.300	921.100	869.700	852.100	782.500	702.200	686.900	662.500	349.900	649.800	349.700	349.900	0.000	0.000	25.000	0.000	4155.000	3980.700	3967.600	5639.100	3438.200	3324.300	3288.200	3734.800	5684.200	5551.600	5187.000	6841.100	4220.700	4026.500	4000.100	4397.300	9090.200	6149.100	6185.100	4566.500	3932.600	3935.500	3942.500	3185.700	8206.200	1484.700	1463.700	1352.000	755.300	711.200	673.900	631.200	22986.900	13191.400	12842.300	12766.400	8915.500	8679.300	8622.900	8220.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1169.500	3990.700	4711.200	5752.100	5450.100	5843.400	5605.000	5796.600	24156.400	17182.100	17553.500	18518.500	14365.600	14522.700	14227.900	14017.300	0.870	2.900	3.380	4.050	3.790	4.040	3.860	3.980
"SCANA Corporation"	"SCG"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	462.000	238.000	199.000	409.000	1011.000	91.000	12.000	208.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	549.000	822.000	864.000	968.000	740.000	654.000	649.000	885.000	289.000	286.000	284.000	304.000	288.000	281.000	267.000	291.000	120.000	148.000	100.000	170.000	125.000	160.000	119.000	122.000	1420.000	1494.000	1447.000	1851.000	2164.000	1186.000	1047.000	1506.000	10941.000	10861.000	10752.000	10708.000	10497.000	15026.000	14600.000	14390.000	135.000	140.000	175.000	69.000	78.000	79.000	78.000	78.000	210.000	210.000	210.000	210.000	210.000	210.000	210.000	210.000	6110.000	6196.000	6000.000	5901.000	7070.000	2555.000	2523.000	2523.000	18816.000	18901.000	18584.000	18739.000	20019.000	19056.000	18458.000	18707.000	263.000	263.000	266.000	438.000	266.000	330.000	269.000	404.000	332.000	1085.000	975.000	1077.000	1199.000	1307.000	886.000	958.000	569.000	617.000	534.000	598.000	986.000	546.000	506.000	703.000	1164.000	1965.000	1775.000	2113.000	2451.000	2183.000	1661.000	2065.000	6735.000	6098.000	6001.000	5906.000	6455.000	6455.000	6466.000	6473.000	5526.000	5501.000	5464.000	5465.000	5326.000	4580.000	4525.000	4444.000	13425.000	13564.000	13240.000	13484.000	14232.000	13218.000	12652.000	12982.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5391.000	5337.000	5344.000	5255.000	5787.000	5838.000	5806.000	5725.000	18816.000	18901.000	18584.000	18739.000	20019.000	19056.000	18458.000	18707.000	37.700	37.320	37.370	36.750	40.470	40.850	40.630	40.060
"Charles Schwab Corp"	"SCHW"	"N - New York"	"55  - Financials"	"55102010 - Investment Banking & Brokerage Services"	21830.000	13250.000	14145.000	14217.000	12253.000	9575.000	9475.000	10828.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23209.000	23376.000	22047.000	21225.000	19126.000	18903.000	17450.000	17883.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4063.000	5621.000	8389.000	8543.000	8686.000	10895.000	13016.000	12627.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1683.000	1599.000	1540.000	1471.000	1392.000	1335.000	1305.000	1299.000	217998.000	214799.000	198833.000	194534.000	186344.000	177109.000	183136.000	177967.000	1227.000	1320.000	1328.000	1335.000	1342.000	1352.000	1362.000	1371.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	272102.000	261882.000	248320.000	243274.000	230714.000	220601.000	227061.000	223383.000	29373.000	33666.000	32210.000	32530.000	36907.000	34973.000	36910.000	38301.000	213408.000	199922.000	190184.000	184656.000	170263.000	162600.000	167489.000	163454.000	2697.000	2408.000	2468.000	2810.000	2249.000	2021.000	2162.000	2331.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5790.000	5789.000	4128.000	4753.000	3268.000	3518.000	3518.000	2876.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	251268.000	241785.000	228990.000	224749.000	212687.000	203112.000	210079.000	206962.000	2793.000	2793.000	2793.000	2793.000	2783.000	2783.000	2783.000	2783.000	18041.000	17304.000	16537.000	15732.000	15244.000	14706.000	14199.000	13638.000	272102.000	261882.000	248320.000	243274.000	230714.000	220601.000	227061.000	223383.000	13.350	12.820	12.280	11.720	11.380	10.990	10.630	10.250
"Sealed Air Corp"	"SEE"	"N - New York"	"51  - Basic Materials"	"51302010 - Non-Paper Containers & Packaging"	191.300	180.100	326.900	594.000	1304.700	243.000	258.400	333.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	630.200	615.400	577.800	727.700	638.900	403.500	534.500	544.700	605.400	580.200	563.800	506.800	547.700	532.100	507.000	456.700	168.500	155.300	196.700	37.900	84.400	3268.300	2987.600	1705.900	1595.400	1531.000	1665.200	1866.400	2575.700	4446.900	4287.500	2215.300	1022.000	983.700	1013.600	998.400	951.000	926.700	910.100	889.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2054.200	2017.600	2030.500	2023.400	1943.100	1930.100	1924.000	1121.700	325.400	326.900	331.800	392.100	469.600	323.200	299.600	2387.600	4997.000	4859.200	5041.100	5280.300	5939.400	7626.900	7421.200	7415.500	775.300	790.700	729.900	723.800	778.200	646.700	581.100	539.200	313.400	118.600	157.300	27.500	86.000	655.500	393.400	380.000	477.900	464.800	535.600	626.900	652.700	1767.800	1687.100	1909.900	1566.600	1374.100	1422.800	1378.200	1516.900	3070.000	2661.600	2119.000	3242.500	3217.100	3247.900	3230.500	3219.400	3790.100	3762.700	3762.600	633.600	640.400	735.200	519.300	442.500	427.300	402.100	924.200	5442.700	5231.600	5405.900	5128.000	5178.800	7287.400	6826.400	6805.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-445.700	-372.400	-364.800	152.300	760.600	339.500	594.800	609.700	4997.000	4859.200	5041.100	5280.300	5939.400	7626.900	7421.200	7415.500	-2.840	-2.330	-2.260	0.870	4.070	1.760	3.080	3.170
"Sherwin-Williams Co"	"SHW"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	181.500	155.000	158.600	204.200	207.900	210.000	1017.800	889.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2584.300	2625.100	2326.400	2104.600	2426.200	2377.900	1356.900	1231.000	1861.300	1874.700	2001.600	1801.400	1704.200	1854.900	1247.700	1068.300	410.900	382.500	400.200	355.700	345.500	411.100	254.300	438.200	5038.000	5037.200	4886.900	4465.800	4683.900	4854.000	3876.700	3627.300	1766.400	1776.400	1840.000	1877.100	1895.500	1889.900	1063.100	1095.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	12253.200	12457.700	12776.300	12816.700	13386.600	13180.600	1382.700	1381.900	923.100	883.400	864.500	798.800	813.600	792.800	666.400	647.400	19980.700	20154.700	20367.700	19958.400	20779.700	20717.400	6988.900	6752.500	2165.700	2049.100	1975.300	1791.600	1832.400	1783.600	1221.800	1034.600	960.700	651.900	921.200	634.900	865.600	753.000	742.700	741.200	1715.600	1489.100	1430.600	1560.700	1673.700	1615.300	974.500	1053.400	4842.100	4190.100	4327.200	3987.200	4371.700	4151.900	2939.000	2829.200	8710.800	9722.900	9891.000	9885.700	10083.800	10751.300	1211.500	1211.300	2453.000	2494.600	2459.500	2393.300	3583.200	3422.900	773.000	833.600	16005.900	16407.600	16677.600	16266.200	18038.700	18326.100	4923.600	4874.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3974.800	3747.100	3690.000	3692.200	2741.000	2391.300	2065.400	1878.400	19980.700	20154.700	20367.700	19958.400	20779.700	20717.400	6988.900	6752.500	42.690	40.320	39.530	39.590	29.480	25.760	22.320	20.400
"SVB Financial Group"	"SIVB"	"M - Nasdaq"	"55  - Financials"	"55101010 - Banks"	3697.000	2670.500	2241.300	2923.100	3555.600	3854.200	3795.700	2545.800	1112.500	974.000	1283.900	428.900	408.900	415.300	420.800	622.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	121.900	117.600	127.100	128.700	122.800	121.900	122.300	120.700	243.400	228.500	228.900	222.200	218.600	215.400	214.700	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.600	75.300	59.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	58139.700	55867.700	53500.800	51214.500	50754.300	48400.400	46413.300	44683.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	696.200	696.000	695.700	695.500	749.600	749.400	795.500	795.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	53215.400	51210.100	49085.300	47034.700	46694.500	44500.900	42649.000	41041.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4924.400	4657.700	4415.400	4179.800	4059.800	3899.400	3764.300	3642.600	58139.700	55867.700	53500.800	51214.500	50754.300	48400.400	46413.300	44683.700	92.500	87.770	83.490	79.220	77.030	74.220	71.920	69.870
"J M Smucker Co"	"SJM"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	171.200	192.000	192.600	186.200	180.300	183.200	166.800	139.600	23.100	11.500	14.800	9.000	11.600	19.600	8.400	13.100	561.900	504.200	385.600	422.700	481.600	433.700	438.700	421.400	966.200	1017.400	854.400	909.100	1011.700	981.300	905.700	995.600	64.800	80.700	107.600	82.900	100.600	74.300	122.200	121.200	1787.200	1805.800	1555.000	1609.900	1785.800	1692.100	1641.800	1690.900	1818.700	1827.900	1729.100	1633.700	1615.700	1595.700	1617.500	1574.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13400.200	13717.000	11858.700	11920.200	12137.600	12196.400	12227.000	12346.700	168.100	162.300	158.400	165.400	162.900	157.400	153.400	199.800	17174.200	17513.000	15301.200	15329.200	15702.000	15641.600	15639.700	15811.700	552.400	532.100	512.100	471.200	507.400	477.600	477.200	428.500	390.000	530.000	144.000	254.000	963.500	783.200	953.000	142.000	492.100	481.900	377.700	364.700	383.600	490.100	402.400	426.700	1434.500	1544.000	1033.800	1089.900	1854.500	1750.900	1832.600	997.200	5885.100	6184.900	4688.000	4688.500	4294.100	4444.800	4445.500	4945.000	1824.600	1853.300	1688.300	1746.600	2517.100	2514.000	2511.400	2627.600	9144.200	9582.200	7410.100	7525.000	8665.700	8709.700	8789.500	8569.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8030.000	7930.800	7891.100	7804.200	7036.300	6931.900	6850.200	7241.900	17174.200	17513.000	15301.200	15329.200	15702.000	15641.600	15639.700	15811.700	70.940	70.120	69.830	69.060	62.270	61.400	59.930	62.490
"Schlumberger Limited."	"SLB"	"N - New York"	"50  - Energy"	"50103020 - Oil & Gas - Related Services and Equipment"	1493.000	1461.000	1865.000	1799.000	1690.000	1903.000	1902.000	2929.000	1361.000	1588.000	2300.000	3290.000	3262.000	4315.000	5451.000	6328.000	8409.000	8606.000	8472.000	8084.000	9436.000	8925.000	8636.000	9387.000	4108.000	4120.000	4174.000	4046.000	4308.000	4338.000	4288.000	4225.000	1112.000	1125.000	1244.000	1278.000	1218.000	1792.000	1606.000	1058.000	16483.000	16900.000	18055.000	18497.000	19914.000	21273.000	21883.000	23927.000	11739.000	11504.000	11556.000	11576.000	12338.000	12358.000	12507.000	12821.000	1497.000	1487.000	1483.000	1519.000	1481.000	1566.000	1720.000	1481.000	34064.000	34213.000	34337.000	34472.000	34653.000	34694.000	34788.000	34845.000	6263.000	6052.000	6047.000	5923.000	5183.000	4971.000	5277.000	4882.000	70046.000	70156.000	71478.000	71987.000	73569.000	74862.000	76175.000	77956.000	9419.000	9367.000	9598.000	10036.000	9676.000	9413.000	9380.000	9939.000	3215.000	3736.000	4586.000	3324.000	1289.000	2224.000	2449.000	3153.000	1966.000	1963.000	2011.000	1922.000	2049.000	1890.000	1947.000	1967.000	14600.000	15066.000	16195.000	15282.000	13014.000	13527.000	13776.000	15059.000	14159.000	13865.000	13526.000	14875.000	15871.000	16600.000	16538.000	16463.000	4339.000	4328.000	4431.000	4569.000	4674.000	4783.000	4807.000	4905.000	33513.000	33672.000	34554.000	35145.000	33996.000	35342.000	35569.000	36878.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	36533.000	36484.000	36924.000	36842.000	39573.000	39520.000	40606.000	41078.000	70046.000	70156.000	71478.000	71987.000	73569.000	74862.000	76175.000	77956.000	26.380	26.360	26.660	26.540	28.570	28.490	29.150	29.490
"SL Green Realty Corp"	"SLG"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	160.200	287.200	288.800	127.900	241.500	271.000	468.000	279.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	395.400	398.000	401.400	446.000	472.500	459.700	525.000	511.800	696.100	594.000	67.800	338.400	127.700	119.200	54.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6524.900	6595.200	6828.600	7906.000	9421.500	9504.700	10387.200	10478.600	5076.400	5257.100	5148.700	4505.600	4095.300	4235.300	3518.200	3615.700	21.700	23.800	41.200	48.800	76.400	85.900	232.100	240.200	300.800	291.700	285.000	348.300	355.700	359.700	339.200	358.100	13455.000	13713.900	13380.900	13982.900	15109.900	15309.700	15877.300	15857.800	141.100	140.700	131.800	137.100	144.800	134.300	169.200	190.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	174.600	173.100	187.200	194.400	190.900	193.800	191.000	192.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5584.200	5900.600	5465.300	5898.000	6467.700	6418.700	6621.800	6523.800	311.000	265.500	0.000	4.100	1.100	0.100	0.000	0.000	6939.100	7221.700	6591.500	7456.100	7990.100	8072.100	8312.000	8231.300	523.200	523.300	523.500	523.700	523.800	523.800	523.900	523.900	5992.700	5968.900	6265.900	6003.200	6596.000	6713.800	7041.300	7102.500	13455.000	13713.900	13380.900	13982.900	15109.900	15309.700	15877.300	15857.800	70.040	68.470	69.220	62.540	67.460	67.210	69.960	70.800
"Snap-on Incorporated"	"SNA"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	122.200	112.300	97.500	92.000	94.100	89.000	123.000	77.600	-99999999.990	-99999999.990	-99999999.990	21.900	26.500	28.400	23.900	22.300	1303.300	1269.100	1285.000	1277.800	1280.800	1224.200	1177.300	2318.800	690.600	668.300	678.800	638.800	649.900	601.400	556.800	1061.000	98.500	105.700	107.100	88.800	94.600	91.100	93.100	210.700	2214.600	2155.400	2168.400	2119.300	2145.900	2034.100	1974.100	1884.000	491.000	479.400	489.700	484.400	474.200	463.400	437.500	850.400	1396.400	1383.900	1362.000	1380.400	1347.400	1315.400	1274.700	1236.400	1151.700	1151.900	1193.100	1177.800	1182.300	1155.500	1100.200	1264.700	101.100	101.400	104.400	87.200	106.400	98.700	91.300	137.400	5354.800	5272.000	5317.600	5249.100	5256.200	5067.100	4877.800	4723.200	197.600	198.500	188.200	178.200	204.700	202.300	189.900	170.900	164.500	127.600	145.200	433.200	453.400	350.200	267.200	602.800	594.700	600.900	618.200	581.900	564.700	521.300	514.400	825.100	956.800	927.000	951.600	1193.300	1222.800	1073.800	971.500	989.500	944.800	945.400	946.300	753.600	755.000	755.600	755.400	708.800	269.100	288.000	317.400	329.900	338.400	364.700	385.100	389.700	2190.400	2178.800	2233.700	2295.200	2334.400	2212.200	2130.100	2106.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3164.400	3093.200	3083.900	2953.900	2921.800	2854.900	2747.700	2617.200	5354.800	5272.000	5317.600	5249.100	5256.200	5067.100	4877.800	4723.200	56.250	54.840	54.390	52.010	51.080	49.390	47.460	44.990
