"SAFT"	15.066	15.165	15.288	15.167	14.963	14.867	14.879	14.881	14.882	14.946	14.951	14.961	14.961	14.980	612.700	660.200	703.900	745.300	778.800	798.000	197.600	201.300	201.000	199.800	402.800	210.100	207.000	204.800	56.300	13.700	58.100	60.600	58.800	-13.900	-1.100	12.000	10.300	12.500	33.800	18.500	11.900	11.900	51.200	39.500	104.300	110.900	97.600	22.900	-25.400	24.700	33.700	2.200	29.900	45.900	23.000	0.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"SmallCap 600"
"SAL"	1.687	1.689	1.690	1.691	1.764	2.706	2.706	2.707	2.712	2.723	2.735	2.737	2.736	2.749	24.700	24.000	22.700	21.800	22.900	34.600	8.500	8.700	8.700	8.600	17.100	8.700	8.700	8.900	3.200	3.600	3.900	3.900	2.300	8.200	2.000	1.900	2.100	1.500	3.200	1.900	1.500	1.600	5.500	6.800	7.100	9.700	4.400	8.100	2.300	2.100	10.100	2.900	6.500	2.900	1.900	-99999999.990	0.000	0.000	0.000	0.400	0.400	10.600	0.400	0.800	10.600	10.600	10.600	10.600	10.600	10.500	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SAMG"	-99999999.990	-99999999.990	-99999999.990	8.146	7.601	7.855	7.822	7.877	7.949	7.996	8.028	8.039	8.045	8.079	36.800	42.800	51.700	60.100	69.500	75.100	18.500	20.000	19.200	19.300	19.300	20.500	21.200	22.000	10.900	14.600	19.700	13.700	4.800	5.300	1.700	1.300	0.900	1.300	0.900	1.500	1.300	1.700	11.400	15.400	20.800	26.400	20.400	16.200	8.700	10.600	7.200	-10.600	7.700	12.200	8.700	-11.300	0.000	0.000	0.000	11.300	4.100	4.500	6.200	5.200	4.500	4.500	3.600	2.600	2.500	2.400	"0718 - Investment Services"	"M - Nasdaq"	"None"
"SAR"	1.253	2.438	3.434	4.111	4.921	5.385	5.401	5.423	5.584	5.632	5.731	5.738	5.741	5.728	15.600	14.200	13.500	17.000	22.900	27.400	7.500	7.600	7.800	6.900	7.800	7.900	8.400	8.400	-10.500	17.000	13.300	14.000	8.500	11.000	2.600	7.400	1.200	3.400	-0.400	3.300	5.300	1.600	21.200	28.300	-22.700	-36.800	-29.500	-36.600	-2.500	-2.300	5.400	15.300	-36.900	1.400	14.100	0.900	37.000	4.500	20.000	60.300	98.300	136.900	136.900	139.100	138.200	140.400	165.500	165.500	165.500	174.500	"0721 - Misc. Financial Services"	"N - New York"	"None"
"SASR"	22.339	24.083	24.573	24.961	25.047	24.609	24.626	24.526	24.360	23.975	23.865	24.096	24.108	24.119	148.300	139.500	143.900	149.300	148.400	158.300	38.800	40.300	41.100	41.700	41.800	42.900	44.200	46.000	17.400	34.100	36.600	44.400	38.200	45.400	10.300	11.000	12.800	10.800	10.600	13.500	13.300	15.100	56.600	67.700	52.800	96.100	53.700	50.800	10.000	24.000	6.500	31.700	11.800	12.500	34.300	34.300	35.000	35.000	35.000	35.000	35.000	35.000	35.000	35.000	35.000	35.000	30.000	30.000	30.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SBCF"	15.312	18.760	18.749	19.450	27.539	33.496	32.978	33.907	34.123	34.849	37.470	37.550	37.609	38.839	84.500	80.800	73.300	70.800	80.300	116.400	27.400	30.800	30.900	32.200	36.600	39.600	39.700	40.800	-37.000	2.900	-4.500	47.900	5.700	22.100	5.800	4.400	6.000	4.000	5.300	9.100	10.800	7.900	42.700	23.700	-2.100	49.900	21.900	23.000	9.600	14.500	-4.100	15.700	10.100	15.200	21.100	16.800	53.600	53.600	53.600	53.600	64.600	70.000	64.700	69.900	70.000	70.000	70.100	70.200	70.200	70.300	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SBCP"	-99999999.990	4.232	4.232	4.232	4.232	4.009	3.905	3.905	4.322	5.133	4.949	4.944	6.764	7.762	-99999999.990	7.800	6.600	6.100	6.300	11.800	1.700	4.100	4.300	4.400	4.300	4.800	7.400	8.500	-99999999.990	0.500	0.000	0.100	-2.500	-2.200	-0.200	0.000	-1.800	0.200	0.100	0.200	-0.500	1.600	-99999999.990	-99999999.990	0.900	0.500	2.300	0.600	-3.600	-2.500	2.700	-2.200	1.300	1.400	-3.000	-99999999.990	0.000	0.000	0.000	0.000	0.000	1.400	0.000	2.200	1.400	32.200	42.600	47.800	82.900	65.200	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SBNY"	40.923	43.622	46.633	47.267	49.066	50.739	50.809	50.888	50.901	52.589	53.668	53.683	53.744	53.782	466.500	580.500	660.600	755.200	924.300	1106.900	267.600	283.000	302.400	315.800	324.000	335.100	342.300	350.600	102.100	149.500	185.500	228.700	296.700	373.100	90.500	96.200	103.000	104.000	102.200	76.100	113.900	133.900	48.200	169.200	380.900	202.500	420.900	563.300	-101.500	24.200	307.200	132.600	-81.100	221.500	266.300	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	256.400	256.500	256.600	256.800	"0727 - Regional Banks"	"M - Nasdaq"	"MidCap 400"
"SBR"	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	14.579	56.100	60.700	54.700	60.800	61.100	48.400	10.300	13.600	9.400	7.000	6.500	9.000	7.500	10.500	54.000	58.600	52.300	58.700	58.700	46.000	9.500	13.000	8.900	6.200	5.900	8.500	6.900	9.800	53.900	58.500	52.300	58.700	58.600	45.900	9.500	13.000	8.900	6.200	5.800	8.500	6.900	9.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"SBSI"	21.087	20.994	21.063	20.692	21.027	26.618	26.608	26.632	26.649	26.445	26.230	26.262	26.870	28.569	131.400	131.000	116.000	119.600	123.800	154.500	37.800	38.200	40.000	43.000	41.100	41.100	43.700	44.900	39.100	39.100	34.700	41.200	20.800	44.000	11.200	11.800	11.700	13.500	11.400	12.900	11.600	15.000	52.600	73.600	69.600	59.500	56.000	73.000	14.100	62.000	-46.500	26.100	9.500	31.000	20.100	32.700	60.300	60.300	60.300	60.300	60.300	60.200	60.300	60.300	60.200	60.300	60.300	158.300	158.300	158.400	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"SC"	347.381	347.381	347.381	346.178	348.724	355.103	355.092	357.847	357.958	358.158	358.218	358.344	358.584	359.105	2325.600	3047.000	3244.200	4103.200	5599.800	6604.600	1659.200	1693.300	1691.600	1766.500	1782.600	1771.300	1747.500	1686.700	438.100	768.200	715.000	723.000	725.300	824.000	364.700	236.400	-19.600	208.300	283.300	213.500	61.300	143.400	1159.600	1555.600	1442.600	2120.900	3898.500	3909.700	2443.100	-994.400	1225.500	657.100	658.900	1360.100	1797.000	1464.000	0.000	16790.500	16228.000	23295.700	27811.300	30375.700	30612.700	30206.300	30375.700	31505.200	31848.400	31799.900	31323.700	31475.300	"0703 - Consumer Financial Services"	"N - New York"	"None"
"SCACU"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	31.250	31.250	31.250	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.100	0.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	-0.100	-0.100	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.300	-0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"SCHW"	1191.000	1229.000	1275.000	1285.000	1315.000	1315.000	1314.000	1328.000	1282.000	1321.000	1322.000	1324.000	1330.000	1336.000	4510.000	4915.000	5081.000	5549.000	6157.000	6501.000	1597.000	1626.000	1727.000	1804.000	1868.000	1955.000	2017.000	2136.000	454.000	864.000	883.000	1010.000	1261.000	1364.000	330.000	365.000	378.000	392.000	406.000	470.000	478.000	525.000	-9.000	2464.000	1266.000	1656.000	2348.000	1246.000	568.000	1091.000	892.000	-369.000	1892.000	-549.000	1688.000	-334.000	2006.000	2001.000	1632.000	1903.000	1899.000	2877.000	2894.000	2893.000	2877.000	2877.000	2876.000	2876.000	2876.000	3518.000	"0718 - Investment Services"	"N - New York"	"500"
"SCM"	-99999999.990	-99999999.990	12.035	12.059	12.281	12.480	12.480	12.480	12.480	12.480	12.480	12.480	12.480	12.480	-99999999.990	-99999999.990	3.700	29.400	32.300	35.200	8.700	8.600	9.200	9.500	9.600	10.200	10.200	9.900	-99999999.990	-99999999.990	1.300	17.500	10.200	7.700	4.000	-0.600	-1.100	2.500	5.000	9.900	5.700	6.000	-99999999.990	-99999999.990	-164.400	-68.400	-27.200	-24.400	2.900	0.700	-27.800	-0.100	8.100	4.500	-3.700	20.100	0.000	0.000	38.000	110.000	147.800	195.600	158.000	161.800	195.600	195.900	196.600	194.400	203.100	189.800	"0721 - Misc. Financial Services"	"N - New York"	"None"
"SEIC"	188.468	182.547	174.295	171.561	168.246	165.725	166.152	165.579	164.474	163.013	161.795	160.916	159.676	159.091	900.800	929.700	992.500	1126.100	1266.000	1334.200	337.700	335.600	335.400	334.300	343.800	354.600	368.800	360.000	231.700	205.000	206.800	288.100	318.700	331.700	86.200	79.400	81.400	77.500	81.000	86.700	88.600	88.700	229.300	257.000	257.500	351.200	374.800	391.500	78.900	117.700	117.000	156.700	2.800	124.000	141.700	73.000	95.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0718 - Investment Services"	"M - Nasdaq"	"MidCap 400"
"SF"	48.723	52.418	53.563	63.568	66.472	68.543	68.370	69.633	68.147	67.579	66.792	66.482	66.634	68.386	1395.200	1418.400	1627.500	2019.800	2249.700	2377.000	607.800	601.400	593.800	634.100	669.400	661.400	677.500	691.400	1.900	84.300	145.300	172.900	179.100	92.300	20.900	17.200	11.200	27.100	9.800	16.300	24.500	63.200	141.500	45.400	-264.300	702.200	250.300	-326.800	-271.900	570.900	-652.200	-97.600	-334.400	205.000	-122.100	336.000	82.500	82.500	466.500	407.500	707.500	970.600	532.500	532.500	970.600	822.900	1673.300	1363.300	1363.400	1652.700	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"SFBS"	33.115	34.557	35.979	41.214	47.710	51.427	51.431	51.767	51.886	52.383	52.426	52.555	52.130	52.745	78.100	91.400	109.000	126.100	144.700	180.000	44.200	46.500	48.500	50.000	52.100	54.700	56.200	59.500	17.400	23.200	34.000	41.200	51.900	63.300	14.300	16.200	19.700	20.000	18.900	20.900	21.700	22.500	29.600	24.300	41.200	74.200	65.100	76.300	26.400	52.600	49.000	52.200	-11.300	29.700	27.900	29.200	24.900	5.000	19.900	19.900	20.000	55.600	21.000	55.700	55.600	55.500	55.500	55.400	55.300	55.200	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"SFE"	20.535	20.764	20.974	21.362	20.975	20.874	20.895	20.919	20.820	20.448	20.333	20.387	20.202	20.380	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	26.600	110.600	-39.400	-35.500	-5.100	-59.500	-19.000	-11.600	-14.300	-15.500	39.000	-24.100	-21.700	-22.100	-16.000	-17.700	-16.500	-21.200	-20.200	-17.700	-4.800	-2.800	-3.700	-5.800	-5.000	-3.300	-4.500	-6.500	44.600	45.700	49.000	49.500	50.600	51.700	51.100	51.400	51.700	51.300	51.700	52.100	52.600	53.000	"0703 - Consumer Financial Services"	"N - New York"	"None"
"SFNC"	17.204	17.310	16.909	16.339	16.879	28.084	29.867	29.927	30.199	30.326	30.353	30.621	31.282	31.351	129.000	129.100	129.100	143.100	185.000	300.900	79.200	85.200	79.300	75.600	71.900	73.400	80.100	78.400	37.100	25.400	27.700	23.200	35.700	74.100	20.000	21.600	23.800	23.500	22.900	23.400	27.000	22.100	39.100	29.600	36.100	36.100	11.600	84.400	18.600	112.100	25.300	-10.300	64.400	22.500	14.600	41.800	30.900	30.900	20.600	66.600	63.700	112.900	103.400	103.400	112.900	111.300	110.300	109.300	108.300	107.300	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"SFST"	4.179	4.201	4.230	4.280	4.981	6.205	6.234	6.239	6.121	6.273	6.302	6.322	6.376	6.437	35.500	35.100	34.700	36.100	39.900	46.000	11.300	11.800	12.100	12.300	12.500	12.900	13.400	14.000	-0.200	0.900	2.800	4.400	5.700	10.200	2.600	2.700	2.900	3.000	3.300	3.400	3.300	3.100	10.800	11.200	11.900	8.600	4.700	20.100	6.300	6.900	7.600	-4.400	6.100	8.800	6.600	7.000	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SGBK"	7.164	8.130	8.239	8.239	10.067	12.603	12.638	12.650	12.706	12.775	12.826	13.105	14.226	14.558	30.500	37.900	43.000	42.800	62.500	93.900	23.600	24.500	23.700	23.000	24.100	24.700	29.900	29.400	3.500	11.500	9.100	9.300	12.700	25.100	6.000	6.800	7.300	6.700	6.700	6.600	9.000	8.000	7.500	6.300	6.800	7.700	13.700	27.300	13.100	0.900	9.700	4.900	5.100	12.600	6.400	4.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.100	0.000	0.000	"0724 - Money Center Banks"	"M - Nasdaq"	"None"
"SGM"	-99999999.990	2.985	3.193	14.062	25.770	25.783	25.782	25.782	25.783	25.804	25.818	25.937	25.985	25.988	-99999999.990	26.000	93.600	157.900	158.000	182.700	87.400	25.600	182.700	5.000	26.500	66.300	78.200	32.600	-99999999.990	2.100	17.000	22.600	-25.400	-16.200	11.100	-20.200	-16.200	-37.500	-17.200	15.600	36.000	-4.300	-99999999.990	9.200	-151.100	-523.600	-561.100	165.600	-29.700	79.400	165.600	-45.800	9.500	-145.200	274.200	124.200	0.000	0.000	208.100	579.100	1144.200	893.200	1167.600	1051.400	893.200	931.500	883.200	1012.100	741.100	612.300	"0721 - Misc. Financial Services"	"N - New York"	"None"
"SHBI"	8.442	8.451	8.457	8.461	10.945	12.629	12.629	12.630	12.635	12.635	12.648	12.661	12.664	12.670	55.500	50.900	45.900	41.400	38.300	38.900	9.500	9.800	10.000	9.900	10.000	10.200	10.500	10.400	-1.700	-0.900	-9.600	-9.600	5.100	7.100	1.600	1.900	2.200	2.500	2.300	2.400	2.500	2.800	19.900	21.900	21.400	19.800	13.200	15.100	3.400	14.300	-5.100	3.900	5.100	3.900	6.100	3.800	0.900	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SIFI"	10.302	9.988	9.731	10.434	12.314	11.976	12.007	11.793	11.795	11.789	11.803	11.815	11.820	11.828	39.900	37.800	35.800	38.200	47.500	48.100	11.800	12.200	12.600	12.600	12.700	12.700	14.900	13.200	3.000	2.400	1.100	-0.900	4.400	4.300	1.000	1.000	1.400	1.500	1.700	1.600	6.500	1.700	2.600	11.300	12.200	10.200	17.800	13.700	2.800	15.700	5.300	6.800	-4.600	8.600	5.500	0.600	8.200	8.200	11.500	11.500	11.800	11.800	12.100	10.200	11.800	10.400	12.400	10.400	12.600	11.400	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SIGI"	53.359	54.095	54.880	55.638	56.310	57.212	56.895	57.292	57.407	57.675	57.861	57.978	58.039	58.285	1582.300	1610.700	1738.400	1909.400	2046.000	2150.200	526.400	541.700	556.100	555.100	569.300	582.000	586.400	603.900	70.700	22.700	38.000	107.400	141.800	165.900	33.800	47.000	45.400	37.000	43.600	38.500	39.400	50.400	159.200	123.000	226.700	336.100	232.800	381.600	105.000	93.400	122.500	13.800	45.300	118.300	124.300	46.600	262.300	307.400	307.400	392.400	372.700	388.200	394.300	394.300	388.200	328.300	328.400	378.600	438.700	438.800	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"SmallCap 600"
"SIVB"	41.774	43.004	44.242	45.309	48.931	51.318	51.268	51.479	51.510	51.646	51.831	52.046	52.134	52.344	461.700	565.400	648.700	729.600	891.900	1046.800	253.900	264.800	279.200	291.700	294.000	300.400	307.300	320.900	95.000	171.900	175.100	215.900	263.900	343.900	86.100	81.700	87.500	79.200	93.000	111.100	99.500	101.500	163.200	166.400	202.100	173.100	255.500	339.800	104.600	40.000	94.400	56.100	86.000	130.900	165.000	96.700	1209.300	603.600	457.800	455.200	451.400	796.700	802.500	797.200	796.700	796.600	796.300	796.000	795.700	795.500	"0727 - Regional Banks"	"M - Nasdaq"	"MidCap 400"
"SLCT"	6.876	6.887	6.898	6.919	8.870	11.503	11.481	11.521	11.582	11.583	11.595	11.627	11.637	11.653	33.600	30.400	25.100	22.900	26.100	33.300	8.300	8.400	8.400	8.400	8.600	8.800	8.900	9.100	-5.000	-0.200	4.600	2.900	2.300	6.500	1.800	1.300	1.600	1.500	1.900	1.700	1.600	2.100	8.800	10.600	8.500	4.700	3.400	6.900	1.400	1.500	1.400	2.600	3.000	0.900	2.000	3.100	16.400	14.400	12.400	12.400	25.600	28.700	24.900	28.800	28.700	28.600	28.400	22.400	23.000	22.900	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SLD"	-99999999.990	3.023	2.724	7.273	7.971	25.287	7.971	7.971	25.287	25.765	7.971	8.837	26.648	30.550	-99999999.990	-99999999.990	25.800	24.300	65.300	163.400	28.100	10.600	163.400	40.200	19.200	23.900	147.600	36.600	-99999999.990	-5.100	19.400	6.700	26.700	41.000	6.100	-6.000	41.000	8.700	-1.000	4.100	51.300	8.900	-99999999.990	1.700	2.600	8.100	-4.700	28.900	18.700	-4.000	5.800	-2.800	2.700	-23.500	14.800	24.200	0.000	0.000	0.000	54.500	144.900	1136.000	56.000	56.200	1136.000	0.000	0.000	0.000	1217.500	1142.700	"0703 - Consumer Financial Services"	"N - New York"	"None"
"SLM"	486.673	517.000	476.118	440.108	423.970	425.574	425.688	426.019	426.144	427.111	427.942	428.077	428.371	429.891	7131.000	6618.000	491.300	551.200	674.300	825.400	198.500	206.500	219.000	246.000	250.200	263.100	287.700	314.200	525.400	580.000	199.600	258.900	181.300	254.700	86.100	40.800	84.900	60.800	52.000	51.600	64.700	89.400	-6692.500	3081.000	99.600	70.000	-436.800	-91.200	-64.700	-44.900	37.600	-97.700	-9.000	-32.700	-61.600	-3.600	163543.000	154393.000	152401.000	136648.000	0.000	579.100	0.000	593.700	579.100	558.500	1038.000	1577.700	2168.000	2837.300	"0703 - Consumer Financial Services"	"M - Nasdaq"	"MidCap 400"
"SLRC"	33.258	36.470	37.231	44.571	42.888	42.465	42.465	42.465	42.465	42.287	42.249	42.249	42.249	42.249	124.600	138.900	153.300	163.600	121.900	115.600	28.000	30.400	31.500	34.000	41.400	39.800	36.600	34.400	141.900	61.300	115.800	75.300	48.500	14.100	17.300	0.100	-14.200	28.200	35.200	25.600	17.800	17.200	25.600	1.800	-229.000	798.900	156.600	-498.000	-80.900	-127.500	-265.900	-1.000	-235.800	297.300	87.700	144.000	435.000	236.400	489.500	225.000	225.000	429.900	225.000	298.400	429.900	444.400	570.000	439.800	387.300	372.100	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"SMBC"	4.167	4.178	5.593	6.583	6.616	7.337	7.418	7.422	7.425	7.435	7.430	7.437	7.441	7.450	27.500	35.000	39.000	36.300	40.500	55.300	13.800	14.000	14.200	13.800	14.300	15.100	15.100	15.000	4.100	11.000	9.600	9.700	9.900	13.500	3.500	3.600	4.200	3.300	3.700	3.700	4.200	4.000	4.800	14.200	7.400	15.300	13.500	19.900	5.500	3.100	4.500	5.300	4.700	1.100	8.600	7.500	7.200	7.200	7.200	7.200	9.700	14.700	14.700	14.700	14.700	14.700	14.800	14.800	14.800	14.800	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SMBK"	1.625	1.625	1.625	1.666	2.964	3.985	2.966	3.937	4.844	5.808	5.820	5.835	5.892	7.525	25.200	20.500	19.400	18.500	20.700	27.800	5.100	7.100	10.600	10.200	10.700	10.800	11.000	10.900	-4.700	0.300	0.100	0.100	1.600	1.400	0.000	-0.100	1.200	1.100	0.900	1.300	1.400	1.400	10.100	2.500	4.600	4.400	3.500	2.300	0.600	0.000	0.100	3.900	5.100	3.200	-0.600	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SMMF"	7.426	7.426	7.426	7.443	7.539	10.295	10.668	10.704	10.974	10.672	10.682	10.692	10.711	10.738	79.700	71.000	63.900	57.300	57.600	58.900	14.700	14.500	15.000	15.200	15.300	15.900	17.700	17.700	-2.300	3.700	4.900	7.300	10.600	16.100	4.000	3.700	4.100	4.100	4.200	4.300	4.700	-1.600	21.100	18.200	21.700	28.200	25.600	23.600	4.700	6.700	4.700	6.200	2.600	7.800	6.700	6.700	340.500	46.300	45.000	45.300	113.900	22.300	25.700	22.700	22.300	21.800	21.400	20.900	20.500	20.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SNBC"	5.652	15.331	17.188	17.283	17.830	18.648	18.633	18.669	18.675	18.740	18.848	18.875	18.909	18.986	145.600	126.700	115.400	105.100	90.200	70.200	17.800	17.600	17.200	16.900	17.500	17.500	17.700	17.700	-185.400	-67.500	-50.500	-9.900	-29.800	10.200	2.800	3.200	1.500	0.800	3.000	1.600	56.000	1.400	37.600	32.400	-37.600	85.000	14.000	-1.600	0.300	1.100	-1.000	2.200	3.600	1.400	4.700	0.800	100.900	100.700	100.400	100.100	99.800	99.500	99.700	99.600	99.500	99.400	99.300	99.200	99.100	99.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SNC"	44.247	44.247	44.247	44.247	39.384	44.166	44.247	44.247	43.944	42.343	42.310	41.938	41.638	41.613	-99999999.990	123.000	119.900	126.600	153.000	198.900	46.400	51.200	55.300	50.100	49.000	57.900	60.100	59.000	26.000	27.900	15.900	22.700	11.000	44.700	9.700	12.400	13.900	9.700	10.000	15.300	14.100	11.500	34.500	30.300	27.100	33.900	23.200	61.000	14.200	27.100	20.200	-1.600	16.800	33.700	22.200	1.600	52.000	52.000	52.000	52.000	44.500	43.700	44.500	44.500	43.700	43.800	43.800	43.800	43.800	43.800	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"None"
"SNV"	97.879	112.182	112.352	127.495	138.495	132.423	132.947	131.516	130.332	127.227	125.100	122.924	122.328	122.300	1320.600	1141.800	1004.100	929.000	928.700	946.000	233.700	238.100	242.800	249.300	252.400	256.600	264.500	272.400	-891.400	-118.700	771.500	118.600	185.000	215.800	53.200	55.400	55.800	50.000	57.900	62.700	66.000	69.300	910.800	645.700	472.100	605.100	387.200	447.500	189.200	401.300	-181.800	90.500	110.200	127.700	139.400	136.600	1808.200	1364.700	1726.500	767.800	764.100	961.900	2139.200	2038.700	2186.900	2360.900	2135.900	2161.000	2160.900	2160.900	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"SONA"	11.590	11.590	11.590	11.590	11.846	12.225	12.240	12.222	11.950	12.237	12.249	12.258	12.263	12.307	36.300	33.400	37.600	35.100	38.100	43.700	10.700	11.100	11.400	11.700	12.300	12.600	12.400	12.500	4.100	4.400	6.600	6.300	7.500	9.300	2.500	2.500	2.300	2.600	2.800	2.800	2.200	2.100	2.800	13.200	10.800	5.800	11.500	12.200	2.000	6.700	0.300	2.300	3.100	6.600	6.000	6.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	26.100	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SOR"	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.655	8.626	8.600	6.700	7.400	6.000	6.500	5.900	3.300	2.700	3.700	2.800	3.500	2.400	3.500	3.700	108.300	-27.400	71.200	154.800	92.600	-29.200	69.500	85.200	45.200	47.400	6.800	-35.900	1.900	25.900	113.000	-22.700	73.500	154.800	92.600	-29.200	69.500	85.200	45.200	47.400	6.800	-35.900	1.900	25.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"SRCE"	26.655	26.662	26.694	26.779	26.435	26.173	28.834	26.165	26.059	25.924	25.854	25.867	25.874	25.903	200.600	187.500	182.100	179.600	178.600	184.700	46.200	46.800	48.000	46.800	47.900	48.300	48.700	49.400	29.400	47.500	49.000	54.200	57.300	56.900	15.500	13.800	14.300	13.700	14.400	14.200	15.100	16.100	111.300	124.400	93.200	86.900	72.400	100.600	10.100	27.100	131.100	25.700	22.000	21.000	29.300	34.300	98.600	101.000	73.100	74.600	76.400	78.100	116.300	116.300	116.100	127.600	123.500	123.500	133.100	144.200	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SSB"	12.618	13.677	14.698	19.866	23.897	23.966	23.981	23.984	23.996	23.969	23.995	24.016	24.025	28.892	155.400	171.700	187.500	286.300	342.000	338.100	84.800	85.600	83.800	83.800	83.400	83.300	82.700	101.000	51.900	22.600	30.000	47.900	74.400	99.500	24.900	25.100	25.500	24.500	24.500	28.100	24.200	18.300	103.300	154.900	170.500	242.400	118.600	186.900	54.300	78.400	37.000	46.900	26.000	39.700	25.500	41.300	47.000	46.700	54.900	102.100	101.200	55.200	55.100	55.100	55.200	55.200	55.300	55.300	55.400	108.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"STBA"	27.791	27.967	28.977	29.647	29.683	33.813	34.653	34.660	34.669	34.661	34.675	34.688	34.688	34.690	180.400	165.100	156.300	153.800	160.500	203.500	52.600	53.700	53.400	55.000	55.900	57.800	59.100	61.200	37.200	39.500	34.100	50.400	57.700	66.800	18.100	18.600	17.300	16.100	17.000	20.500	17.600	18.100	89.000	73.900	83.900	86.100	78.100	60.600	5.900	36.400	-1.100	25.700	18.300	28.400	24.400	30.300	120.000	122.500	124.700	67.400	65.100	162.700	163.800	163.200	162.700	162.100	61.500	60.900	60.300	59.700	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"STBZ"	31.559	31.611	31.696	31.979	32.175	34.811	34.655	34.687	34.811	35.901	35.902	35.863	35.905	37.868	168.200	167.200	169.000	193.700	153.500	158.600	35.500	39.400	158.600	38.800	82.900	40.600	41.800	47.200	45.500	43.000	22.700	12.700	30.900	27.600	-2.000	8.800	27.600	10.600	24.200	12.100	10.000	11.300	240.200	162.200	172.500	72.400	45.700	-28.800	-30.500	14.800	-57.700	9.100	-5.700	13.700	11.400	13.200	0.000	0.000	2.500	5.700	2.800	1.800	2.800	2.800	1.800	1.800	0.400	0.400	0.400	0.400	"0727 - Regional Banks"	"M - Nasdaq"	"None"
