Date,CEU4000000001
2001-12-01,26288000.00
2002-01-01,25399000.00
2002-02-01,25178000.00
2002-03-01,25220000.00
2002-04-01,25305000.00
2002-05-01,25445000.00
2002-06-01,25564000.00
2002-07-01,25501000.00
2002-08-01,25464000.00
2002-09-01,25403000.00
2002-10-01,25545000.00
2002-11-01,25874000.00
2002-12-01,26068000.00
2003-01-01,25198000.00
2003-02-01,24984000.00
2003-03-01,24994000.00
2003-04-01,25079000.00
2003-05-01,25219000.00
2003-06-01,25296000.00
2003-07-01,25192000.00
2003-08-01,25221000.00
2003-09-01,25241000.00
2003-10-01,25405000.00
2003-11-01,25712000.00
2003-12-01,25906000.00
2004-01-01,25165000.00
2004-02-01,24990000.00
2004-03-01,25130000.00
2004-04-01,25270000.00
2004-05-01,25454000.00
2004-06-01,25609000.00
2004-07-01,25544000.00
2004-08-01,25543000.00
2004-09-01,25554000.00
2004-10-01,25730000.00
2004-11-01,26105000.00
2004-12-01,26306000.00
2005-01-01,25534000.00
2005-02-01,25405000.00
2005-03-01,25501000.00
2005-04-01,25679000.00
2005-05-01,25872000.00
2005-06-01,26033000.00
2005-07-01,26023000.00
2005-08-01,26049000.00
2005-09-01,25981000.00
2005-10-01,26127000.00
2005-11-01,26551000.00
2005-12-01,26752000.00
2006-01-01,25969000.00
2006-02-01,25795000.00
2006-03-01,25928000.00
2006-04-01,26014000.00
2006-05-01,26173000.00
2006-06-01,26304000.00
2006-07-01,26260000.00
2006-08-01,26271000.00
2006-09-01,26238000.00
2006-10-01,26407000.00
2006-11-01,26867000.00
2006-12-01,27086000.00
2007-01-01,26298000.00
2007-02-01,26132000.00
2007-03-01,26293000.00
2007-04-01,26373000.00
2007-05-01,26571000.00
2007-06-01,26680000.00
2007-07-01,26631000.00
2007-08-01,26641000.00
2007-09-01,26619000.00
2007-10-01,26728000.00
2007-11-01,27207000.00
2007-12-01,27379000.00
2008-01-01,26510000.00
2008-02-01,26246000.00
2008-03-01,26330000.00
2008-04-01,26307000.00
2008-05-01,26398000.00
2008-06-01,26450000.00
2008-07-01,26334000.00
2008-08-01,26253000.00
2008-09-01,26088000.00
2008-10-01,26102000.00
2008-11-01,26241000.00
2008-12-01,26255000.00
2009-01-01,25284000.00
2009-02-01,24942000.00
2009-03-01,24873000.00
2009-04-01,24799000.00
2009-05-01,24900000.00
2009-06-01,24953000.00
2009-07-01,24797000.00
2009-08-01,24772000.00
2009-09-01,24672000.00
2009-10-01,24712000.00
2009-11-01,25016000.00
2009-12-01,25145000.00
2010-01-01,24347000.00
2010-02-01,24147000.00
2010-03-01,24278000.00
2010-04-01,24374000.00
2010-05-01,24542000.00
2010-06-01,24669000.00
2010-07-01,24637000.00
2010-08-01,24649000.00
2010-09-01,24617000.00
2010-10-01,24803000.00
2010-11-01,25175000.00
2010-12-01,25396000.00
2011-01-01,24619000.00
2011-02-01,24473000.00
2011-03-01,24601000.00
2011-04-01,24795000.00
2011-05-01,24966000.00
2011-06-01,25136000.00
2011-07-01,25116000.00
2011-08-01,25129000.00
2011-09-01,25086000.00
2011-10-01,25259000.00
2011-11-01,25688000.00
2011-12-01,25914000.00
2012-01-01,25169000.00
2012-02-01,24971000.00
2012-03-01,25082000.00
2012-04-01,25196000.00
2012-05-01,25403000.00
2012-06-01,25499000.00
2012-07-01,25441000.00
2012-08-01,25463000.00
2012-09-01,25432000.00
2012-10-01,25607000.00
2012-11-01,26122000.00
2012-12-01,26328000.00
2013-01-01,25505000.00
2013-02-01,25297000.00
2013-03-01,25366000.00
2013-04-01,25498000.00
2013-05-01,25693000.00
