Date,CEU2000000001
1972-12-01,3864000.00
1973-01-01,3636000.00
1973-02-01,3673000.00
1973-03-01,3790000.00
1973-04-01,3953000.00
1973-05-01,4133000.00
1973-06-01,4364000.00
1973-07-01,4463000.00
1973-08-01,4527000.00
1973-09-01,4484000.00
1973-10-01,4457000.00
1973-11-01,4356000.00
1973-12-01,4173000.00
1974-01-01,3828000.00
1974-02-01,3868000.00
1974-03-01,3953000.00
1974-04-01,4068000.00
1974-05-01,4196000.00
1974-06-01,4308000.00
1974-07-01,4273000.00
1974-08-01,4353000.00
1974-09-01,4260000.00
1974-10-01,4200000.00
1974-11-01,4035000.00
1974-12-01,3800000.00
1975-01-01,3474000.00
1975-02-01,3322000.00
1975-03-01,3319000.00
1975-04-01,3412000.00
1975-05-01,3553000.00
1975-06-01,3684000.00
1975-07-01,3734000.00
1975-08-01,3842000.00
1975-09-01,3827000.00
1975-10-01,3815000.00
1975-11-01,3731000.00
1975-12-01,3581000.00
1976-01-01,3320000.00
1976-02-01,3273000.00
1976-03-01,3363000.00
1976-04-01,3539000.00
1976-05-01,3655000.00
1976-06-01,3796000.00
1976-07-01,3869000.00
1976-08-01,3931000.00
1976-09-01,3888000.00
1976-10-01,3873000.00
1976-11-01,3810000.00
1976-12-01,3626000.00
1977-01-01,3283000.00
1977-02-01,3339000.00
1977-03-01,3521000.00
1977-04-01,3763000.00
1977-05-01,3944000.00
1977-06-01,4140000.00
1977-07-01,4240000.00
1977-08-01,4299000.00
1977-09-01,4275000.00
1977-10-01,4262000.00
1977-11-01,4191000.00
1977-12-01,4027000.00
1978-01-01,3646000.00
1978-02-01,3610000.00
1978-03-01,3825000.00
1978-04-01,4162000.00
1978-05-01,4323000.00
1978-06-01,4566000.00
1978-07-01,4672000.00
1978-08-01,4725000.00
1978-09-01,4671000.00
1978-10-01,4678000.00
1978-11-01,4590000.00
1978-12-01,4399000.00
1979-01-01,3988000.00
1979-02-01,3936000.00
1979-03-01,4193000.00
1979-04-01,4361000.00
1979-05-01,4588000.00
1979-06-01,4790000.00
1979-07-01,4890000.00
1979-08-01,4935000.00
1979-09-01,4869000.00
1979-10-01,4853000.00
1979-11-01,4755000.00
1979-12-01,4590000.00
1980-01-01,4246000.00
1980-02-01,4156000.00
1980-03-01,4194000.00
1980-04-01,4311000.00
1980-05-01,4455000.00
1980-06-01,4572000.00
1980-07-01,4613000.00
1980-08-01,4670000.00
1980-09-01,4645000.00
1980-10-01,4647000.00
1980-11-01,4553000.00
1980-12-01,4381000.00
1981-01-01,4000000.00
1981-02-01,3910000.00
1981-03-01,4049000.00
1981-04-01,4249000.00
1981-05-01,4360000.00
1981-06-01,4482000.00
1981-07-01,4553000.00
1981-08-01,4568000.00
1981-09-01,4503000.00
1981-10-01,4475000.00
1981-11-01,4356000.00
1981-12-01,4142000.00
1982-01-01,3703000.00
1982-02-01,3687000.00
1982-03-01,3760000.00
1982-04-01,3916000.00
1982-05-01,4107000.00
1982-06-01,4198000.00
1982-07-01,4255000.00
1982-08-01,4268000.00
1982-09-01,4217000.00
1982-10-01,4176000.00
1982-11-01,4093000.00
1982-12-01,3907000.00
1983-01-01,3656000.00
1983-02-01,3517000.00
1983-03-01,3588000.00
1983-04-01,3780000.00
1983-05-01,3973000.00
1983-06-01,4177000.00
1983-07-01,4313000.00
1983-08-01,4398000.00
1983-09-01,4401000.00
1983-10-01,4415000.00
1983-11-01,4358000.00
1983-12-01,4199000.00
1984-01-01,3941000.00
1984-02-01,3954000.00
1984-03-01,4033000.00
1984-04-01,4259000.00
1984-05-01,4475000.00
1984-06-01,4681000.00
1984-07-01,4799000.00
1984-08-01,4852000.00
1984-09-01,4845000.00
1984-10-01,4829000.00
1984-11-01,4750000.00
1984-12-01,4598000.00
1985-01-01,4298000.00
1985-02-01,4195000.00
1985-03-01,4362000.00
1985-04-01,4606000.00
1985-05-01,4815000.00
1985-06-01,4965000.00
1985-07-01,5067000.00
1985-08-01,5136000.00
1985-09-01,5121000.00
1985-10-01,5112000.00
1985-11-01,5008000.00
1985-12-01,4829000.00
1986-01-01,4531000.00
1986-02-01,4424000.00
1986-03-01,4538000.00
1986-04-01,4797000.00
1986-05-01,4960000.00
1986-06-01,5098000.00
1986-07-01,5206000.00
1986-08-01,5265000.00
1986-09-01,5207000.00
1986-10-01,5199000.00
1986-11-01,5087000.00
1986-12-01,4932000.00
1987-01-01,4622000.00
1987-02-01,4550000.00
1987-03-01,4655000.00
1987-04-01,4904000.00
1987-05-01,5118000.00
1987-06-01,5274000.00
1987-07-01,5378000.00
1987-08-01,5432000.00
1987-09-01,5362000.00
1987-10-01,5386000.00
1987-11-01,5281000.00
1987-12-01,5112000.00
1988-01-01,4703000.00
1988-02-01,4668000.00
1988-03-01,4812000.00
1988-04-01,5079000.00
1988-05-01,5263000.00
1988-06-01,5457000.00
1988-07-01,5566000.00
1988-08-01,5604000.00
1988-09-01,5538000.00
1988-10-01,5502000.00
1988-11-01,5401000.00
1988-12-01,5205000.00
1989-01-01,4891000.00
1989-02-01,4785000.00
1989-03-01,4866000.00
1989-04-01,5143000.00
1989-05-01,5334000.00
1989-06-01,5499000.00
1989-07-01,5617000.00
1989-08-01,5671000.00
1989-09-01,5597000.00
1989-10-01,5586000.00
1989-11-01,5490000.00
1989-12-01,5231000.00
1990-01-01,4974000.00
1990-02-01,4933000.00
1990-03-01,4989000.00
1990-04-01,5174000.00
1990-05-01,5370000.00
1990-06-01,5523000.00
1990-07-01,5580000.00
1990-08-01,5581000.00
1990-09-01,5487000.00
1990-10-01,5379000.00
1990-11-01,5208000.00
1990-12-01,4963000.00
1991-01-01,4530000.00
1991-02-01,4451000.00
1991-03-01,4485000.00
1991-04-01,4666000.00
1991-05-01,4853000.00
1991-06-01,4990000.00
1991-07-01,5053000.00
1991-08-01,5073000.00
1991-09-01,5011000.00
1991-10-01,4939000.00
1991-11-01,4751000.00
1991-12-01,4562000.00
1992-01-01,4235000.00
1992-02-01,4146000.00
1992-03-01,4231000.00
1992-04-01,4450000.00
1992-05-01,4663000.00
1992-06-01,4791000.00
1992-07-01,4869000.00
1992-08-01,4918000.00
1992-09-01,4861000.00
1992-10-01,4853000.00
1992-11-01,4730000.00
1992-12-01,4544000.00
1993-01-01,4233000.00
1993-02-01,4247000.00
1993-03-01,4287000.00
1993-04-01,4542000.00
1993-05-01,4816000.00
1993-06-01,4968000.00
1993-07-01,5085000.00
1993-08-01,5138000.00
1993-09-01,5094000.00
1993-10-01,5105000.00
1993-11-01,5012000.00
1993-12-01,4826000.00
1994-01-01,4500000.00
1994-02-01,4454000.00
