Date,CEU1021300001
1997-01-01,165500.00
1997-02-01,166200.00
1997-03-01,167700.00
1997-04-01,170300.00
1997-05-01,174500.00
1997-06-01,176900.00
1997-07-01,181700.00
1997-08-01,182800.00
1997-09-01,185100.00
1997-10-01,187200.00
1997-11-01,186500.00
1997-12-01,188000.00
1998-01-01,188200.00
1998-02-01,187900.00
1998-03-01,186500.00
1998-04-01,183500.00
1998-05-01,183900.00
1998-06-01,184400.00
1998-07-01,183800.00
1998-08-01,182100.00
1998-09-01,178300.00
1998-10-01,175000.00
1998-11-01,170500.00
1998-12-01,165500.00
1999-01-01,155500.00
1999-02-01,149600.00
1999-03-01,149600.00
1999-04-01,147500.00
1999-05-01,146500.00
1999-06-01,149600.00
1999-07-01,149400.00
1999-08-01,151200.00
1999-09-01,152900.00
1999-10-01,155400.00
1999-11-01,155600.00
1999-12-01,157500.00
2000-01-01,155800.00
2000-02-01,156100.00
2000-03-01,158500.00
2000-04-01,162600.00
2000-05-01,166900.00
2000-06-01,171200.00
2000-07-01,174500.00
2000-08-01,176000.00
2000-09-01,179000.00
2000-10-01,182900.00
2000-11-01,181300.00
2000-12-01,182800.00
2001-01-01,183100.00
2001-02-01,184900.00
2001-03-01,187900.00
2001-04-01,189100.00
2001-05-01,192000.00
2001-06-01,196400.00
2001-07-01,194800.00
2001-08-01,195800.00
2001-09-01,193300.00
2001-10-01,191600.00
2001-11-01,188100.00
2001-12-01,183900.00
2002-01-01,182000.00
2002-02-01,178000.00
2002-03-01,175600.00
2002-04-01,178500.00
2002-05-01,178300.00
2002-06-01,179200.00
2002-07-01,180100.00
2002-08-01,182200.00
2002-09-01,179600.00
2002-10-01,182800.00
2002-11-01,180500.00
2002-12-01,180700.00
2003-01-01,175000.00
2003-02-01,177200.00
2003-03-01,175300.00
2003-04-01,173400.00
2003-05-01,176800.00
2003-06-01,179600.00
2003-07-01,179900.00
2003-08-01,182300.00
2003-09-01,182600.00
2003-10-01,184100.00
2003-11-01,185600.00
2003-12-01,186100.00
2004-01-01,182600.00
2004-02-01,183700.00
2004-03-01,188600.00
2004-04-01,189300.00
2004-05-01,192100.00
2004-06-01,194600.00
2004-07-01,196400.00
2004-08-01,199000.00
2004-09-01,201100.00
2004-10-01,201700.00
2004-11-01,201800.00
2004-12-01,204100.00
2005-01-01,203400.00
2005-02-01,206900.00
2005-03-01,212500.00
2005-04-01,217900.00
2005-05-01,219200.00
2005-06-01,223600.00
2005-07-01,223500.00
2005-08-01,227100.00
2005-09-01,232900.00
2005-10-01,236400.00
2005-11-01,238000.00
2005-12-01,243000.00
2006-01-01,241500.00
2006-02-01,243200.00
2006-03-01,248900.00
2006-04-01,258100.00
2006-05-01,260100.00
2006-06-01,266000.00
2006-07-01,269200.00
2006-08-01,273200.00
2006-09-01,276600.00
2006-10-01,280600.00
2006-11-01,279500.00
2006-12-01,282400.00
2007-01-01,279300.00
2007-02-01,282700.00
2007-03-01,286300.00
2007-04-01,290000.00
2007-05-01,291600.00
2007-06-01,293700.00
2007-07-01,299200.00
2007-08-01,301200.00
2007-09-01,299500.00
2007-10-01,299900.00
2007-11-01,301400.00
2007-12-01,306300.00
2008-01-01,304800.00
2008-02-01,308700.00
2008-03-01,315700.00
2008-04-01,318100.00
2008-05-01,317000.00
2008-06-01,323400.00
2008-07-01,328800.00
2008-08-01,335900.00
2008-09-01,338200.00
2008-10-01,333900.00
2008-11-01,330900.00
2008-12-01,325700.00
2009-01-01,315300.00
2009-02-01,307200.00
2009-03-01,296900.00
2009-04-01,284500.00
2009-05-01,271300.00
2009-06-01,267200.00
2009-07-01,266700.00
2009-08-01,259100.00
2009-09-01,258400.00
2009-10-01,255500.00
2009-11-01,259800.00
2009-12-01,260900.00
2010-01-01,259100.00
2010-02-01,265600.00
2010-03-01,271400.00
2010-04-01,274300.00
2010-05-01,282300.00
2010-06-01,289100.00
2010-07-01,299000.00
2010-08-01,301100.00
2010-09-01,307200.00
2010-10-01,315400.00
2010-11-01,317400.00
2010-12-01,316900.00
2011-01-01,312200.00
2011-02-01,312200.00
2011-03-01,322800.00
2011-04-01,330800.00
2011-05-01,338300.00
2011-06-01,349900.00
2011-07-01,361500.00
2011-08-01,361300.00
2011-09-01,368200.00
2011-10-01,374500.00
2011-11-01,375200.00
2011-12-01,378600.00
2012-01-01,381300.00
2012-02-01,389000.00
2012-03-01,388500.00
2012-04-01,389900.00
2012-05-01,392600.00
2012-06-01,395200.00
2012-07-01,395700.00
2012-08-01,397500.00
2012-09-01,392500.00
2012-10-01,387700.00
2012-11-01,390400.00
2012-12-01,393400.00
2013-01-01,392000.00
2013-02-01,395500.00
2013-03-01,397800.00
2013-04-01,397400.00
2013-05-01,400800.00
2013-06-01,407500.00
2013-07-01,413900.00
2013-08-01,418100.00
2013-09-01,419200.00
2013-10-01,421700.00
2013-11-01,414000.00
2013-12-01,417100.00
2014-01-01,415600.00
2014-02-01,416100.00
2014-03-01,423900.00
2014-04-01,428000.00
2014-05-01,426700.00
2014-06-01,432000.00
2014-07-01,441000.00
2014-08-01,445000.00
2014-09-01,449300.00
2014-10-01,443200.00
2014-11-01,441900.00
2014-12-01,440900.00
2015-01-01,429800.00
2015-02-01,417600.00
2015-03-01,404100.00
2015-04-01,391300.00
2015-05-01,369300.00
2015-06-01,368500.00
2015-07-01,364300.00
2015-08-01,352900.00
2015-09-01,344200.00
2015-10-01,338800.00
2015-11-01,327800.00
2015-12-01,321200.00
2016-01-01,303800.00
2016-02-01,283700.00
2016-03-01,269800.00
2016-04-01,262600.00
2016-05-01,257800.00
2016-06-01,255700.00
2016-07-01,259500.00
2016-08-01,256600.00
2016-09-01,258400.00
2016-10-01,260600.00
2016-11-01,262100.00
2016-12-01,263800.00
2017-01-01,263200.00
2017-02-01,271600.00
2017-03-01,278600.00
2017-04-01,283700.00
2017-05-01,292300.00
2017-06-01,299300.00
2017-07-01,305700.00
2017-08-01,310800.00
2017-09-01,310400.00
2017-10-01,316300.00
2017-11-01,317600.00
2017-12-01,320600.00
2018-01-01,318800.00
2018-02-01,326500.00
2018-03-01,332400.00
2018-04-01,338600.00
2018-05-01,343500.00
