Date,CEU7071300001
1997-03-01,1037600.00
1997-04-01,1120600.00
1997-05-01,1229300.00
1997-06-01,1366400.00
1997-07-01,1404500.00
1997-08-01,1377400.00
1997-09-01,1224000.00
1997-10-01,1127300.00
1997-11-01,1029200.00
1997-12-01,1030200.00
1998-01-01,990500.00
1998-02-01,1021200.00
1998-03-01,1066700.00
1998-04-01,1170800.00
1998-05-01,1260700.00
1998-06-01,1392600.00
1998-07-01,1432000.00
1998-08-01,1409700.00
1998-09-01,1283900.00
1998-10-01,1173500.00
1998-11-01,1086300.00
1998-12-01,1086600.00
1999-01-01,1038600.00
1999-02-01,1064100.00
1999-03-01,1111500.00
1999-04-01,1208100.00
1999-05-01,1299700.00
1999-06-01,1454000.00
1999-07-01,1492600.00
1999-08-01,1467600.00
1999-09-01,1328600.00
1999-10-01,1220900.00
1999-11-01,1129500.00
1999-12-01,1123100.00
2000-01-01,1075200.00
2000-02-01,1097600.00
2000-03-01,1156300.00
2000-04-01,1266300.00
2000-05-01,1360600.00
2000-06-01,1522500.00
2000-07-01,1562300.00
2000-08-01,1535600.00
2000-09-01,1366800.00
2000-10-01,1265300.00
2000-11-01,1178800.00
2000-12-01,1161500.00
2001-01-01,1118800.00
2001-02-01,1136700.00
2001-03-01,1186300.00
2001-04-01,1287200.00
2001-05-01,1409300.00
2001-06-01,1561600.00
2001-07-01,1596200.00
2001-08-01,1572200.00
2001-09-01,1397600.00
2001-10-01,1295100.00
2001-11-01,1186900.00
2001-12-01,1177200.00
2002-01-01,1134400.00
2002-02-01,1147500.00
2002-03-01,1191300.00
2002-04-01,1256500.00
2002-05-01,1358600.00
2002-06-01,1506000.00
2002-07-01,1543600.00
2002-08-01,1503700.00
2002-09-01,1356900.00
2002-10-01,1268400.00
2002-11-01,1189900.00
2002-12-01,1202700.00
2003-01-01,1178600.00
2003-02-01,1175100.00
2003-03-01,1197300.00
2003-04-01,1258100.00
2003-05-01,1373200.00
2003-06-01,1529900.00
2003-07-01,1584200.00
2003-08-01,1550100.00
2003-09-01,1369700.00
2003-10-01,1283800.00
2003-11-01,1203800.00
2003-12-01,1213700.00
2004-01-01,1181900.00
2004-02-01,1189300.00
2004-03-01,1231800.00
2004-04-01,1311900.00
2004-05-01,1423900.00
2004-06-01,1578800.00
2004-07-01,1625600.00
2004-08-01,1587900.00
2004-09-01,1431900.00
2004-10-01,1326300.00
2004-11-01,1242400.00
2004-12-01,1233500.00
2005-01-01,1201000.00
2005-02-01,1211700.00
2005-03-01,1244700.00
2005-04-01,1348700.00
2005-05-01,1454100.00
2005-06-01,1618400.00
2005-07-01,1663900.00
2005-08-01,1638400.00
2005-09-01,1458600.00
2005-10-01,1355200.00
2005-11-01,1280200.00
2005-12-01,1268900.00
2006-01-01,1227800.00
2006-02-01,1229800.00
2006-03-01,1268000.00
2006-04-01,1349300.00
2006-05-01,1455200.00
2006-06-01,1620900.00
2006-07-01,1671000.00
2006-08-01,1634200.00
2006-09-01,1455100.00
2006-10-01,1367300.00
2006-11-01,1293900.00
2006-12-01,1302500.00
2007-01-01,1257900.00
2007-02-01,1268500.00
2007-03-01,1303800.00
2007-04-01,1373400.00
2007-05-01,1490000.00
2007-06-01,1654700.00
2007-07-01,1694400.00
2007-08-01,1654900.00
2007-09-01,1482000.00
2007-10-01,1396300.00
2007-11-01,1314300.00
2007-12-01,1316300.00
2008-01-01,1278800.00
2008-02-01,1289000.00
2008-03-01,1328200.00
2008-04-01,1392000.00
2008-05-01,1491500.00
2008-06-01,1647500.00
2008-07-01,1687900.00
2008-08-01,1648100.00
2008-09-01,1465300.00
2008-10-01,1382600.00
2008-11-01,1291200.00
2008-12-01,1291800.00
2009-01-01,1251000.00
2009-02-01,1259300.00
2009-03-01,1282400.00
2009-04-01,1341600.00
2009-05-01,1438800.00
2009-06-01,1579600.00
2009-07-01,1633200.00
2009-08-01,1596700.00
2009-09-01,1450100.00
2009-10-01,1338900.00
2009-11-01,1253900.00
2009-12-01,1245200.00
2010-01-01,1209700.00
2010-02-01,1214500.00
2010-03-01,1251100.00
2010-04-01,1332300.00
2010-05-01,1420100.00
2010-06-01,1600400.00
2010-07-01,1646900.00
2010-08-01,1604100.00
2010-09-01,1444100.00
2010-10-01,1339600.00
2010-11-01,1247900.00
2010-12-01,1241700.00
2011-01-01,1198800.00
2011-02-01,1216800.00
2011-03-01,1262100.00
2011-04-01,1345000.00
2011-05-01,1434700.00
2011-06-01,1612600.00
2011-07-01,1665300.00
2011-08-01,1625200.00
2011-09-01,1452900.00
2011-10-01,1355600.00
2011-11-01,1269300.00
2011-12-01,1267500.00
2012-01-01,1243000.00
2012-02-01,1257100.00
2012-03-01,1311200.00
2012-04-01,1371900.00
2012-05-01,1467600.00
2012-06-01,1647200.00
2012-07-01,1698100.00
2012-08-01,1667800.00
2012-09-01,1479000.00
2012-10-01,1395100.00
2012-11-01,1313600.00
2012-12-01,1309700.00
2013-01-01,1277900.00
2013-02-01,1287300.00
2013-03-01,1339700.00
2013-04-01,1396600.00
2013-05-01,1517300.00
2013-06-01,1713000.00
2013-07-01,1756900.00
2013-08-01,1704500.00
2013-09-01,1510500.00
2013-10-01,1434700.00
2013-11-01,1346400.00
2013-12-01,1357500.00
2014-01-01,1327100.00
2014-02-01,1334700.00
2014-03-01,1368500.00
2014-04-01,1437500.00
2014-05-01,1566600.00
2014-06-01,1748800.00
2014-07-01,1803100.00
2014-08-01,1741700.00
2014-09-01,1550400.00
2014-10-01,1485700.00
2014-11-01,1396300.00
2014-12-01,1394300.00
2015-01-01,1358700.00
2015-02-01,1372500.00
2015-03-01,1410400.00
2015-04-01,1485200.00
2015-05-01,1622800.00
2015-06-01,1802200.00
2015-07-01,1853900.00
2015-08-01,1797600.00
2015-09-01,1615300.00
2015-10-01,1532300.00
2015-11-01,1458900.00
2015-12-01,1447700.00
2016-01-01,1409500.00
2016-02-01,1428000.00
2016-03-01,1480300.00
2016-04-01,1552700.00
2016-05-01,1668700.00
2016-06-01,1878300.00
2016-07-01,1936200.00
2016-08-01,1879700.00
2016-09-01,1674200.00
2016-10-01,1591100.00
2016-11-01,1530500.00
2016-12-01,1501200.00
2017-01-01,1462100.00
2017-02-01,1483200.00
2017-03-01,1515700.00
2017-04-01,1600900.00
2017-05-01,1711900.00
2017-06-01,1924900.00
2017-07-01,1984900.00
2017-08-01,1928500.00
2017-09-01,1691300.00
2017-10-01,1625900.00
2017-11-01,1531100.00
2017-12-01,1535600.00
2018-01-01,1487700.00
2018-02-01,1498600.00
2018-03-01,1536800.00
2018-04-01,1597300.00
2018-05-01,1724300.00
