Date,CEU6562110001
2001-11-01,1896400.00
2001-12-01,1904400.00
2002-01-01,1901800.00
2002-02-01,1907600.00
2002-03-01,1914700.00
2002-04-01,1913700.00
2002-05-01,1915400.00
2002-06-01,1921200.00
2002-07-01,1931200.00
2002-08-01,1937900.00
2002-09-01,1935500.00
2002-10-01,1939600.00
2002-11-01,1946800.00
2002-12-01,1950100.00
2003-01-01,1938500.00
2003-02-01,1941600.00
2003-03-01,1945200.00
2003-04-01,1945200.00
2003-05-01,1950200.00
2003-06-01,1960100.00
2003-07-01,1964300.00
2003-08-01,1968500.00
2003-09-01,1962500.00
2003-10-01,1976100.00
2003-11-01,1980900.00
2003-12-01,1990900.00
2004-01-01,1982600.00
2004-02-01,1983000.00
2004-03-01,1993300.00
2004-04-01,1994100.00
2004-05-01,1996000.00
2004-06-01,2004700.00
2004-07-01,2006400.00
2004-08-01,2010100.00
2004-09-01,2005100.00
2004-10-01,2019400.00
2004-11-01,2027000.00
2004-12-01,2034000.00
2005-01-01,2021800.00
2005-02-01,2025100.00
2005-03-01,2026100.00
2005-04-01,2033200.00
2005-05-01,2042700.00
2005-06-01,2054600.00
2005-07-01,2054200.00
2005-08-01,2063000.00
2005-09-01,2051800.00
2005-10-01,2063200.00
2005-11-01,2073500.00
2005-12-01,2083300.00
2006-01-01,2074800.00
2006-02-01,2076200.00
2006-03-01,2081800.00
2006-04-01,2084600.00
2006-05-01,2093500.00
2006-06-01,2106700.00
2006-07-01,2105600.00
2006-08-01,2109700.00
2006-09-01,2110900.00
2006-10-01,2118700.00
2006-11-01,2127700.00
2006-12-01,2139400.00
2007-01-01,2121200.00
2007-02-01,2126500.00
2007-03-01,2135200.00
2007-04-01,2140000.00
2007-05-01,2146400.00
2007-06-01,2150800.00
2007-07-01,2155500.00
2007-08-01,2165000.00
2007-09-01,2165900.00
2007-10-01,2176600.00
2007-11-01,2185600.00
2007-12-01,2193000.00
2008-01-01,2182600.00
2008-02-01,2187500.00
2008-03-01,2190800.00
2008-04-01,2195600.00
2008-05-01,2197700.00
2008-06-01,2208600.00
2008-07-01,2212600.00
2008-08-01,2210500.00
2008-09-01,2208400.00
2008-10-01,2219400.00
2008-11-01,2221100.00
2008-12-01,2225400.00
2009-01-01,2213100.00
2009-02-01,2211500.00
2009-03-01,2212700.00
2009-04-01,2213100.00
2009-05-01,2216100.00
2009-06-01,2225800.00
2009-07-01,2235400.00
2009-08-01,2238400.00
2009-09-01,2237700.00
2009-10-01,2245200.00
2009-11-01,2254700.00
2009-12-01,2267800.00
2010-01-01,2256400.00
2010-02-01,2255000.00
2010-03-01,2257000.00
2010-04-01,2254800.00
2010-05-01,2257000.00
2010-06-01,2260400.00
2010-07-01,2262200.00
2010-08-01,2267300.00
2010-09-01,2260400.00
2010-10-01,2275300.00
2010-11-01,2275100.00
2010-12-01,2286400.00
2011-01-01,2271500.00
2011-02-01,2271000.00
2011-03-01,2280300.00
2011-04-01,2280400.00
2011-05-01,2280800.00
2011-06-01,2290500.00
2011-07-01,2296200.00
2011-08-01,2300300.00
2011-09-01,2301200.00
2011-10-01,2317000.00
2011-11-01,2321200.00
2011-12-01,2325000.00
2012-01-01,2307200.00
2012-02-01,2312300.00
2012-03-01,2319400.00
2012-04-01,2320500.00
2012-05-01,2335100.00
2012-06-01,2338300.00
2012-07-01,2342200.00
2012-08-01,2344800.00
2012-09-01,2346400.00
2012-10-01,2367600.00
2012-11-01,2364300.00
2012-12-01,2379700.00
2013-01-01,2363500.00
2013-02-01,2363400.00
2013-03-01,2365000.00
2013-04-01,2367900.00
2013-05-01,2370200.00
2013-06-01,2375100.00
2013-07-01,2375200.00
2013-08-01,2380900.00
2013-09-01,2376900.00
2013-10-01,2395000.00
2013-11-01,2396100.00
2013-12-01,2406400.00
2014-01-01,2386600.00
2014-02-01,2390300.00
2014-03-01,2397000.00
2014-04-01,2398100.00
2014-05-01,2400200.00
2014-06-01,2404600.00
2014-07-01,2413000.00
2014-08-01,2419800.00
2014-09-01,2414200.00
2014-10-01,2426300.00
2014-11-01,2437500.00
2014-12-01,2446900.00
2015-01-01,2442000.00
2015-02-01,2444800.00
2015-03-01,2449300.00
2015-04-01,2456100.00
2015-05-01,2462100.00
2015-06-01,2466700.00
2015-07-01,2474100.00
2015-08-01,2478400.00
2015-09-01,2475400.00
2015-10-01,2495900.00
2015-11-01,2500000.00
2015-12-01,2507000.00
2016-01-01,2492700.00
2016-02-01,2496400.00
2016-03-01,2502500.00
2016-04-01,2502300.00
2016-05-01,2513300.00
2016-06-01,2520300.00
2016-07-01,2532800.00
2016-08-01,2533800.00
2016-09-01,2536800.00
2016-10-01,2553800.00
2016-11-01,2560300.00
2016-12-01,2572700.00
2017-01-01,2551400.00
2017-02-01,2559400.00
2017-03-01,2558500.00
2017-04-01,2566900.00
2017-05-01,2571500.00
2017-06-01,2584200.00
2017-07-01,2596100.00
2017-08-01,2597000.00
2017-09-01,2602500.00
2017-10-01,2613100.00
2017-11-01,2619600.00
2017-12-01,2628000.00
2018-01-01,2603500.00
2018-02-01,2615900.00
2018-03-01,2620600.00
2018-04-01,2627800.00
2018-05-01,2632800.00
