Date,CEU6054000001
2007-10-01,7713500.00
2007-11-01,7743600.00
2007-12-01,7839800.00
2008-01-01,7844000.00
2008-02-01,7897400.00
2008-03-01,7882400.00
2008-04-01,7885600.00
2008-05-01,7743400.00
2008-06-01,7791500.00
2008-07-01,7785400.00
2008-08-01,7759600.00
2008-09-01,7715000.00
2008-10-01,7765400.00
2008-11-01,7755100.00
2008-12-01,7768000.00
2009-01-01,7706900.00
2009-02-01,7708800.00
2009-03-01,7651500.00
2009-04-01,7623900.00
2009-05-01,7443200.00
2009-06-01,7443100.00
2009-07-01,7439000.00
2009-08-01,7405400.00
2009-09-01,7367600.00
2009-10-01,7418400.00
2009-11-01,7423300.00
2009-12-01,7471600.00
2010-01-01,7456600.00
2010-02-01,7499400.00
2010-03-01,7468000.00
2010-04-01,7495200.00
2010-05-01,7335400.00
2010-06-01,7379800.00
2010-07-01,7404100.00
2010-08-01,7414000.00
2010-09-01,7355400.00
2010-10-01,7429900.00
2010-11-01,7493500.00
2010-12-01,7564400.00
2011-01-01,7559200.00
2011-02-01,7634800.00
2011-03-01,7668800.00
2011-04-01,7702500.00
2011-05-01,7598900.00
2011-06-01,7654700.00
2011-07-01,7661900.00
2011-08-01,7662300.00
2011-09-01,7633300.00
2011-10-01,7694200.00
2011-11-01,7723400.00
2011-12-01,7798600.00
2012-01-01,7798700.00
2012-02-01,7885800.00
2012-03-01,7883000.00
2012-04-01,7910700.00
2012-05-01,7801200.00
2012-06-01,7862800.00
2012-07-01,7880900.00
2012-08-01,7888400.00
2012-09-01,7859000.00
2012-10-01,7931200.00
2012-11-01,7965200.00
2012-12-01,8040000.00
2013-01-01,8012900.00
2013-02-01,8103400.00
2013-03-01,8126000.00
2013-04-01,8162000.00
2013-05-01,8057200.00
2013-06-01,8093900.00
2013-07-01,8125600.00
2013-08-01,8120600.00
2013-09-01,8072500.00
2013-10-01,8153700.00
2013-11-01,8198500.00
2013-12-01,8223900.00
2014-01-01,8218700.00
2014-02-01,8303700.00
2014-03-01,8310200.00
2014-04-01,8348200.00
2014-05-01,8248100.00
2014-06-01,8304900.00
2014-07-01,8347700.00
2014-08-01,8341300.00
2014-09-01,8295500.00
2014-10-01,8384000.00
2014-11-01,8426800.00
2014-12-01,8498300.00
2015-01-01,8480800.00
2015-02-01,8568500.00
2015-03-01,8581800.00
2015-04-01,8625600.00
2015-05-01,8520100.00
2015-06-01,8583300.00
2015-07-01,8634000.00
2015-08-01,8625700.00
2015-09-01,8562300.00
2015-10-01,8664400.00
2015-11-01,8703200.00
2015-12-01,8748700.00
2016-01-01,8754800.00
2016-02-01,8819400.00
2016-03-01,8815200.00
2016-04-01,8849300.00
2016-05-01,8752800.00
2016-06-01,8808000.00
2016-07-01,8848200.00
2016-08-01,8837300.00
2016-09-01,8791800.00
2016-10-01,8873100.00
2016-11-01,8895000.00
2016-12-01,8926300.00
2017-01-01,8915300.00
2017-02-01,8985100.00
2017-03-01,8972800.00
2017-04-01,9021300.00
2017-05-01,8920500.00
2017-06-01,8982300.00
2017-07-01,9022500.00
2017-08-01,9020800.00
2017-09-01,8958900.00
2017-10-01,9045000.00
2017-11-01,9090700.00
2017-12-01,9110200.00
2018-01-01,9088900.00
2018-02-01,9171500.00
2018-03-01,9172400.00
2018-04-01,9217600.00
2018-05-01,9131800.00
