Date,CEU4244200001
1999-09-01,525700.00
1999-10-01,532400.00
1999-11-01,542300.00
1999-12-01,554600.00
2000-01-01,538100.00
2000-02-01,534500.00
2000-03-01,537100.00
2000-04-01,536100.00
2000-05-01,536400.00
2000-06-01,542200.00
2000-07-01,542200.00
2000-08-01,543200.00
2000-09-01,540800.00
2000-10-01,547400.00
2000-11-01,558900.00
2000-12-01,565200.00
2001-01-01,549500.00
2001-02-01,541900.00
2001-03-01,542800.00
2001-04-01,535500.00
2001-05-01,538100.00
2001-06-01,538700.00
2001-07-01,533400.00
2001-08-01,535500.00
2001-09-01,535100.00
2001-10-01,539200.00
2001-11-01,550800.00
2001-12-01,554200.00
2002-01-01,533000.00
2002-02-01,526200.00
2002-03-01,530400.00
2002-04-01,527500.00
2002-05-01,530000.00
2002-06-01,533600.00
2002-07-01,535400.00
2002-08-01,537200.00
2002-09-01,538200.00
2002-10-01,547300.00
2002-11-01,560500.00
2002-12-01,564500.00
2003-01-01,545400.00
2003-02-01,543200.00
2003-03-01,540200.00
2003-04-01,538400.00
2003-05-01,537000.00
2003-06-01,543400.00
2003-07-01,539400.00
2003-08-01,538900.00
2003-09-01,542200.00
2003-10-01,552000.00
2003-11-01,568500.00
2003-12-01,579200.00
2004-01-01,559800.00
2004-02-01,553500.00
2004-03-01,554800.00
2004-04-01,552600.00
2004-05-01,553700.00
2004-06-01,557100.00
2004-07-01,555300.00
2004-08-01,562000.00
2004-09-01,560300.00
2004-10-01,570400.00
2004-11-01,586600.00
2004-12-01,594300.00
2005-01-01,573900.00
2005-02-01,567300.00
2005-03-01,567400.00
2005-04-01,569500.00
2005-05-01,572500.00
2005-06-01,570200.00
2005-07-01,569100.00
2005-08-01,571700.00
2005-09-01,572300.00
2005-10-01,581000.00
2005-11-01,596500.00
2005-12-01,602000.00
2006-01-01,589200.00
2006-02-01,580600.00
2006-03-01,580300.00
2006-04-01,584100.00
2006-05-01,584500.00
2006-06-01,584300.00
2006-07-01,581100.00
2006-08-01,581700.00
2006-09-01,577400.00
2006-10-01,588200.00
2006-11-01,599700.00
2006-12-01,611600.00
2007-01-01,587300.00
2007-02-01,577100.00
2007-03-01,574300.00
2007-04-01,575200.00
2007-05-01,573500.00
2007-06-01,567700.00
2007-07-01,563300.00
2007-08-01,564800.00
2007-09-01,558000.00
2007-10-01,567500.00
2007-11-01,589300.00
2007-12-01,596600.00
2008-01-01,568900.00
2008-02-01,552100.00
2008-03-01,542300.00
2008-04-01,539500.00
2008-05-01,533100.00
2008-06-01,531200.00
2008-07-01,527100.00
2008-08-01,523100.00
2008-09-01,515700.00
2008-10-01,516200.00
2008-11-01,512500.00
2008-12-01,510900.00
2009-01-01,479900.00
2009-02-01,459000.00
2009-03-01,451900.00
2009-04-01,446900.00
2009-05-01,440600.00
2009-06-01,439000.00
2009-07-01,439000.00
2009-08-01,436400.00
2009-09-01,435600.00
2009-10-01,443900.00
2009-11-01,455300.00
2009-12-01,462900.00
2010-01-01,441800.00
2010-02-01,432200.00
2010-03-01,432400.00
2010-04-01,430600.00
2010-05-01,430900.00
2010-06-01,433300.00
2010-07-01,430900.00
2010-08-01,429100.00
2010-09-01,432000.00
2010-10-01,446700.00
2010-11-01,453900.00
2010-12-01,460500.00
2011-01-01,444100.00
2011-02-01,432700.00
2011-03-01,433300.00
2011-04-01,432700.00
2011-05-01,432000.00
2011-06-01,431700.00
2011-07-01,433600.00
2011-08-01,431400.00
2011-09-01,432500.00
2011-10-01,447300.00
2011-11-01,456100.00
2011-12-01,459500.00
2012-01-01,444300.00
2012-02-01,433900.00
2012-03-01,432200.00
2012-04-01,430500.00
2012-05-01,432100.00
2012-06-01,430700.00
2012-07-01,431200.00
2012-08-01,434600.00
2012-09-01,432500.00
2012-10-01,444800.00
2012-11-01,460200.00
2012-12-01,465300.00
2013-01-01,447300.00
2013-02-01,440100.00
2013-03-01,436400.00
2013-04-01,439200.00
2013-05-01,439300.00
2013-06-01,438700.00
2013-07-01,439800.00
2013-08-01,437300.00
2013-09-01,437400.00
2013-10-01,451400.00
2013-11-01,466900.00
2013-12-01,475500.00
2014-01-01,452700.00
2014-02-01,445400.00
2014-03-01,444000.00
2014-04-01,444800.00
2014-05-01,444800.00
2014-06-01,446100.00
2014-07-01,447900.00
2014-08-01,455200.00
2014-09-01,456300.00
2014-10-01,468400.00
2014-11-01,479300.00
2014-12-01,485400.00
2015-01-01,465800.00
2015-02-01,463100.00
2015-03-01,460900.00
2015-04-01,460300.00
2015-05-01,462400.00
2015-06-01,464200.00
2015-07-01,464100.00
2015-08-01,464300.00
2015-09-01,463000.00
2015-10-01,469000.00
2015-11-01,480000.00
2015-12-01,484500.00
2016-01-01,469500.00
2016-02-01,465000.00
2016-03-01,464700.00
2016-04-01,462800.00
2016-05-01,465600.00
2016-06-01,468300.00
2016-07-01,469300.00
2016-08-01,471700.00
2016-09-01,468300.00
2016-10-01,474800.00
2016-11-01,483300.00
2016-12-01,488000.00
2017-01-01,482800.00
2017-02-01,476100.00
2017-03-01,471200.00
2017-04-01,469600.00
2017-05-01,469200.00
2017-06-01,468600.00
2017-07-01,469100.00
2017-08-01,470400.00
2017-09-01,470000.00
2017-10-01,479900.00
2017-11-01,497000.00
2017-12-01,503200.00
2018-01-01,487500.00
2018-02-01,479800.00
2018-03-01,478200.00
2018-04-01,476400.00
2018-05-01,477100.00
