Date,CEU3232600001
2010-06-01,631800.00
2010-07-01,629700.00
2010-08-01,634500.00
2010-09-01,630800.00
2010-10-01,629900.00
2010-11-01,629700.00
2010-12-01,628100.00
2011-01-01,628800.00
2011-02-01,628800.00
2011-03-01,632000.00
2011-04-01,632900.00
2011-05-01,635100.00
2011-06-01,635800.00
2011-07-01,636900.00
2011-08-01,641100.00
2011-09-01,640100.00
2011-10-01,635500.00
2011-11-01,637600.00
2011-12-01,637200.00
2012-01-01,631800.00
2012-02-01,635700.00
2012-03-01,641200.00
2012-04-01,640800.00
2012-05-01,643500.00
2012-06-01,648700.00
2012-07-01,649800.00
2012-08-01,653500.00
2012-09-01,651900.00
2012-10-01,648200.00
2012-11-01,647900.00
2012-12-01,648700.00
2013-01-01,644800.00
2013-02-01,650100.00
2013-03-01,654100.00
2013-04-01,655500.00
2013-05-01,660400.00
2013-06-01,663400.00
2013-07-01,664200.00
2013-08-01,663700.00
2013-09-01,664200.00
2013-10-01,661500.00
2013-11-01,662900.00
2013-12-01,665300.00
2014-01-01,664800.00
2014-02-01,668200.00
2014-03-01,668600.00
2014-04-01,670500.00
2014-05-01,673400.00
2014-06-01,677900.00
2014-07-01,676000.00
2014-08-01,676900.00
2014-09-01,675100.00
2014-10-01,677100.00
2014-11-01,682700.00
2014-12-01,680600.00
2015-01-01,678700.00
2015-02-01,680900.00
2015-03-01,683300.00
2015-04-01,686000.00
2015-05-01,689200.00
2015-06-01,693300.00
2015-07-01,695500.00
2015-08-01,693600.00
2015-09-01,691400.00
2015-10-01,692700.00
2015-11-01,691900.00
2015-12-01,695700.00
2016-01-01,693600.00
2016-02-01,695600.00
2016-03-01,698400.00
2016-04-01,700300.00
2016-05-01,706200.00
2016-06-01,707000.00
2016-07-01,708400.00
2016-08-01,707000.00
2016-09-01,705100.00
2016-10-01,701700.00
2016-11-01,701100.00
2016-12-01,704500.00
2017-01-01,702700.00
2017-02-01,709400.00
2017-03-01,713100.00
2017-04-01,712600.00
2017-05-01,713800.00
2017-06-01,715800.00
2017-07-01,718200.00
2017-08-01,721000.00
2017-09-01,719400.00
2017-10-01,718000.00
2017-11-01,722500.00
2017-12-01,723900.00
2018-01-01,720000.00
2018-02-01,722700.00
2018-03-01,724400.00
2018-04-01,725600.00
2018-05-01,728900.00
