Date,CEU3133600101
1999-05-01,1315000.00
1999-06-01,1323200.00
1999-07-01,1298900.00
1999-08-01,1321500.00
1999-09-01,1321400.00
1999-10-01,1316600.00
1999-11-01,1322400.00
1999-12-01,1327500.00
2000-01-01,1323800.00
2000-02-01,1327300.00
2000-03-01,1327400.00
2000-04-01,1327800.00
2000-05-01,1331400.00
2000-06-01,1344400.00
2000-07-01,1290900.00
2000-08-01,1309600.00
2000-09-01,1295100.00
2000-10-01,1294100.00
2000-11-01,1296100.00
2000-12-01,1295000.00
2001-01-01,1244200.00
2001-02-01,1254900.00
2001-03-01,1244200.00
2001-04-01,1238600.00
2001-05-01,1227700.00
2001-06-01,1220700.00
2001-07-01,1186100.00
2001-08-01,1210500.00
2001-09-01,1201100.00
2001-10-01,1172500.00
2001-11-01,1176900.00
2001-12-01,1177400.00
2002-01-01,1132800.00
2002-02-01,1153600.00
2002-03-01,1157900.00
2002-04-01,1157400.00
2002-05-01,1159400.00
2002-06-01,1166900.00
2002-07-01,1135000.00
2002-08-01,1156800.00
2002-09-01,1150700.00
2002-10-01,1145700.00
2002-11-01,1148900.00
2002-12-01,1148900.00
2003-01-01,1136500.00
2003-02-01,1138800.00
2003-03-01,1139400.00
2003-04-01,1119900.00
2003-05-01,1131500.00
2003-06-01,1138200.00
2003-07-01,1091000.00
2003-08-01,1123900.00
2003-09-01,1120300.00
2003-10-01,1117500.00
2003-11-01,1122400.00
2003-12-01,1124500.00
2004-01-01,1106000.00
2004-02-01,1115200.00
2004-03-01,1119100.00
2004-04-01,1118200.00
2004-05-01,1120100.00
2004-06-01,1120600.00
2004-07-01,1063600.00
2004-08-01,1120100.00
2004-09-01,1116700.00
2004-10-01,1117200.00
2004-11-01,1116100.00
2004-12-01,1120200.00
2005-01-01,1094800.00
2005-02-01,1118300.00
2005-03-01,1116200.00
2005-04-01,1110800.00
2005-05-01,1114200.00
2005-06-01,1100300.00
2005-07-01,1047100.00
2005-08-01,1086500.00
2005-09-01,1097400.00
2005-10-01,1085300.00
2005-11-01,1092200.00
2005-12-01,1097200.00
2006-01-01,1084400.00
2006-02-01,1078500.00
2006-03-01,1085900.00
2006-04-01,1097800.00
2006-05-01,1089000.00
2006-06-01,1096400.00
2006-07-01,1030900.00
2006-08-01,1064100.00
2006-09-01,1067700.00
2006-10-01,1046900.00
2006-11-01,1045800.00
2006-12-01,1052000.00
2007-01-01,1008300.00
2007-02-01,1020900.00
2007-03-01,1026400.00
2007-04-01,1021400.00
2007-05-01,1009100.00
2007-06-01,1006400.00
2007-07-01,950200.00
2007-08-01,989700.00
2007-09-01,994400.00
2007-10-01,965000.00
2007-11-01,970900.00
2007-12-01,968000.00
2008-01-01,937200.00
2008-02-01,944400.00
2008-03-01,922100.00
2008-04-01,905500.00
2008-05-01,904900.00
2008-06-01,907600.00
2008-07-01,854200.00
2008-08-01,854800.00
2008-09-01,845200.00
2008-10-01,822900.00
2008-11-01,814000.00
2008-12-01,793600.00
2009-01-01,684500.00
2009-02-01,711300.00
2009-03-01,703600.00
2009-04-01,678700.00
2009-05-01,646800.00
2009-06-01,630700.00
2009-07-01,623900.00
2009-08-01,652000.00
2009-09-01,660400.00
2009-10-01,658000.00
2009-11-01,658000.00
2009-12-01,661400.00
2010-01-01,660400.00
2010-02-01,660800.00
2010-03-01,665800.00
2010-04-01,671500.00
2010-05-01,681600.00
2010-06-01,685400.00
2010-07-01,669300.00
2010-08-01,682100.00
2010-09-01,690600.00
2010-10-01,688800.00
2010-11-01,691200.00
2010-12-01,694400.00
2011-01-01,698700.00
2011-02-01,704900.00
2011-03-01,710900.00
2011-04-01,713500.00
2011-05-01,712300.00
2011-06-01,718100.00
2011-07-01,700100.00
2011-08-01,715800.00
2011-09-01,726300.00
2011-10-01,733100.00
2011-11-01,734100.00
2011-12-01,744600.00
2012-01-01,746000.00
2012-02-01,753200.00
2012-03-01,769200.00
2012-04-01,769600.00
2012-05-01,773800.00
2012-06-01,784700.00
2012-07-01,779600.00
2012-08-01,786900.00
2012-09-01,789500.00
2012-10-01,782700.00
2012-11-01,793500.00
2012-12-01,799000.00
2013-01-01,797600.00
2013-02-01,805900.00
2013-03-01,816600.00
2013-04-01,812100.00
2013-05-01,818500.00
2013-06-01,831200.00
2013-07-01,799100.00
2013-08-01,832300.00
2013-09-01,838200.00
2013-10-01,842100.00
2013-11-01,848500.00
2013-12-01,855200.00
2014-01-01,840300.00
2014-02-01,858400.00
2014-03-01,865600.00
2014-04-01,857900.00
2014-05-01,864400.00
2014-06-01,881200.00
2014-07-01,867300.00
2014-08-01,880100.00
2014-09-01,881300.00
2014-10-01,881400.00
2014-11-01,890400.00
2014-12-01,896300.00
2015-01-01,890500.00
2015-02-01,896200.00
2015-03-01,904500.00
2015-04-01,901300.00
2015-05-01,912400.00
2015-06-01,918800.00
2015-07-01,903500.00
2015-08-01,923700.00
2015-09-01,929500.00
2015-10-01,927300.00
2015-11-01,927500.00
2015-12-01,929300.00
2016-01-01,929300.00
2016-02-01,934100.00
2016-03-01,938600.00
2016-04-01,942700.00
2016-05-01,939400.00
2016-06-01,949100.00
2016-07-01,945500.00
2016-08-01,950700.00
2016-09-01,947900.00
2016-10-01,947500.00
2016-11-01,950700.00
2016-12-01,956300.00
2017-01-01,954800.00
2017-02-01,951800.00
2017-03-01,959800.00
2017-04-01,955000.00
2017-05-01,954700.00
2017-06-01,961300.00
2017-07-01,916900.00
2017-08-01,956300.00
2017-09-01,954900.00
2017-10-01,950100.00
2017-11-01,955000.00
2017-12-01,959200.00
2018-01-01,954300.00
2018-02-01,960800.00
2018-03-01,966800.00
2018-04-01,963000.00
2018-05-01,957000.00
