Date,CEU5552300001
2012-11-01,856400.00
2012-12-01,858100.00
2013-01-01,854500.00
2013-02-01,858500.00
2013-03-01,859200.00
2013-04-01,860700.00
2013-05-01,862100.00
2013-06-01,867900.00
2013-07-01,873300.00
2013-08-01,870100.00
2013-09-01,863700.00
2013-10-01,869200.00
2013-11-01,868600.00
2013-12-01,872600.00
2014-01-01,869300.00
2014-02-01,872300.00
2014-03-01,874200.00
2014-04-01,874900.00
2014-05-01,876100.00
2014-06-01,882000.00
2014-07-01,890600.00
2014-08-01,891600.00
2014-09-01,885900.00
2014-10-01,892200.00
2014-11-01,893100.00
2014-12-01,892300.00
2015-01-01,893200.00
2015-02-01,897000.00
2015-03-01,895700.00
2015-04-01,896700.00
2015-05-01,897900.00
2015-06-01,909800.00
2015-07-01,915500.00
2015-08-01,917000.00
2015-09-01,909800.00
2015-10-01,917600.00
2015-11-01,920000.00
2015-12-01,923600.00
2016-01-01,917400.00
2016-02-01,917200.00
2016-03-01,919100.00
2016-04-01,921500.00
2016-05-01,923200.00
2016-06-01,929200.00
2016-07-01,935700.00
2016-08-01,939800.00
2016-09-01,931000.00
2016-10-01,930900.00
2016-11-01,928300.00
2016-12-01,931400.00
2017-01-01,928100.00
2017-02-01,927200.00
2017-03-01,927800.00
2017-04-01,929900.00
2017-05-01,932000.00
2017-06-01,945800.00
2017-07-01,955000.00
2017-08-01,954400.00
2017-09-01,946900.00
2017-10-01,948800.00
2017-11-01,949200.00
2017-12-01,952500.00
2018-01-01,949800.00
2018-02-01,956800.00
2018-03-01,957500.00
2018-04-01,958700.00
2018-05-01,957700.00
