Date,CEU4244400001
2006-10-01,1319200.00
2006-11-01,1304000.00
2006-12-01,1285900.00
2007-01-01,1257800.00
2007-02-01,1267600.00
2007-03-01,1295300.00
2007-04-01,1351500.00
2007-05-01,1383300.00
2007-06-01,1380500.00
2007-07-01,1355300.00
2007-08-01,1339400.00
2007-09-01,1290100.00
2007-10-01,1280300.00
2007-11-01,1263300.00
2007-12-01,1246900.00
2008-01-01,1214400.00
2008-02-01,1217800.00
2008-03-01,1241600.00
2008-04-01,1280300.00
2008-05-01,1318600.00
2008-06-01,1306300.00
2008-07-01,1277300.00
2008-08-01,1261700.00
2008-09-01,1235300.00
2008-10-01,1230200.00
2008-11-01,1207800.00
2008-12-01,1184400.00
2009-01-01,1147200.00
2009-02-01,1142100.00
2009-03-01,1152100.00
2009-04-01,1187600.00
2009-05-01,1217200.00
2009-06-01,1210800.00
2009-07-01,1179800.00
2009-08-01,1154500.00
2009-09-01,1133500.00
2009-10-01,1123400.00
2009-11-01,1114600.00
2009-12-01,1104600.00
2010-01-01,1080600.00
2010-02-01,1092200.00
2010-03-01,1131500.00
2010-04-01,1177000.00
2010-05-01,1204500.00
2010-06-01,1181700.00
2010-07-01,1153300.00
2010-08-01,1136800.00
2010-09-01,1116500.00
2010-10-01,1109300.00
2010-11-01,1101100.00
2010-12-01,1097100.00
2011-01-01,1077100.00
2011-02-01,1084300.00
2011-03-01,1132800.00
2011-04-01,1192400.00
2011-05-01,1213400.00
2011-06-01,1203800.00
2011-07-01,1174200.00
2011-08-01,1155200.00
2011-09-01,1135000.00
2011-10-01,1131400.00
2011-11-01,1128900.00
2011-12-01,1120300.00
2012-01-01,1100600.00
2012-02-01,1113800.00
2012-03-01,1166800.00
2012-04-01,1223000.00
2012-05-01,1244600.00
2012-06-01,1231900.00
2012-07-01,1209800.00
2012-08-01,1181100.00
2012-09-01,1161500.00
2012-10-01,1155600.00
2012-11-01,1152900.00
2012-12-01,1149000.00
2013-01-01,1126600.00
2013-02-01,1144700.00
2013-03-01,1181200.00
2013-04-01,1237100.00
2013-05-01,1269900.00
2013-06-01,1263700.00
2013-07-01,1244300.00
2013-08-01,1223400.00
2013-09-01,1205300.00
2013-10-01,1205500.00
2013-11-01,1201000.00
2013-12-01,1189200.00
2014-01-01,1162600.00
2014-02-01,1175700.00
2014-03-01,1210500.00
2014-04-01,1271300.00
2014-05-01,1297700.00
2014-06-01,1292000.00
2014-07-01,1270700.00
2014-08-01,1237500.00
2014-09-01,1214800.00
2014-10-01,1208700.00
2014-11-01,1203300.00
2014-12-01,1192700.00
2015-01-01,1168200.00
2015-02-01,1185900.00
2015-03-01,1222700.00
2015-04-01,1278900.00
2015-05-01,1307200.00
2015-06-01,1290400.00
2015-07-01,1266900.00
2015-08-01,1236200.00
2015-09-01,1215800.00
2015-10-01,1215000.00
2015-11-01,1213800.00
2015-12-01,1211900.00
2016-01-01,1187600.00
2016-02-01,1210800.00
2016-03-01,1265800.00
2016-04-01,1315400.00
2016-05-01,1340900.00
2016-06-01,1334700.00
2016-07-01,1304500.00
2016-08-01,1279400.00
2016-09-01,1248100.00
2016-10-01,1245500.00
2016-11-01,1239100.00
2016-12-01,1230800.00
2017-01-01,1205100.00
2017-02-01,1218700.00
2017-03-01,1269200.00
2017-04-01,1312500.00
2017-05-01,1335900.00
2017-06-01,1331100.00
2017-07-01,1309100.00
2017-08-01,1277900.00
2017-09-01,1261700.00
2017-10-01,1268200.00
2017-11-01,1266700.00
2017-12-01,1261000.00
2018-01-01,1239700.00
2018-02-01,1269900.00
2018-03-01,1323000.00
2018-04-01,1360300.00
2018-05-01,1391500.00
