Date,CEU5552000001
2011-10-01,5774500.00
2011-11-01,5790800.00
2011-12-01,5808800.00
2012-01-01,5784000.00
2012-02-01,5793600.00
2012-03-01,5812300.00
2012-04-01,5805600.00
2012-05-01,5810900.00
2012-06-01,5838400.00
2012-07-01,5844500.00
2012-08-01,5844400.00
2012-09-01,5829400.00
2012-10-01,5844500.00
2012-11-01,5858400.00
2012-12-01,5874200.00
2013-01-01,5850200.00
2013-02-01,5855800.00
2013-03-01,5856800.00
2013-04-01,5860800.00
2013-05-01,5868400.00
2013-06-01,5900100.00
2013-07-01,5921000.00
2013-08-01,5909600.00
2013-09-01,5887800.00
2013-10-01,5898800.00
2013-11-01,5905800.00
2013-12-01,5917500.00
2014-01-01,5885400.00
2014-02-01,5896700.00
2014-03-01,5894900.00
2014-04-01,5887800.00
2014-05-01,5895500.00
2014-06-01,5931500.00
2014-07-01,5952900.00
2014-08-01,5956900.00
2014-09-01,5944000.00
2014-10-01,5956700.00
2014-11-01,5979200.00
2014-12-01,5989100.00
2015-01-01,5981100.00
2015-02-01,5983800.00
2015-03-01,5992200.00
2015-04-01,5989500.00
2015-05-01,6004000.00
2015-06-01,6045600.00
2015-07-01,6069500.00
2015-08-01,6066700.00
2015-09-01,6045300.00
2015-10-01,6063000.00
2015-11-01,6083400.00
2015-12-01,6094200.00
2016-01-01,6077800.00
2016-02-01,6079900.00
2016-03-01,6095800.00
2016-04-01,6104100.00
2016-05-01,6117600.00
2016-06-01,6159100.00
2016-07-01,6182100.00
2016-08-01,6189600.00
2016-09-01,6167600.00
2016-10-01,6184400.00
2016-11-01,6193800.00
2016-12-01,6225100.00
2017-01-01,6218000.00
2017-02-01,6217600.00
2017-03-01,6225600.00
2017-04-01,6230200.00
2017-05-01,6242700.00
2017-06-01,6284700.00
2017-07-01,6309100.00
2017-08-01,6306700.00
2017-09-01,6282000.00
2017-10-01,6287000.00
2017-11-01,6289400.00
2017-12-01,6301600.00
2018-01-01,6278300.00
2018-02-01,6300700.00
2018-03-01,6300300.00
2018-04-01,6294800.00
2018-05-01,6306400.00
