Date,CEU5553100001
2010-01-01,1385500.00
2010-02-01,1385500.00
2010-03-01,1378900.00
2010-04-01,1393400.00
2010-05-01,1397000.00
2010-06-01,1410400.00
2010-07-01,1408400.00
2010-08-01,1410300.00
2010-09-01,1398200.00
2010-10-01,1396900.00
2010-11-01,1386400.00
2010-12-01,1396900.00
2011-01-01,1369100.00
2011-02-01,1373500.00
2011-03-01,1375000.00
2011-04-01,1392100.00
2011-05-01,1408500.00
2011-06-01,1419400.00
2011-07-01,1427100.00
2011-08-01,1423500.00
2011-09-01,1402800.00
2011-10-01,1407900.00
2011-11-01,1403400.00
2011-12-01,1407300.00
2012-01-01,1384700.00
2012-02-01,1385600.00
2012-03-01,1392300.00
2012-04-01,1407800.00
2012-05-01,1420100.00
2012-06-01,1439400.00
2012-07-01,1446200.00
2012-08-01,1443900.00
2012-09-01,1432600.00
2012-10-01,1429300.00
2012-11-01,1423000.00
2012-12-01,1434800.00
2013-01-01,1411800.00
2013-02-01,1419400.00
2013-03-01,1427800.00
2013-04-01,1439500.00
2013-05-01,1456600.00
2013-06-01,1479300.00
2013-07-01,1493100.00
2013-08-01,1491500.00
2013-09-01,1472100.00
2013-10-01,1474800.00
2013-11-01,1465800.00
2013-12-01,1472900.00
2014-01-01,1449700.00
2014-02-01,1451600.00
2014-03-01,1459400.00
2014-04-01,1472200.00
2014-05-01,1481700.00
2014-06-01,1509000.00
2014-07-01,1516200.00
2014-08-01,1515600.00
2014-09-01,1497200.00
2014-10-01,1495400.00
2014-11-01,1494100.00
2014-12-01,1502600.00
2015-01-01,1478500.00
2015-02-01,1480600.00
2015-03-01,1490700.00
2015-04-01,1501400.00
2015-05-01,1508800.00
2015-06-01,1532200.00
2015-07-01,1543700.00
2015-08-01,1546200.00
2015-09-01,1527100.00
2015-10-01,1531200.00
2015-11-01,1526800.00
2015-12-01,1537900.00
2016-01-01,1514000.00
2016-02-01,1515200.00
2016-03-01,1523700.00
2016-04-01,1532300.00
2016-05-01,1546800.00
2016-06-01,1570800.00
2016-07-01,1585400.00
2016-08-01,1588200.00
2016-09-01,1572800.00
2016-10-01,1576900.00
2016-11-01,1575700.00
2016-12-01,1579700.00
2017-01-01,1564200.00
2017-02-01,1566600.00
2017-03-01,1568800.00
2017-04-01,1579400.00
2017-05-01,1587600.00
2017-06-01,1614600.00
2017-07-01,1620400.00
2017-08-01,1620400.00
2017-09-01,1602200.00
2017-10-01,1610500.00
2017-11-01,1611500.00
2017-12-01,1615500.00
2018-01-01,1591900.00
2018-02-01,1594900.00
2018-03-01,1605800.00
2018-04-01,1612600.00
2018-05-01,1623100.00
