Date,CEU3231400001
2000-04-01,231000.00
2000-05-01,230800.00
2000-06-01,231500.00
2000-07-01,229100.00
2000-08-01,230900.00
2000-09-01,228700.00
2000-10-01,228300.00
2000-11-01,228100.00
2000-12-01,227800.00
2001-01-01,222000.00
2001-02-01,222200.00
2001-03-01,220800.00
2001-04-01,221100.00
2001-05-01,219500.00
2001-06-01,221200.00
2001-07-01,218300.00
2001-08-01,215700.00
2001-09-01,215100.00
2001-10-01,211600.00
2001-11-01,208200.00
2001-12-01,208600.00
2002-01-01,205500.00
2002-02-01,204100.00
2002-03-01,204400.00
2002-04-01,205500.00
2002-05-01,206600.00
2002-06-01,206900.00
2002-07-01,204800.00
2002-08-01,206200.00
2002-09-01,203500.00
2002-10-01,202600.00
2002-11-01,201400.00
2002-12-01,199300.00
2003-01-01,193200.00
2003-02-01,194400.00
2003-03-01,195200.00
2003-04-01,193800.00
2003-05-01,192400.00
2003-06-01,192400.00
2003-07-01,187400.00
2003-08-01,180900.00
2003-09-01,181300.00
2003-10-01,180000.00
2003-11-01,181000.00
2003-12-01,180500.00
2004-01-01,180700.00
2004-02-01,180100.00
2004-03-01,185100.00
2004-04-01,188000.00
2004-05-01,189500.00
2004-06-01,188000.00
2004-07-01,185000.00
2004-08-01,183100.00
2004-09-01,180400.00
2004-10-01,180500.00
2004-11-01,179700.00
2004-12-01,178400.00
2005-01-01,176700.00
2005-02-01,176200.00
2005-03-01,178800.00
2005-04-01,179700.00
2005-05-01,180600.00
2005-06-01,178500.00
2005-07-01,176500.00
2005-08-01,174700.00
2005-09-01,173800.00
2005-10-01,175000.00
2005-11-01,174000.00
2005-12-01,172200.00
2006-01-01,172700.00
2006-02-01,171400.00
2006-03-01,169500.00
2006-04-01,167500.00
2006-05-01,167300.00
2006-06-01,167600.00
2006-07-01,167400.00
2006-08-01,165900.00
2006-09-01,163600.00
2006-10-01,164000.00
2006-11-01,161500.00
2006-12-01,161500.00
2007-01-01,161600.00
2007-02-01,160500.00
2007-03-01,160300.00
2007-04-01,160800.00
2007-05-01,158500.00
2007-06-01,158700.00
2007-07-01,156700.00
2007-08-01,156200.00
2007-09-01,154500.00
2007-10-01,154700.00
2007-11-01,155200.00
2007-12-01,154100.00
2008-01-01,151100.00
2008-02-01,149800.00
2008-03-01,151400.00
2008-04-01,151400.00
2008-05-01,150000.00
2008-06-01,147500.00
2008-07-01,146000.00
2008-08-01,144800.00
2008-09-01,145100.00
2008-10-01,144200.00
2008-11-01,143700.00
2008-12-01,141500.00
2009-01-01,136700.00
2009-02-01,132500.00
2009-03-01,127700.00
2009-04-01,125300.00
2009-05-01,124600.00
2009-06-01,124700.00
2009-07-01,122800.00
2009-08-01,122600.00
2009-09-01,124100.00
2009-10-01,123000.00
2009-11-01,122700.00
2009-12-01,121100.00
2010-01-01,118700.00
2010-02-01,118100.00
2010-03-01,117800.00
2010-04-01,118700.00
2010-05-01,120000.00
2010-06-01,120900.00
2010-07-01,120400.00
2010-08-01,119000.00
2010-09-01,119600.00
2010-10-01,119100.00
2010-11-01,117800.00
2010-12-01,117900.00
2011-01-01,116000.00
2011-02-01,116200.00
2011-03-01,117300.00
2011-04-01,117800.00
2011-05-01,118600.00
2011-06-01,120300.00
2011-07-01,119300.00
2011-08-01,119100.00
2011-09-01,116300.00
2011-10-01,116800.00
2011-11-01,117300.00
2011-12-01,116200.00
2012-01-01,113600.00
2012-02-01,114500.00
2012-03-01,115500.00
2012-04-01,116800.00
2012-05-01,117400.00
2012-06-01,118100.00
2012-07-01,116500.00
2012-08-01,116900.00
2012-09-01,115800.00
2012-10-01,116700.00
2012-11-01,116500.00
2012-12-01,117100.00
2013-01-01,115500.00
2013-02-01,114600.00
2013-03-01,114200.00
2013-04-01,113300.00
2013-05-01,113200.00
2013-06-01,114900.00
2013-07-01,113700.00
2013-08-01,115100.00
2013-09-01,114500.00
2013-10-01,114100.00
2013-11-01,115200.00
2013-12-01,114400.00
2014-01-01,111700.00
2014-02-01,111900.00
2014-03-01,113200.00
2014-04-01,113100.00
2014-05-01,113400.00
2014-06-01,114200.00
2014-07-01,116600.00
2014-08-01,117800.00
2014-09-01,116100.00
2014-10-01,116800.00
2014-11-01,117600.00
2014-12-01,118000.00
2015-01-01,113900.00
2015-02-01,114500.00
2015-03-01,114700.00
2015-04-01,115300.00
2015-05-01,116100.00
2015-06-01,116500.00
2015-07-01,117500.00
2015-08-01,116300.00
2015-09-01,116500.00
2015-10-01,117400.00
2015-11-01,117300.00
2015-12-01,116600.00
2016-01-01,115400.00
2016-02-01,115900.00
2016-03-01,115400.00
2016-04-01,115100.00
2016-05-01,116700.00
2016-06-01,117500.00
2016-07-01,115800.00
2016-08-01,116000.00
2016-09-01,117500.00
2016-10-01,116500.00
2016-11-01,116800.00
2016-12-01,115700.00
2017-01-01,114900.00
2017-02-01,114700.00
2017-03-01,115500.00
2017-04-01,115400.00
2017-05-01,115200.00
2017-06-01,115500.00
2017-07-01,115400.00
2017-08-01,115300.00
2017-09-01,114200.00
2017-10-01,113000.00
2017-11-01,113200.00
2017-12-01,113000.00
2018-01-01,111500.00
2018-02-01,110900.00
2018-03-01,111500.00
2018-04-01,110600.00
2018-05-01,109900.00
