Date,CEU1011330001
2009-02-01,52900.00
2009-03-01,47700.00
2009-04-01,46100.00
2009-05-01,47700.00
2009-06-01,49400.00
2009-07-01,50600.00
2009-08-01,52000.00
2009-09-01,53800.00
2009-10-01,52400.00
2009-11-01,50300.00
2009-12-01,49100.00
2010-01-01,47900.00
2010-02-01,48100.00
2010-03-01,47700.00
2010-04-01,47400.00
2010-05-01,49200.00
2010-06-01,50300.00
2010-07-01,51900.00
2010-08-01,53100.00
2010-09-01,51900.00
2010-10-01,51900.00
2010-11-01,49600.00
2010-12-01,47500.00
2011-01-01,47500.00
2011-02-01,48100.00
2011-03-01,48100.00
2011-04-01,45000.00
2011-05-01,46600.00
2011-06-01,47700.00
2011-07-01,50400.00
2011-08-01,50600.00
2011-09-01,50700.00
2011-10-01,49600.00
2011-11-01,50400.00
2011-12-01,49300.00
2012-01-01,49000.00
2012-02-01,48200.00
2012-03-01,47200.00
2012-04-01,45400.00
2012-05-01,49600.00
2012-06-01,51400.00
2012-07-01,53000.00
2012-08-01,53600.00
2012-09-01,54400.00
2012-10-01,53900.00
2012-11-01,52600.00
2012-12-01,51800.00
2013-01-01,48900.00
2013-02-01,49500.00
2013-03-01,49000.00
2013-04-01,48700.00
2013-05-01,50400.00
2013-06-01,52200.00
2013-07-01,52400.00
2013-08-01,53800.00
2013-09-01,54600.00
2013-10-01,54200.00
2013-11-01,54800.00
2013-12-01,52700.00
2014-01-01,51500.00
2014-02-01,49900.00
2014-03-01,50000.00
2014-04-01,48000.00
2014-05-01,49400.00
2014-06-01,51800.00
2014-07-01,53500.00
2014-08-01,54400.00
2014-09-01,54400.00
2014-10-01,54600.00
2014-11-01,53900.00
2014-12-01,52400.00
2015-01-01,51600.00
2015-02-01,50900.00
2015-03-01,50700.00
2015-04-01,49300.00
2015-05-01,51100.00
2015-06-01,52700.00
2015-07-01,54200.00
2015-08-01,55300.00
2015-09-01,54000.00
2015-10-01,54300.00
2015-11-01,52600.00
2015-12-01,52100.00
2016-01-01,50500.00
2016-02-01,51100.00
2016-03-01,50400.00
2016-04-01,47900.00
2016-05-01,49800.00
2016-06-01,52000.00
2016-07-01,52600.00
2016-08-01,52600.00
2016-09-01,51900.00
2016-10-01,52100.00
2016-11-01,51400.00
2016-12-01,49900.00
2017-01-01,48200.00
2017-02-01,49600.00
2017-03-01,48000.00
2017-04-01,47600.00
2017-05-01,48900.00
2017-06-01,50400.00
2017-07-01,50700.00
2017-08-01,50600.00
2017-09-01,50000.00
2017-10-01,49600.00
2017-11-01,50600.00
2017-12-01,50100.00
2018-01-01,49100.00
2018-02-01,49700.00
2018-03-01,48600.00
2018-04-01,47600.00
2018-05-01,47200.00
