Date,CEU4244800001
2004-08-01,1384100.00
2004-09-01,1355800.00
2004-10-01,1374800.00
2004-11-01,1442800.00
2004-12-01,1499400.00
2005-01-01,1386600.00
2005-02-01,1345400.00
2005-03-01,1353500.00
2005-04-01,1354500.00
2005-05-01,1371200.00
2005-06-01,1400400.00
2005-07-01,1433200.00
2005-08-01,1443800.00
2005-09-01,1398600.00
2005-10-01,1411000.00
2005-11-01,1501400.00
2005-12-01,1575500.00
2006-01-01,1439600.00
2006-02-01,1385800.00
2006-03-01,1384300.00
2006-04-01,1380100.00
2006-05-01,1382300.00
2006-06-01,1419900.00
2006-07-01,1450800.00
2006-08-01,1466000.00
2006-09-01,1430500.00
2006-10-01,1459900.00
2006-11-01,1573500.00
2006-12-01,1637700.00
2007-01-01,1484300.00
2007-02-01,1426700.00
2007-03-01,1438400.00
2007-04-01,1446800.00
2007-05-01,1449400.00
2007-06-01,1467000.00
2007-07-01,1499000.00
2007-08-01,1522200.00
2007-09-01,1472400.00
2007-10-01,1490900.00
2007-11-01,1629100.00
2007-12-01,1673500.00
2008-01-01,1497100.00
2008-02-01,1434700.00
2008-03-01,1445600.00
2008-04-01,1440800.00
2008-05-01,1435800.00
2008-06-01,1445000.00
2008-07-01,1470900.00
2008-08-01,1493800.00
2008-09-01,1435000.00
2008-10-01,1452100.00
2008-11-01,1511500.00
2008-12-01,1554200.00
2009-01-01,1397500.00
2009-02-01,1341900.00
2009-03-01,1327200.00
2009-04-01,1322600.00
2009-05-01,1325200.00
2009-06-01,1337500.00
2009-07-01,1352400.00
2009-08-01,1360000.00
2009-09-01,1330400.00
2009-10-01,1355500.00
2009-11-01,1432900.00
2009-12-01,1483300.00
2010-01-01,1355800.00
2010-02-01,1308100.00
2010-03-01,1318200.00
2010-04-01,1325000.00
2010-05-01,1319500.00
2010-06-01,1332900.00
2010-07-01,1346000.00
2010-08-01,1348000.00
2010-09-01,1312400.00
2010-10-01,1351800.00
2010-11-01,1435800.00
2010-12-01,1476000.00
2011-01-01,1349700.00
2011-02-01,1295500.00
2011-03-01,1295000.00
2011-04-01,1306200.00
2011-05-01,1310900.00
2011-06-01,1333300.00
2011-07-01,1344900.00
2011-08-01,1359900.00
2011-09-01,1340800.00
2011-10-01,1375200.00
2011-11-01,1480200.00
2011-12-01,1539700.00
2012-01-01,1375800.00
2012-02-01,1319200.00
2012-03-01,1330400.00
2012-04-01,1331900.00
2012-05-01,1335500.00
2012-06-01,1349000.00
2012-07-01,1363100.00
2012-08-01,1384400.00
2012-09-01,1363600.00
2012-10-01,1400800.00
2012-11-01,1563100.00
2012-12-01,1580500.00
2013-01-01,1420800.00
2013-02-01,1341400.00
2013-03-01,1338400.00
2013-04-01,1325900.00
2013-05-01,1333300.00
2013-06-01,1356000.00
2013-07-01,1378400.00
2013-08-01,1403000.00
2013-09-01,1356000.00
2013-10-01,1365600.00
2013-11-01,1506600.00
2013-12-01,1565200.00
2014-01-01,1391900.00
2014-02-01,1328000.00
2014-03-01,1320500.00
2014-04-01,1331500.00
2014-05-01,1332000.00
2014-06-01,1342000.00
2014-07-01,1360800.00
2014-08-01,1372700.00
2014-09-01,1325100.00
2014-10-01,1351800.00
2014-11-01,1472200.00
2014-12-01,1516500.00
2015-01-01,1357000.00
2015-02-01,1301200.00
2015-03-01,1299400.00
2015-04-01,1294600.00
2015-05-01,1310900.00
2015-06-01,1326900.00
2015-07-01,1345600.00
2015-08-01,1358000.00
2015-09-01,1314100.00
2015-10-01,1367900.00
2015-11-01,1472600.00
2015-12-01,1495700.00
2016-01-01,1361200.00
2016-02-01,1314200.00
2016-03-01,1304500.00
2016-04-01,1304400.00
2016-05-01,1312600.00
2016-06-01,1329600.00
2016-07-01,1355200.00
2016-08-01,1361000.00
2016-09-01,1338400.00
2016-10-01,1357000.00
2016-11-01,1453000.00
2016-12-01,1520600.00
2017-01-01,1402700.00
2017-02-01,1342300.00
2017-03-01,1339500.00
2017-04-01,1339800.00
2017-05-01,1343000.00
2017-06-01,1357900.00
2017-07-01,1364400.00
2017-08-01,1363400.00
2017-09-01,1325900.00
2017-10-01,1348800.00
2017-11-01,1478800.00
2017-12-01,1486500.00
2018-01-01,1366000.00
2018-02-01,1325000.00
2018-03-01,1322900.00
2018-04-01,1317600.00
2018-05-01,1334200.00
