Date,CEU9092161101
1970-08-01,936500.00
1970-09-01,1027700.00
1970-10-01,1181900.00
1970-11-01,1203100.00
1970-12-01,1199000.00
1971-01-01,1169300.00
1971-02-01,1192600.00
1971-03-01,1207300.00
1971-04-01,1197700.00
1971-05-01,1191300.00
1971-06-01,1119700.00
1971-07-01,974000.00
1971-08-01,962200.00
1971-09-01,1060400.00
1971-10-01,1223500.00
1971-11-01,1248800.00
1971-12-01,1238000.00
1972-01-01,1206700.00
1972-02-01,1244900.00
1972-03-01,1267400.00
1972-04-01,1258600.00
1972-05-01,1258300.00
1972-06-01,1114000.00
1972-07-01,988300.00
1972-08-01,973100.00
1972-09-01,1105300.00
1972-10-01,1267000.00
1972-11-01,1288500.00
1972-12-01,1280400.00
1973-01-01,1226300.00
1973-02-01,1284700.00
1973-03-01,1289200.00
1973-04-01,1266400.00
1973-05-01,1255700.00
1973-06-01,1140900.00
1973-07-01,1006000.00
1973-08-01,989400.00
1973-09-01,1127100.00
1973-10-01,1279900.00
1973-11-01,1309200.00
1973-12-01,1288000.00
1974-01-01,1248400.00
1974-02-01,1331600.00
1974-03-01,1340500.00
1974-04-01,1339100.00
1974-05-01,1312500.00
1974-06-01,1175300.00
1974-07-01,1068300.00
1974-08-01,1067300.00
1974-09-01,1204800.00
1974-10-01,1357100.00
1974-11-01,1387300.00
1974-12-01,1369300.00
1975-01-01,1322100.00
1975-02-01,1414800.00
1975-03-01,1419500.00
1975-04-01,1408500.00
1975-05-01,1365300.00
1975-06-01,1230000.00
1975-07-01,1118600.00
1975-08-01,1105900.00
1975-09-01,1247700.00
1975-10-01,1401400.00
1975-11-01,1426100.00
1975-12-01,1412900.00
1976-01-01,1358700.00
1976-02-01,1429200.00
1976-03-01,1445300.00
1976-04-01,1441100.00
1976-05-01,1405300.00
1976-06-01,1276800.00
1976-07-01,1179000.00
1976-08-01,1164000.00
1976-09-01,1300100.00
1976-10-01,1468600.00
1976-11-01,1501200.00
1976-12-01,1486000.00
1977-01-01,1406500.00
1977-02-01,1475000.00
1977-03-01,1479900.00
1977-04-01,1479000.00
1977-05-01,1446000.00
1977-06-01,1320800.00
1977-07-01,1191600.00
1977-08-01,1155000.00
1977-09-01,1315700.00
1977-10-01,1441000.00
1977-11-01,1466800.00
1977-12-01,1445000.00
1978-01-01,1366900.00
1978-02-01,1460300.00
1978-03-01,1468000.00
1978-04-01,1468100.00
1978-05-01,1429600.00
1978-06-01,1261000.00
1978-07-01,1134100.00
1978-08-01,1127400.00
1978-09-01,1299300.00
1978-10-01,1454200.00
1978-11-01,1481000.00
1978-12-01,1456900.00
1979-01-01,1352900.00
1979-02-01,1459700.00
1979-03-01,1472100.00
1979-04-01,1461600.00
1979-05-01,1419600.00
1979-06-01,1249200.00
1979-07-01,1161800.00
1979-08-01,1161600.00
1979-09-01,1335300.00
1979-10-01,1475700.00
1979-11-01,1509100.00
1979-12-01,1481500.00
1980-01-01,1379700.00
1980-02-01,1477400.00
1980-03-01,1494400.00
1980-04-01,1495400.00
1980-05-01,1451400.00
1980-06-01,1274700.00
1980-07-01,1181000.00
1980-08-01,1184400.00
1980-09-01,1337000.00
1980-10-01,1489700.00
1980-11-01,1517400.00
1980-12-01,1492700.00
1981-01-01,1396300.00
1981-02-01,1503200.00
1981-03-01,1511800.00
1981-04-01,1506900.00
1981-05-01,1472500.00
1981-06-01,1291400.00
1981-07-01,1200800.00
1981-08-01,1188000.00
1981-09-01,1362100.00
1981-10-01,1527500.00
1981-11-01,1551400.00
1981-12-01,1530500.00
1982-01-01,1421100.00
1982-02-01,1527500.00
1982-03-01,1544800.00
1982-04-01,1538100.00
1982-05-01,1493400.00
1982-06-01,1323500.00
1982-07-01,1183400.00
1982-08-01,1175200.00
1982-09-01,1356400.00
1982-10-01,1534000.00
1982-11-01,1557600.00
1982-12-01,1535900.00
1983-01-01,1434300.00
1983-02-01,1540000.00
1983-03-01,1548100.00
1983-04-01,1540900.00
1983-05-01,1502600.00
1983-06-01,1328900.00
1983-07-01,1211100.00
1983-08-01,1210200.00
1983-09-01,1388200.00
1983-10-01,1558900.00
1983-11-01,1581800.00
1983-12-01,1556100.00
1984-01-01,1449600.00
1984-02-01,1569900.00
1984-03-01,1575900.00
1984-04-01,1578200.00
1984-05-01,1534400.00
1984-06-01,1358100.00
1984-07-01,1242300.00
1984-08-01,1253900.00
1984-09-01,1437500.00
1984-10-01,1607300.00
1984-11-01,1642000.00
1984-12-01,1607300.00
1985-01-01,1503600.00
1985-02-01,1628600.00
1985-03-01,1650700.00
1985-04-01,1646100.00
1985-05-01,1592300.00
1985-06-01,1405300.00
1985-07-01,1292300.00
1985-08-01,1284000.00
1985-09-01,1479000.00
1985-10-01,1657300.00
1985-11-01,1688800.00
1985-12-01,1651000.00
1986-01-01,1544900.00
1986-02-01,1665100.00
1986-03-01,1675300.00
1986-04-01,1670300.00
1986-05-01,1616900.00
1986-06-01,1414400.00
1986-07-01,1295200.00
1986-08-01,1290000.00
1986-09-01,1480000.00
1986-10-01,1676700.00
1986-11-01,1713600.00
1986-12-01,1687900.00
1987-01-01,1570100.00
1987-02-01,1690200.00
1987-03-01,1709100.00
1987-04-01,1708900.00
1987-05-01,1646900.00
1987-06-01,1438000.00
1987-07-01,1323700.00
1987-08-01,1313400.00
1987-09-01,1499500.00
1987-10-01,1699300.00
1987-11-01,1730000.00
1987-12-01,1704700.00
1988-01-01,1586300.00
1988-02-01,1711000.00
1988-03-01,1731400.00
1988-04-01,1731700.00
1988-05-01,1679200.00
1988-06-01,1469100.00
1988-07-01,1355300.00
1988-08-01,1354100.00
1988-09-01,1561600.00
1988-10-01,1742400.00
1988-11-01,1780900.00
1988-12-01,1743000.00
1989-01-01,1616800.00
1989-02-01,1757100.00
1989-03-01,1778200.00
1989-04-01,1780700.00
1989-05-01,1725200.00
1989-06-01,1517100.00
1989-07-01,1394600.00
1989-08-01,1398500.00
1989-09-01,1626500.00
1989-10-01,1799700.00
1989-11-01,1833800.00
1989-12-01,1789400.00
1990-01-01,1677600.00
1990-02-01,1821800.00
1990-03-01,1840900.00
1990-04-01,1839400.00
1990-05-01,1780800.00
1990-06-01,1580500.00
1990-07-01,1452400.00
1990-08-01,1461800.00
1990-09-01,1672000.00
1990-10-01,1868500.00
1990-11-01,1900900.00
1990-12-01,1862300.00
1991-01-01,1731700.00
1991-02-01,1870600.00
1991-03-01,1892800.00
1991-04-01,1892000.00
1991-05-01,1825000.00
1991-06-01,1618500.00
1991-07-01,1487500.00
1991-08-01,1493200.00
1991-09-01,1695100.00
1991-10-01,1887900.00
1991-11-01,1927200.00
1991-12-01,1889800.00
1992-01-01,1765200.00
1992-02-01,1903400.00
1992-03-01,1920500.00
1992-04-01,1918000.00
1992-05-01,1854700.00
1992-06-01,1628700.00
1992-07-01,1523300.00
1992-08-01,1524000.00
1992-09-01,1741700.00
1992-10-01,1928500.00
1992-11-01,1956200.00
1992-12-01,1919500.00
1993-01-01,1791700.00
1993-02-01,1931300.00
1993-03-01,1952600.00
1993-04-01,1953500.00
1993-05-01,1890300.00
1993-06-01,1653200.00
1993-07-01,1548000.00
1993-08-01,1550200.00
1993-09-01,1792200.00
1993-10-01,1974000.00
1993-11-01,2005400.00
1993-12-01,1966500.00
1994-01-01,1814400.00
1994-02-01,1968200.00
1994-03-01,1999700.00
1994-04-01,2000200.00
1994-05-01,1931800.00
1994-06-01,1692900.00
1994-07-01,1600300.00
1994-08-01,1613100.00
1994-09-01,1842800.00
1994-10-01,2030800.00
1994-11-01,2066200.00
1994-12-01,2022000.00
1995-01-01,1874000.00
1995-02-01,2039300.00
1995-03-01,2067000.00
1995-04-01,2059700.00
1995-05-01,1982800.00
1995-06-01,1741000.00
1995-07-01,1632600.00
1995-08-01,1623400.00
1995-09-01,1862600.00
1995-10-01,2044900.00
1995-11-01,2077600.00
1995-12-01,2023400.00
1996-01-01,1857900.00
1996-02-01,2031400.00
1996-03-01,2060400.00
1996-04-01,2053900.00
1996-05-01,1976700.00
1996-06-01,1741200.00
1996-07-01,1629600.00
1996-08-01,1635300.00
1996-09-01,1852900.00
1996-10-01,2026300.00
1996-11-01,2058400.00
1996-12-01,2004900.00
1997-01-01,1856400.00
1997-02-01,2011700.00
1997-03-01,2027600.00
1997-04-01,2029900.00
1997-05-01,1957700.00
1997-06-01,1731300.00
1997-07-01,1637500.00
1997-08-01,1630100.00
1997-09-01,1854300.00
1997-10-01,2032600.00
1997-11-01,2065600.00
1997-12-01,2013500.00
1998-01-01,1861000.00
1998-02-01,2013000.00
1998-03-01,2040000.00
1998-04-01,2036100.00
1998-05-01,1972200.00
1998-06-01,1742900.00
1998-07-01,1644300.00
1998-08-01,1649700.00
1998-09-01,1896300.00
1998-10-01,2062200.00
1998-11-01,2092100.00
1998-12-01,2056200.00
1999-01-01,1895800.00
1999-02-01,2074300.00
1999-03-01,2105000.00
1999-04-01,2108100.00
1999-05-01,2028200.00
1999-06-01,1781600.00
1999-07-01,1693600.00
1999-08-01,1701900.00
1999-09-01,1965800.00
1999-10-01,2136700.00
1999-11-01,2175300.00
1999-12-01,2131800.00
2000-01-01,1963300.00
2000-02-01,2139800.00
2000-03-01,2173900.00
2000-04-01,2180700.00
2000-05-01,2084600.00
2000-06-01,1823800.00
2000-07-01,1736500.00
2000-08-01,1743700.00
2000-09-01,2015000.00
2000-10-01,2164600.00
2000-11-01,2190100.00
2000-12-01,2150800.00
2001-01-01,1963500.00
2001-02-01,2167500.00
2001-03-01,2204200.00
2001-04-01,2214500.00
2001-05-01,2140400.00
2001-06-01,1904000.00
2001-07-01,1843600.00
2001-08-01,1866800.00
2001-09-01,2132800.00
2001-10-01,2292100.00
2001-11-01,2326800.00
2001-12-01,2298000.00
2002-01-01,2137900.00
2002-02-01,2319700.00
2002-03-01,2363600.00
2002-04-01,2367400.00
2002-05-01,2301600.00
2002-06-01,2074400.00
2002-07-01,1995600.00
2002-08-01,2008700.00
2002-09-01,2217100.00
2002-10-01,2367000.00
2002-11-01,2398500.00
2002-12-01,2361900.00
2003-01-01,2193400.00
2003-02-01,2379400.00
2003-03-01,2404800.00
2003-04-01,2403400.00
2003-05-01,2307300.00
2003-06-01,2046100.00
2003-07-01,1949900.00
2003-08-01,1964900.00
2003-09-01,2226700.00
2003-10-01,2396100.00
2003-11-01,2417200.00
2003-12-01,2367400.00
2004-01-01,2170200.00
2004-02-01,2360300.00
2004-03-01,2391500.00
2004-04-01,2388600.00
2004-05-01,2272700.00
2004-06-01,2008500.00
2004-07-01,1929100.00
2004-08-01,1939500.00
2004-09-01,2235400.00
2004-10-01,2389900.00
2004-11-01,2413600.00
2004-12-01,2358000.00
2005-01-01,2179800.00
2005-02-01,2371700.00
2005-03-01,2397000.00
2005-04-01,2398200.00
2005-05-01,2294700.00
2005-06-01,2026900.00
2005-07-01,1958600.00
2005-08-01,1971000.00
2005-09-01,2269400.00
2005-10-01,2409300.00
2005-11-01,2444000.00
2005-12-01,2398700.00
2006-01-01,2177400.00
2006-02-01,2402400.00
2006-03-01,2431500.00
2006-04-01,2430800.00
2006-05-01,2332000.00
2006-06-01,2059600.00
2006-07-01,1984400.00
2006-08-01,1998800.00
2006-09-01,2323300.00
2006-10-01,2457000.00
2006-11-01,2486300.00
2006-12-01,2426800.00
2007-01-01,2217500.00
2007-02-01,2444000.00
2007-03-01,2466400.00
2007-04-01,2464300.00
2007-05-01,2354900.00
2007-06-01,2092100.00
2007-07-01,1998300.00
2007-08-01,2017600.00
2007-09-01,2332100.00
2007-10-01,2474800.00
2007-11-01,2502200.00
2007-12-01,2445200.00
2008-01-01,2244400.00
2008-02-01,2461200.00
2008-03-01,2482500.00
2008-04-01,2483300.00
2008-05-01,2377400.00
2008-06-01,2121900.00
2008-07-01,2051900.00
2008-08-01,2091300.00
2008-09-01,2380100.00
2008-10-01,2522700.00
2008-11-01,2549800.00
2008-12-01,2486000.00
2009-01-01,2308000.00
2009-02-01,2493500.00
2009-03-01,2510500.00
2009-04-01,2511900.00
2009-05-01,2406700.00
2009-06-01,2127800.00
2009-07-01,2010300.00
2009-08-01,2061600.00
2009-09-01,2351200.00
2009-10-01,2520100.00
2009-11-01,2543400.00
2009-12-01,2477700.00
2010-01-01,2282000.00
2010-02-01,2491700.00
2010-03-01,2506700.00
2010-04-01,2510600.00
2010-05-01,2401600.00
2010-06-01,2131100.00
2010-07-01,2069000.00
2010-08-01,2074700.00
2010-09-01,2388200.00
2010-10-01,2544500.00
2010-11-01,2572900.00
2010-12-01,2503900.00
2011-01-01,2311200.00
2011-02-01,2505900.00
2011-03-01,2527600.00
2011-04-01,2525600.00
2011-05-01,2399500.00
2011-06-01,2121800.00
2011-07-01,2057000.00
2011-08-01,2090200.00
2011-09-01,2398900.00
2011-10-01,2531600.00
2011-11-01,2550200.00
2011-12-01,2468500.00
2012-01-01,2278400.00
2012-02-01,2515600.00
2012-03-01,2532300.00
2012-04-01,2539900.00
2012-05-01,2406300.00
2012-06-01,2130800.00
2012-07-01,2061300.00
2012-08-01,2107000.00
2012-09-01,2437500.00
2012-10-01,2560300.00
2012-11-01,2582800.00
2012-12-01,2509500.00
2013-01-01,2273900.00
2013-02-01,2532300.00
2013-03-01,2555700.00
2013-04-01,2558800.00
2013-05-01,2417400.00
2013-06-01,2126800.00
2013-07-01,2041400.00
2013-08-01,2096100.00
2013-09-01,2427100.00
2013-10-01,2567000.00
2013-11-01,2595200.00
2013-12-01,2527600.00
2014-01-01,2315300.00
2014-02-01,2539700.00
2014-03-01,2565400.00
2014-04-01,2572200.00
2014-05-01,2416600.00
2014-06-01,2139300.00
2014-07-01,2020400.00
2014-08-01,2055800.00
2014-09-01,2411300.00
2014-10-01,2553500.00
2014-11-01,2570700.00
2014-12-01,2511300.00
2015-01-01,2312900.00
2015-02-01,2535800.00
2015-03-01,2552500.00
2015-04-01,2559300.00
2015-05-01,2410300.00
2015-06-01,2132100.00
2015-07-01,2054500.00
2015-08-01,2099200.00
2015-09-01,2444300.00
2015-10-01,2579800.00
2015-11-01,2597500.00
2015-12-01,2538400.00
2016-01-01,2337200.00
2016-02-01,2547000.00
2016-03-01,2573000.00
2016-04-01,2579200.00
2016-05-01,2424000.00
2016-06-01,2159400.00
2016-07-01,2088000.00
2016-08-01,2128500.00
2016-09-01,2499500.00
2016-10-01,2612100.00
2016-11-01,2636700.00
2016-12-01,2565900.00
2017-01-01,2384700.00
2017-02-01,2617700.00
2017-03-01,2633700.00
2017-04-01,2645100.00
2017-05-01,2494600.00
2017-06-01,2208700.00
2017-07-01,2132400.00
2017-08-01,2171200.00
2017-09-01,2502200.00
2017-10-01,2616100.00
2017-11-01,2655400.00
2017-12-01,2576900.00
2018-01-01,2371300.00
2018-02-01,2593800.00
2018-03-01,2611200.00
2018-04-01,2611100.00
2018-05-01,2460800.00
