Date,CEU4244500001
2000-06-01,3011400.00
2000-07-01,3019500.00
2000-08-01,3007600.00
2000-09-01,2983800.00
2000-10-01,2985200.00
2000-11-01,3006800.00
2000-12-01,3027100.00
2001-01-01,2965900.00
2001-02-01,2952200.00
2001-03-01,2932700.00
2001-04-01,2926400.00
2001-05-01,2934400.00
2001-06-01,2958600.00
2001-07-01,2958700.00
2001-08-01,2950500.00
2001-09-01,2938000.00
2001-10-01,2942600.00
2001-11-01,2971700.00
2001-12-01,2973900.00
2002-01-01,2910500.00
2002-02-01,2872700.00
2002-03-01,2861500.00
2002-04-01,2859000.00
2002-05-01,2868900.00
2002-06-01,2890200.00
2002-07-01,2885200.00
2002-08-01,2880800.00
2002-09-01,2866400.00
2002-10-01,2878100.00
2002-11-01,2898800.00
2002-12-01,2907000.00
2003-01-01,2844600.00
2003-02-01,2824100.00
2003-03-01,2818000.00
2003-04-01,2822100.00
2003-05-01,2845200.00
2003-06-01,2858000.00
2003-07-01,2847900.00
2003-08-01,2840900.00
2003-09-01,2824800.00
2003-10-01,2836900.00
2003-11-01,2845900.00
2003-12-01,2852000.00
2004-01-01,2806900.00
2004-02-01,2800800.00
2004-03-01,2796700.00
2004-04-01,2795300.00
2004-05-01,2827500.00
2004-06-01,2844100.00
2004-07-01,2836300.00
2004-08-01,2827200.00
2004-09-01,2811900.00
2004-10-01,2823400.00
2004-11-01,2843000.00
2004-12-01,2846000.00
2005-01-01,2800600.00
2005-02-01,2787600.00
2005-03-01,2779100.00
2005-04-01,2790000.00
2005-05-01,2819900.00
2005-06-01,2848700.00
2005-07-01,2845800.00
2005-08-01,2826200.00
2005-09-01,2802400.00
2005-10-01,2819400.00
2005-11-01,2840800.00
2005-12-01,2853200.00
2006-01-01,2801700.00
2006-02-01,2789100.00
2006-03-01,2789200.00
2006-04-01,2800100.00
2006-05-01,2812700.00
2006-06-01,2831300.00
2006-07-01,2834900.00
2006-08-01,2832000.00
2006-09-01,2814700.00
2006-10-01,2826500.00
2006-11-01,2857300.00
2006-12-01,2864000.00
2007-01-01,2809200.00
2007-02-01,2802700.00
2007-03-01,2805800.00
2007-04-01,2809200.00
2007-05-01,2832900.00
2007-06-01,2858700.00
2007-07-01,2857300.00
2007-08-01,2857300.00
2007-09-01,2846700.00
2007-10-01,2854500.00
2007-11-01,2892700.00
2007-12-01,2896000.00
2008-01-01,2854200.00
2008-02-01,2846300.00
2008-03-01,2849100.00
2008-04-01,2842900.00
2008-05-01,2862900.00
2008-06-01,2884600.00
2008-07-01,2884700.00
2008-08-01,2868100.00
2008-09-01,2846100.00
2008-10-01,2852500.00
2008-11-01,2876700.00
2008-12-01,2875500.00
2009-01-01,2832000.00
2009-02-01,2812400.00
2009-03-01,2813500.00
2009-04-01,2807700.00
2009-05-01,2834900.00
2009-06-01,2862900.00
2009-07-01,2851700.00
2009-08-01,2845100.00
2009-09-01,2818800.00
2009-10-01,2818400.00
2009-11-01,2833400.00
2009-12-01,2829500.00
2010-01-01,2804100.00
2010-02-01,2779300.00
2010-03-01,2778700.00
2010-04-01,2783400.00
2010-05-01,2807400.00
2010-06-01,2825500.00
2010-07-01,2822900.00
2010-08-01,2821700.00
2010-09-01,2799900.00
2010-10-01,2810700.00
2010-11-01,2829200.00
2010-12-01,2835000.00
2011-01-01,2794800.00
2011-02-01,2781000.00
2011-03-01,2782800.00
2011-04-01,2798500.00
2011-05-01,2820700.00
2011-06-01,2845500.00
2011-07-01,2845300.00
2011-08-01,2840400.00
2011-09-01,2823500.00
2011-10-01,2833500.00
2011-11-01,2848300.00
2011-12-01,2859400.00
2012-01-01,2826000.00
2012-02-01,2810100.00
2012-03-01,2813900.00
2012-04-01,2818200.00
2012-05-01,2854700.00
2012-06-01,2878900.00
2012-07-01,2882700.00
2012-08-01,2881400.00
2012-09-01,2865200.00
2012-10-01,2877400.00
2012-11-01,2908800.00
2012-12-01,2918200.00
2013-01-01,2883700.00
2013-02-01,2872500.00
2013-03-01,2870800.00
2013-04-01,2880700.00
2013-05-01,2912200.00
2013-06-01,2943100.00
2013-07-01,2952600.00
2013-08-01,2960800.00
2013-09-01,2944400.00
2013-10-01,2962300.00
2013-11-01,2977000.00
2013-12-01,2996100.00
2014-01-01,2950500.00
2014-02-01,2940800.00
2014-03-01,2943800.00
2014-04-01,2964800.00
2014-05-01,2986700.00
2014-06-01,3024500.00
2014-07-01,3034900.00
2014-08-01,3014000.00
2014-09-01,3017100.00
2014-10-01,3038000.00
2014-11-01,3059100.00
2014-12-01,3073300.00
2015-01-01,3038100.00
2015-02-01,3025100.00
2015-03-01,3023100.00
2015-04-01,3034500.00
2015-05-01,3058400.00
2015-06-01,3093500.00
2015-07-01,3094300.00
2015-08-01,3085300.00
2015-09-01,3065700.00
2015-10-01,3070100.00
2015-11-01,3078900.00
2015-12-01,3080600.00
2016-01-01,3040500.00
2016-02-01,3050100.00
2016-03-01,3049200.00
2016-04-01,3059200.00
2016-05-01,3082700.00
2016-06-01,3126000.00
2016-07-01,3123500.00
2016-08-01,3116800.00
2016-09-01,3095400.00
2016-10-01,3102600.00
2016-11-01,3116400.00
2016-12-01,3120700.00
2017-01-01,3080800.00
2017-02-01,3068200.00
2017-03-01,3065600.00
2017-04-01,3061800.00
2017-05-01,3080300.00
2017-06-01,3116700.00
2017-07-01,3109800.00
2017-08-01,3104100.00
2017-09-01,3072300.00
2017-10-01,3084900.00
2017-11-01,3118700.00
2017-12-01,3125200.00
2018-01-01,3078100.00
2018-02-01,3070200.00
2018-03-01,3062300.00
2018-04-01,3068600.00
2018-05-01,3092000.00
