Date,CEU6562000101
1999-07-01,10730100.00
1999-08-01,10730400.00
1999-09-01,10703800.00
1999-10-01,10726400.00
1999-11-01,10753500.00
1999-12-01,10768100.00
2000-01-01,10739700.00
2000-02-01,10751200.00
2000-03-01,10776400.00
2000-04-01,10782000.00
2000-05-01,10804300.00
2000-06-01,10868700.00
2000-07-01,10892000.00
2000-08-01,10902900.00
2000-09-01,10894700.00
2000-10-01,10925900.00
2000-11-01,10962200.00
2000-12-01,10993700.00
2001-01-01,10985900.00
2001-02-01,11017400.00
2001-03-01,11057900.00
2001-04-01,11083300.00
2001-05-01,11119800.00
2001-06-01,11206000.00
2001-07-01,11239200.00
2001-08-01,11268300.00
2001-09-01,11260500.00
2001-10-01,11299100.00
2001-11-01,11344000.00
2001-12-01,11376200.00
2002-01-01,11361600.00
2002-02-01,11384400.00
2002-03-01,11427300.00
2002-04-01,11452900.00
2002-05-01,11478400.00
2002-06-01,11537000.00
2002-07-01,11559000.00
2002-08-01,11591800.00
2002-09-01,11602800.00
2002-10-01,11643500.00
2002-11-01,11690300.00
2002-12-01,11703400.00
2003-01-01,11676900.00
2003-02-01,11692700.00
2003-03-01,11731700.00
2003-04-01,11763300.00
2003-05-01,11793000.00
2003-06-01,11855700.00
2003-07-01,11844300.00
2003-08-01,11862300.00
2003-09-01,11839900.00
2003-10-01,11891600.00
2003-11-01,11913100.00
2003-12-01,11941100.00
2004-01-01,11902500.00
2004-02-01,11903500.00
2004-03-01,11956600.00
2004-04-01,11996100.00
2004-05-01,12024700.00
2004-06-01,12081500.00
2004-07-01,12100400.00
2004-08-01,12111200.00
2004-09-01,12085700.00
2004-10-01,12138400.00
2004-11-01,12175000.00
2004-12-01,12188500.00
2005-01-01,12146900.00
2005-02-01,12160800.00
2005-03-01,12193600.00
2005-04-01,12226100.00
2005-05-01,12263500.00
2005-06-01,12341900.00
2005-07-01,12368100.00
2005-08-01,12391300.00
2005-09-01,12369400.00
2005-10-01,12401900.00
2005-11-01,12447900.00
2005-12-01,12455800.00
2006-01-01,12433400.00
2006-02-01,12449000.00
2006-03-01,12493400.00
2006-04-01,12513100.00
2006-05-01,12547200.00
2006-06-01,12616800.00
2006-07-01,12639200.00
2006-08-01,12661900.00
2006-09-01,12647300.00
2006-10-01,12695900.00
2006-11-01,12740300.00
2006-12-01,12783900.00
2007-01-01,12742400.00
2007-02-01,12767000.00
2007-03-01,12806100.00
2007-04-01,12847000.00
2007-05-01,12883800.00
2007-06-01,12966800.00
2007-07-01,12992600.00
2007-08-01,13032400.00
2007-09-01,13020600.00
2007-10-01,13067200.00
2007-11-01,13100800.00
2007-12-01,13134600.00
2008-01-01,13102000.00
2008-02-01,13127300.00
2008-03-01,13168700.00
2008-04-01,13208100.00
2008-05-01,13246800.00
2008-06-01,13306700.00
2008-07-01,13345400.00
2008-08-01,13369500.00
2008-09-01,13337800.00
2008-10-01,13386400.00
2008-11-01,13425700.00
2008-12-01,13454400.00
2009-01-01,13401900.00
2009-02-01,13414200.00
2009-03-01,13438600.00
2009-04-01,13454500.00
2009-05-01,13491300.00
2009-06-01,13552800.00
2009-07-01,13588300.00
2009-08-01,13599300.00
2009-09-01,13580000.00
2009-10-01,13635100.00
2009-11-01,13667000.00
2009-12-01,13692800.00
2010-01-01,13637900.00
2010-02-01,13643800.00
2010-03-01,13694600.00
2010-04-01,13712800.00
2010-05-01,13730500.00
2010-06-01,13779800.00
2010-07-01,13815300.00
2010-08-01,13831100.00
2010-09-01,13801300.00
2010-10-01,13859000.00
2010-11-01,13897500.00
2010-12-01,13919300.00
2011-01-01,13858800.00
2011-02-01,13872500.00
2011-03-01,13921400.00
2011-04-01,13958900.00
2011-05-01,13973800.00
2011-06-01,14035700.00
2011-07-01,14067000.00
2011-08-01,14090600.00
2011-09-01,14087000.00
2011-10-01,14136100.00
2011-11-01,14152600.00
2011-12-01,14156900.00
2012-01-01,14121200.00
2012-02-01,14157500.00
2012-03-01,14196100.00
2012-04-01,14216000.00
2012-05-01,14248700.00
2012-06-01,14287700.00
2012-07-01,14306000.00
2012-08-01,14318900.00
2012-09-01,14315300.00
2012-10-01,14374900.00
2012-11-01,14394300.00
2012-12-01,14442900.00
2013-01-01,14365700.00
2013-02-01,14393600.00
2013-03-01,14420400.00
2013-04-01,14451600.00
2013-05-01,14465100.00
2013-06-01,14497700.00
2013-07-01,14501900.00
2013-08-01,14543300.00
2013-09-01,14504700.00
2013-10-01,14556000.00
2013-11-01,14593900.00
2013-12-01,14603800.00
2014-01-01,14514300.00
2014-02-01,14522300.00
2014-03-01,14563000.00
2014-04-01,14583800.00
2014-05-01,14633500.00
2014-06-01,14667400.00
2014-07-01,14686200.00
2014-08-01,14727400.00
2014-09-01,14714900.00
2014-10-01,14786100.00
2014-11-01,14837400.00
2014-12-01,14881900.00
2015-01-01,14827600.00
2015-02-01,14847400.00
2015-03-01,14883900.00
2015-04-01,14930200.00
2015-05-01,14984600.00
2015-06-01,15040100.00
2015-07-01,15085500.00
2015-08-01,15112900.00
2015-09-01,15108000.00
2015-10-01,15191800.00
2015-11-01,15230500.00
2015-12-01,15264600.00
2016-01-01,15200000.00
2016-02-01,15227000.00
2016-03-01,15263500.00
2016-04-01,15307500.00
2016-05-01,15357600.00
2016-06-01,15420600.00
2016-07-01,15461700.00
2016-08-01,15481800.00
2016-09-01,15480200.00
2016-10-01,15548000.00
2016-11-01,15588700.00
2016-12-01,15625200.00
2017-01-01,15540400.00
2017-02-01,15582700.00
2017-03-01,15593100.00
2017-04-01,15628000.00
2017-05-01,15660000.00
2017-06-01,15728700.00
2017-07-01,15775200.00
2017-08-01,15793200.00
2017-09-01,15782900.00
2017-10-01,15845500.00
2017-11-01,15881500.00
2017-12-01,15921800.00
2018-01-01,15835600.00
2018-02-01,15885100.00
2018-03-01,15902300.00
2018-04-01,15933100.00
2018-05-01,15975700.00
