Date,CEU4348200001
1991-03-01,255500.00
1991-04-01,256300.00
1991-05-01,259300.00
1991-06-01,257800.00
1991-07-01,258500.00
1991-08-01,257700.00
1991-09-01,254200.00
1991-10-01,254100.00
1991-11-01,252000.00
1991-12-01,247900.00
1992-01-01,243400.00
1992-02-01,241700.00
1992-03-01,246100.00
1992-04-01,251000.00
1992-05-01,251000.00
1992-06-01,249800.00
1992-07-01,250300.00
1992-08-01,250800.00
1992-09-01,251000.00
1992-10-01,250300.00
1992-11-01,246500.00
1992-12-01,245100.00
1993-01-01,242500.00
1993-02-01,242900.00
1993-03-01,240900.00
1993-04-01,243700.00
1993-05-01,245400.00
1993-06-01,245400.00
1993-07-01,247200.00
1993-08-01,241000.00
1993-09-01,243000.00
1993-10-01,239400.00
1993-11-01,238000.00
1993-12-01,237000.00
1994-01-01,232100.00
1994-02-01,231600.00
1994-03-01,232900.00
1994-04-01,234200.00
1994-05-01,234500.00
1994-06-01,237300.00
1994-07-01,237100.00
1994-08-01,232400.00
1994-09-01,236800.00
1994-10-01,236000.00
1994-11-01,236600.00
1994-12-01,233400.00
1995-01-01,230500.00
1995-02-01,231400.00
1995-03-01,232500.00
1995-04-01,235300.00
1995-05-01,235200.00
1995-06-01,234900.00
1995-07-01,233400.00
1995-08-01,233100.00
1995-09-01,232500.00
1995-10-01,231200.00
1995-11-01,230600.00
1995-12-01,229600.00
1996-01-01,224400.00
1996-02-01,224700.00
1996-03-01,224900.00
1996-04-01,226400.00
1996-05-01,227400.00
1996-06-01,225500.00
1996-07-01,225600.00
1996-08-01,226200.00
1996-09-01,225700.00
1996-10-01,226000.00
1996-11-01,224100.00
1996-12-01,221600.00
1997-01-01,218200.00
1997-02-01,217400.00
1997-03-01,217700.00
1997-04-01,218800.00
1997-05-01,221600.00
1997-06-01,223400.00
1997-07-01,224000.00
1997-08-01,220700.00
1997-09-01,221900.00
1997-10-01,222500.00
1997-11-01,222700.00
1997-12-01,222600.00
1998-01-01,221400.00
1998-02-01,220700.00
1998-03-01,221300.00
1998-04-01,224000.00
1998-05-01,225700.00
1998-06-01,226100.00
1998-07-01,227100.00
1998-08-01,227000.00
1998-09-01,228600.00
1998-10-01,228200.00
1998-11-01,225000.00
1998-12-01,224700.00
1999-01-01,224600.00
1999-02-01,223400.00
1999-03-01,226200.00
1999-04-01,229100.00
1999-05-01,229800.00
1999-06-01,231600.00
1999-07-01,230500.00
1999-08-01,227700.00
1999-09-01,230300.00
1999-10-01,230500.00
1999-11-01,230600.00
1999-12-01,231600.00
2000-01-01,229100.00
2000-02-01,230800.00
2000-03-01,229700.00
2000-04-01,231400.00
2000-05-01,231100.00
2000-06-01,231400.00
2000-07-01,232800.00
2000-08-01,233200.00
2000-09-01,233300.00
2000-10-01,233100.00
2000-11-01,234000.00
2000-12-01,230700.00
2001-01-01,226800.00
2001-02-01,227200.00
2001-03-01,227600.00
2001-04-01,228900.00
2001-05-01,229800.00
2001-06-01,227800.00
2001-07-01,225900.00
2001-08-01,226900.00
