Date,CEU6054130001
2003-05-01,1225500.00
2003-06-01,1235800.00
2003-07-01,1245000.00
2003-08-01,1240800.00
2003-09-01,1233800.00
2003-10-01,1234500.00
2003-11-01,1232300.00
2003-12-01,1228200.00
2004-01-01,1213500.00
2004-02-01,1212900.00
2004-03-01,1225400.00
2004-04-01,1241200.00
2004-05-01,1254100.00
2004-06-01,1274400.00
2004-07-01,1281300.00
2004-08-01,1281600.00
2004-09-01,1269300.00
2004-10-01,1282600.00
2004-11-01,1282000.00
2004-12-01,1279500.00
2005-01-01,1256700.00
2005-02-01,1259500.00
2005-03-01,1268200.00
2005-04-01,1282800.00
2005-05-01,1295600.00
2005-06-01,1324500.00
2005-07-01,1333400.00
2005-08-01,1338900.00
2005-09-01,1335100.00
2005-10-01,1343300.00
2005-11-01,1350500.00
2005-12-01,1341800.00
2006-01-01,1326900.00
2006-02-01,1333200.00
2006-03-01,1348500.00
2006-04-01,1361200.00
2006-05-01,1379000.00
2006-06-01,1405000.00
2006-07-01,1418900.00
2006-08-01,1421700.00
2006-09-01,1407700.00
2006-10-01,1410700.00
2006-11-01,1410900.00
2006-12-01,1405100.00
2007-01-01,1394500.00
2007-02-01,1396500.00
2007-03-01,1402900.00
2007-04-01,1410500.00
2007-05-01,1427200.00
2007-06-01,1450900.00
2007-07-01,1457400.00
2007-08-01,1453900.00
2007-09-01,1443800.00
2007-10-01,1452600.00
2007-11-01,1449300.00
2007-12-01,1447100.00
2008-01-01,1429800.00
2008-02-01,1430500.00
2008-03-01,1430500.00
2008-04-01,1436500.00
2008-05-01,1445600.00
2008-06-01,1462900.00
2008-07-01,1469400.00
2008-08-01,1462300.00
2008-09-01,1439300.00
2008-10-01,1437400.00
2008-11-01,1424100.00
2008-12-01,1403900.00
2009-01-01,1376700.00
2009-02-01,1355800.00
2009-03-01,1338900.00
2009-04-01,1332600.00
2009-05-01,1326200.00
2009-06-01,1328100.00
2009-07-01,1320800.00
2009-08-01,1316200.00
2009-09-01,1306800.00
2009-10-01,1305000.00
2009-11-01,1297200.00
2009-12-01,1292000.00
2010-01-01,1266400.00
2010-02-01,1260800.00
2010-03-01,1260800.00
2010-04-01,1268200.00
2010-05-01,1272500.00
2010-06-01,1283700.00
2010-07-01,1289200.00
2010-08-01,1291000.00
2010-09-01,1274700.00
2010-10-01,1280300.00
2010-11-01,1278700.00
2010-12-01,1278400.00
2011-01-01,1258900.00
2011-02-01,1265700.00
2011-03-01,1268800.00
2011-04-01,1281600.00
2011-05-01,1288200.00
2011-06-01,1306500.00
2011-07-01,1313100.00
2011-08-01,1316300.00
2011-09-01,1306000.00
2011-10-01,1307800.00
2011-11-01,1306500.00
2011-12-01,1302200.00
2012-01-01,1289100.00
2012-02-01,1294200.00
2012-03-01,1298200.00
2012-04-01,1311100.00
2012-05-01,1321100.00
2012-06-01,1336100.00
2012-07-01,1340200.00
2012-08-01,1341800.00
2012-09-01,1334100.00
2012-10-01,1336200.00
2012-11-01,1333300.00
2012-12-01,1334300.00
2013-01-01,1314000.00
2013-02-01,1318400.00
2013-03-01,1323000.00
2013-04-01,1332400.00
2013-05-01,1345800.00
2013-06-01,1361300.00
2013-07-01,1364300.00
2013-08-01,1365200.00
2013-09-01,1352100.00
2013-10-01,1358200.00
2013-11-01,1356500.00
2013-12-01,1355600.00
2014-01-01,1341500.00
2014-02-01,1339500.00
2014-03-01,1344100.00
2014-04-01,1355400.00
2014-05-01,1368300.00
2014-06-01,1389200.00
2014-07-01,1399200.00
2014-08-01,1397600.00
2014-09-01,1389900.00
2014-10-01,1393600.00
2014-11-01,1393400.00
2014-12-01,1391000.00
2015-01-01,1377500.00
2015-02-01,1373900.00
2015-03-01,1379800.00
2015-04-01,1390800.00
2015-05-01,1403700.00
2015-06-01,1418100.00
2015-07-01,1426800.00
2015-08-01,1416000.00
2015-09-01,1402900.00
2015-10-01,1413500.00
2015-11-01,1403800.00
2015-12-01,1400000.00
2016-01-01,1389100.00
2016-02-01,1385200.00
2016-03-01,1383300.00
2016-04-01,1388700.00
2016-05-01,1399400.00
2016-06-01,1417800.00
2016-07-01,1424800.00
2016-08-01,1419700.00
2016-09-01,1405300.00
2016-10-01,1414600.00
2016-11-01,1409200.00
2016-12-01,1407800.00
2017-01-01,1395800.00
2017-02-01,1397000.00
2017-03-01,1406300.00
2017-04-01,1418000.00
2017-05-01,1429500.00
2017-06-01,1453100.00
2017-07-01,1459000.00
2017-08-01,1457600.00
2017-09-01,1444300.00
2017-10-01,1455100.00
2017-11-01,1452000.00
2017-12-01,1454600.00
2018-01-01,1437800.00
2018-02-01,1444000.00
2018-03-01,1443700.00
2018-04-01,1455000.00
2018-05-01,1465400.00
