Date,CEU0500000001
2007-11-01,116711000.00
2007-12-01,116559000.00
2008-01-01,114018000.00
2008-02-01,114051000.00
2008-03-01,114538000.00
2008-04-01,115065000.00
2008-05-01,115607000.00
2008-06-01,116185000.00
2008-07-01,115857000.00
2008-08-01,115658000.00
2008-09-01,114775000.00
2008-10-01,114505000.00
2008-11-01,113710000.00
2008-12-01,112815000.00
2009-01-01,109571000.00
2009-02-01,108938000.00
2009-03-01,108715000.00
2009-04-01,108765000.00
2009-05-01,109107000.00
2009-06-01,109386000.00
2009-07-01,109073000.00
2009-08-01,108882000.00
2009-09-01,108298000.00
2009-10-01,108283000.00
2009-11-01,108229000.00
2009-12-01,107850000.00
2010-01-01,105444000.00
2010-02-01,105490000.00
2010-03-01,106176000.00
2010-04-01,107220000.00
2010-05-01,107931000.00
2010-06-01,108710000.00
2010-07-01,108784000.00
2010-08-01,108936000.00
2010-09-01,108568000.00
2010-10-01,108984000.00
2010-11-01,109180000.00
2010-12-01,109034000.00
2011-01-01,106650000.00
2011-02-01,107087000.00
2011-03-01,107904000.00
2011-04-01,109098000.00
2011-05-01,109874000.00
2011-06-01,110795000.00
2011-07-01,110848000.00
2011-08-01,111022000.00
2011-09-01,110788000.00
2011-10-01,111199000.00
2011-11-01,111452000.00
2011-12-01,111428000.00
2012-01-01,109303000.00
2012-02-01,109796000.00
2012-03-01,110623000.00
2012-04-01,111505000.00
2012-05-01,112367000.00
2012-06-01,113155000.00
2012-07-01,113171000.00
2012-08-01,113345000.00
2012-09-01,113004000.00
2012-10-01,113391000.00
2012-11-01,113681000.00
2012-12-01,113719000.00
2013-01-01,111349000.00
2013-02-01,111903000.00
2013-03-01,112645000.00
2013-04-01,113633000.00
2013-05-01,114574000.00
2013-06-01,115441000.00
2013-07-01,115528000.00
2013-08-01,115735000.00
2013-09-01,115368000.00
2013-10-01,115826000.00
2013-11-01,116229000.00
2013-12-01,116113000.00
2014-01-01,113809000.00
2014-02-01,114119000.00
2014-03-01,114962000.00
2014-04-01,116051000.00
2014-05-01,117010000.00
2014-06-01,117987000.00
2014-07-01,118155000.00
2014-08-01,118331000.00
2014-09-01,118002000.00
2014-10-01,118559000.00
2014-11-01,118910000.00
2014-12-01,119019000.00
2015-01-01,116688000.00
2015-02-01,117084000.00
2015-03-01,117751000.00
2015-04-01,118874000.00
2015-05-01,119859000.00
2015-06-01,120751000.00
2015-07-01,120963000.00
2015-08-01,120966000.00
2015-09-01,120524000.00
2015-10-01,121199000.00
2015-11-01,121509000.00
2015-12-01,121603000.00
2016-01-01,119108000.00
2016-02-01,119506000.00
2016-03-01,120262000.00
2016-04-01,121330000.00
2016-05-01,122017000.00
2016-06-01,123116000.00
2016-07-01,123248000.00
2016-08-01,123299000.00
2016-09-01,122929000.00
2016-10-01,123391000.00
2016-11-01,123702000.00
2016-12-01,123631000.00
2017-01-01,121222000.00
2017-02-01,121798000.00
2017-03-01,122385000.00
2017-04-01,123388000.00
2017-05-01,124287000.00
2017-06-01,125340000.00
2017-07-01,125439000.00
2017-08-01,125528000.00
2017-09-01,124904000.00
2017-10-01,125516000.00
2017-11-01,125970000.00
2017-12-01,125855000.00
2018-01-01,123267000.00
2018-02-01,124042000.00
2018-03-01,124688000.00
2018-04-01,125659000.00
2018-05-01,126650000.00
