Date,CEU6056140001
2006-06-01,790200.00
2006-07-01,784800.00
2006-08-01,789000.00
2006-09-01,792000.00
2006-10-01,809300.00
2006-11-01,816500.00
2006-12-01,823400.00
2007-01-01,806400.00
2007-02-01,812300.00
2007-03-01,814100.00
2007-04-01,810500.00
2007-05-01,812100.00
2007-06-01,811900.00
2007-07-01,811300.00
2007-08-01,812100.00
2007-09-01,816500.00
2007-10-01,823400.00
2007-11-01,832100.00
2007-12-01,846200.00
2008-01-01,825500.00
2008-02-01,833300.00
2008-03-01,836500.00
2008-04-01,832600.00
2008-05-01,829000.00
2008-06-01,820800.00
2008-07-01,817800.00
2008-08-01,817200.00
2008-09-01,825700.00
2008-10-01,842600.00
2008-11-01,851100.00
2008-12-01,855600.00
2009-01-01,838100.00
2009-02-01,833200.00
2009-03-01,833400.00
2009-04-01,821000.00
2009-05-01,813000.00
2009-06-01,800800.00
2009-07-01,799500.00
2009-08-01,801100.00
2009-09-01,807800.00
2009-10-01,823200.00
2009-11-01,834600.00
2009-12-01,834400.00
2010-01-01,811000.00
2010-02-01,809700.00
2010-03-01,809400.00
2010-04-01,802400.00
2010-05-01,798200.00
2010-06-01,794000.00
2010-07-01,797500.00
2010-08-01,800600.00
2010-09-01,800900.00
2010-10-01,820700.00
2010-11-01,829500.00
2010-12-01,829300.00
2011-01-01,810400.00
2011-02-01,814600.00
2011-03-01,813000.00
2011-04-01,809300.00
2011-05-01,804000.00
2011-06-01,804300.00
2011-07-01,799200.00
2011-08-01,807000.00
2011-09-01,808100.00
2011-10-01,824800.00
2011-11-01,835300.00
2011-12-01,844000.00
2012-01-01,829100.00
2012-02-01,826600.00
2012-03-01,822900.00
2012-04-01,815700.00
2012-05-01,813300.00
2012-06-01,814400.00
2012-07-01,814400.00
2012-08-01,821300.00
2012-09-01,827600.00
2012-10-01,846600.00
2012-11-01,852100.00
2012-12-01,858200.00
2013-01-01,835100.00
2013-02-01,841400.00
2013-03-01,836300.00
2013-04-01,839800.00
2013-05-01,844100.00
2013-06-01,846200.00
2013-07-01,847400.00
2013-08-01,852800.00
2013-09-01,862600.00
2013-10-01,880600.00
2013-11-01,893700.00
2013-12-01,892700.00
2014-01-01,874500.00
2014-02-01,875200.00
2014-03-01,873800.00
2014-04-01,867800.00
2014-05-01,860200.00
2014-06-01,865000.00
2014-07-01,864500.00
2014-08-01,865000.00
2014-09-01,876900.00
2014-10-01,892400.00
2014-11-01,901500.00
2014-12-01,911300.00
2015-01-01,890100.00
2015-02-01,893800.00
2015-03-01,887900.00
2015-04-01,890900.00
2015-05-01,885800.00
2015-06-01,877600.00
2015-07-01,877200.00
2015-08-01,881200.00
2015-09-01,890200.00
2015-10-01,910100.00
2015-11-01,919000.00
2015-12-01,918900.00
2016-01-01,902000.00
2016-02-01,900300.00
2016-03-01,899000.00
2016-04-01,900300.00
2016-05-01,895500.00
2016-06-01,898300.00
2016-07-01,899600.00
2016-08-01,904500.00
2016-09-01,913400.00
2016-10-01,930100.00
2016-11-01,936200.00
2016-12-01,935800.00
2017-01-01,912200.00
2017-02-01,909400.00
2017-03-01,904300.00
2017-04-01,897900.00
2017-05-01,894100.00
2017-06-01,887800.00
2017-07-01,891800.00
2017-08-01,897500.00
2017-09-01,902500.00
2017-10-01,921400.00
2017-11-01,930600.00
2017-12-01,932100.00
2018-01-01,914600.00
2018-02-01,912500.00
2018-03-01,908500.00
2018-04-01,901000.00
2018-05-01,900000.00
