Date,CEU4300000001
1979-07-01,3021100.00
1979-08-01,3026000.00
1979-09-01,3063400.00
1979-10-01,3067500.00
1979-11-01,3068800.00
1979-12-01,3064800.00
1980-01-01,2974400.00
1980-02-01,2961100.00
1980-03-01,2967300.00
1980-04-01,2966500.00
1980-05-01,2972600.00
1980-06-01,2969600.00
1980-07-01,2926600.00
1980-08-01,2930100.00
1980-09-01,2965500.00
1980-10-01,2970800.00
1980-11-01,2958600.00
1980-12-01,2964000.00
1981-01-01,2888300.00
1981-02-01,2887700.00
1981-03-01,2901900.00
1981-04-01,2923300.00
1981-05-01,2941400.00
1981-06-01,2965500.00
1981-07-01,2937500.00
1981-08-01,2942800.00
1981-09-01,2973600.00
1981-10-01,2959600.00
1981-11-01,2939400.00
1981-12-01,2922000.00
1982-01-01,2825200.00
1982-02-01,2813100.00
1982-03-01,2813400.00
1982-04-01,2818000.00
1982-05-01,2849600.00
1982-06-01,2855300.00
1982-07-01,2808200.00
1982-08-01,2798800.00
1982-09-01,2826100.00
1982-10-01,2814800.00
1982-11-01,2788100.00
1982-12-01,2788200.00
1983-01-01,2686900.00
1983-02-01,2675200.00
1983-03-01,2695800.00
1983-04-01,2732200.00
1983-05-01,2769000.00
1983-06-01,2796300.00
1983-07-01,2787500.00
1983-08-01,2778700.00
1983-09-01,2854300.00
1983-10-01,2856000.00
1983-11-01,2827900.00
1983-12-01,2844600.00
1984-01-01,2810400.00
1984-02-01,2825700.00
1984-03-01,2854000.00
1984-04-01,2889200.00
1984-05-01,2930100.00
1984-06-01,2967500.00
1984-07-01,2936300.00
1984-08-01,2958500.00
1984-09-01,3003800.00
1984-10-01,3015500.00
1984-11-01,2998700.00
1984-12-01,3015000.00
1985-01-01,2937300.00
1985-02-01,2944400.00
1985-03-01,2946200.00
1985-04-01,2981400.00
1985-05-01,3015100.00
1985-06-01,3037700.00
1985-07-01,3008200.00
1985-08-01,3001400.00
1985-09-01,3061400.00
1985-10-01,3071700.00
1985-11-01,3058800.00
1985-12-01,3075000.00
1986-01-01,2994400.00
1986-02-01,2986600.00
1986-03-01,2995000.00
1986-04-01,3016200.00
1986-05-01,3047600.00
1986-06-01,3066400.00
1986-07-01,3044900.00
1986-08-01,3060800.00
1986-09-01,3110200.00
1986-10-01,3121800.00
1986-11-01,3123100.00
1986-12-01,3139600.00
1987-01-01,3053400.00
1987-02-01,3057900.00
1987-03-01,3076300.00
1987-04-01,3114000.00
1987-05-01,3140300.00
1987-06-01,3165000.00
1987-07-01,3132100.00
1987-08-01,3152600.00
1987-09-01,3221000.00
1987-10-01,3239700.00
1987-11-01,3246700.00
1987-12-01,3268100.00
1988-01-01,3193500.00
1988-02-01,3198500.00
1988-03-01,3219100.00
1988-04-01,3244000.00
1988-05-01,3275500.00
1988-06-01,3295400.00
1988-07-01,3265900.00
1988-08-01,3277200.00
1988-09-01,3337000.00
1988-10-01,3359200.00
1988-11-01,3381100.00
1988-12-01,3431800.00
1989-01-01,3301400.00
1989-02-01,3321900.00
1989-03-01,3314900.00
1989-04-01,3340900.00
1989-05-01,3367400.00
1989-06-01,3378900.00
1989-07-01,3346800.00
1989-08-01,3366300.00
1989-09-01,3426800.00
1989-10-01,3453500.00
1989-11-01,3479400.00
1989-12-01,3532200.00
1990-01-01,3413100.00
1990-02-01,3413400.00
1990-03-01,3426500.00
1990-04-01,3437400.00
1990-05-01,3476200.00
1990-06-01,3487600.00
1990-07-01,3436000.00
1990-08-01,3436200.00
1990-09-01,3514500.00
1990-10-01,3529600.00
1990-11-01,3538900.00
1990-12-01,3598300.00
1991-01-01,3451500.00
1991-02-01,3423700.00
1991-03-01,3421400.00
1991-04-01,3429400.00
1991-05-01,3456300.00
1991-06-01,3455400.00
1991-07-01,3426500.00
1991-08-01,3433700.00
1991-09-01,3495000.00
1991-10-01,3502100.00
1991-11-01,3514400.00
1991-12-01,3544500.00
1992-01-01,3409000.00
1992-02-01,3398800.00
1992-03-01,3406400.00
1992-04-01,3424500.00
1992-05-01,3449300.00
1992-06-01,3465700.00
1992-07-01,3422700.00
1992-08-01,3425000.00
1992-09-01,3507900.00
1992-10-01,3520200.00
1992-11-01,3532400.00
1992-12-01,3579400.00
1993-01-01,3479700.00
1993-02-01,3473300.00
1993-03-01,3478500.00
1993-04-01,3495700.00
1993-05-01,3537600.00
1993-06-01,3562000.00
1993-07-01,3532100.00
1993-08-01,3522400.00
1993-09-01,3603900.00
1993-10-01,3623800.00
1993-11-01,3651500.00
1993-12-01,3685400.00
1994-01-01,3578300.00
1994-02-01,3593200.00
1994-03-01,3619600.00
1994-04-01,3595000.00
1994-05-01,3686500.00
1994-06-01,3711200.00
1994-07-01,3678900.00
1994-08-01,3684800.00
1994-09-01,3768100.00
1994-10-01,3788100.00
1994-11-01,3818600.00
1994-12-01,3890100.00
1995-01-01,3760800.00
1995-02-01,3760200.00
1995-03-01,3777200.00
1995-04-01,3794900.00
1995-05-01,3819200.00
1995-06-01,3834800.00
1995-07-01,3780800.00
1995-08-01,3805200.00
1995-09-01,3872600.00
1995-10-01,3922400.00
1995-11-01,3952000.00
1995-12-01,3972900.00
1996-01-01,3851800.00
1996-02-01,3853800.00
1996-03-01,3872400.00
1996-04-01,3894500.00
1996-05-01,3934700.00
1996-06-01,3959200.00
1996-07-01,3927100.00
1996-08-01,3927200.00
1996-09-01,3980700.00
1996-10-01,3991800.00
1996-11-01,4007300.00
1996-12-01,4023600.00
1997-01-01,3945300.00
1997-02-01,3948300.00
1997-03-01,3966100.00
1997-04-01,3990200.00
1997-05-01,4028100.00
1997-06-01,4047800.00
1997-07-01,4002600.00
1997-08-01,3863700.00
1997-09-01,4101500.00
1997-10-01,4127400.00
1997-11-01,4138600.00
1997-12-01,4158600.00
1998-01-01,4057900.00
1998-02-01,4070000.00
1998-03-01,4086000.00
1998-04-01,4104600.00
1998-05-01,4152200.00
1998-06-01,4171100.00
1998-07-01,4137500.00
1998-08-01,4161300.00
1998-09-01,4236500.00
1998-10-01,4258800.00
1998-11-01,4271900.00
1998-12-01,4307900.00
1999-01-01,4196300.00
1999-02-01,4200900.00
1999-03-01,4217300.00
1999-04-01,4245500.00
1999-05-01,4282600.00
1999-06-01,4308900.00
1999-07-01,4271400.00
1999-08-01,4281100.00
1999-09-01,4363200.00
1999-10-01,4382600.00
1999-11-01,4402900.00
1999-12-01,4450900.00
2000-01-01,4329900.00
2000-02-01,4331800.00
2000-03-01,4350700.00
2000-04-01,4370700.00
2000-05-01,4393400.00
2000-06-01,4418400.00
2000-07-01,4377600.00
2000-08-01,4403900.00
2000-09-01,4454300.00
2000-10-01,4470100.00
2000-11-01,4492700.00
2000-12-01,4529900.00
2001-01-01,4404300.00
2001-02-01,4384300.00
2001-03-01,4403300.00
2001-04-01,4401400.00
2001-05-01,4426200.00
2001-06-01,4417100.00
2001-07-01,4369800.00
2001-08-01,4372600.00
2001-09-01,4370000.00
2001-10-01,4341100.00
2001-11-01,4293600.00
2001-12-01,4280500.00
2002-01-01,4177400.00
2002-02-01,4172700.00
2002-03-01,4178400.00
2002-04-01,4196500.00
2002-05-01,4230000.00
2002-06-01,4245500.00
2002-07-01,4206600.00
2002-08-01,4222100.00
2002-09-01,4251700.00
2002-10-01,4266500.00
2002-11-01,4267100.00
2002-12-01,4268200.00
2003-01-01,4176600.00
2003-02-01,4168700.00
2003-03-01,4165800.00
2003-04-01,4165700.00
2003-05-01,4192900.00
2003-06-01,4194300.00
2003-07-01,4129000.00
2003-08-01,4139000.00
2003-09-01,4212300.00
2003-10-01,4226000.00
2003-11-01,4227800.00
2003-12-01,4226900.00
2004-01-01,4166200.00
2004-02-01,4160400.00
2004-03-01,4190100.00
2004-04-01,4202800.00
2004-05-01,4239800.00
2004-06-01,4269700.00
2004-07-01,4231200.00
2004-08-01,4232900.00
2004-09-01,4309900.00
2004-10-01,4322900.00
2004-11-01,4322400.00
2004-12-01,4335000.00
2005-01-01,4276500.00
2005-02-01,4276300.00
2005-03-01,4297800.00
2005-04-01,4331500.00
2005-05-01,4365300.00
2005-06-01,4381300.00
2005-07-01,4339000.00
2005-08-01,4343500.00
2005-09-01,4414000.00
2005-10-01,4425200.00
2005-11-01,4440500.00
2005-12-01,4440100.00
2006-01-01,4386700.00
2006-02-01,4379900.00
2006-03-01,4393700.00
2006-04-01,4427100.00
2006-05-01,4465900.00
2006-06-01,4483900.00
2006-07-01,4442900.00
2006-08-01,4445100.00
2006-09-01,4524100.00
2006-10-01,4541300.00
2006-11-01,4560300.00
2006-12-01,4583700.00
2007-01-01,4496200.00
2007-02-01,4478800.00
2007-03-01,4494300.00
2007-04-01,4513900.00
2007-05-01,4539000.00
2007-06-01,4553100.00
2007-07-01,4501200.00
2007-08-01,4500900.00
2007-09-01,4593700.00
2007-10-01,4597100.00
2007-11-01,4610000.00
2007-12-01,4612600.00
2008-01-01,4514500.00
2008-02-01,4497600.00
2008-03-01,4514900.00
2008-04-01,4535600.00
2008-05-01,4557900.00
2008-06-01,4549900.00
2008-07-01,4489100.00
2008-08-01,4480100.00
2008-09-01,4515000.00
2008-10-01,4511900.00
2008-11-01,4472600.00
2008-12-01,4460600.00
2009-01-01,4324200.00
2009-02-01,4285100.00
2009-03-01,4267400.00
2009-04-01,4235000.00
2009-05-01,4241800.00
2009-06-01,4239900.00
2009-07-01,4166300.00
2009-08-01,4161300.00
2009-09-01,4226000.00
2009-10-01,4223600.00
2009-11-01,4223800.00
2009-12-01,4242700.00
2010-01-01,4103600.00
2010-02-01,4085500.00
2010-03-01,4111200.00
2010-04-01,4130000.00
2010-05-01,4166700.00
2010-06-01,4198900.00
2010-07-01,4163900.00
2010-08-01,4164200.00
2010-09-01,4252900.00
2010-10-01,4266000.00
2010-11-01,4290300.00
2010-12-01,4355100.00
2011-01-01,4196300.00
2011-02-01,4202500.00
2011-03-01,4226700.00
2011-04-01,4250400.00
2011-05-01,4288500.00
2011-06-01,4323900.00
2011-07-01,4268400.00
2011-08-01,4281200.00
2011-09-01,4358500.00
2011-10-01,4369400.00
2011-11-01,4395400.00
2011-12-01,4457600.00
2012-01-01,4319500.00
2012-02-01,4325300.00
2012-03-01,4347700.00
2012-04-01,4342400.00
2012-05-01,4403200.00
2012-06-01,4420200.00
2012-07-01,4373500.00
2012-08-01,4391600.00
2012-09-01,4466100.00
2012-10-01,4480100.00
2012-11-01,4508200.00
2012-12-01,4612200.00
2013-01-01,4440300.00
2013-02-01,4416800.00
2013-03-01,4426300.00
2013-04-01,4443600.00
2013-05-01,4479100.00
2013-06-01,4486500.00
2013-07-01,4424000.00
2013-08-01,4445500.00
2013-09-01,4542500.00
2013-10-01,4553500.00
2013-11-01,4611000.00
2013-12-01,4707300.00
2014-01-01,4547400.00
2014-02-01,4511600.00
2014-03-01,4534500.00
2014-04-01,4556400.00
2014-05-01,4624300.00
2014-06-01,4646700.00
2014-07-01,4620300.00
2014-08-01,4638300.00
2014-09-01,4721400.00
2014-10-01,4760300.00
2014-11-01,4817100.00
2014-12-01,4953000.00
2015-01-01,4773100.00
2015-02-01,4738200.00
2015-03-01,4758600.00
2015-04-01,4771200.00
2015-05-01,4823400.00
2015-06-01,4860500.00
2015-07-01,4838300.00
2015-08-01,4852700.00
2015-09-01,4928000.00
2015-10-01,4941900.00
2015-11-01,5012400.00
2015-12-01,5156400.00
2016-01-01,4921900.00
2016-02-01,4879700.00
2016-03-01,4901500.00
2016-04-01,4921600.00
2016-05-01,4968200.00
2016-06-01,4987000.00
2016-07-01,4957700.00
2016-08-01,4994200.00
2016-09-01,5058800.00
2016-10-01,5086700.00
2016-11-01,5172100.00
2016-12-01,5325100.00
2017-01-01,5071000.00
2017-02-01,5051000.00
2017-03-01,5065600.00
2017-04-01,5074900.00
2017-05-01,5124600.00
2017-06-01,5145700.00
2017-07-01,5097500.00
2017-08-01,5116400.00
2017-09-01,5211400.00
2017-10-01,5247400.00
2017-11-01,5329900.00
2017-12-01,5459100.00
2018-01-01,5223200.00
2018-02-01,5204100.00
2018-03-01,5227400.00
2018-04-01,5231300.00
2018-05-01,5280200.00
