Date,CEU3133410001
2000-07-01,303800.00
2000-08-01,305500.00
2000-09-01,303200.00
2000-10-01,302700.00
2000-11-01,301700.00
2000-12-01,303500.00
2001-01-01,306700.00
2001-02-01,304500.00
2001-03-01,300700.00
2001-04-01,296800.00
2001-05-01,296800.00
2001-06-01,290500.00
2001-07-01,284000.00
2001-08-01,279300.00
2001-09-01,273200.00
2001-10-01,270700.00
2001-11-01,266300.00
2001-12-01,264400.00
2002-01-01,261900.00
2002-02-01,259000.00
2002-03-01,257600.00
2002-04-01,254500.00
2002-05-01,252800.00
2002-06-01,251400.00
2002-07-01,249800.00
2002-08-01,244200.00
2002-09-01,242500.00
2002-10-01,241800.00
2002-11-01,242200.00
2002-12-01,242700.00
2003-01-01,234700.00
2003-02-01,231100.00
2003-03-01,231400.00
2003-04-01,229900.00
2003-05-01,227400.00
2003-06-01,227700.00
2003-07-01,223200.00
2003-08-01,219300.00
2003-09-01,217900.00
2003-10-01,216400.00
2003-11-01,215400.00
2003-12-01,213900.00
2004-01-01,213700.00
2004-02-01,213200.00
2004-03-01,213300.00
2004-04-01,212200.00
2004-05-01,212900.00
2004-06-01,212000.00
2004-07-01,209600.00
2004-08-01,209700.00
2004-09-01,208600.00
2004-10-01,205000.00
2004-11-01,204500.00
2004-12-01,205100.00
2005-01-01,205400.00
2005-02-01,204400.00
2005-03-01,204500.00
2005-04-01,204900.00
2005-05-01,205700.00
2005-06-01,207700.00
2005-07-01,207200.00
2005-08-01,206200.00
2005-09-01,205400.00
2005-10-01,204000.00
2005-11-01,202800.00
2005-12-01,202400.00
2006-01-01,197700.00
2006-02-01,196900.00
2006-03-01,197700.00
2006-04-01,196600.00
2006-05-01,197800.00
2006-06-01,198600.00
2006-07-01,197000.00
2006-08-01,196200.00
2006-09-01,194700.00
2006-10-01,193600.00
2006-11-01,193000.00
2006-12-01,194100.00
2007-01-01,188700.00
2007-02-01,188700.00
2007-03-01,188000.00
2007-04-01,187500.00
2007-05-01,187800.00
2007-06-01,186000.00
2007-07-01,186200.00
2007-08-01,185100.00
2007-09-01,184700.00
2007-10-01,183600.00
2007-11-01,183400.00
2007-12-01,184200.00
2008-01-01,182800.00
2008-02-01,183200.00
2008-03-01,183300.00
2008-04-01,183500.00
2008-05-01,183800.00
2008-06-01,183700.00
2008-07-01,183800.00
2008-08-01,183300.00
2008-09-01,183500.00
2008-10-01,183100.00
2008-11-01,182600.00
2008-12-01,181800.00
2009-01-01,181000.00
2009-02-01,175400.00
2009-03-01,174700.00
2009-04-01,168800.00
2009-05-01,164800.00
2009-06-01,163700.00
2009-07-01,163600.00
2009-08-01,161600.00
2009-09-01,161500.00
2009-10-01,160600.00
2009-11-01,161000.00
2009-12-01,160400.00
2010-01-01,159900.00
2010-02-01,158700.00
2010-03-01,159200.00
2010-04-01,157600.00
2010-05-01,157800.00
2010-06-01,156300.00
2010-07-01,157200.00
2010-08-01,157300.00
2010-09-01,156400.00
2010-10-01,156300.00
2010-11-01,157600.00
2010-12-01,156900.00
2011-01-01,156700.00
2011-02-01,157800.00
2011-03-01,157200.00
2011-04-01,156700.00
2011-05-01,156200.00
2011-06-01,157300.00
2011-07-01,158100.00
2011-08-01,157800.00
2011-09-01,157100.00
2011-10-01,157400.00
2011-11-01,157900.00
2011-12-01,158400.00
2012-01-01,157300.00
2012-02-01,157400.00
2012-03-01,157400.00
2012-04-01,157600.00
2012-05-01,157600.00
2012-06-01,159200.00
2012-07-01,159400.00
2012-08-01,159800.00
2012-09-01,156200.00
2012-10-01,155500.00
2012-11-01,155600.00
2012-12-01,155800.00
2013-01-01,156000.00
2013-02-01,155400.00
2013-03-01,155500.00
2013-04-01,156300.00
2013-05-01,156900.00
2013-06-01,158700.00
2013-07-01,159900.00
2013-08-01,159600.00
2013-09-01,158700.00
2013-10-01,157500.00
2013-11-01,157700.00
2013-12-01,158200.00
2014-01-01,157600.00
2014-02-01,158200.00
2014-03-01,158200.00
2014-04-01,157900.00
2014-05-01,157600.00
2014-06-01,160300.00
2014-07-01,161700.00
2014-08-01,163300.00
2014-09-01,160800.00
2014-10-01,160300.00
2014-11-01,160500.00
2014-12-01,160900.00
2015-01-01,159500.00
2015-02-01,158900.00
2015-03-01,158400.00
2015-04-01,158900.00
2015-05-01,160700.00
2015-06-01,161500.00
2015-07-01,163100.00
2015-08-01,164200.00
2015-09-01,162500.00
2015-10-01,162400.00
2015-11-01,155800.00
2015-12-01,157400.00
2016-01-01,162900.00
2016-02-01,163300.00
2016-03-01,164300.00
2016-04-01,163900.00
2016-05-01,164200.00
2016-06-01,164700.00
2016-07-01,165300.00
2016-08-01,163500.00
2016-09-01,161400.00
2016-10-01,160400.00
2016-11-01,159600.00
2016-12-01,159200.00
2017-01-01,156900.00
2017-02-01,156300.00
2017-03-01,156200.00
2017-04-01,156200.00
2017-05-01,157500.00
2017-06-01,158600.00
2017-07-01,158100.00
2017-08-01,161200.00
2017-09-01,161800.00
2017-10-01,163200.00
2017-11-01,165100.00
2017-12-01,166300.00
2018-01-01,166400.00
2018-02-01,167000.00
2018-03-01,168900.00
2018-04-01,169000.00
2018-05-01,169100.00
