Date,CEU6500000001
1962-01-01,3057000.00
1962-02-01,3072000.00
1962-03-01,3091000.00
1962-04-01,3145000.00
1962-05-01,3181000.00
1962-06-01,3226000.00
1962-07-01,3234000.00
1962-08-01,3231000.00
1962-09-01,3222000.00
1962-10-01,3217000.00
1962-11-01,3199000.00
1962-12-01,3194000.00
1963-01-01,3172000.00
1963-02-01,3183000.00
1963-03-01,3208000.00
1963-04-01,3257000.00
1963-05-01,3287000.00
1963-06-01,3335000.00
1963-07-01,3345000.00
1963-08-01,3343000.00
1963-09-01,3335000.00
1963-10-01,3345000.00
1963-11-01,3324000.00
1963-12-01,3321000.00
1964-01-01,3311000.00
1964-02-01,3331000.00
1964-03-01,3347000.00
1964-04-01,3405000.00
1964-05-01,3444000.00
1964-06-01,3490000.00
1964-07-01,3510000.00
1964-08-01,3500000.00
1964-09-01,3494000.00
1964-10-01,3491000.00
1964-11-01,3470000.00
1964-12-01,3467000.00
1965-01-01,3448000.00
1965-02-01,3471000.00
1965-03-01,3496000.00
1965-04-01,3554000.00
1965-05-01,3593000.00
1965-06-01,3637000.00
1965-07-01,3662000.00
1965-08-01,3652000.00
1965-09-01,3636000.00
1965-10-01,3637000.00
1965-11-01,3626000.00
1965-12-01,3634000.00
1966-01-01,3614000.00
1966-02-01,3642000.00
1966-03-01,3673000.00
1966-04-01,3727000.00
1966-05-01,3766000.00
1966-06-01,3823000.00
1966-07-01,3845000.00
1966-08-01,3841000.00
1966-09-01,3819000.00
1966-10-01,3829000.00
1966-11-01,3826000.00
1966-12-01,3833000.00
1967-01-01,3816000.00
1967-02-01,3847000.00
1967-03-01,3885000.00
1967-04-01,3942000.00
1967-05-01,3980000.00
1967-06-01,4036000.00
1967-07-01,4060000.00
1967-08-01,4057000.00
1967-09-01,4042000.00
1967-10-01,4045000.00
1967-11-01,4057000.00
1967-12-01,4062000.00
1968-01-01,4031000.00
1968-02-01,4069000.00
1968-03-01,4096000.00
1968-04-01,4141000.00
1968-05-01,4177000.00
1968-06-01,4240000.00
1968-07-01,4257000.00
1968-08-01,4255000.00
1968-09-01,4224000.00
1968-10-01,4251000.00
1968-11-01,4267000.00
1968-12-01,4278000.00
1969-01-01,4257000.00
1969-02-01,4297000.00
1969-03-01,4345000.00
1969-04-01,4398000.00
1969-05-01,4433000.00
1969-06-01,4483000.00
1969-07-01,4499000.00
1969-08-01,4494000.00
1969-09-01,4464000.00
1969-10-01,4492000.00
1969-11-01,4486000.00
1969-12-01,4491000.00
1970-01-01,4461000.00
1970-02-01,4502000.00
1970-03-01,4528000.00
1970-04-01,4575000.00
1970-05-01,4606000.00
1970-06-01,4634000.00
1970-07-01,4622000.00
1970-08-01,4594000.00
1970-09-01,4593000.00
1970-10-01,4610000.00
1970-11-01,4606000.00
1970-12-01,4598000.00
1971-01-01,4562000.00
1971-02-01,4583000.00
1971-03-01,4614000.00
1971-04-01,4655000.00
1971-05-01,4686000.00
1971-06-01,4730000.00
1971-07-01,4732000.00
1971-08-01,4707000.00
1971-09-01,4696000.00
1971-10-01,4707000.00
1971-11-01,4711000.00
1971-12-01,4711000.00
1972-01-01,4676000.00
1972-02-01,4716000.00
1972-03-01,4751000.00
1972-04-01,4813000.00
1972-05-01,4861000.00
1972-06-01,4943000.00
1972-07-01,4936000.00
1972-08-01,4938000.00
1972-09-01,4897000.00
1972-10-01,4932000.00
1972-11-01,4943000.00
1972-12-01,4949000.00
1973-01-01,4923000.00
1973-02-01,4975000.00
1973-03-01,5010000.00
1973-04-01,5058000.00
1973-05-01,5087000.00
1973-06-01,5127000.00
1973-07-01,5119000.00
1973-08-01,5145000.00
1973-09-01,5144000.00
1973-10-01,5164000.00
1973-11-01,5181000.00
1973-12-01,5173000.00
1974-01-01,5130000.00
1974-02-01,5188000.00
1974-03-01,5224000.00
1974-04-01,5268000.00
1974-05-01,5330000.00
1974-06-01,5384000.00
1974-07-01,5416000.00
1974-08-01,5402000.00
1974-09-01,5371000.00
1974-10-01,5397000.00
1974-11-01,5386000.00
1974-12-01,5370000.00
1975-01-01,5311000.00
1975-02-01,5362000.00
1975-03-01,5395000.00
1975-04-01,5441000.00
1975-05-01,5494000.00
1975-06-01,5520000.00
1975-07-01,5585000.00
1975-08-01,5595000.00
1975-09-01,5548000.00
1975-10-01,5575000.00
1975-11-01,5569000.00
1975-12-01,5569000.00
1976-01-01,5537000.00
1976-02-01,5591000.00
1976-03-01,5651000.00
1976-04-01,5717000.00
1976-05-01,5757000.00
1976-06-01,5816000.00
1976-07-01,5851000.00
1976-08-01,5841000.00
1976-09-01,5812000.00
1976-10-01,5832000.00
1976-11-01,5833000.00
1976-12-01,5835000.00
1977-01-01,5789000.00
1977-02-01,5842000.00
1977-03-01,5907000.00
1977-04-01,5975000.00
1977-05-01,6021000.00
1977-06-01,6090000.00
1977-07-01,6130000.00
1977-08-01,6146000.00
1977-09-01,6153000.00
1977-10-01,6184000.00
1977-11-01,6193000.00
1977-12-01,6197000.00
1978-01-01,6121000.00
1978-02-01,6191000.00
1978-03-01,6276000.00
1978-04-01,6365000.00
1978-05-01,6418000.00
1978-06-01,6489000.00
1978-07-01,6523000.00
1978-08-01,6549000.00
1978-09-01,6529000.00
1978-10-01,6539000.00
1978-11-01,6555000.00
1978-12-01,6567000.00
1979-01-01,6492000.00
1979-02-01,6571000.00
1979-03-01,6655000.00
1979-04-01,6715000.00
1979-05-01,6770000.00
1979-06-01,6837000.00
1979-07-01,6848000.00
1979-08-01,6860000.00
1979-09-01,6845000.00
1979-10-01,6874000.00
1979-11-01,6867000.00
1979-12-01,6878000.00
1980-01-01,6830000.00
1980-02-01,6904000.00
1980-03-01,6975000.00
1980-04-01,7034000.00
1980-05-01,7065000.00
1980-06-01,7111000.00
1980-07-01,7138000.00
1980-08-01,7150000.00
1980-09-01,7151000.00
1980-10-01,7177000.00
1980-11-01,7185000.00
1980-12-01,7198000.00
1981-01-01,7139000.00
1981-02-01,7203000.00
1981-03-01,7255000.00
1981-04-01,7328000.00
1981-05-01,7360000.00
1981-06-01,7413000.00
1981-07-01,7432000.00
1981-08-01,7439000.00
1981-09-01,7439000.00
1981-10-01,7469000.00
1981-11-01,7454000.00
1981-12-01,7441000.00
1982-01-01,7370000.00
1982-02-01,7425000.00
1982-03-01,7468000.00
1982-04-01,7515000.00
1982-05-01,7542000.00
1982-06-01,7580000.00
1982-07-01,7593000.00
1982-08-01,7581000.00
1982-09-01,7565000.00
1982-10-01,7571000.00
1982-11-01,7563000.00
1982-12-01,7544000.00
1983-01-01,7470000.00
1983-02-01,7525000.00
1983-03-01,7612000.00
1983-04-01,7704000.00
1983-05-01,7747000.00
1983-06-01,7830000.00
1983-07-01,7873000.00
1983-08-01,7891000.00
1983-09-01,7917000.00
1983-10-01,7937000.00
1983-11-01,7931000.00
1983-12-01,7938000.00
1984-01-01,7868000.00
1984-02-01,7963000.00
1984-03-01,8042000.00
1984-04-01,8138000.00
1984-05-01,8200000.00
1984-06-01,8267000.00
1984-07-01,8289000.00
1984-08-01,8293000.00
1984-09-01,8339000.00
1984-10-01,8377000.00
1984-11-01,8380000.00
1984-12-01,8377000.00
1985-01-01,8324000.00
1985-02-01,8410000.00
1985-03-01,8507000.00
1985-04-01,8595000.00
1985-05-01,8664000.00
1985-06-01,8722000.00
1985-07-01,8747000.00
1985-08-01,8781000.00
1985-09-01,8813000.00
1985-10-01,8856000.00
1985-11-01,8863000.00
1985-12-01,8860000.00
1986-01-01,8768000.00
1986-02-01,8846000.00
1986-03-01,8930000.00
1986-04-01,9028000.00
1986-05-01,9077000.00
1986-06-01,9135000.00
1986-07-01,9170000.00
1986-08-01,9181000.00
1986-09-01,9195000.00
1986-10-01,9240000.00
1986-11-01,9230000.00
1986-12-01,9237000.00
1987-01-01,9168000.00
1987-02-01,9255000.00
1987-03-01,9357000.00
1987-04-01,9464000.00
1987-05-01,9526000.00
1987-06-01,9597000.00
1987-07-01,9653000.00
1987-08-01,9673000.00
1987-09-01,9667000.00
1987-10-01,9722000.00
1987-11-01,9708000.00
1987-12-01,9728000.00
1988-01-01,9652000.00
1988-02-01,9777000.00
1988-03-01,9877000.00
1988-04-01,9982000.00
1988-05-01,10032000.00
1988-06-01,10159000.00
1988-07-01,10210000.00
1988-08-01,10234000.00
1988-09-01,10253000.00
1988-10-01,10310000.00
1988-11-01,10318000.00
1988-12-01,10348000.00
1989-01-01,10252000.00
1989-02-01,10383000.00
1989-03-01,10492000.00
1989-04-01,10594000.00
1989-05-01,10623000.00
1989-06-01,10733000.00
1989-07-01,10751000.00
1989-08-01,10763000.00
1989-09-01,10776000.00
1989-10-01,10812000.00
1989-11-01,10825000.00
1989-12-01,10825000.00
1990-01-01,10735000.00
1990-02-01,10909000.00
1990-03-01,10966000.00
1990-04-01,10982000.00
1990-05-01,10980000.00
1990-06-01,10895000.00
1990-07-01,10836000.00
1990-08-01,10852000.00
1990-09-01,11093000.00
1990-10-01,11295000.00
1990-11-01,11366000.00
1990-12-01,11380000.00
1991-01-01,11297000.00
1991-02-01,11464000.00
1991-03-01,11525000.00
1991-04-01,11552000.00
1991-05-01,11517000.00
1991-06-01,11406000.00
1991-07-01,11358000.00
1991-08-01,11368000.00
1991-09-01,11614000.00
1991-10-01,11817000.00
1991-11-01,11874000.00
1991-12-01,11874000.00
1992-01-01,11754000.00
1992-02-01,11904000.00
1992-03-01,11942000.00
1992-04-01,11971000.00
1992-05-01,11912000.00
1992-06-01,11797000.00
1992-07-01,11773000.00
1992-08-01,11744000.00
1992-09-01,11969000.00
1992-10-01,12167000.00
1992-11-01,12224000.00
1992-12-01,12223000.00
1993-01-01,12088000.00
1993-02-01,12255000.00
1993-03-01,12297000.00
1993-04-01,12351000.00
1993-05-01,12330000.00
1993-06-01,12211000.00
1993-07-01,12197000.00
1993-08-01,12188000.00
1993-09-01,12427000.00
1993-10-01,12617000.00
1993-11-01,12693000.00
1993-12-01,12694000.00
1994-01-01,12556000.00
1994-02-01,12724000.00
1994-03-01,12805000.00
1994-04-01,12858000.00
1994-05-01,12834000.00
1994-06-01,12718000.00
1994-07-01,12695000.00
1994-08-01,12690000.00
1994-09-01,12951000.00
1994-10-01,13153000.00
1994-11-01,13235000.00
1994-12-01,13241000.00
1995-01-01,13087000.00
1995-02-01,13305000.00
1995-03-01,13375000.00
1995-04-01,13398000.00
1995-05-01,13352000.00
1995-06-01,13205000.00
1995-07-01,13122000.00
1995-08-01,13123000.00
1995-09-01,13396000.00
1995-10-01,13603000.00
1995-11-01,13677000.00
1995-12-01,13671000.00
1996-01-01,13464000.00
1996-02-01,13699000.00
1996-03-01,13772000.00
1996-04-01,13801000.00
1996-05-01,13760000.00
1996-06-01,13599000.00
1996-07-01,13547000.00
1996-08-01,13518000.00
1996-09-01,13774000.00
1996-10-01,14020000.00
1996-11-01,14105000.00
1996-12-01,14078000.00
1997-01-01,13912000.00
1997-02-01,14119000.00
1997-03-01,14185000.00
1997-04-01,14232000.00
1997-05-01,14189000.00
1997-06-01,14010000.00
1997-07-01,13970000.00
1997-08-01,13933000.00
1997-09-01,14205000.00
1997-10-01,14448000.00
1997-11-01,14514000.00
1997-12-01,14498000.00
1998-01-01,14301000.00
1998-02-01,14514000.00
1998-03-01,14575000.00
1998-04-01,14613000.00
1998-05-01,14560000.00
1998-06-01,14391000.00
1998-07-01,14358000.00
1998-08-01,14282000.00
1998-09-01,14580000.00
1998-10-01,14845000.00
1998-11-01,14920000.00
1998-12-01,14900000.00
1999-01-01,14684000.00
1999-02-01,14932000.00
1999-03-01,14999000.00
1999-04-01,15041000.00
1999-05-01,14956000.00
1999-06-01,14761000.00
1999-07-01,14689000.00
1999-08-01,14639000.00
1999-09-01,14925000.00
1999-10-01,15171000.00
1999-11-01,15253000.00
1999-12-01,15216000.00
2000-01-01,14995000.00
2000-02-01,15211000.00
2000-03-01,15282000.00
2000-04-01,15298000.00
2000-05-01,15248000.00
2000-06-01,15058000.00
2000-07-01,14954000.00
2000-08-01,14955000.00
2000-09-01,15282000.00
2000-10-01,15513000.00
2000-11-01,15610000.00
2000-12-01,15614000.00
2001-01-01,15409000.00
2001-02-01,15680000.00
2001-03-01,15773000.00
2001-04-01,15814000.00
2001-05-01,15811000.00
2001-06-01,15621000.00
2001-07-01,15540000.00
2001-08-01,15567000.00
2001-09-01,15885000.00
2001-10-01,16158000.00
2001-11-01,16252000.00
2001-12-01,16252000.00
2002-01-01,16038000.00
2002-02-01,16311000.00
2002-03-01,16388000.00
2002-04-01,16431000.00
2002-05-01,16386000.00
2002-06-01,16239000.00
2002-07-01,16145000.00
2002-08-01,16135000.00
2002-09-01,16433000.00
2002-10-01,16705000.00
2002-11-01,16801000.00
2002-12-01,16765000.00
2003-01-01,16544000.00
2003-02-01,16794000.00
2003-03-01,16864000.00
2003-04-01,16938000.00
2003-05-01,16886000.00
2003-06-01,16657000.00
2003-07-01,16522000.00
2003-08-01,16503000.00
2003-09-01,16804000.00
2003-10-01,17128000.00
2003-11-01,17198000.00
2003-12-01,17181000.00
2004-01-01,16933000.00
2004-02-01,17165000.00
2004-03-01,17259000.00
2004-04-01,17329000.00
2004-05-01,17265000.00
2004-06-01,17027000.00
2004-07-01,16932000.00
2004-08-01,16910000.00
2004-09-01,17200000.00
2004-10-01,17536000.00
2004-11-01,17613000.00
2004-12-01,17596000.00
2005-01-01,17353000.00
2005-02-01,17578000.00
2005-03-01,17648000.00
2005-04-01,17721000.00
2005-05-01,17685000.00
2005-06-01,17493000.00
2005-07-01,17382000.00
2005-08-01,17394000.00
2005-09-01,17728000.00
2005-10-01,17987000.00
2005-11-01,18090000.00
2005-12-01,18056000.00
2006-01-01,17829000.00
2006-02-01,18109000.00
2006-03-01,18185000.00
2006-04-01,18227000.00
2006-05-01,18175000.00
2006-06-01,17934000.00
2006-07-01,17796000.00
2006-08-01,17830000.00
2006-09-01,18189000.00
2006-10-01,18463000.00
2006-11-01,18564000.00
2006-12-01,18550000.00
2007-01-01,18296000.00
2007-02-01,18561000.00
2007-03-01,18646000.00
2007-04-01,18717000.00
2007-05-01,18678000.00
2007-06-01,18486000.00
2007-07-01,18360000.00
2007-08-01,18417000.00
2007-09-01,18724000.00
2007-10-01,19022000.00
2007-11-01,19104000.00
2007-12-01,19098000.00
2008-01-01,18860000.00
2008-02-01,19130000.00
2008-03-01,19208000.00
2008-04-01,19280000.00
2008-05-01,19221000.00
2008-06-01,19051000.00
2008-07-01,18945000.00
2008-08-01,19005000.00
2008-09-01,19257000.00
2008-10-01,19542000.00
2008-11-01,19626000.00
2008-12-01,19612000.00
2009-01-01,19383000.00
2009-02-01,19608000.00
2009-03-01,19656000.00
2009-04-01,19686000.00
2009-05-01,19642000.00
2009-06-01,19437000.00
2009-07-01,19323000.00
2009-08-01,19342000.00
2009-09-01,19606000.00
2009-10-01,19912000.00
2009-11-01,19996000.00
2009-12-01,19974000.00
2010-01-01,19712000.00
2010-02-01,19942000.00
2010-03-01,20042000.00
2010-04-01,20078000.00
2010-05-01,19994000.00
2010-06-01,19774000.00
2010-07-01,19667000.00
2010-08-01,19677000.00
2010-09-01,19939000.00
2010-10-01,20248000.00
2010-11-01,20347000.00
2010-12-01,20283000.00
2011-01-01,20020000.00
2011-02-01,20267000.00
2011-03-01,20328000.00
2011-04-01,20411000.00
2011-05-01,20316000.00
2011-06-01,20091000.00
2011-07-01,19998000.00
2011-08-01,20024000.00
2011-09-01,20343000.00
2011-10-01,20633000.00
2011-11-01,20725000.00
2011-12-01,20661000.00
2012-01-01,20432000.00
2012-02-01,20765000.00
2012-03-01,20843000.00
2012-04-01,20875000.00
2012-05-01,20813000.00
2012-06-01,20542000.00
2012-07-01,20437000.00
2012-08-01,20470000.00
2012-09-01,20767000.00
2012-10-01,21057000.00
2012-11-01,21115000.00
2012-12-01,21112000.00
2013-01-01,20798000.00
2013-02-01,21078000.00
2013-03-01,21155000.00
2013-04-01,21224000.00
2013-05-01,21131000.00
2013-06-01,20876000.00
2013-07-01,20736000.00
2013-08-01,20814000.00
2013-09-01,21056000.00
2013-10-01,21345000.00
2013-11-01,21440000.00
2013-12-01,21373000.00
2014-01-01,21092000.00
2014-02-01,21347000.00
2014-03-01,21438000.00
2014-04-01,21486000.00
2014-05-01,21431000.00
2014-06-01,21221000.00
2014-07-01,21110000.00
2014-08-01,21174000.00
2014-09-01,21463000.00
2014-10-01,21776000.00
2014-11-01,21873000.00
2014-12-01,21853000.00
2015-01-01,21601000.00
2015-02-01,21887000.00
2015-03-01,21973000.00
2015-04-01,22084000.00
2015-05-01,22025000.00
2015-06-01,21808000.00
2015-07-01,21722000.00
2015-08-01,21756000.00
2015-09-01,22062000.00
2015-10-01,22422000.00
2015-11-01,22513000.00
2015-12-01,22497000.00
2016-01-01,22193000.00
2016-02-01,22505000.00
2016-03-01,22590000.00
2016-04-01,22685000.00
2016-05-01,22630000.00
2016-06-01,22424000.00
2016-07-01,22323000.00
2016-08-01,22383000.00
2016-09-01,22702000.00
2016-10-01,23029000.00
2016-11-01,23121000.00
2016-12-01,23077000.00
2017-01-01,22766000.00
2017-02-01,23142000.00
2017-03-01,23185000.00
2017-04-01,23260000.00
2017-05-01,23195000.00
2017-06-01,22966000.00
2017-07-01,22881000.00
2017-08-01,22938000.00
2017-09-01,23221000.00
2017-10-01,23515000.00
2017-11-01,23609000.00
2017-12-01,23556000.00
2018-01-01,23241000.00
2018-02-01,23598000.00
2018-03-01,23634000.00
2018-04-01,23695000.00
2018-05-01,23632000.00
