Date,CEU2023620001
2001-07-01,837000.00
2001-08-01,831900.00
2001-09-01,819100.00
2001-10-01,818100.00
2001-11-01,808100.00
2001-12-01,795300.00
2002-01-01,765800.00
2002-02-01,750800.00
2002-03-01,751400.00
2002-04-01,753200.00
2002-05-01,767900.00
2002-06-01,787500.00
2002-07-01,789200.00
2002-08-01,795200.00
2002-09-01,784200.00
2002-10-01,779400.00
2002-11-01,768500.00
2002-12-01,755400.00
2003-01-01,728700.00
2003-02-01,720400.00
2003-03-01,720700.00
2003-04-01,730700.00
2003-05-01,744400.00
2003-06-01,753600.00
2003-07-01,750500.00
2003-08-01,754600.00
2003-09-01,748000.00
2003-10-01,745400.00
2003-11-01,735300.00
2003-12-01,722600.00
2004-01-01,700700.00
2004-02-01,692900.00
2004-03-01,703300.00
2004-04-01,714200.00
2004-05-01,733500.00
2004-06-01,750400.00
2004-07-01,758300.00
2004-08-01,753000.00
2004-09-01,754500.00
2004-10-01,759300.00
2004-11-01,750800.00
2004-12-01,739500.00
2005-01-01,714800.00
2005-02-01,716900.00
2005-03-01,716300.00
2005-04-01,730200.00
2005-05-01,741100.00
2005-06-01,757900.00
2005-07-01,763100.00
2005-08-01,776500.00
2005-09-01,769300.00
2005-10-01,779500.00
2005-11-01,781700.00
2005-12-01,771200.00
2006-01-01,756300.00
2006-02-01,752500.00
2006-03-01,763400.00
2006-04-01,783700.00
2006-05-01,797400.00
2006-06-01,811500.00
2006-07-01,825700.00
2006-08-01,824300.00
2006-09-01,818300.00
2006-10-01,816200.00
2006-11-01,806200.00
2006-12-01,797500.00
2007-01-01,791200.00
2007-02-01,781700.00
2007-03-01,797400.00
2007-04-01,801900.00
2007-05-01,819400.00
2007-06-01,844500.00
2007-07-01,848700.00
2007-08-01,847700.00
2007-09-01,849500.00
2007-10-01,849800.00
2007-11-01,841700.00
2007-12-01,829200.00
2008-01-01,813900.00
2008-02-01,808800.00
2008-03-01,817800.00
2008-04-01,820000.00
2008-05-01,827600.00
2008-06-01,840400.00
2008-07-01,850100.00
2008-08-01,854900.00
2008-09-01,834900.00
2008-10-01,831600.00
2008-11-01,812000.00
2008-12-01,795300.00
2009-01-01,752800.00
2009-02-01,735000.00
2009-03-01,725900.00
2009-04-01,722800.00
2009-05-01,732000.00
2009-06-01,731500.00
2009-07-01,734000.00
2009-08-01,728800.00
2009-09-01,708500.00
2009-10-01,702900.00
2009-11-01,689900.00
2009-12-01,664900.00
2010-01-01,630800.00
2010-02-01,616900.00
2010-03-01,633200.00
2010-04-01,652600.00
2010-05-01,661000.00
2010-06-01,668400.00
2010-07-01,681900.00
2010-08-01,682900.00
2010-09-01,675100.00
2010-10-01,673100.00
2010-11-01,666900.00
2010-12-01,651500.00
2011-01-01,623900.00
2011-02-01,613100.00
2011-03-01,625600.00
2011-04-01,637100.00
2011-05-01,649000.00
2011-06-01,667100.00
2011-07-01,675200.00
2011-08-01,687400.00
2011-09-01,689900.00
2011-10-01,684500.00
2011-11-01,671200.00
2011-12-01,653400.00
2012-01-01,635100.00
2012-02-01,631600.00
2012-03-01,635400.00
2012-04-01,642900.00
2012-05-01,657200.00
2012-06-01,670900.00
2012-07-01,673200.00
2012-08-01,676600.00
2012-09-01,671300.00
2012-10-01,680100.00
2012-11-01,672700.00
2012-12-01,666100.00
2013-01-01,643600.00
2013-02-01,645100.00
2013-03-01,651400.00
2013-04-01,655100.00
2013-05-01,665800.00
2013-06-01,681500.00
2013-07-01,692100.00
2013-08-01,689800.00
2013-09-01,692400.00
2013-10-01,698700.00
2013-11-01,694400.00
2013-12-01,682700.00
2014-01-01,665300.00
2014-02-01,658900.00
2014-03-01,668200.00
2014-04-01,679200.00
2014-05-01,689600.00
2014-06-01,707100.00
2014-07-01,719500.00
2014-08-01,723500.00
2014-09-01,719700.00
2014-10-01,722900.00
2014-11-01,714500.00
2014-12-01,712900.00
2015-01-01,696000.00
2015-02-01,697900.00
2015-03-01,706100.00
2015-04-01,708400.00
2015-05-01,724000.00
2015-06-01,742200.00
2015-07-01,754800.00
2015-08-01,754600.00
2015-09-01,744600.00
2015-10-01,747800.00
2015-11-01,745800.00
2015-12-01,741300.00
2016-01-01,726500.00
2016-02-01,728700.00
2016-03-01,744100.00
2016-04-01,751700.00
2016-05-01,759500.00
2016-06-01,778100.00
2016-07-01,789100.00
2016-08-01,785200.00
2016-09-01,776000.00
2016-10-01,780900.00
2016-11-01,768000.00
2016-12-01,759200.00
2017-01-01,749900.00
2017-02-01,753200.00
2017-03-01,764000.00
2017-04-01,772500.00
2017-05-01,788700.00
2017-06-01,806100.00
2017-07-01,807500.00
2017-08-01,814900.00
2017-09-01,812500.00
2017-10-01,807200.00
2017-11-01,802600.00
2017-12-01,789500.00
2018-01-01,767600.00
2018-02-01,777600.00
2018-03-01,788500.00
2018-04-01,800200.00
2018-05-01,808300.00
