Date,CEU4349300001
2005-02-01,574700.00
2005-03-01,576700.00
2005-04-01,577000.00
2005-05-01,580000.00
2005-06-01,590500.00
2005-07-01,594500.00
2005-08-01,600600.00
2005-09-01,606900.00
2005-10-01,614300.00
2005-11-01,623500.00
2005-12-01,625100.00
2006-01-01,618300.00
2006-02-01,620900.00
2006-03-01,622600.00
2006-04-01,623400.00
2006-05-01,627200.00
2006-06-01,631900.00
2006-07-01,639800.00
2006-08-01,643000.00
2006-09-01,646300.00
2006-10-01,655000.00
2006-11-01,662500.00
2006-12-01,666000.00
2007-01-01,653500.00
2007-02-01,650600.00
2007-03-01,651800.00
2007-04-01,653100.00
2007-05-01,656300.00
2007-06-01,657800.00
2007-07-01,663200.00
2007-08-01,665000.00
2007-09-01,673100.00
2007-10-01,684100.00
2007-11-01,688200.00
2007-12-01,685100.00
2008-01-01,670300.00
2008-02-01,668000.00
2008-03-01,672400.00
2008-04-01,672400.00
2008-05-01,674000.00
2008-06-01,671700.00
2008-07-01,673500.00
2008-08-01,673500.00
2008-09-01,671800.00
2008-10-01,675600.00
2008-11-01,675500.00
2008-12-01,666800.00
2009-01-01,653200.00
2009-02-01,642500.00
2009-03-01,644200.00
2009-04-01,636600.00
2009-05-01,633300.00
2009-06-01,633500.00
2009-07-01,634000.00
2009-08-01,633700.00
2009-09-01,632300.00
2009-10-01,632700.00
2009-11-01,636100.00
2009-12-01,633000.00
2010-01-01,619600.00
2010-02-01,616800.00
2010-03-01,624700.00
2010-04-01,624300.00
2010-05-01,627300.00
2010-06-01,632100.00
2010-07-01,631400.00
2010-08-01,634400.00
2010-09-01,639600.00
2010-10-01,645400.00
2010-11-01,653700.00
2010-12-01,651800.00
2011-01-01,636400.00
2011-02-01,636300.00
2011-03-01,639100.00
2011-04-01,639800.00
2011-05-01,642300.00
2011-06-01,646600.00
2011-07-01,654000.00
2011-08-01,658600.00
2011-09-01,663600.00
2011-10-01,668200.00
2011-11-01,676000.00
2011-12-01,676200.00
2012-01-01,660300.00
2012-02-01,663400.00
2012-03-01,667100.00
2012-04-01,670400.00
2012-05-01,675800.00
2012-06-01,679900.00
2012-07-01,687700.00
2012-08-01,692200.00
2012-09-01,698400.00
2012-10-01,707500.00
2012-11-01,716600.00
2012-12-01,723400.00
2013-01-01,696100.00
2013-02-01,694200.00
2013-03-01,697700.00
2013-04-01,696200.00
2013-05-01,696900.00
2013-06-01,700500.00
2013-07-01,706400.00
2013-08-01,712700.00
2013-09-01,721500.00
2013-10-01,728800.00
2013-11-01,738400.00
2013-12-01,741500.00
2014-01-01,717600.00
2014-02-01,718900.00
2014-03-01,724000.00
2014-04-01,726000.00
2014-05-01,735200.00
2014-06-01,743700.00
2014-07-01,753300.00
2014-08-01,758700.00
2014-09-01,763400.00
2014-10-01,773000.00
2014-11-01,787900.00
2014-12-01,793800.00
2015-01-01,774400.00
2015-02-01,783900.00
2015-03-01,789400.00
2015-04-01,794200.00
2015-05-01,803000.00
2015-06-01,817900.00
2015-07-01,834000.00
2015-08-01,842200.00
2015-09-01,850200.00
2015-10-01,869600.00
2015-11-01,886400.00
2015-12-01,903300.00
2016-01-01,878900.00
2016-02-01,882900.00
2016-03-01,889300.00
2016-04-01,897900.00
2016-05-01,906500.00
2016-06-01,913500.00
2016-07-01,926800.00
2016-08-01,936300.00
2016-09-01,946200.00
2016-10-01,963200.00
2016-11-01,982500.00
2016-12-01,992400.00
2017-01-01,970500.00
2017-02-01,970500.00
2017-03-01,972200.00
2017-04-01,972700.00
2017-05-01,975800.00
2017-06-01,980000.00
2017-07-01,984200.00
2017-08-01,991000.00
2017-09-01,995100.00
2017-10-01,1014600.00
2017-11-01,1041200.00
2017-12-01,1044200.00
2018-01-01,1007400.00
2018-02-01,1007600.00
2018-03-01,1008100.00
2018-04-01,1011600.00
2018-05-01,1019800.00
