Date,CEU4348800001
1997-12-01,485600.00
1998-01-01,478800.00
1998-02-01,485400.00
1998-03-01,486900.00
1998-04-01,486800.00
1998-05-01,492000.00
1998-06-01,494100.00
1998-07-01,500200.00
1998-08-01,503600.00
1998-09-01,503800.00
1998-10-01,508600.00
1998-11-01,510200.00
1998-12-01,511500.00
1999-01-01,506000.00
1999-02-01,508100.00
1999-03-01,506200.00
1999-04-01,511300.00
1999-05-01,514900.00
1999-06-01,517100.00
1999-07-01,524000.00
1999-08-01,525600.00
1999-09-01,525300.00
1999-10-01,525900.00
1999-11-01,525100.00
1999-12-01,527800.00
2000-01-01,525600.00
2000-02-01,531000.00
2000-03-01,529600.00
2000-04-01,534300.00
2000-05-01,530500.00
2000-06-01,533500.00
2000-07-01,539700.00
2000-08-01,543900.00
2000-09-01,542100.00
2000-10-01,546800.00
2000-11-01,542700.00
2000-12-01,549000.00
2001-01-01,542700.00
2001-02-01,541600.00
2001-03-01,546100.00
2001-04-01,545200.00
2001-05-01,538400.00
2001-06-01,541700.00
2001-07-01,542000.00
2001-08-01,543100.00
2001-09-01,538900.00
2001-10-01,534500.00
2001-11-01,530200.00
2001-12-01,526100.00
2002-01-01,521600.00
2002-02-01,517800.00
2002-03-01,517400.00
2002-04-01,521800.00
2002-05-01,522700.00
2002-06-01,528900.00
2002-07-01,529500.00
2002-08-01,530500.00
2002-09-01,525000.00
2002-10-01,527500.00
2002-11-01,525100.00
2002-12-01,529100.00
2003-01-01,517800.00
2003-02-01,518400.00
2003-03-01,513800.00
2003-04-01,514600.00
2003-05-01,521600.00
2003-06-01,522600.00
2003-07-01,519900.00
2003-08-01,521000.00
2003-09-01,523400.00
2003-10-01,524900.00
2003-11-01,521600.00
2003-12-01,523800.00
2004-01-01,519900.00
2004-02-01,524500.00
2004-03-01,527100.00
2004-04-01,528300.00
2004-05-01,528800.00
2004-06-01,536400.00
2004-07-01,540300.00
2004-08-01,541900.00
2004-09-01,539400.00
2004-10-01,541900.00
2004-11-01,542900.00
2004-12-01,549400.00
2005-01-01,543300.00
2005-02-01,547800.00
2005-03-01,548400.00
2005-04-01,546700.00
2005-05-01,549600.00
2005-06-01,551000.00
2005-07-01,553300.00
2005-08-01,555300.00
2005-09-01,556700.00
2005-10-01,554200.00
2005-11-01,557600.00
2005-12-01,562800.00
2006-01-01,561800.00
2006-02-01,566500.00
2006-03-01,564700.00
2006-04-01,568700.00
2006-05-01,569600.00
2006-06-01,574400.00
2006-07-01,570900.00
2006-08-01,572100.00
2006-09-01,571400.00
2006-10-01,573300.00
2006-11-01,576200.00
2006-12-01,577200.00
2007-01-01,572200.00
2007-02-01,577100.00
2007-03-01,577400.00
2007-04-01,582500.00
2007-05-01,580200.00
2007-06-01,586000.00
2007-07-01,585300.00
2007-08-01,584600.00
2007-09-01,587300.00
2007-10-01,592700.00
2007-11-01,592900.00
2007-12-01,592300.00
2008-01-01,584000.00
2008-02-01,587300.00
2008-03-01,587800.00
2008-04-01,594000.00
2008-05-01,594100.00
2008-06-01,595300.00
2008-07-01,596800.00
2008-08-01,597500.00
2008-09-01,593900.00
2008-10-01,598200.00
2008-11-01,588600.00
2008-12-01,586800.00
2009-01-01,569900.00
2009-02-01,563800.00
2009-03-01,556300.00
2009-04-01,553600.00
2009-05-01,548500.00
2009-06-01,542500.00
2009-07-01,539300.00
2009-08-01,540500.00
2009-09-01,540800.00
2009-10-01,544600.00
2009-11-01,541000.00
2009-12-01,541500.00
2010-01-01,532400.00
2010-02-01,531200.00
2010-03-01,532300.00
2010-04-01,535300.00
2010-05-01,540100.00
2010-06-01,546400.00
2010-07-01,549500.00
2010-08-01,548400.00
2010-09-01,546900.00
2010-10-01,550700.00
2010-11-01,547100.00
2010-12-01,550100.00
2011-01-01,547700.00
2011-02-01,554800.00
2011-03-01,555000.00
2011-04-01,561100.00
2011-05-01,559300.00
2011-06-01,564100.00
2011-07-01,562800.00
2011-08-01,563900.00
2011-09-01,563300.00
2011-10-01,569800.00
2011-11-01,572900.00
2011-12-01,571500.00
2012-01-01,568600.00
2012-02-01,567900.00
2012-03-01,572600.00
2012-04-01,576400.00
2012-05-01,578700.00
2012-06-01,581900.00
2012-07-01,579000.00
2012-08-01,579400.00
2012-09-01,580600.00
2012-10-01,588600.00
2012-11-01,588300.00
2012-12-01,596500.00
2013-01-01,591000.00
2013-02-01,592100.00
2013-03-01,589100.00
2013-04-01,589300.00
2013-05-01,591300.00
2013-06-01,595300.00
2013-07-01,599600.00
2013-08-01,603000.00
2013-09-01,603100.00
2013-10-01,606900.00
2013-11-01,607200.00
2013-12-01,611300.00
2014-01-01,612400.00
2014-02-01,611600.00
2014-03-01,613700.00
2014-04-01,620000.00
2014-05-01,626400.00
2014-06-01,628900.00
2014-07-01,629900.00
2014-08-01,626100.00
2014-09-01,628500.00
2014-10-01,636700.00
2014-11-01,637000.00
2014-12-01,638100.00
2015-01-01,631000.00
2015-02-01,632100.00
2015-03-01,641300.00
2015-04-01,648800.00
2015-05-01,649500.00
2015-06-01,652400.00
2015-07-01,656900.00
2015-08-01,660100.00
2015-09-01,661900.00
2015-10-01,659300.00
2015-11-01,664400.00
2015-12-01,664000.00
2016-01-01,654800.00
2016-02-01,656500.00
2016-03-01,657100.00
2016-04-01,659600.00
2016-05-01,659100.00
2016-06-01,665400.00
2016-07-01,668200.00
2016-08-01,671700.00
2016-09-01,674000.00
2016-10-01,679200.00
2016-11-01,679200.00
2016-12-01,683100.00
2017-01-01,674000.00
2017-02-01,678400.00
2017-03-01,682200.00
2017-04-01,686400.00
2017-05-01,685500.00
2017-06-01,689700.00
2017-07-01,692500.00
2017-08-01,695200.00
2017-09-01,696700.00
2017-10-01,698200.00
2017-11-01,698200.00
2017-12-01,703800.00
2018-01-01,696700.00
2018-02-01,702700.00
2018-03-01,706100.00
2018-04-01,705700.00
2018-05-01,705000.00
