Date,CEU5051700001
2005-09-01,1059700.00
2005-10-01,1057800.00
2005-11-01,1059900.00
2005-12-01,1058400.00
2006-01-01,1051500.00
2006-02-01,1055700.00
2006-03-01,1053500.00
2006-04-01,1053700.00
2006-05-01,1053200.00
2006-06-01,1046200.00
2006-07-01,1044200.00
2006-08-01,1045300.00
2006-09-01,1042800.00
2006-10-01,1041300.00
2006-11-01,1040700.00
2006-12-01,1042500.00
2007-01-01,1036100.00
2007-02-01,1039100.00
2007-03-01,1031500.00
2007-04-01,1029600.00
2007-05-01,1029800.00
2007-06-01,1029200.00
2007-07-01,1029200.00
2007-08-01,1026000.00
2007-09-01,1023600.00
2007-10-01,1026700.00
2007-11-01,1031500.00
2007-12-01,1035100.00
2008-01-01,1030700.00
2008-02-01,1030100.00
2008-03-01,1027200.00
2008-04-01,1024000.00
2008-05-01,1024000.00
2008-06-01,1026200.00
2008-07-01,1020700.00
2008-08-01,1019200.00
2008-09-01,1014600.00
2008-10-01,1007600.00
2008-11-01,1006200.00
2008-12-01,1002800.00
2009-01-01,996500.00
2009-02-01,996200.00
2009-03-01,990100.00
2009-04-01,975200.00
2009-05-01,972100.00
2009-06-01,965900.00
2009-07-01,959400.00
2009-08-01,954900.00
2009-09-01,948900.00
2009-10-01,948000.00
2009-11-01,943200.00
2009-12-01,938300.00
2010-01-01,929100.00
2010-02-01,921300.00
2010-03-01,913400.00
2010-04-01,902300.00
2010-05-01,899600.00
2010-06-01,900500.00
2010-07-01,895500.00
2010-08-01,896400.00
2010-09-01,891000.00
2010-10-01,893300.00
2010-11-01,896600.00
2010-12-01,896200.00
2011-01-01,885600.00
2011-02-01,888200.00
2011-03-01,883100.00
2011-04-01,880700.00
2011-05-01,880700.00
2011-06-01,882700.00
2011-07-01,875000.00
2011-08-01,829100.00
2011-09-01,868800.00
2011-10-01,868000.00
2011-11-01,869800.00
2011-12-01,872000.00
2012-01-01,869200.00
2012-02-01,868900.00
2012-03-01,865600.00
2012-04-01,859800.00
2012-05-01,852700.00
2012-06-01,854600.00
2012-07-01,855300.00
2012-08-01,852000.00
2012-09-01,848500.00
2012-10-01,851600.00
2012-11-01,852200.00
2012-12-01,851100.00
2013-01-01,853500.00
2013-02-01,853400.00
2013-03-01,851900.00
2013-04-01,850500.00
2013-05-01,849800.00
2013-06-01,851800.00
2013-07-01,853200.00
2013-08-01,856800.00
2013-09-01,851600.00
2013-10-01,852800.00
2013-11-01,855000.00
2013-12-01,858500.00
2014-01-01,847300.00
2014-02-01,849000.00
2014-03-01,849400.00
2014-04-01,842700.00
2014-05-01,840200.00
2014-06-01,839700.00
2014-07-01,836700.00
2014-08-01,837400.00
2014-09-01,836200.00
2014-10-01,829500.00
2014-11-01,829300.00
2014-12-01,824000.00
2015-01-01,814400.00
2015-02-01,811300.00
2015-03-01,807700.00
2015-04-01,810900.00
2015-05-01,812600.00
2015-06-01,806300.00
2015-07-01,809900.00
2015-08-01,809800.00
2015-09-01,809900.00
2015-10-01,815700.00
2015-11-01,812400.00
2015-12-01,809700.00
2016-01-01,803900.00
2016-02-01,802700.00
2016-03-01,803300.00
2016-04-01,804800.00
2016-05-01,774400.00
2016-06-01,805200.00
2016-07-01,806300.00
2016-08-01,800100.00
2016-09-01,804300.00
2016-10-01,797300.00
2016-11-01,802000.00
2016-12-01,808700.00
2017-01-01,792700.00
2017-02-01,794800.00
2017-03-01,789800.00
2017-04-01,780900.00
2017-05-01,779400.00
2017-06-01,786400.00
2017-07-01,781400.00
2017-08-01,779500.00
2017-09-01,781600.00
2017-10-01,771300.00
2017-11-01,775700.00
2017-12-01,778100.00
2018-01-01,763700.00
2018-02-01,771400.00
2018-03-01,766200.00
2018-04-01,758700.00
2018-05-01,757500.00
