Date,CEU6056100001
1998-09-01,7279700.00
1998-10-01,7393200.00
1998-11-01,7359600.00
1998-12-01,7300300.00
1999-01-01,7000700.00
1999-02-01,7077100.00
1999-03-01,7187100.00
1999-04-01,7356900.00
1999-05-01,7487200.00
1999-06-01,7605300.00
1999-07-01,7647100.00
1999-08-01,7735500.00
1999-09-01,7723100.00
1999-10-01,7870500.00
1999-11-01,7844600.00
1999-12-01,7788300.00
2000-01-01,7446400.00
2000-02-01,7472000.00
2000-03-01,7627400.00
2000-04-01,7800500.00
2000-05-01,7867200.00
2000-06-01,7991500.00
2000-07-01,7967200.00
2000-08-01,8064900.00
2000-09-01,8090200.00
2000-10-01,8092400.00
2000-11-01,8015900.00
2000-12-01,7828900.00
2001-01-01,7469400.00
2001-02-01,7437700.00
2001-03-01,7467300.00
2001-04-01,7501600.00
2001-05-01,7602500.00
2001-06-01,7653100.00
2001-07-01,7573000.00
2001-08-01,7633700.00
2001-09-01,7612900.00
2001-10-01,7540100.00
2001-11-01,7375300.00
2001-12-01,7237800.00
2002-01-01,6926100.00
2002-02-01,6944900.00
2002-03-01,7094400.00
2002-04-01,7251700.00
2002-05-01,7367500.00
2002-06-01,7461400.00
2002-07-01,7382500.00
2002-08-01,7494000.00
2002-09-01,7511100.00
2002-10-01,7517100.00
2002-11-01,7424400.00
2002-12-01,7267700.00
2003-01-01,6961000.00
2003-02-01,6976600.00
2003-03-01,7049000.00
2003-04-01,7184800.00
2003-05-01,7372600.00
2003-06-01,7501200.00
2003-07-01,7516000.00
2003-08-01,7604700.00
2003-09-01,7646200.00
2003-10-01,7667300.00
2003-11-01,7577000.00
2003-12-01,7439400.00
2004-01-01,7097300.00
2004-02-01,7122600.00
2004-03-01,7231400.00
2004-04-01,7499600.00
2004-05-01,7673200.00
2004-06-01,7756900.00
2004-07-01,7756300.00
2004-08-01,7814300.00
2004-09-01,7815600.00
2004-10-01,7902300.00
2004-11-01,7803700.00
2004-12-01,7659000.00
2005-01-01,7284300.00
2005-02-01,7347200.00
2005-03-01,7476300.00
2005-04-01,7695100.00
2005-05-01,7828600.00
2005-06-01,7977100.00
2005-07-01,7952800.00
2005-08-01,8063700.00
2005-09-01,8119200.00
2005-10-01,8133900.00
2005-11-01,8116700.00
2005-12-01,7995600.00
2006-01-01,7559200.00
2006-02-01,7615000.00
2006-03-01,7757100.00
2006-04-01,7909800.00
2006-05-01,8101000.00
2006-06-01,8242800.00
2006-07-01,8180400.00
2006-08-01,8292500.00
2006-09-01,8277200.00
2006-10-01,8297100.00
2006-11-01,8245100.00
2006-12-01,8124800.00
2007-01-01,7729200.00
2007-02-01,7746900.00
2007-03-01,7851500.00
2007-04-01,7999700.00
2007-05-01,8158300.00
2007-06-01,8245300.00
2007-07-01,8173100.00
2007-08-01,8235900.00
2007-09-01,8210100.00
2007-10-01,8237400.00
2007-11-01,8139100.00
2007-12-01,8009100.00
2008-01-01,7582900.00
2008-02-01,7555300.00
2008-03-01,7603600.00
2008-04-01,7749900.00
2008-05-01,7852100.00
2008-06-01,7875900.00
2008-07-01,7805300.00
2008-08-01,7813200.00
2008-09-01,7779100.00
2008-10-01,7713200.00
2008-11-01,7482300.00
2008-12-01,7283500.00
2009-01-01,6812600.00
2009-02-01,6688500.00
2009-03-01,6678300.00
2009-04-01,6756000.00
2009-05-01,6876000.00
2009-06-01,6871600.00
2009-07-01,6850700.00
2009-08-01,6892600.00
2009-09-01,6920900.00
2009-10-01,6989000.00
2009-11-01,6990900.00
2009-12-01,6892200.00
2010-01-01,6575000.00
2010-02-01,6602100.00
2010-03-01,6681200.00
2010-04-01,6910000.00
2010-05-01,7085300.00
2010-06-01,7178100.00
2010-07-01,7162300.00
2010-08-01,7228700.00
2010-09-01,7258400.00
2010-10-01,7344900.00
2010-11-01,7349300.00
2010-12-01,7304900.00
2011-01-01,6904900.00
2011-02-01,6966600.00
2011-03-01,7071300.00
2011-04-01,7271900.00
2011-05-01,7406200.00
2011-06-01,7474600.00
2011-07-01,7421800.00
2011-08-01,7526200.00
2011-09-01,7555600.00
2011-10-01,7632200.00
2011-11-01,7617300.00
2011-12-01,7551500.00
2012-01-01,7193100.00
2012-02-01,7256300.00
2012-03-01,7361500.00
2012-04-01,7530300.00
2012-05-01,7692500.00
2012-06-01,7789000.00
2012-07-01,7751100.00
2012-08-01,7817000.00
2012-09-01,7811800.00
2012-10-01,7889500.00
2012-11-01,7875000.00
2012-12-01,7764800.00
2013-01-01,7402700.00
2013-02-01,7492500.00
2013-03-01,7606000.00
2013-04-01,7782600.00
2013-05-01,7958800.00
2013-06-01,8049900.00
2013-07-01,8028300.00
2013-08-01,8104200.00
2013-09-01,8131800.00
2013-10-01,8176400.00
2013-11-01,8168300.00
2013-12-01,8058100.00
2014-01-01,7709900.00
2014-02-01,7747000.00
2014-03-01,7852100.00
2014-04-01,8021900.00
2014-05-01,8186100.00
2014-06-01,8296200.00
2014-07-01,8261100.00
2014-08-01,8346700.00
2014-09-01,8396500.00
2014-10-01,8450100.00
2014-11-01,8436900.00
2014-12-01,8360300.00
2015-01-01,7986900.00
2015-02-01,8003600.00
2015-03-01,8076800.00
2015-04-01,8278900.00
2015-05-01,8469300.00
2015-06-01,8558000.00
2015-07-01,8524400.00
2015-08-01,8576500.00
2015-09-01,8600900.00
2015-10-01,8696000.00
2015-11-01,8669700.00
2015-12-01,8610000.00
2016-01-01,8174500.00
2016-02-01,8181400.00
2016-03-01,8273500.00
2016-04-01,8474300.00
2016-05-01,8597200.00
2016-06-01,8697300.00
2016-07-01,8654100.00
2016-08-01,8697400.00
2016-09-01,8760900.00
2016-10-01,8820400.00
2016-11-01,8816500.00
2016-12-01,8707600.00
2017-01-01,8285900.00
2017-02-01,8310500.00
2017-03-01,8415700.00
2017-04-01,8596200.00
2017-05-01,8796200.00
2017-06-01,8891000.00
2017-07-01,8862700.00
2017-08-01,8929400.00
2017-09-01,8956300.00
2017-10-01,9054300.00
2017-11-01,9052500.00
2017-12-01,8931500.00
2018-01-01,8521100.00
2018-02-01,8579400.00
2018-03-01,8677900.00
2018-04-01,8869000.00
2018-05-01,9026600.00
