Date,CEU3200000001
1956-08-01,6582000.00
1956-09-01,6615000.00
1956-10-01,6559000.00
1956-11-01,6444000.00
1956-12-01,6417000.00
1957-01-01,6306000.00
1957-02-01,6297000.00
1957-03-01,6308000.00
1957-04-01,6254000.00
1957-05-01,6233000.00
1957-06-01,6302000.00
1957-07-01,6318000.00
1957-08-01,6499000.00
1957-09-01,6540000.00
1957-10-01,6445000.00
1957-11-01,6351000.00
1957-12-01,6295000.00
1958-01-01,6176000.00
1958-02-01,6137000.00
1958-03-01,6064000.00
1958-04-01,6002000.00
1958-05-01,6007000.00
1958-06-01,6101000.00
1958-07-01,6120000.00
1958-08-01,6329000.00
1958-09-01,6374000.00
1958-10-01,6321000.00
1958-11-01,6263000.00
1958-12-01,6220000.00
1959-01-01,6163000.00
1959-02-01,6174000.00
1959-03-01,6198000.00
1959-04-01,6177000.00
1959-05-01,6202000.00
1959-06-01,6317000.00
1959-07-01,6343000.00
1959-08-01,6561000.00
1959-09-01,6596000.00
1959-10-01,6497000.00
1959-11-01,6436000.00
1959-12-01,6376000.00
1960-01-01,6290000.00
1960-02-01,6297000.00
1960-03-01,6306000.00
1960-04-01,6289000.00
1960-05-01,6293000.00
1960-06-01,6372000.00
1960-07-01,6372000.00
1960-08-01,6542000.00
1960-09-01,6555000.00
1960-10-01,6470000.00
1960-11-01,6364000.00
1960-12-01,6249000.00
1961-01-01,6151000.00
1961-02-01,6153000.00
1961-03-01,6174000.00
1961-04-01,6159000.00
1961-05-01,6172000.00
1961-06-01,6287000.00
1961-07-01,6294000.00
1961-08-01,6495000.00
1961-09-01,6502000.00
1961-10-01,6462000.00
1961-11-01,6401000.00
1961-12-01,6347000.00
1962-01-01,6247000.00
1962-02-01,6265000.00
1962-03-01,6285000.00
1962-04-01,6314000.00
1962-05-01,6310000.00
1962-06-01,6408000.00
1962-07-01,6406000.00
1962-08-01,6593000.00
1962-09-01,6613000.00
1962-10-01,6539000.00
1962-11-01,6446000.00
1962-12-01,6360000.00
1963-01-01,6262000.00
1963-02-01,6264000.00
1963-03-01,6297000.00
1963-04-01,6301000.00
1963-05-01,6326000.00
1963-06-01,6398000.00
1963-07-01,6412000.00
1963-08-01,6595000.00
1963-09-01,6600000.00
1963-10-01,6557000.00
1963-11-01,6454000.00
1963-12-01,6396000.00
1964-01-01,6298000.00
1964-02-01,6330000.00
1964-03-01,6338000.00
1964-04-01,6333000.00
1964-05-01,6365000.00
1964-06-01,6464000.00
1964-07-01,6464000.00
1964-08-01,6658000.00
1964-09-01,6683000.00
1964-10-01,6634000.00
1964-11-01,6587000.00
1964-12-01,6535000.00
1965-01-01,6450000.00
1965-02-01,6474000.00
1965-03-01,6509000.00
1965-04-01,6493000.00
1965-05-01,6518000.00
1965-06-01,6629000.00
1965-07-01,6643000.00
1965-08-01,6822000.00
1965-09-01,6839000.00
1965-10-01,6815000.00
1965-11-01,6790000.00
1965-12-01,6744000.00
1966-01-01,6638000.00
1966-02-01,6700000.00
1966-03-01,6733000.00
1966-04-01,6739000.00
1966-05-01,6774000.00
1966-06-01,6917000.00
1966-07-01,6891000.00
1966-08-01,7099000.00
1966-09-01,7058000.00
1966-10-01,7028000.00
1966-11-01,7001000.00
1966-12-01,6952000.00
1967-01-01,6863000.00
1967-02-01,6853000.00
1967-03-01,6850000.00
1967-04-01,6831000.00
1967-05-01,6805000.00
1967-06-01,6935000.00
1967-07-01,6888000.00
1967-08-01,7084000.00
1967-09-01,7109000.00
1967-10-01,7077000.00
1967-11-01,7037000.00
1967-12-01,7002000.00
1968-01-01,6870000.00
1968-02-01,6911000.00
1968-03-01,6929000.00
1968-04-01,6928000.00
1968-05-01,6964000.00
1968-06-01,7121000.00
1968-07-01,7060000.00
1968-08-01,7277000.00
1968-09-01,7260000.00
1968-10-01,7231000.00
1968-11-01,7184000.00
1968-12-01,7150000.00
1969-01-01,7000000.00
1969-02-01,7057000.00
1969-03-01,7086000.00
1969-04-01,7071000.00
1969-05-01,7086000.00
1969-06-01,7228000.00
1969-07-01,7177000.00
1969-08-01,7375000.00
1969-09-01,7327000.00
1969-10-01,7270000.00
1969-11-01,7248000.00
1969-12-01,7200000.00
1970-01-01,7103000.00
1970-02-01,7101000.00
1970-03-01,7092000.00
1970-04-01,7050000.00
1970-05-01,6996000.00
1970-06-01,7126000.00
1970-07-01,7068000.00
1970-08-01,7217000.00
1970-09-01,7179000.00
1970-10-01,7088000.00
1970-11-01,7032000.00
1970-12-01,6978000.00
1971-01-01,6862000.00
1971-02-01,6857000.00
1971-03-01,6856000.00
1971-04-01,6848000.00
1971-05-01,6876000.00
1971-06-01,6968000.00
1971-07-01,6896000.00
1971-08-01,7080000.00
1971-09-01,7095000.00
1971-10-01,7027000.00
1971-11-01,7010000.00
1971-12-01,6958000.00
1972-01-01,6861000.00
1972-02-01,6886000.00
1972-03-01,6916000.00
1972-04-01,6918000.00
1972-05-01,6950000.00
1972-06-01,7092000.00
1972-07-01,6986000.00
1972-08-01,7191000.00
1972-09-01,7201000.00
1972-10-01,7176000.00
1972-11-01,7162000.00
1972-12-01,7130000.00
1973-01-01,7041000.00
1973-02-01,7071000.00
1973-03-01,7096000.00
1973-04-01,7089000.00
1973-05-01,7096000.00
1973-06-01,7221000.00
1973-07-01,7111000.00
1973-08-01,7312000.00
1973-09-01,7304000.00
1973-10-01,7289000.00
1973-11-01,7269000.00
1973-12-01,7208000.00
1974-01-01,7095000.00
1974-02-01,7084000.00
1974-03-01,7079000.00
1974-04-01,7044000.00
1974-05-01,7070000.00
1974-06-01,7170000.00
1974-07-01,7073000.00
1974-08-01,7251000.00
1974-09-01,7227000.00
1974-10-01,7120000.00
1974-11-01,6983000.00
1974-12-01,6792000.00
1975-01-01,6563000.00
1975-02-01,6452000.00
1975-03-01,6408000.00
1975-04-01,6419000.00
1975-05-01,6485000.00
1975-06-01,6600000.00
1975-07-01,6568000.00
1975-08-01,6809000.00
1975-09-01,6867000.00
1975-10-01,6880000.00
1975-11-01,6852000.00
1975-12-01,6815000.00
1976-01-01,6753000.00
1976-02-01,6782000.00
1976-03-01,6811000.00
1976-04-01,6838000.00
1976-05-01,6818000.00
1976-06-01,6913000.00
1976-07-01,6846000.00
1976-08-01,7009000.00
1976-09-01,7068000.00
1976-10-01,6995000.00
1976-11-01,6961000.00
1976-12-01,6900000.00
1977-01-01,6833000.00
1977-02-01,6864000.00
1977-03-01,6899000.00
1977-04-01,6937000.00
1977-05-01,6985000.00
1977-06-01,7107000.00
1977-07-01,7025000.00
1977-08-01,7187000.00
1977-09-01,7208000.00
1977-10-01,7154000.00
1977-11-01,7127000.00
1977-12-01,7091000.00
1978-01-01,7013000.00
1978-02-01,7030000.00
1978-03-01,7073000.00
1978-04-01,7085000.00
1978-05-01,7116000.00
1978-06-01,7229000.00
1978-07-01,7126000.00
1978-08-01,7283000.00
1978-09-01,7293000.00
1978-10-01,7245000.00
1978-11-01,7242000.00
1978-12-01,7214000.00
1979-01-01,7138000.00
1979-02-01,7132000.00
1979-03-01,7158000.00
1979-04-01,7149000.00
1979-05-01,7177000.00
1979-06-01,7274000.00
1979-07-01,7180000.00
1979-08-01,7313000.00
1979-09-01,7302000.00
1979-10-01,7268000.00
1979-11-01,7216000.00
1979-12-01,7166000.00
1980-01-01,7094000.00
1980-02-01,7052000.00
1980-03-01,7062000.00
1980-04-01,7040000.00
1980-05-01,7026000.00
1980-06-01,7055000.00
1980-07-01,6922000.00
1980-08-01,7118000.00
1980-09-01,7130000.00
1980-10-01,7086000.00
1980-11-01,7051000.00
1980-12-01,7009000.00
1981-01-01,6925000.00
1981-02-01,6938000.00
1981-03-01,6950000.00
1981-04-01,6965000.00
1981-05-01,7006000.00
1981-06-01,7085000.00
1981-07-01,7034000.00
1981-08-01,7157000.00
1981-09-01,7175000.00
1981-10-01,7086000.00
1981-11-01,7021000.00
1981-12-01,6933000.00
1982-01-01,6801000.00
1982-02-01,6803000.00
1982-03-01,6770000.00
1982-04-01,6739000.00
1982-05-01,6748000.00
1982-06-01,6779000.00
1982-07-01,6675000.00
1982-08-01,6816000.00
1982-09-01,6825000.00
1982-10-01,6759000.00
1982-11-01,6689000.00
1982-12-01,6627000.00
1983-01-01,6562000.00
1983-02-01,6562000.00
1983-03-01,6579000.00
1983-04-01,6607000.00
1983-05-01,6654000.00
1983-06-01,6749000.00
1983-07-01,6708000.00
1983-08-01,6842000.00
1983-09-01,6887000.00
1983-10-01,6864000.00
1983-11-01,6844000.00
1983-12-01,6808000.00
1984-01-01,6758000.00
1984-02-01,6783000.00
1984-03-01,6809000.00
1984-04-01,6835000.00
1984-05-01,6862000.00
1984-06-01,6932000.00
1984-07-01,6878000.00
1984-08-01,6984000.00
1984-09-01,6963000.00
1984-10-01,6924000.00
1984-11-01,6880000.00
1984-12-01,6837000.00
1985-01-01,6760000.00
1985-02-01,6750000.00
1985-03-01,6750000.00
1985-04-01,6742000.00
1985-05-01,6749000.00
1985-06-01,6813000.00
1985-07-01,6753000.00
1985-08-01,6866000.00
1985-09-01,6860000.00
1985-10-01,6818000.00
1985-11-01,6788000.00
1985-12-01,6763000.00
1986-01-01,6693000.00
1986-02-01,6695000.00
1986-03-01,6696000.00
1986-04-01,6699000.00
1986-05-01,6717000.00
1986-06-01,6790000.00
1986-07-01,6723000.00
1986-08-01,6828000.00
1986-09-01,6844000.00
1986-10-01,6820000.00
1986-11-01,6798000.00
1986-12-01,6780000.00
1987-01-01,6709000.00
1987-02-01,6719000.00
1987-03-01,6733000.00
1987-04-01,6754000.00
1987-05-01,6780000.00
1987-06-01,6854000.00
1987-07-01,6850000.00
1987-08-01,6942000.00
1987-09-01,6960000.00
1987-10-01,6940000.00
1987-11-01,6942000.00
1987-12-01,6918000.00
1988-01-01,6858000.00
1988-02-01,6868000.00
1988-03-01,6876000.00
1988-04-01,6879000.00
1988-05-01,6904000.00
1988-06-01,6984000.00
1988-07-01,6923000.00
1988-08-01,7009000.00
1988-09-01,7007000.00
1988-10-01,6997000.00
1988-11-01,6987000.00
1988-12-01,6958000.00
1989-01-01,6901000.00
1989-02-01,6905000.00
1989-03-01,6917000.00
1989-04-01,6918000.00
1989-05-01,6940000.00
1989-06-01,7021000.00
1989-07-01,6980000.00
1989-08-01,7076000.00
1989-09-01,7066000.00
1989-10-01,7040000.00
1989-11-01,7020000.00
1989-12-01,6992000.00
1990-01-01,6927000.00
1990-02-01,6916000.00
1990-03-01,6910000.00
1990-04-01,6922000.00
1990-05-01,6925000.00
1990-06-01,7001000.00
1990-07-01,6953000.00
1990-08-01,7057000.00
1990-09-01,7050000.00
1990-10-01,7001000.00
1990-11-01,6938000.00
1990-12-01,6890000.00
1991-01-01,6802000.00
1991-02-01,6786000.00
1991-03-01,6767000.00
1991-04-01,6755000.00
1991-05-01,6783000.00
1991-06-01,6863000.00
1991-07-01,6830000.00
1991-08-01,6962000.00
1991-09-01,6956000.00
1991-10-01,6926000.00
1991-11-01,6891000.00
1991-12-01,6855000.00
1992-01-01,6774000.00
1992-02-01,6763000.00
1992-03-01,6758000.00
1992-04-01,6784000.00
1992-05-01,6812000.00
1992-06-01,6893000.00
1992-07-01,6889000.00
1992-08-01,6959000.00
1992-09-01,6950000.00
1992-10-01,6913000.00
1992-11-01,6881000.00
1992-12-01,6859000.00
1993-01-01,6796000.00
1993-02-01,6805000.00
1993-03-01,6806000.00
1993-04-01,6807000.00
1993-05-01,6841000.00
1993-06-01,6909000.00
1993-07-01,6889000.00
1993-08-01,6973000.00
1993-09-01,6962000.00
1993-10-01,6930000.00
1993-11-01,6895000.00
1993-12-01,6855000.00
1994-01-01,6784000.00
1994-02-01,6795000.00
1994-03-01,6804000.00
1994-04-01,6810000.00
1994-05-01,6843000.00
1994-06-01,6921000.00
1994-07-01,6902000.00
1994-08-01,7002000.00
1994-09-01,6989000.00
1994-10-01,6967000.00
1994-11-01,6935000.00
1994-12-01,6911000.00
1995-01-01,6854000.00
1995-02-01,6849000.00
1995-03-01,6839000.00
1995-04-01,6840000.00
1995-05-01,6851000.00
1995-06-01,6915000.00
1995-07-01,6861000.00
1995-08-01,6952000.00
1995-09-01,6929000.00
1995-10-01,6887000.00
1995-11-01,6842000.00
1995-12-01,6798000.00
1996-01-01,6704000.00
1996-02-01,6725000.00
1996-03-01,6721000.00
1996-04-01,6699000.00
1996-05-01,6725000.00
1996-06-01,6772000.00
1996-07-01,6743000.00
1996-08-01,6835000.00
1996-09-01,6813000.00
1996-10-01,6789000.00
1996-11-01,6754000.00
1996-12-01,6730000.00
1997-01-01,6661000.00
1997-02-01,6670000.00
1997-03-01,6676000.00
1997-04-01,6670000.00
1997-05-01,6697000.00
1997-06-01,6746000.00
1997-07-01,6700000.00
1997-08-01,6786000.00
1997-09-01,6775000.00
1997-10-01,6750000.00
1997-11-01,6728000.00
1997-12-01,6713000.00
1998-01-01,6641000.00
1998-02-01,6642000.00
1998-03-01,6644000.00
1998-04-01,6634000.00
1998-05-01,6647000.00
1998-06-01,6694000.00
1998-07-01,6649000.00
1998-08-01,6702000.00
1998-09-01,6697000.00
1998-10-01,6640000.00
1998-11-01,6608000.00
1998-12-01,6586000.00
1999-01-01,6517000.00
1999-02-01,6496000.00
1999-03-01,6478000.00
1999-04-01,6463000.00
1999-05-01,6479000.00
1999-06-01,6515000.00
1999-07-01,6483000.00
1999-08-01,6528000.00
1999-09-01,6510000.00
1999-10-01,6491000.00
1999-11-01,6477000.00
1999-12-01,6449000.00
2000-01-01,6376000.00
2000-02-01,6382000.00
2000-03-01,6386000.00
2000-04-01,6392000.00
2000-05-01,6387000.00
2000-06-01,6433000.00
2000-07-01,6404000.00
2000-08-01,6433000.00
2000-09-01,6402000.00
2000-10-01,6375000.00
2000-11-01,6344000.00
2000-12-01,6322000.00
2001-01-01,6237000.00
2001-02-01,6211000.00
2001-03-01,6201000.00
2001-04-01,6167000.00
2001-05-01,6154000.00
2001-06-01,6170000.00
2001-07-01,6115000.00
2001-08-01,6102000.00
2001-09-01,6057000.00
2001-10-01,6003000.00
2001-11-01,5947000.00
2001-12-01,5901000.00
2002-01-01,5818000.00
2002-02-01,5795000.00
2002-03-01,5789000.00
2002-04-01,5773000.00
2002-05-01,5779000.00
2002-06-01,5822000.00
2002-07-01,5794000.00
2002-08-01,5800000.00
2002-09-01,5787000.00
2002-10-01,5747000.00
2002-11-01,5714000.00
2002-12-01,5671000.00
2003-01-01,5611000.00
2003-02-01,5592000.00
2003-03-01,5587000.00
2003-04-01,5553000.00
2003-05-01,5561000.00
2003-06-01,5583000.00
2003-07-01,5550000.00
2003-08-01,5560000.00
2003-09-01,5542000.00
2003-10-01,5508000.00
2003-11-01,5465000.00
2003-12-01,5438000.00
2004-01-01,5373000.00
2004-02-01,5358000.00
2004-03-01,5374000.00
2004-04-01,5372000.00
2004-05-01,5402000.00
2004-06-01,5435000.00
2004-07-01,5432000.00
2004-08-01,5435000.00
2004-09-01,5415000.00
2004-10-01,5389000.00
2004-11-01,5361000.00
2004-12-01,5333000.00
2005-01-01,5258000.00
2005-02-01,5253000.00
2005-03-01,5269000.00
2005-04-01,5252000.00
2005-05-01,5271000.00
2005-06-01,5307000.00
2005-07-01,5309000.00
2005-08-01,5307000.00
2005-09-01,5286000.00
2005-10-01,5260000.00
2005-11-01,5247000.00
2005-12-01,5230000.00
2006-01-01,5173000.00
2006-02-01,5169000.00
2006-03-01,5171000.00
2006-04-01,5162000.00
2006-05-01,5169000.00
2006-06-01,5218000.00
2006-07-01,5218000.00
2006-08-01,5218000.00
2006-09-01,5195000.00
2006-10-01,5157000.00
2006-11-01,5135000.00
2006-12-01,5103000.00
2007-01-01,5064000.00
2007-02-01,5052000.00
2007-03-01,5050000.00
2007-04-01,5036000.00
2007-05-01,5061000.00
2007-06-01,5111000.00
2007-07-01,5113000.00
2007-08-01,5108000.00
2007-09-01,5098000.00
2007-10-01,5068000.00
2007-11-01,5050000.00
2007-12-01,5040000.00
2008-01-01,4979000.00
2008-02-01,4963000.00
2008-03-01,4960000.00
2008-04-01,4951000.00
2008-05-01,4968000.00
2008-06-01,4995000.00
2008-07-01,4982000.00
2008-08-01,4990000.00
2008-09-01,4965000.00
2008-10-01,4914000.00
2008-11-01,4859000.00
2008-12-01,4788000.00
2009-01-01,4673000.00
2009-02-01,4619000.00
2009-03-01,4580000.00
2009-04-01,4556000.00
2009-05-01,4552000.00
2009-06-01,4574000.00
2009-07-01,4555000.00
2009-08-01,4571000.00
2009-09-01,4567000.00
2009-10-01,4536000.00
2009-11-01,4505000.00
2009-12-01,4475000.00
2010-01-01,4414000.00
2010-02-01,4408000.00
2010-03-01,4407000.00
2010-04-01,4421000.00
2010-05-01,4452000.00
2010-06-01,4503000.00
2010-07-01,4506000.00
2010-08-01,4522000.00
2010-09-01,4506000.00
2010-10-01,4489000.00
2010-11-01,4474000.00
2010-12-01,4464000.00
2011-01-01,4400000.00
2011-02-01,4401000.00
2011-03-01,4412000.00
2011-04-01,4425000.00
2011-05-01,4437000.00
2011-06-01,4478000.00
2011-07-01,4499000.00
2011-08-01,4520000.00
2011-09-01,4502000.00
2011-10-01,4482000.00
2011-11-01,4449000.00
2011-12-01,4436000.00
2012-01-01,4387000.00
2012-02-01,4382000.00
2012-03-01,4407000.00
2012-04-01,4414000.00
2012-05-01,4440000.00
2012-06-01,4488000.00
2012-07-01,4505000.00
2012-08-01,4526000.00
2012-09-01,4523000.00
2012-10-01,4501000.00
2012-11-01,4461000.00
2012-12-01,4451000.00
2013-01-01,4412000.00
2013-02-01,4422000.00
2013-03-01,4428000.00
2013-04-01,4431000.00
2013-05-01,4454000.00
2013-06-01,4496000.00
2013-07-01,4510000.00
2013-08-01,4523000.00
2013-09-01,4515000.00
2013-10-01,4501000.00
2013-11-01,4488000.00
2013-12-01,4488000.00
2014-01-01,4449000.00
2014-02-01,4455000.00
2014-03-01,4461000.00
2014-04-01,4466000.00
2014-05-01,4484000.00
2014-06-01,4533000.00
2014-07-01,4546000.00
2014-08-01,4563000.00
2014-09-01,4559000.00
2014-10-01,4547000.00
2014-11-01,4539000.00
2014-12-01,4536000.00
2015-01-01,4493000.00
2015-02-01,4498000.00
2015-03-01,4510000.00
2015-04-01,4519000.00
2015-05-01,4544000.00
2015-06-01,4598000.00
2015-07-01,4625000.00
2015-08-01,4627000.00
2015-09-01,4618000.00
2015-10-01,4609000.00
2015-11-01,4603000.00
2015-12-01,4610000.00
2016-01-01,4572000.00
2016-02-01,4577000.00
2016-03-01,4578000.00
2016-04-01,4584000.00
2016-05-01,4609000.00
2016-06-01,4678000.00
2016-07-01,4699000.00
2016-08-01,4709000.00
2016-09-01,4688000.00
2016-10-01,4669000.00
2016-11-01,4657000.00
2016-12-01,4658000.00
2017-01-01,4615000.00
2017-02-01,4645000.00
2017-03-01,4653000.00
2017-04-01,4661000.00
2017-05-01,4678000.00
2017-06-01,4726000.00
2017-07-01,4755000.00
2017-08-01,4774000.00
2017-09-01,4749000.00
2017-10-01,4739000.00
2017-11-01,4726000.00
2017-12-01,4731000.00
2018-01-01,4685000.00
2018-02-01,4703000.00
2018-03-01,4707000.00
2018-04-01,4712000.00
2018-05-01,4735000.00
