Date,CEU6000000001
1975-06-01,6053000.00
1975-07-01,6096000.00
1975-08-01,6122000.00
1975-09-01,6095000.00
1975-10-01,6117000.00
1975-11-01,6112000.00
1975-12-01,6115000.00
1976-01-01,6068000.00
1976-02-01,6111000.00
1976-03-01,6169000.00
1976-04-01,6238000.00
1976-05-01,6281000.00
1976-06-01,6348000.00
1976-07-01,6369000.00
1976-08-01,6372000.00
1976-09-01,6363000.00
1976-10-01,6369000.00
1976-11-01,6375000.00
1976-12-01,6381000.00
1977-01-01,6319000.00
1977-02-01,6359000.00
1977-03-01,6426000.00
1977-04-01,6499000.00
1977-05-01,6553000.00
1977-06-01,6633000.00
1977-07-01,6660000.00
1977-08-01,6683000.00
1977-09-01,6703000.00
1977-10-01,6726000.00
1977-11-01,6739000.00
1977-12-01,6748000.00
1978-01-01,6660000.00
1978-02-01,6717000.00
1978-03-01,6801000.00
1978-04-01,6896000.00
1978-05-01,6955000.00
1978-06-01,7039000.00
1978-07-01,7056000.00
1978-08-01,7090000.00
1978-09-01,7085000.00
1978-10-01,7099000.00
1978-11-01,7123000.00
1978-12-01,7140000.00
1979-01-01,7053000.00
1979-02-01,7115000.00
1979-03-01,7195000.00
1979-04-01,7246000.00
1979-05-01,7310000.00
1979-06-01,7390000.00
1979-07-01,7388000.00
1979-08-01,7402000.00
1979-09-01,7396000.00
1979-10-01,7418000.00
1979-11-01,7412000.00
1979-12-01,7421000.00
1980-01-01,7350000.00
1980-02-01,7403000.00
1980-03-01,7466000.00
1980-04-01,7508000.00
1980-05-01,7530000.00
1980-06-01,7572000.00
1980-07-01,7574000.00
1980-08-01,7599000.00
1980-09-01,7608000.00
1980-10-01,7629000.00
1980-11-01,7638000.00
1980-12-01,7653000.00
1981-01-01,7574000.00
1981-02-01,7622000.00
1981-03-01,7672000.00
1981-04-01,7741000.00
1981-05-01,7778000.00
1981-06-01,7843000.00
1981-07-01,7852000.00
1981-08-01,7864000.00
1981-09-01,7866000.00
1981-10-01,7878000.00
1981-11-01,7856000.00
1981-12-01,7835000.00
1982-01-01,7735000.00
1982-02-01,7773000.00
1982-03-01,7808000.00
1982-04-01,7844000.00
1982-05-01,7874000.00
1982-06-01,7912000.00
1982-07-01,7906000.00
1982-08-01,7895000.00
1982-09-01,7880000.00
1982-10-01,7868000.00
1982-11-01,7851000.00
1982-12-01,7833000.00
1983-01-01,7742000.00
1983-02-01,7779000.00
1983-03-01,7856000.00
1983-04-01,7946000.00
1983-05-01,7997000.00
1983-06-01,8085000.00
1983-07-01,8121000.00
1983-08-01,8143000.00
1983-09-01,8183000.00
1983-10-01,8200000.00
1983-11-01,8199000.00
1983-12-01,8212000.00
1984-01-01,8135000.00
1984-02-01,8214000.00
1984-03-01,8290000.00
1984-04-01,8382000.00
1984-05-01,8448000.00
1984-06-01,8526000.00
1984-07-01,8541000.00
1984-08-01,8555000.00
1984-09-01,8596000.00
1984-10-01,8626000.00
1984-11-01,8629000.00
1984-12-01,8630000.00
1985-01-01,8557000.00
1985-02-01,8621000.00
1985-03-01,8707000.00
1985-04-01,8788000.00
1985-05-01,8857000.00
1985-06-01,8921000.00
1985-07-01,8933000.00
1985-08-01,8967000.00
1985-09-01,8996000.00
1985-10-01,9028000.00
1985-11-01,9034000.00
1985-12-01,9037000.00
1986-01-01,8929000.00
1986-02-01,8987000.00
1986-03-01,9058000.00
1986-04-01,9148000.00
1986-05-01,9199000.00
1986-06-01,9260000.00
1986-07-01,9285000.00
1986-08-01,9302000.00
1986-09-01,9315000.00
1986-10-01,9348000.00
1986-11-01,9343000.00
1986-12-01,9354000.00
1987-01-01,9264000.00
1987-02-01,9333000.00
1987-03-01,9422000.00
1987-04-01,9524000.00
1987-05-01,9587000.00
1987-06-01,9663000.00
1987-07-01,9704000.00
1987-08-01,9730000.00
1987-09-01,9731000.00
1987-10-01,9778000.00
1987-11-01,9771000.00
1987-12-01,9793000.00
1988-01-01,9697000.00
1988-02-01,9796000.00
1988-03-01,9885000.00
1988-04-01,9981000.00
1988-05-01,10033000.00
1988-06-01,10156000.00
1988-07-01,10191000.00
1988-08-01,10215000.00
1988-09-01,10231000.00
1988-10-01,10277000.00
1988-11-01,10291000.00
1988-12-01,10322000.00
1989-01-01,10210000.00
1989-02-01,10311000.00
1989-03-01,10402000.00
1989-04-01,10494000.00
1989-05-01,10529000.00
1989-06-01,10634000.00
1989-07-01,10640000.00
1989-08-01,10661000.00
1989-09-01,10666000.00
1989-10-01,10692000.00
1989-11-01,10709000.00
1989-12-01,10714000.00
1990-01-01,10579000.00
1990-02-01,10678000.00
1990-03-01,10787000.00
1990-04-01,10862000.00
1990-05-01,10868000.00
1990-06-01,11000000.00
1990-07-01,10977000.00
1990-08-01,10993000.00
1990-09-01,10942000.00
1990-10-01,10913000.00
1990-11-01,10835000.00
1990-12-01,10747000.00
1991-01-01,10573000.00
1991-02-01,10566000.00
1991-03-01,10600000.00
1991-04-01,10661000.00
1991-05-01,10656000.00
1991-06-01,10771000.00
1991-07-01,10759000.00
1991-08-01,10813000.00
1991-09-01,10814000.00
1991-10-01,10838000.00
1991-11-01,10778000.00
1991-12-01,10740000.00
1992-01-01,10575000.00
1992-02-01,10620000.00
1992-03-01,10728000.00
1992-04-01,10868000.00
1992-05-01,10924000.00
1992-06-01,11051000.00
1992-07-01,11058000.00
1992-08-01,11119000.00
1992-09-01,11120000.00
1992-10-01,11207000.00
1992-11-01,11183000.00
1992-12-01,11181000.00
1993-01-01,11033000.00
1993-02-01,11112000.00
1993-03-01,11221000.00
1993-04-01,11373000.00
1993-05-01,11421000.00
1993-06-01,11554000.00
1993-07-01,11591000.00
1993-08-01,11654000.00
1993-09-01,11664000.00
1993-10-01,11780000.00
1993-11-01,11780000.00
1993-12-01,11757000.00
1994-01-01,11560000.00
1994-02-01,11642000.00
1994-03-01,11801000.00
1994-04-01,12001000.00
1994-05-01,12050000.00
1994-06-01,12238000.00
1994-07-01,12315000.00
1994-08-01,12402000.00
1994-09-01,12432000.00
1994-10-01,12527000.00
1994-11-01,12572000.00
1994-12-01,12544000.00
1995-01-01,12359000.00
1995-02-01,12474000.00
1995-03-01,12594000.00
1995-04-01,12707000.00
1995-05-01,12734000.00
1995-06-01,12902000.00
1995-07-01,12915000.00
1995-08-01,13035000.00
1995-09-01,13064000.00
1995-10-01,13138000.00
1995-11-01,13120000.00
1995-12-01,13087000.00
1996-01-01,12827000.00
1996-02-01,13020000.00
1996-03-01,13143000.00
1996-04-01,13280000.00
1996-05-01,13360000.00
1996-06-01,13544000.00
1996-07-01,13596000.00
1996-08-01,13714000.00
1996-09-01,13711000.00
1996-10-01,13757000.00
1996-11-01,13808000.00
1996-12-01,13784000.00
1997-01-01,13576000.00
1997-02-01,13751000.00
1997-03-01,13929000.00
1997-04-01,14143000.00
1997-05-01,14245000.00
1997-06-01,14437000.00
1997-07-01,14516000.00
1997-08-01,14578000.00
1997-09-01,14615000.00
1997-10-01,14737000.00
1997-11-01,14753000.00
1997-12-01,14740000.00
1998-01-01,14507000.00
1998-02-01,14630000.00
1998-03-01,14770000.00
1998-04-01,14953000.00
1998-05-01,15046000.00
1998-06-01,15254000.00
1998-07-01,15297000.00
1998-08-01,15397000.00
1998-09-01,15360000.00
1998-10-01,15513000.00
1998-11-01,15525000.00
1998-12-01,15506000.00
1999-01-01,15246000.00
1999-02-01,15383000.00
1999-03-01,15529000.00
1999-04-01,15754000.00
1999-05-01,15819000.00
1999-06-01,16046000.00
1999-07-01,16130000.00
1999-08-01,16226000.00
1999-09-01,16190000.00
1999-10-01,16383000.00
1999-11-01,16397000.00
1999-12-01,16378000.00
2000-01-01,16080000.00
2000-02-01,16175000.00
2000-03-01,16358000.00
2000-04-01,16566000.00
2000-05-01,16565000.00
2000-06-01,16812000.00
2000-07-01,16810000.00
2000-08-01,16933000.00
2000-09-01,16935000.00
2000-10-01,16983000.00
2000-11-01,16955000.00
2000-12-01,16818000.00
2001-01-01,16479000.00
2001-02-01,16523000.00
2001-03-01,16585000.00
2001-04-01,16593000.00
2001-05-01,16577000.00
2001-06-01,16686000.00
2001-07-01,16580000.00
2001-08-01,16604000.00
2001-09-01,16474000.00
2001-10-01,16383000.00
2001-11-01,16184000.00
2001-12-01,16046000.00
2002-01-01,15695000.00
2002-02-01,15728000.00
2002-03-01,15845000.00
2002-04-01,15979000.00
2002-05-01,16010000.00
2002-06-01,16151000.00
2002-07-01,16051000.00
2002-08-01,16161000.00
2002-09-01,16102000.00
2002-10-01,16133000.00
2002-11-01,16019000.00
2002-12-01,15841000.00
2003-01-01,15568000.00
2003-02-01,15657000.00
2003-03-01,15700000.00
2003-04-01,15847000.00
2003-05-01,15925000.00
2003-06-01,16094000.00
2003-07-01,16101000.00
2003-08-01,16173000.00
2003-09-01,16194000.00
2003-10-01,16262000.00
2003-11-01,16209000.00
2003-12-01,16110000.00
2004-01-01,15773000.00
2004-02-01,15849000.00
2004-03-01,15995000.00
2004-04-01,16293000.00
2004-05-01,16373000.00
2004-06-01,16561000.00
2004-07-01,16583000.00
2004-08-01,16635000.00
2004-09-01,16605000.00
2004-10-01,16764000.00
2004-11-01,16690000.00
2004-12-01,16612000.00
2005-01-01,16249000.00
2005-02-01,16392000.00
2005-03-01,16540000.00
2005-04-01,16796000.00
2005-05-01,16823000.00
2005-06-01,17101000.00
2005-07-01,17104000.00
2005-08-01,17228000.00
2005-09-01,17248000.00
2005-10-01,17317000.00
2005-11-01,17347000.00
2005-12-01,17301000.00
2006-01-01,16902000.00
2006-02-01,17034000.00
2006-03-01,17225000.00
2006-04-01,17411000.00
2006-05-01,17508000.00
2006-06-01,17768000.00
2006-07-01,17747000.00
2006-08-01,17852000.00
2006-09-01,17795000.00
2006-10-01,17862000.00
2006-11-01,17868000.00
2006-12-01,17820000.00
2007-01-01,17445000.00
2007-02-01,17549000.00
2007-03-01,17670000.00
2007-04-01,17852000.00
2007-05-01,17927000.00
2007-06-01,18117000.00
2007-07-01,18064000.00
2007-08-01,18131000.00
2007-09-01,18103000.00
2007-10-01,18195000.00
2007-11-01,18137000.00
2007-12-01,18116000.00
2008-01-01,17674000.00
2008-02-01,17695000.00
2008-03-01,17733000.00
2008-04-01,17886000.00
2008-05-01,17856000.00
2008-06-01,17950000.00
2008-07-01,17872000.00
2008-08-01,17856000.00
2008-09-01,17757000.00
2008-10-01,17745000.00
2008-11-01,17498000.00
2008-12-01,17303000.00
2009-01-01,16763000.00
2009-02-01,16625000.00
2009-03-01,16554000.00
2009-04-01,16593000.00
2009-05-01,16532000.00
2009-06-01,16536000.00
2009-07-01,16517000.00
2009-08-01,16527000.00
2009-09-01,16497000.00
2009-10-01,16615000.00
2009-11-01,16620000.00
2009-12-01,16568000.00
2010-01-01,16218000.00
2010-02-01,16286000.00
2010-03-01,16343000.00
2010-04-01,16607000.00
2010-05-01,16640000.00
2010-06-01,16804000.00
2010-07-01,16819000.00
2010-08-01,16901000.00
2010-09-01,16866000.00
2010-10-01,17024000.00
2010-11-01,17096000.00
2010-12-01,17129000.00
2011-01-01,16706000.00
2011-02-01,16842000.00
2011-03-01,16994000.00
2011-04-01,17237000.00
2011-05-01,17291000.00
2011-06-01,17438000.00
2011-07-01,17402000.00
2011-08-01,17515000.00
2011-09-01,17516000.00
2011-10-01,17660000.00
2011-11-01,17678000.00
2011-12-01,17700000.00
2012-01-01,17337000.00
2012-02-01,17486000.00
2012-03-01,17601000.00
2012-04-01,17805000.00
2012-05-01,17873000.00
2012-06-01,18064000.00
2012-07-01,18054000.00
2012-08-01,18124000.00
2012-09-01,18085000.00
2012-10-01,18242000.00
2012-11-01,18269000.00
2012-12-01,18241000.00
2013-01-01,17845000.00
2013-02-01,18025000.00
2013-03-01,18172000.00
2013-04-01,18392000.00
2013-05-01,18486000.00
2013-06-01,18645000.00
2013-07-01,18669000.00
2013-08-01,18732000.00
2013-09-01,18701000.00
2013-10-01,18833000.00
2013-11-01,18877000.00
2013-12-01,18797000.00
2014-01-01,18438000.00
2014-02-01,18561000.00
2014-03-01,18685000.00
2014-04-01,18908000.00
2014-05-01,18985000.00
2014-06-01,19180000.00
2014-07-01,19191000.00
2014-08-01,19270000.00
2014-09-01,19258000.00
2014-10-01,19399000.00
2014-11-01,19434000.00
2014-12-01,19438000.00
2015-01-01,19033000.00
2015-02-01,19137000.00
2015-03-01,19233000.00
2015-04-01,19481000.00
2015-05-01,19586000.00
2015-06-01,19766000.00
2015-07-01,19795000.00
2015-08-01,19830000.00
2015-09-01,19776000.00
2015-10-01,19977000.00
2015-11-01,19997000.00
2015-12-01,19985000.00
2016-01-01,19539000.00
2016-02-01,19609000.00
2016-03-01,19704000.00
2016-04-01,19948000.00
2016-05-01,19983000.00
2016-06-01,20168000.00
2016-07-01,20181000.00
2016-08-01,20209000.00
2016-09-01,20218000.00
2016-10-01,20358000.00
2016-11-01,20384000.00
2016-12-01,20321000.00
2017-01-01,19875000.00
2017-02-01,19971000.00
2017-03-01,20070000.00
2017-04-01,20300000.00
2017-05-01,20417000.00
2017-06-01,20600000.00
2017-07-01,20619000.00
2017-08-01,20679000.00
2017-09-01,20629000.00
2017-10-01,20815000.00
2017-11-01,20864000.00
2017-12-01,20770000.00
2018-01-01,20326000.00
2018-02-01,20466000.00
2018-03-01,20576000.00
2018-04-01,20815000.00
2018-05-01,20908000.00
