Date,CEU6561000001
2008-02-01,3137100.00
2008-03-01,3153100.00
2008-04-01,3167500.00
2008-05-01,3053600.00
2008-06-01,2856400.00
2008-07-01,2760600.00
2008-08-01,2773500.00
2008-09-01,3013900.00
2008-10-01,3214800.00
2008-11-01,3245600.00
2008-12-01,3193700.00
2009-01-01,3025800.00
2009-02-01,3227300.00
2009-03-01,3232700.00
2009-04-01,3232800.00
2009-05-01,3125300.00
2009-06-01,2903500.00
2009-07-01,2794400.00
2009-08-01,2779800.00
2009-09-01,3018300.00
2009-10-01,3240700.00
2009-11-01,3276800.00
2009-12-01,3227500.00
2010-01-01,3038300.00
2010-02-01,3253900.00
2010-03-01,3284800.00
2010-04-01,3296100.00
2010-05-01,3185800.00
2010-06-01,2962500.00
2010-07-01,2871000.00
2010-08-01,2853900.00
2010-09-01,3103300.00
2010-10-01,3330200.00
2010-11-01,3376400.00
2010-12-01,3305000.00
2011-01-01,3128000.00
2011-02-01,3365000.00
2011-03-01,3368000.00
2011-04-01,3400700.00
2011-05-01,3271900.00
2011-06-01,3027900.00
2011-07-01,2951400.00
2011-08-01,2938600.00
2011-09-01,3219900.00
2011-10-01,3426000.00
2011-11-01,3479200.00
2011-12-01,3418100.00
2012-01-01,3216300.00
2012-02-01,3481800.00
2012-03-01,3503900.00
2012-04-01,3508900.00
2012-05-01,3398400.00
2012-06-01,3130000.00
2012-07-01,3052000.00
2012-08-01,3043000.00
2012-09-01,3300400.00
2012-10-01,3492700.00
2012-11-01,3516400.00
2012-12-01,3448800.00
2013-01-01,3232900.00
2013-02-01,3464700.00
2013-03-01,3497600.00
2013-04-01,3511100.00
2013-05-01,3394300.00
2013-06-01,3143700.00
2013-07-01,3068500.00
2013-08-01,3070300.00
2013-09-01,3301900.00
2013-10-01,3520800.00
2013-11-01,3562900.00
2013-12-01,3484400.00
2014-01-01,3296800.00
2014-02-01,3529800.00
2014-03-01,3555400.00
2014-04-01,3574600.00
2014-05-01,3439700.00
2014-06-01,3225600.00
2014-07-01,3122700.00
2014-08-01,3119000.00
2014-09-01,3385000.00
2014-10-01,3592300.00
2014-11-01,3615100.00
2014-12-01,3543400.00
2015-01-01,3338100.00
2015-02-01,3591100.00
2015-03-01,3615300.00
2015-04-01,3631800.00
2015-05-01,3497800.00
2015-06-01,3262000.00
2015-07-01,3175000.00
2015-08-01,3153800.00
2015-09-01,3424500.00
2015-10-01,3654600.00
2015-11-01,3689000.00
2015-12-01,3630000.00
2016-01-01,3402800.00
2016-02-01,3665300.00
2016-03-01,3697100.00
2016-04-01,3734400.00
2016-05-01,3610200.00
2016-06-01,3361200.00
2016-07-01,3256200.00
2016-08-01,3253200.00
2016-09-01,3558600.00
2016-10-01,3769100.00
2016-11-01,3803300.00
2016-12-01,3722500.00
2017-01-01,3494300.00
2017-02-01,3804700.00
2017-03-01,3819200.00
2017-04-01,3831500.00
2017-05-01,3711800.00
2017-06-01,3433700.00
2017-07-01,3345900.00
2017-08-01,3364900.00
2017-09-01,3668400.00
2017-10-01,3852900.00
2017-11-01,3894700.00
2017-12-01,3808300.00
2018-01-01,3590500.00
2018-02-01,3869200.00
2018-03-01,3869000.00
2018-04-01,3882000.00
2018-05-01,3759200.00
