Date,CEU1021210001
1997-02-01,89600.00
1997-03-01,89700.00
1997-04-01,90000.00
1997-05-01,90100.00
1997-06-01,90400.00
1997-07-01,89700.00
1997-08-01,89300.00
1997-09-01,89000.00
1997-10-01,88800.00
1997-11-01,88300.00
1997-12-01,88100.00
1998-01-01,87500.00
1998-02-01,87200.00
1998-03-01,87200.00
1998-04-01,86300.00
1998-05-01,86200.00
1998-06-01,85400.00
1998-07-01,83700.00
1998-08-01,84600.00
1998-09-01,83700.00
1998-10-01,83500.00
1998-11-01,84400.00
1998-12-01,84300.00
1999-01-01,83300.00
1999-02-01,82200.00
1999-03-01,81500.00
1999-04-01,79700.00
1999-05-01,79300.00
1999-06-01,78800.00
1999-07-01,77600.00
1999-08-01,77400.00
1999-09-01,76200.00
1999-10-01,75800.00
1999-11-01,75800.00
1999-12-01,75600.00
2000-01-01,73800.00
2000-02-01,73000.00
2000-03-01,72900.00
2000-04-01,72700.00
2000-05-01,72900.00
2000-06-01,71400.00
2000-07-01,71100.00
2000-08-01,71400.00
2000-09-01,71800.00
2000-10-01,71800.00
2000-11-01,71500.00
2000-12-01,71600.00
2001-01-01,71400.00
2001-02-01,71600.00
2001-03-01,72500.00
2001-04-01,72000.00
2001-05-01,73000.00
2001-06-01,74300.00
2001-07-01,74700.00
2001-08-01,75100.00
2001-09-01,75700.00
2001-10-01,76700.00
2001-11-01,76900.00
2001-12-01,78000.00
2002-01-01,77500.00
2002-02-01,76400.00
2002-03-01,76000.00
2002-04-01,74900.00
2002-05-01,74600.00
2002-06-01,74100.00
2002-07-01,73400.00
2002-08-01,73300.00
2002-09-01,73500.00
2002-10-01,72900.00
2002-11-01,73300.00
2002-12-01,72900.00
2003-01-01,70900.00
2003-02-01,70500.00
2003-03-01,70500.00
2003-04-01,70000.00
2003-05-01,69800.00
2003-06-01,70400.00
2003-07-01,71200.00
2003-08-01,70100.00
2003-09-01,68700.00
2003-10-01,69200.00
2003-11-01,69100.00
2003-12-01,69500.00
2004-01-01,68000.00
2004-02-01,68400.00
2004-03-01,68700.00
2004-04-01,69100.00
2004-05-01,70500.00
2004-06-01,71400.00
2004-07-01,72300.00
2004-08-01,72600.00
2004-09-01,71700.00
2004-10-01,70800.00
2004-11-01,71400.00
2004-12-01,71700.00
2005-01-01,72100.00
2005-02-01,72000.00
2005-03-01,71800.00
2005-04-01,72500.00
2005-05-01,72700.00
2005-06-01,74200.00
2005-07-01,74900.00
2005-08-01,74600.00
2005-09-01,75100.00
2005-10-01,75200.00
2005-11-01,75500.00
2005-12-01,76400.00
2006-01-01,76200.00
2006-02-01,77000.00
2006-03-01,78400.00
2006-04-01,78800.00
2006-05-01,78300.00
2006-06-01,78900.00
2006-07-01,78900.00
2006-08-01,78400.00
2006-09-01,77700.00
2006-10-01,77900.00
2006-11-01,77000.00
2006-12-01,78200.00
2007-01-01,77600.00
2007-02-01,76500.00
2007-03-01,76900.00
2007-04-01,77300.00
2007-05-01,76300.00
2007-06-01,77100.00
2007-07-01,77800.00
2007-08-01,77300.00
2007-09-01,77100.00
2007-10-01,77200.00
2007-11-01,77300.00
2007-12-01,77400.00
2008-01-01,77300.00
2008-02-01,77000.00
2008-03-01,77600.00
2008-04-01,78000.00
2008-05-01,79100.00
2008-06-01,80300.00
2008-07-01,80800.00
2008-08-01,82900.00
2008-09-01,83600.00
2008-10-01,85100.00
2008-11-01,86100.00
2008-12-01,86600.00
2009-01-01,86200.00
2009-02-01,85700.00
2009-03-01,85200.00
2009-04-01,83600.00
2009-05-01,82200.00
2009-06-01,81200.00
2009-07-01,79800.00
2009-08-01,80300.00
2009-09-01,79500.00
2009-10-01,78300.00
2009-11-01,78000.00
2009-12-01,78000.00
2010-01-01,77500.00
2010-02-01,78600.00
2010-03-01,79200.00
2010-04-01,78900.00
2010-05-01,80200.00
2010-06-01,80400.00
2010-07-01,80500.00
2010-08-01,81400.00
2010-09-01,82200.00
2010-10-01,82700.00
2010-11-01,83400.00
2010-12-01,84300.00
2011-01-01,83700.00
2011-02-01,83200.00
2011-03-01,84400.00
2011-04-01,85600.00
2011-05-01,87700.00
2011-06-01,88700.00
2011-07-01,87500.00
2011-08-01,89100.00
2011-09-01,89300.00
2011-10-01,89100.00
2011-11-01,89400.00
2011-12-01,89500.00
2012-01-01,89300.00
2012-02-01,89200.00
2012-03-01,89000.00
2012-04-01,87900.00
2012-05-01,87800.00
2012-06-01,86600.00
2012-07-01,84700.00
2012-08-01,83200.00
2012-09-01,81700.00
2012-10-01,79200.00
2012-11-01,78500.00
2012-12-01,78800.00
2013-01-01,78200.00
2013-02-01,79300.00
2013-03-01,79700.00
2013-04-01,77800.00
2013-05-01,78700.00
2013-06-01,79400.00
2013-07-01,78300.00
2013-08-01,78200.00
2013-09-01,77300.00
2013-10-01,77200.00
2013-11-01,76500.00
2013-12-01,76900.00
2014-01-01,75600.00
2014-02-01,74800.00
2014-03-01,73600.00
2014-04-01,73800.00
2014-05-01,73900.00
2014-06-01,74400.00
2014-07-01,74300.00
2014-08-01,73300.00
2014-09-01,72800.00
2014-10-01,71400.00
2014-11-01,70900.00
2014-12-01,70100.00
2015-01-01,68600.00
2015-02-01,68200.00
2015-03-01,68000.00
2015-04-01,67000.00
2015-05-01,65700.00
2015-06-01,65300.00
2015-07-01,64200.00
2015-08-01,63100.00
2015-09-01,61800.00
2015-10-01,61000.00
2015-11-01,59300.00
2015-12-01,57600.00
2016-01-01,55400.00
2016-02-01,53300.00
2016-03-01,52100.00
2016-04-01,51100.00
2016-05-01,49700.00
2016-06-01,49400.00
2016-07-01,48700.00
2016-08-01,49200.00
2016-09-01,49000.00
2016-10-01,50100.00
2016-11-01,50700.00
2016-12-01,50900.00
2017-01-01,51000.00
2017-02-01,50900.00
2017-03-01,51000.00
2017-04-01,51500.00
2017-05-01,51600.00
2017-06-01,51900.00
2017-07-01,51700.00
2017-08-01,52700.00
2017-09-01,52900.00
2017-10-01,53000.00
2017-11-01,52300.00
2017-12-01,51900.00
2018-01-01,51900.00
2018-02-01,51900.00
2018-03-01,51900.00
2018-04-01,52800.00
2018-05-01,52900.00
