Date,CEU4348300001
1998-07-01,52000.00
1998-08-01,52700.00
1998-09-01,52500.00
1998-10-01,52200.00
1998-11-01,51300.00
1998-12-01,50800.00
1999-01-01,50200.00
1999-02-01,49200.00
1999-03-01,49500.00
1999-04-01,50000.00
1999-05-01,51200.00
1999-06-01,52600.00
1999-07-01,53100.00
1999-08-01,53500.00
1999-09-01,53000.00
1999-10-01,52800.00
1999-11-01,51900.00
1999-12-01,52800.00
2000-01-01,51600.00
2000-02-01,52000.00
2000-03-01,53900.00
2000-04-01,55200.00
2000-05-01,57500.00
2000-06-01,59000.00
2000-07-01,59600.00
2000-08-01,60300.00
2000-09-01,58600.00
2000-10-01,56300.00
2000-11-01,53600.00
2000-12-01,54300.00
2001-01-01,52500.00
2001-02-01,52100.00
2001-03-01,52200.00
2001-04-01,52800.00
2001-05-01,54100.00
2001-06-01,56300.00
2001-07-01,56900.00
2001-08-01,57500.00
2001-09-01,56100.00
2001-10-01,54000.00
2001-11-01,51200.00
2001-12-01,52000.00
2002-01-01,51300.00
2002-02-01,51400.00
2002-03-01,51800.00
2002-04-01,52600.00
2002-05-01,53500.00
2002-06-01,53700.00
2002-07-01,53900.00
2002-08-01,54400.00
2002-09-01,53400.00
2002-10-01,52200.00
2002-11-01,51300.00
2002-12-01,51500.00
2003-01-01,51100.00
2003-02-01,51500.00
2003-03-01,52000.00
2003-04-01,52700.00
2003-05-01,55300.00
2003-06-01,56400.00
2003-07-01,57300.00
2003-08-01,58300.00
2003-09-01,56000.00
2003-10-01,55800.00
2003-11-01,53700.00
2003-12-01,53600.00
2004-01-01,54000.00
2004-02-01,52000.00
2004-03-01,53700.00
2004-04-01,56300.00
2004-05-01,57900.00
2004-06-01,60000.00
2004-07-01,60900.00
2004-08-01,58600.00
2004-09-01,57200.00
2004-10-01,56300.00
2004-11-01,54600.00
2004-12-01,55400.00
2005-01-01,55500.00
2005-02-01,55100.00
2005-03-01,56700.00
2005-04-01,59400.00
2005-05-01,61100.00
2005-06-01,62600.00
2005-07-01,62800.00
2005-08-01,63800.00
2005-09-01,62600.00
2005-10-01,62500.00
2005-11-01,62000.00
2005-12-01,62600.00
2006-01-01,61200.00
2006-02-01,59600.00
2006-03-01,60100.00
2006-04-01,62100.00
2006-05-01,62800.00
2006-06-01,63800.00
2006-07-01,64600.00
2006-08-01,65200.00
2006-09-01,64700.00
2006-10-01,63400.00
2006-11-01,62000.00
2006-12-01,63300.00
2007-01-01,61600.00
2007-02-01,61400.00
2007-03-01,61100.00
2007-04-01,62300.00
2007-05-01,64600.00
2007-06-01,67700.00
2007-07-01,68900.00
2007-08-01,70200.00
2007-09-01,68600.00
2007-10-01,67300.00
2007-11-01,66000.00
2007-12-01,66400.00
2008-01-01,65100.00
2008-02-01,63200.00
2008-03-01,62800.00
2008-04-01,65500.00
2008-05-01,67200.00
2008-06-01,69900.00
2008-07-01,71400.00
2008-08-01,71100.00
2008-09-01,69800.00
2008-10-01,69200.00
2008-11-01,65900.00
2008-12-01,63700.00
2009-01-01,63100.00
2009-02-01,63200.00
2009-03-01,63000.00
2009-04-01,63300.00
2009-05-01,63400.00
2009-06-01,64000.00
2009-07-01,64200.00
2009-08-01,64800.00
2009-09-01,64400.00
2009-10-01,64000.00
2009-11-01,61700.00
2009-12-01,62200.00
2010-01-01,60700.00
2010-02-01,58100.00
2010-03-01,60300.00
2010-04-01,60500.00
2010-05-01,62500.00
2010-06-01,64700.00
2010-07-01,64600.00
2010-08-01,64500.00
2010-09-01,63100.00
2010-10-01,63000.00
2010-11-01,62500.00
2010-12-01,63100.00
2011-01-01,61600.00
2011-02-01,61200.00
2011-03-01,60700.00
2011-04-01,60700.00
2011-05-01,61900.00
2011-06-01,62300.00
2011-07-01,62100.00
2011-08-01,62500.00
2011-09-01,61500.00
2011-10-01,61500.00
2011-11-01,59700.00
2011-12-01,60200.00
2012-01-01,60900.00
2012-02-01,62000.00
2012-03-01,62000.00
2012-04-01,61600.00
2012-05-01,62800.00
2012-06-01,64600.00
2012-07-01,66400.00
2012-08-01,66700.00
2012-09-01,65800.00
2012-10-01,65800.00
2012-11-01,64400.00
2012-12-01,64100.00
2013-01-01,62600.00
2013-02-01,62700.00
2013-03-01,64200.00
2013-04-01,65000.00
2013-05-01,65500.00
2013-06-01,66400.00
2013-07-01,67800.00
2013-08-01,67300.00
2013-09-01,66300.00
2013-10-01,65700.00
2013-11-01,65200.00
2013-12-01,65200.00
2014-01-01,64600.00
2014-02-01,65200.00
2014-03-01,64900.00
2014-04-01,66300.00
2014-05-01,67800.00
2014-06-01,69300.00
2014-07-01,70200.00
2014-08-01,70400.00
2014-09-01,68300.00
2014-10-01,67400.00
2014-11-01,66700.00
2014-12-01,67000.00
2015-01-01,65300.00
2015-02-01,65000.00
2015-03-01,65100.00
2015-04-01,65900.00
2015-05-01,66400.00
2015-06-01,68100.00
2015-07-01,68200.00
2015-08-01,67300.00
2015-09-01,66300.00
2015-10-01,65200.00
2015-11-01,63600.00
2015-12-01,63600.00
2016-01-01,62700.00
2016-02-01,62500.00
2016-03-01,63900.00
2016-04-01,65200.00
2016-05-01,66700.00
2016-06-01,68900.00
2016-07-01,69300.00
2016-08-01,68900.00
2016-09-01,66400.00
2016-10-01,65500.00
2016-11-01,63500.00
2016-12-01,63400.00
2017-01-01,62800.00
2017-02-01,61900.00
2017-03-01,62700.00
2017-04-01,64200.00
2017-05-01,66100.00
2017-06-01,67400.00
2017-07-01,67700.00
2017-08-01,67400.00
2017-09-01,66800.00
2017-10-01,65700.00
2017-11-01,64700.00
2017-12-01,64700.00
2018-01-01,63300.00
2018-02-01,61600.00
2018-03-01,62300.00
2018-04-01,64200.00
2018-05-01,65700.00
