Date,CEU4244700001
2009-09-01,829400.00
2009-10-01,824200.00
2009-11-01,818800.00
2009-12-01,817100.00
2010-01-01,807700.00
2010-02-01,802700.00
2010-03-01,804000.00
2010-04-01,811600.00
2010-05-01,821200.00
2010-06-01,826800.00
2010-07-01,836500.00
2010-08-01,834200.00
2010-09-01,826700.00
2010-10-01,821600.00
2010-11-01,820300.00
2010-12-01,818200.00
2011-01-01,811200.00
2011-02-01,808800.00
2011-03-01,812600.00
2011-04-01,821100.00
2011-05-01,833500.00
2011-06-01,843000.00
2011-07-01,845800.00
2011-08-01,849200.00
2011-09-01,836900.00
2011-10-01,836200.00
2011-11-01,838900.00
2011-12-01,834400.00
2012-01-01,825200.00
2012-02-01,823000.00
2012-03-01,827100.00
2012-04-01,835000.00
2012-05-01,845900.00
2012-06-01,853800.00
2012-07-01,855000.00
2012-08-01,856700.00
2012-09-01,850400.00
2012-10-01,847700.00
2012-11-01,851500.00
2012-12-01,850600.00
2013-01-01,838600.00
2013-02-01,843200.00
2013-03-01,845300.00
2013-04-01,852400.00
2013-05-01,864400.00
2013-06-01,877000.00
2013-07-01,884300.00
2013-08-01,883200.00
2013-09-01,877500.00
2013-10-01,879700.00
2013-11-01,877500.00
2013-12-01,872400.00
2014-01-01,864500.00
2014-02-01,858400.00
2014-03-01,863400.00
2014-04-01,869500.00
2014-05-01,881400.00
2014-06-01,892100.00
2014-07-01,894000.00
2014-08-01,897200.00
2014-09-01,888800.00
2014-10-01,888600.00
2014-11-01,891100.00
2014-12-01,887000.00
2015-01-01,882300.00
2015-02-01,880700.00
2015-03-01,885900.00
2015-04-01,896100.00
2015-05-01,905100.00
2015-06-01,918500.00
2015-07-01,920200.00
2015-08-01,924500.00
2015-09-01,911600.00
2015-10-01,912700.00
2015-11-01,913000.00
2015-12-01,913200.00
2016-01-01,906800.00
2016-02-01,904700.00
2016-03-01,909500.00
2016-04-01,917000.00
2016-05-01,924100.00
2016-06-01,931000.00
2016-07-01,935500.00
2016-08-01,936100.00
2016-09-01,934100.00
2016-10-01,930600.00
2016-11-01,924400.00
2016-12-01,923800.00
2017-01-01,915200.00
2017-02-01,916400.00
2017-03-01,920100.00
2017-04-01,921700.00
2017-05-01,933600.00
2017-06-01,942900.00
2017-07-01,942600.00
2017-08-01,946300.00
2017-09-01,937400.00
2017-10-01,934000.00
2017-11-01,938400.00
2017-12-01,930300.00
2018-01-01,922800.00
2018-02-01,923800.00
2018-03-01,927800.00
2018-04-01,929800.00
2018-05-01,941800.00
