Date,CEU3133100001
2002-09-01,507700.00
2002-10-01,501900.00
2002-11-01,500400.00
2002-12-01,496800.00
2003-01-01,495200.00
2003-02-01,490100.00
2003-03-01,488800.00
2003-04-01,485900.00
2003-05-01,480900.00
2003-06-01,476900.00
2003-07-01,469000.00
2003-08-01,473300.00
2003-09-01,470000.00
2003-10-01,465800.00
2003-11-01,465600.00
2003-12-01,467500.00
2004-01-01,464100.00
2004-02-01,463500.00
2004-03-01,463600.00
2004-04-01,464100.00
2004-05-01,465900.00
2004-06-01,470200.00
2004-07-01,468500.00
2004-08-01,468800.00
2004-09-01,468600.00
2004-10-01,467300.00
2004-11-01,466700.00
2004-12-01,469800.00
2005-01-01,467000.00
2005-02-01,468200.00
2005-03-01,468800.00
2005-04-01,467000.00
2005-05-01,467300.00
2005-06-01,467400.00
2005-07-01,462200.00
2005-08-01,464000.00
2005-09-01,465600.00
2005-10-01,465100.00
2005-11-01,464800.00
2005-12-01,465100.00
2006-01-01,465400.00
2006-02-01,463500.00
2006-03-01,464100.00
2006-04-01,464700.00
2006-05-01,465700.00
2006-06-01,469800.00
2006-07-01,465500.00
2006-08-01,466700.00
2006-09-01,463300.00
2006-10-01,462000.00
2006-11-01,458300.00
2006-12-01,458800.00
2007-01-01,459100.00
2007-02-01,460200.00
2007-03-01,459500.00
2007-04-01,460600.00
2007-05-01,458300.00
2007-06-01,456600.00
2007-07-01,455000.00
2007-08-01,454800.00
2007-09-01,452500.00
2007-10-01,450500.00
2007-11-01,451000.00
2007-12-01,451200.00
2008-01-01,451300.00
2008-02-01,451000.00
2008-03-01,450700.00
2008-04-01,450300.00
2008-05-01,447500.00
2008-06-01,447100.00
2008-07-01,442200.00
2008-08-01,440600.00
2008-09-01,440800.00
2008-10-01,436500.00
2008-11-01,427400.00
2008-12-01,418100.00
2009-01-01,406500.00
2009-02-01,389600.00
2009-03-01,381100.00
2009-04-01,367700.00
2009-05-01,358300.00
2009-06-01,350500.00
2009-07-01,347700.00
2009-08-01,350700.00
2009-09-01,349600.00
2009-10-01,348900.00
2009-11-01,347600.00
2009-12-01,347000.00
2010-01-01,347200.00
2010-02-01,349400.00
2010-03-01,353400.00
2010-04-01,356200.00
2010-05-01,360100.00
2010-06-01,364700.00
2010-07-01,366300.00
2010-08-01,367300.00
2010-09-01,369500.00
2010-10-01,369900.00
2010-11-01,370800.00
2010-12-01,372600.00
2011-01-01,372800.00
2011-02-01,377000.00
2011-03-01,380200.00
2011-04-01,383700.00
2011-05-01,387800.00
2011-06-01,390600.00
2011-07-01,390200.00
2011-08-01,391700.00
2011-09-01,394300.00
2011-10-01,395900.00
2011-11-01,397300.00
2011-12-01,397800.00
2012-01-01,399000.00
2012-02-01,398900.00
2012-03-01,399900.00
2012-04-01,401700.00
2012-05-01,404500.00
2012-06-01,406000.00
2012-07-01,406900.00
2012-08-01,405200.00
2012-09-01,402200.00
2012-10-01,402500.00
2012-11-01,399000.00
2012-12-01,397600.00
2013-01-01,397900.00
2013-02-01,395300.00
2013-03-01,397700.00
2013-04-01,397500.00
2013-05-01,397200.00
2013-06-01,395600.00
2013-07-01,391600.00
2013-08-01,394800.00
2013-09-01,394700.00
2013-10-01,392600.00
2013-11-01,393000.00
2013-12-01,396100.00
2014-01-01,394900.00
2014-02-01,395100.00
2014-03-01,396300.00
2014-04-01,396100.00
2014-05-01,397800.00
2014-06-01,399300.00
2014-07-01,399200.00
2014-08-01,399200.00
2014-09-01,400800.00
2014-10-01,400600.00
2014-11-01,401100.00
2014-12-01,403700.00
2015-01-01,402600.00
2015-02-01,399600.00
2015-03-01,399700.00
2015-04-01,396400.00
2015-05-01,395200.00
2015-06-01,397200.00
2015-07-01,394400.00
2015-08-01,392500.00
2015-09-01,388800.00
2015-10-01,387900.00
2015-11-01,387100.00
2015-12-01,386600.00
2016-01-01,384800.00
2016-02-01,381700.00
2016-03-01,379800.00
2016-04-01,376700.00
2016-05-01,376200.00
2016-06-01,375200.00
2016-07-01,372900.00
2016-08-01,370800.00
2016-09-01,369800.00
2016-10-01,369700.00
2016-11-01,367000.00
2016-12-01,369000.00
2017-01-01,368600.00
2017-02-01,368200.00
2017-03-01,368000.00
2017-04-01,368900.00
2017-05-01,370800.00
2017-06-01,373800.00
2017-07-01,373900.00
2017-08-01,374800.00
2017-09-01,373300.00
2017-10-01,374300.00
2017-11-01,374600.00
2017-12-01,379900.00
2018-01-01,378200.00
2018-02-01,380600.00
2018-03-01,380000.00
2018-04-01,380000.00
2018-05-01,379100.00
