Date,CEU7071000001
2004-12-01,1701500.00
2005-01-01,1640500.00
2005-02-01,1659600.00
2005-03-01,1707300.00
2005-04-01,1848100.00
2005-05-01,1964400.00
2005-06-01,2144500.00
2005-07-01,2202900.00
2005-08-01,2179400.00
2005-09-01,1985500.00
2005-10-01,1858000.00
2005-11-01,1767500.00
2005-12-01,1750000.00
2006-01-01,1678100.00
2006-02-01,1699100.00
2006-03-01,1747200.00
2006-04-01,1873700.00
2006-05-01,2000600.00
2006-06-01,2174200.00
2006-07-01,2242100.00
2006-08-01,2203100.00
2006-09-01,2002100.00
2006-10-01,1901500.00
2006-11-01,1809400.00
2006-12-01,1811200.00
2007-01-01,1737300.00
2007-02-01,1760600.00
2007-03-01,1804200.00
2007-04-01,1906000.00
2007-05-01,2049100.00
2007-06-01,2225400.00
2007-07-01,2266000.00
2007-08-01,2224600.00
2007-09-01,2032300.00
2007-10-01,1941000.00
2007-11-01,1842800.00
2007-12-01,1840700.00
2008-01-01,1767900.00
2008-02-01,1788700.00
2008-03-01,1837200.00
2008-04-01,1937100.00
2008-05-01,2060400.00
2008-06-01,2228400.00
2008-07-01,2269600.00
2008-08-01,2227500.00
2008-09-01,2009400.00
2008-10-01,1911200.00
2008-11-01,1802300.00
2008-12-01,1801400.00
2009-01-01,1734800.00
2009-02-01,1746000.00
2009-03-01,1778000.00
2009-04-01,1865700.00
2009-05-01,1993000.00
2009-06-01,2140900.00
2009-07-01,2208500.00
2009-08-01,2160800.00
2009-09-01,1993800.00
2009-10-01,1865100.00
2009-11-01,1757800.00
2009-12-01,1741300.00
2010-01-01,1674800.00
2010-02-01,1695200.00
2010-03-01,1740300.00
2010-04-01,1865400.00
2010-05-01,1983800.00
2010-06-01,2172600.00
2010-07-01,2240100.00
2010-08-01,2190800.00
2010-09-01,2020900.00
2010-10-01,1870500.00
2010-11-01,1758100.00
2010-12-01,1746800.00
2011-01-01,1665200.00
2011-02-01,1704800.00
2011-03-01,1763100.00
2011-04-01,1879900.00
2011-05-01,1977800.00
2011-06-01,2171700.00
2011-07-01,2230700.00
2011-08-01,2187900.00
2011-09-01,2007700.00
2011-10-01,1888700.00
2011-11-01,1781800.00
2011-12-01,1769900.00
2012-01-01,1723100.00
2012-02-01,1749100.00
2012-03-01,1828000.00
2012-04-01,1916600.00
2012-05-01,2028900.00
2012-06-01,2213700.00
2012-07-01,2270800.00
2012-08-01,2245700.00
2012-09-01,2037800.00
2012-10-01,1939600.00
2012-11-01,1836400.00
2012-12-01,1833300.00
2013-01-01,1768600.00
2013-02-01,1797800.00
2013-03-01,1875100.00
2013-04-01,1969000.00
2013-05-01,2101700.00
2013-06-01,2301200.00
2013-07-01,2341300.00
2013-08-01,2296200.00
2013-09-01,2084400.00
2013-10-01,2006300.00
2013-11-01,1907700.00
2013-12-01,1907200.00
2014-01-01,1848800.00
2014-02-01,1873800.00
2014-03-01,1927500.00
2014-04-01,2036500.00
2014-05-01,2187400.00
2014-06-01,2376500.00
2014-07-01,2428300.00
2014-08-01,2367100.00
2014-09-01,2159700.00
2014-10-01,2087600.00
2014-11-01,1977400.00
2014-12-01,1966400.00
2015-01-01,1889900.00
2015-02-01,1916400.00
2015-03-01,1982200.00
2015-04-01,2090000.00
2015-05-01,2262900.00
2015-06-01,2443300.00
2015-07-01,2499400.00
2015-08-01,2442800.00
2015-09-01,2241900.00
2015-10-01,2151300.00
2015-11-01,2046500.00
2015-12-01,2030600.00
2016-01-01,1951200.00
2016-02-01,1988400.00
2016-03-01,2067800.00
2016-04-01,2180700.00
2016-05-01,2311800.00
2016-06-01,2550100.00
2016-07-01,2621800.00
2016-08-01,2557900.00
2016-09-01,2324200.00
2016-10-01,2227000.00
2016-11-01,2137400.00
2016-12-01,2099900.00
2017-01-01,2029000.00
2017-02-01,2069300.00
2017-03-01,2120300.00
2017-04-01,2264600.00
2017-05-01,2403600.00
2017-06-01,2643300.00
2017-07-01,2701800.00
2017-08-01,2635900.00
2017-09-01,2377500.00
2017-10-01,2299400.00
2017-11-01,2172200.00
2017-12-01,2174000.00
2018-01-01,2072400.00
2018-02-01,2105300.00
2018-03-01,2167500.00
2018-04-01,2278100.00
2018-05-01,2431700.00
