Date,CEU4244110001
1992-12-01,943000.00
1993-01-01,943300.00
1993-02-01,946400.00
1993-03-01,950600.00
1993-04-01,954700.00
1993-05-01,960800.00
1993-06-01,969300.00
1993-07-01,976400.00
1993-08-01,982500.00
1993-09-01,986100.00
1993-10-01,990600.00
1993-11-01,991500.00
1993-12-01,992700.00
1994-01-01,994600.00
1994-02-01,1001600.00
1994-03-01,1012000.00
1994-04-01,1019500.00
1994-05-01,1025900.00
1994-06-01,1034300.00
1994-07-01,1040500.00
1994-08-01,1045200.00
1994-09-01,1049400.00
1994-10-01,1051800.00
1994-11-01,1053100.00
1994-12-01,1053700.00
1995-01-01,1053700.00
1995-02-01,1057600.00
1995-03-01,1061400.00
1995-04-01,1064000.00
1995-05-01,1066600.00
1995-06-01,1071300.00
1995-07-01,1074500.00
1995-08-01,1077400.00
1995-09-01,1081300.00
1995-10-01,1083300.00
1995-11-01,1084000.00
1995-12-01,1084000.00
1996-01-01,1082600.00
1996-02-01,1088600.00
1996-03-01,1098200.00
1996-04-01,1105100.00
1996-05-01,1111300.00
1996-06-01,1118500.00
1996-07-01,1123500.00
1996-08-01,1125300.00
1996-09-01,1125900.00
1996-10-01,1128100.00
1996-11-01,1125100.00
1996-12-01,1124100.00
1997-01-01,1124200.00
1997-02-01,1126700.00
1997-03-01,1132100.00
1997-04-01,1133300.00
1997-05-01,1134100.00
1997-06-01,1138300.00
1997-07-01,1139600.00
1997-08-01,1140600.00
1997-09-01,1139600.00
1997-10-01,1138700.00
1997-11-01,1135400.00
1997-12-01,1131400.00
1998-01-01,1127800.00
1998-02-01,1130200.00
1998-03-01,1132100.00
1998-04-01,1135100.00
1998-05-01,1138900.00
1998-06-01,1144700.00
1998-07-01,1149000.00
1998-08-01,1147300.00
1998-09-01,1147900.00
1998-10-01,1150700.00
1998-11-01,1149300.00
1998-12-01,1150800.00
1999-01-01,1148900.00
1999-02-01,1157200.00
1999-03-01,1164300.00
1999-04-01,1169100.00
1999-05-01,1174500.00
1999-06-01,1183400.00
1999-07-01,1189600.00
1999-08-01,1191700.00
1999-09-01,1193200.00
1999-10-01,1194200.00
1999-11-01,1196100.00
1999-12-01,1194300.00
2000-01-01,1193800.00
2000-02-01,1200000.00
2000-03-01,1210500.00
2000-04-01,1213000.00
2000-05-01,1214500.00
2000-06-01,1222300.00
2000-07-01,1223900.00
2000-08-01,1225400.00
2000-09-01,1225800.00
2000-10-01,1226500.00
2000-11-01,1223700.00
2000-12-01,1218900.00
2001-01-01,1212900.00
2001-02-01,1215300.00
2001-03-01,1220300.00
2001-04-01,1212700.00
2001-05-01,1218100.00
2001-06-01,1226400.00
2001-07-01,1226600.00
2001-08-01,1231900.00
2001-09-01,1232400.00
2001-10-01,1233300.00
2001-11-01,1234300.00
2001-12-01,1236600.00
2002-01-01,1233100.00
2002-02-01,1240300.00
2002-03-01,1246000.00
2002-04-01,1248200.00
2002-05-01,1252100.00
2002-06-01,1255200.00
2002-07-01,1258100.00
2002-08-01,1260200.00
2002-09-01,1260700.00
2002-10-01,1263700.00
2002-11-01,1262200.00
2002-12-01,1253800.00
2003-01-01,1244100.00
2003-02-01,1244000.00
2003-03-01,1246400.00
2003-04-01,1246500.00
2003-05-01,1250900.00
2003-06-01,1257100.00
2003-07-01,1260600.00
2003-08-01,1261600.00
2003-09-01,1263700.00
2003-10-01,1263600.00
2003-11-01,1259300.00
2003-12-01,1255200.00
2004-01-01,1249800.00
2004-02-01,1253400.00
2004-03-01,1259300.00
2004-04-01,1258400.00
2004-05-01,1258400.00
2004-06-01,1263600.00
2004-07-01,1264100.00
2004-08-01,1261000.00
2004-09-01,1256600.00
2004-10-01,1254900.00
2004-11-01,1255000.00
2004-12-01,1252600.00
2005-01-01,1245500.00
2005-02-01,1250400.00
2005-03-01,1257500.00
2005-04-01,1260500.00
2005-05-01,1263600.00
2005-06-01,1267300.00
2005-07-01,1273300.00
2005-08-01,1272600.00
2005-09-01,1274200.00
2005-10-01,1265000.00
2005-11-01,1256100.00
2005-12-01,1250500.00
2006-01-01,1237700.00
2006-02-01,1240700.00
2006-03-01,1242100.00
2006-04-01,1246000.00
2006-05-01,1245400.00
2006-06-01,1254100.00
2006-07-01,1256200.00
2006-08-01,1253700.00
2006-09-01,1251100.00
2006-10-01,1247900.00
2006-11-01,1245200.00
2006-12-01,1240200.00
2007-01-01,1232000.00
2007-02-01,1234000.00
2007-03-01,1238400.00
2007-04-01,1245400.00
2007-05-01,1245100.00
2007-06-01,1248600.00
2007-07-01,1248600.00
2007-08-01,1249400.00
2007-09-01,1247400.00
2007-10-01,1245000.00
2007-11-01,1239400.00
2007-12-01,1233400.00
2008-01-01,1224500.00
2008-02-01,1217200.00
2008-03-01,1219600.00
2008-04-01,1216000.00
2008-05-01,1214100.00
2008-06-01,1205200.00
2008-07-01,1190800.00
2008-08-01,1173600.00
2008-09-01,1160400.00
2008-10-01,1132000.00
2008-11-01,1099000.00
2008-12-01,1068100.00
2009-01-01,1046100.00
2009-02-01,1038900.00
2009-03-01,1029000.00
2009-04-01,1021700.00
2009-05-01,1018200.00
2009-06-01,1016500.00
2009-07-01,1014100.00
2009-08-01,1017600.00
2009-09-01,1012300.00
2009-10-01,1008000.00
2009-11-01,998100.00
2009-12-01,998400.00
2010-01-01,989500.00
2010-02-01,991100.00
2010-03-01,997000.00
2010-04-01,1002700.00
2010-05-01,1004400.00
2010-06-01,1012100.00
2010-07-01,1012200.00
2010-08-01,1019300.00
2010-09-01,1022500.00
2010-10-01,1025900.00
2010-11-01,1029500.00
2010-12-01,1031400.00
2011-01-01,1024500.00
2011-02-01,1030800.00
2011-03-01,1039900.00
2011-04-01,1048400.00
2011-05-01,1054500.00
2011-06-01,1061800.00
2011-07-01,1067200.00
2011-08-01,1069500.00
2011-09-01,1070400.00
2011-10-01,1072600.00
2011-11-01,1071700.00
2011-12-01,1071700.00
2012-01-01,1069200.00
2012-02-01,1074400.00
2012-03-01,1079900.00
2012-04-01,1086100.00
2012-05-01,1091600.00
2012-06-01,1099800.00
2012-07-01,1099700.00
2012-08-01,1104600.00
2012-09-01,1108600.00
2012-10-01,1112600.00
2012-11-01,1110500.00
2012-12-01,1108400.00
2013-01-01,1107100.00
2013-02-01,1110700.00
2013-03-01,1119500.00
2013-04-01,1127800.00
2013-05-01,1131100.00
2013-06-01,1142300.00
2013-07-01,1147600.00
2013-08-01,1151300.00
2013-09-01,1155900.00
2013-10-01,1154600.00
2013-11-01,1156500.00
2013-12-01,1156900.00
2014-01-01,1154500.00
2014-02-01,1159900.00
2014-03-01,1163700.00
2014-04-01,1170600.00
2014-05-01,1182200.00
2014-06-01,1192400.00
2014-07-01,1196700.00
2014-08-01,1202900.00
2014-09-01,1202300.00
2014-10-01,1207100.00
2014-11-01,1211300.00
2014-12-01,1210800.00
2015-01-01,1208600.00
2015-02-01,1214000.00
2015-03-01,1219800.00
2015-04-01,1223100.00
2015-05-01,1233500.00
2015-06-01,1240100.00
2015-07-01,1245600.00
2015-08-01,1248800.00
2015-09-01,1250900.00
2015-10-01,1257300.00
2015-11-01,1260200.00
2015-12-01,1262800.00
2016-01-01,1258900.00
2016-02-01,1262600.00
2016-03-01,1269800.00
2016-04-01,1271800.00
2016-05-01,1276300.00
2016-06-01,1281900.00
2016-07-01,1284400.00
2016-08-01,1287000.00
2016-09-01,1286900.00
2016-10-01,1289800.00
2016-11-01,1291000.00
2016-12-01,1287200.00
2017-01-01,1284000.00
2017-02-01,1285900.00
2017-03-01,1289000.00
2017-04-01,1290700.00
2017-05-01,1295800.00
2017-06-01,1297500.00
2017-07-01,1302500.00
2017-08-01,1301400.00
2017-09-01,1298600.00
2017-10-01,1304200.00
2017-11-01,1303700.00
2017-12-01,1300800.00
2018-01-01,1296600.00
2018-02-01,1301100.00
2018-03-01,1302700.00
2018-04-01,1302400.00
2018-05-01,1305500.00
