Date,CEU5552200001
2003-06-01,2815300.00
2003-07-01,2824500.00
2003-08-01,2825000.00
2003-09-01,2808000.00
2003-10-01,2805900.00
2003-11-01,2802200.00
2003-12-01,2800900.00
2004-01-01,2795700.00
2004-02-01,2798000.00
2004-03-01,2807300.00
2004-04-01,2815700.00
2004-05-01,2817200.00
2004-06-01,2837000.00
2004-07-01,2830300.00
2004-08-01,2825900.00
2004-09-01,2811300.00
2004-10-01,2812600.00
2004-11-01,2821200.00
2004-12-01,2832000.00
2005-01-01,2832400.00
2005-02-01,2840300.00
2005-03-01,2844300.00
2005-04-01,2847600.00
2005-05-01,2851300.00
2005-06-01,2877300.00
2005-07-01,2882600.00
2005-08-01,2886500.00
2005-09-01,2878400.00
2005-10-01,2891400.00
2005-11-01,2898000.00
2005-12-01,2898000.00
2006-01-01,2893400.00
2006-02-01,2910800.00
2006-03-01,2920900.00
2006-04-01,2928400.00
2006-05-01,2927400.00
2006-06-01,2934900.00
2006-07-01,2935600.00
2006-08-01,2929000.00
2006-09-01,2926700.00
2006-10-01,2928800.00
2006-11-01,2931600.00
2006-12-01,2931000.00
2007-01-01,2921100.00
2007-02-01,2928300.00
2007-03-01,2919600.00
2007-04-01,2892700.00
2007-05-01,2888700.00
2007-06-01,2889500.00
2007-07-01,2889000.00
2007-08-01,2854900.00
2007-09-01,2816300.00
2007-10-01,2807800.00
2007-11-01,2797000.00
2007-12-01,2791000.00
2008-01-01,2775500.00
2008-02-01,2776300.00
2008-03-01,2765200.00
2008-04-01,2755600.00
2008-05-01,2748400.00
2008-06-01,2746700.00
2008-07-01,2740500.00
2008-08-01,2726900.00
2008-09-01,2710700.00
2008-10-01,2695600.00
2008-11-01,2679000.00
2008-12-01,2671500.00
2009-01-01,2652700.00
2009-02-01,2639300.00
2009-03-01,2624300.00
2009-04-01,2600900.00
2009-05-01,2592600.00
2009-06-01,2590300.00
2009-07-01,2591700.00
2009-08-01,2574300.00
2009-09-01,2555200.00
2009-10-01,2551600.00
2009-11-01,2553900.00
2009-12-01,2555300.00
2010-01-01,2545700.00
2010-02-01,2547400.00
2010-03-01,2543500.00
2010-04-01,2538700.00
2010-05-01,2538200.00
2010-06-01,2546700.00
2010-07-01,2554300.00
2010-08-01,2550400.00
2010-09-01,2547400.00
2010-10-01,2558500.00
2010-11-01,2562300.00
2010-12-01,2566300.00
2011-01-01,2556500.00
2011-02-01,2554900.00
2011-03-01,2551300.00
2011-04-01,2545800.00
2011-05-01,2556300.00
2011-06-01,2559300.00
2011-07-01,2562000.00
2011-08-01,2553000.00
2011-09-01,2543500.00
2011-10-01,2544100.00
2011-11-01,2556100.00
2011-12-01,2566600.00
2012-01-01,2556500.00
2012-02-01,2559700.00
2012-03-01,2569700.00
2012-04-01,2563700.00
2012-05-01,2565000.00
2012-06-01,2581100.00
2012-07-01,2587500.00
2012-08-01,2591500.00
2012-09-01,2592700.00
2012-10-01,2599700.00
2012-11-01,2610800.00
2012-12-01,2621100.00
2013-01-01,2614000.00
2013-02-01,2616300.00
2013-03-01,2615800.00
2013-04-01,2619200.00
2013-05-01,2618500.00
2013-06-01,2626900.00
2013-07-01,2633700.00
2013-08-01,2624900.00
2013-09-01,2605700.00
2013-10-01,2600600.00
2013-11-01,2598100.00
2013-12-01,2595500.00
2014-01-01,2575900.00
2014-02-01,2571000.00
2014-03-01,2562800.00
2014-04-01,2555000.00
2014-05-01,2553600.00
2014-06-01,2564700.00
2014-07-01,2570300.00
2014-08-01,2569300.00
2014-09-01,2559200.00
2014-10-01,2556400.00
2014-11-01,2562400.00
2014-12-01,2567600.00
2015-01-01,2560500.00
2015-02-01,2555800.00
2015-03-01,2556800.00
2015-04-01,2553900.00
2015-05-01,2565200.00
2015-06-01,2575800.00
2015-07-01,2585900.00
2015-08-01,2585500.00
2015-09-01,2571800.00
2015-10-01,2572600.00
2015-11-01,2578800.00
2015-12-01,2585700.00
2016-01-01,2586100.00
2016-02-01,2582600.00
2016-03-01,2592700.00
2016-04-01,2596000.00
2016-05-01,2600000.00
2016-06-01,2614800.00
2016-07-01,2624000.00
2016-08-01,2625900.00
2016-09-01,2614600.00
2016-10-01,2617700.00
2016-11-01,2623200.00
2016-12-01,2638600.00
2017-01-01,2638200.00
2017-02-01,2632200.00
2017-03-01,2636200.00
2017-04-01,2635900.00
2017-05-01,2641800.00
2017-06-01,2660500.00
2017-07-01,2668600.00
2017-08-01,2672200.00
2017-09-01,2649100.00
2017-10-01,2651500.00
2017-11-01,2654000.00
2017-12-01,2660600.00
2018-01-01,2652600.00
2018-02-01,2658400.00
2018-03-01,2655300.00
2018-04-01,2655700.00
2018-05-01,2662100.00
