Date,CEU2023800001
1986-03-01,2539400.00
1986-04-01,2672600.00
1986-05-01,2753500.00
1986-06-01,2832400.00
1986-07-01,2898800.00
1986-08-01,2934200.00
1986-09-01,2902500.00
1986-10-01,2895400.00
1986-11-01,2847900.00
1986-12-01,2778900.00
1987-01-01,2631700.00
1987-02-01,2586700.00
1987-03-01,2634300.00
1987-04-01,2777400.00
1987-05-01,2889200.00
1987-06-01,2981700.00
1987-07-01,3043100.00
1987-08-01,3077800.00
1987-09-01,3037900.00
1987-10-01,3038700.00
1987-11-01,2988600.00
1987-12-01,2912700.00
1988-01-01,2700600.00
1988-02-01,2671800.00
1988-03-01,2740400.00
1988-04-01,2885100.00
1988-05-01,2986800.00
1988-06-01,3094800.00
1988-07-01,3174600.00
1988-08-01,3197500.00
1988-09-01,3162500.00
1988-10-01,3143600.00
1988-11-01,3089200.00
1988-12-01,2987600.00
1989-01-01,2819300.00
1989-02-01,2757800.00
1989-03-01,2806800.00
1989-04-01,2961900.00
1989-05-01,3060400.00
1989-06-01,3155000.00
1989-07-01,3223700.00
1989-08-01,3251300.00
1989-09-01,3213100.00
1989-10-01,3201100.00
1989-11-01,3165100.00
1989-12-01,3020200.00
1990-01-01,2893700.00
1990-02-01,2863900.00
1990-03-01,2890900.00
1990-04-01,2994600.00
1990-05-01,3091100.00
1990-06-01,3170000.00
1990-07-01,3211800.00
1990-08-01,3210700.00
1990-09-01,3148700.00
1990-10-01,3083900.00
1990-11-01,3006700.00
1990-12-01,2882000.00
1991-01-01,2642400.00
1991-02-01,2583200.00
1991-03-01,2598400.00
1991-04-01,2694100.00
1991-05-01,2793300.00
1991-06-01,2877900.00
1991-07-01,2923200.00
1991-08-01,2935700.00
1991-09-01,2893800.00
1991-10-01,2853900.00
1991-11-01,2761500.00
1991-12-01,2662800.00
1992-01-01,2478300.00
1992-02-01,2416500.00
1992-03-01,2468800.00
1992-04-01,2598800.00
1992-05-01,2712600.00
1992-06-01,2787700.00
1992-07-01,2836100.00
1992-08-01,2863400.00
1992-09-01,2821400.00
1992-10-01,2813300.00
1992-11-01,2759000.00
1992-12-01,2676600.00
1993-01-01,2505500.00
1993-02-01,2503300.00
1993-03-01,2522200.00
1993-04-01,2672600.00
1993-05-01,2826000.00
1993-06-01,2907600.00
1993-07-01,2988400.00
1993-08-01,3029300.00
1993-09-01,2996800.00
1993-10-01,3000200.00
1993-11-01,2952400.00
1993-12-01,2859200.00
1994-01-01,2669900.00
1994-02-01,2645900.00
1994-03-01,2734500.00
1994-04-01,2913100.00
1994-05-01,3054800.00
1994-06-01,3157400.00
1994-07-01,3232900.00
1994-08-01,3257500.00
1994-09-01,3238500.00
1994-10-01,3219100.00
1994-11-01,3187700.00
1994-12-01,3078600.00
1995-01-01,2882500.00
1995-02-01,2838300.00
1995-03-01,2924500.00
1995-04-01,3061500.00
1995-05-01,3171500.00
1995-06-01,3284200.00
1995-07-01,3346900.00
1995-08-01,3377600.00
1995-09-01,3356500.00
1995-10-01,3356600.00
1995-11-01,3302900.00
1995-12-01,3186400.00
1996-01-01,2991800.00
1996-02-01,3010300.00
1996-03-01,3071000.00
1996-04-01,3216300.00
1996-05-01,3354900.00
1996-06-01,3465900.00
1996-07-01,3549600.00
1996-08-01,3575000.00
1996-09-01,3551300.00
1996-10-01,3554500.00
1996-11-01,3512700.00
1996-12-01,3408400.00
1997-01-01,3201700.00
1997-02-01,3217400.00
1997-03-01,3286400.00
1997-04-01,3424000.00
1997-05-01,3562400.00
1997-06-01,3663900.00
1997-07-01,3746100.00
1997-08-01,3770300.00
1997-09-01,3742800.00
1997-10-01,3736100.00
1997-11-01,3687200.00
1997-12-01,3593100.00
1998-01-01,3424600.00
1998-02-01,3424100.00
1998-03-01,3446700.00
1998-04-01,3631400.00
1998-05-01,3755600.00
1998-06-01,3878900.00
1998-07-01,3968200.00
1998-08-01,4001200.00
1998-09-01,3963000.00
1998-10-01,3975100.00
1998-11-01,3946700.00
1998-12-01,3886100.00
1999-01-01,3666500.00
1999-02-01,3712700.00
1999-03-01,3749100.00
1999-04-01,3929100.00
1999-05-01,4056500.00
1999-06-01,4175800.00
1999-07-01,4259400.00
1999-08-01,4269200.00
1999-09-01,4231000.00
1999-10-01,4229800.00
1999-11-01,4210900.00
1999-12-01,4105400.00
2000-01-01,3938600.00
2000-02-01,3914400.00
2000-03-01,4018300.00
2000-04-01,4126400.00
2000-05-01,4221400.00
2000-06-01,4336400.00
2000-07-01,4403100.00
2000-08-01,4407600.00
2000-09-01,4364200.00
2000-10-01,4360400.00
2000-11-01,4311100.00
2000-12-01,4202100.00
2001-01-01,4033600.00
2001-02-01,4037100.00
2001-03-01,4115800.00
2001-04-01,4212700.00
2001-05-01,4332900.00
2001-06-01,4434700.00
2001-07-01,4480200.00
2001-08-01,4467400.00
2001-09-01,4407700.00
2001-10-01,4380000.00
2001-11-01,4303200.00
2001-12-01,4201700.00
2002-01-01,4001500.00
2002-02-01,3987100.00
2002-03-01,4036000.00
2002-04-01,4123800.00
2002-05-01,4220700.00
2002-06-01,4323600.00
2002-07-01,4374000.00
2002-08-01,4376900.00
2002-09-01,4337100.00
2002-10-01,4307200.00
2002-11-01,4269000.00
2002-12-01,4167800.00
2003-01-01,3975500.00
2003-02-01,3929600.00
2003-03-01,3997000.00
2003-04-01,4126100.00
2003-05-01,4262200.00
2003-06-01,4378100.00
2003-07-01,4444000.00
2003-08-01,4461500.00
2003-09-01,4425100.00
2003-10-01,4411800.00
2003-11-01,4377500.00
2003-12-01,4279400.00
2004-01-01,4100000.00
2004-02-01,4084600.00
2004-03-01,4185500.00
2004-04-01,4323400.00
2004-05-01,4459800.00
2004-06-01,4569800.00
2004-07-01,4635800.00
2004-08-01,4650100.00
2004-09-01,4597000.00
2004-10-01,4615100.00
2004-11-01,4577900.00
2004-12-01,4464300.00
2005-01-01,4256500.00
2005-02-01,4272200.00
2005-03-01,4368600.00
2005-04-01,4555200.00
2005-05-01,4692500.00
2005-06-01,4811000.00
2005-07-01,4867300.00
2005-08-01,4900600.00
2005-09-01,4860600.00
2005-10-01,4884500.00
2005-11-01,4873300.00
2005-12-01,4734800.00
2006-01-01,4578900.00
2006-02-01,4614400.00
2006-03-01,4688000.00
2006-04-01,4819700.00
2006-05-01,4956100.00
2006-06-01,5069300.00
2006-07-01,5109500.00
2006-08-01,5135400.00
2006-09-01,5052300.00
2006-10-01,5015200.00
2006-11-01,4940500.00
2006-12-01,4834100.00
2007-01-01,4652700.00
2007-02-01,4565100.00
2007-03-01,4687400.00
2007-04-01,4792400.00
2007-05-01,4916700.00
2007-06-01,5027400.00
2007-07-01,5057800.00
2007-08-01,5044200.00
2007-09-01,4964700.00
2007-10-01,4942600.00
2007-11-01,4854800.00
2007-12-01,4696100.00
2008-01-01,4494000.00
2008-02-01,4453400.00
2008-03-01,4486900.00
2008-04-01,4562500.00
2008-05-01,4653100.00
2008-06-01,4716900.00
2008-07-01,4732600.00
2008-08-01,4726100.00
2008-09-01,4646200.00
2008-10-01,4583000.00
2008-11-01,4416200.00
2008-12-01,4199200.00
2009-01-01,3917300.00
2009-02-01,3812200.00
2009-03-01,3778400.00
2009-04-01,3809100.00
2009-05-01,3884700.00
2009-06-01,3926600.00
2009-07-01,3923100.00
2009-08-01,3883300.00
2009-09-01,3803500.00
2009-10-01,3755000.00
2009-11-01,3672800.00
2009-12-01,3529300.00
2010-01-01,3298200.00
2010-02-01,3226500.00
2010-03-01,3291500.00
2010-04-01,3400400.00
2010-05-01,3482400.00
2010-06-01,3565600.00
2010-07-01,3612000.00
2010-08-01,3642100.00
2010-09-01,3574000.00
2010-10-01,3579600.00
2010-11-01,3514000.00
2010-12-01,3374200.00
2011-01-01,3183200.00
2011-02-01,3192800.00
2011-03-01,3251000.00
2011-04-01,3369100.00
2011-05-01,3489100.00
2011-06-01,3590500.00
2011-07-01,3652300.00
2011-08-01,3668600.00
2011-09-01,3638400.00
2011-10-01,3623200.00
2011-11-01,3569600.00
2011-12-01,3464800.00
2012-01-01,3304300.00
2012-02-01,3287700.00
2012-03-01,3346500.00
2012-04-01,3445600.00
2012-05-01,3541300.00
2012-06-01,3651200.00
2012-07-01,3685700.00
2012-08-01,3699700.00
2012-09-01,3668600.00
2012-10-01,3668500.00
2012-11-01,3612300.00
2012-12-01,3533200.00
2013-01-01,3370200.00
2013-02-01,3389900.00
2013-03-01,3473100.00
2013-04-01,3579700.00
2013-05-01,3690500.00
2013-06-01,3799400.00
2013-07-01,3850300.00
2013-08-01,3871100.00
2013-09-01,3846500.00
2013-10-01,3846000.00
2013-11-01,3806100.00
2013-12-01,3690300.00
2014-01-01,3549800.00
2014-02-01,3550600.00
2014-03-01,3638200.00
2014-04-01,3770700.00
2014-05-01,3878500.00
2014-06-01,3979200.00
2014-07-01,4057600.00
2014-08-01,4080900.00
2014-09-01,4054200.00
2014-10-01,4062700.00
2014-11-01,4015300.00
2014-12-01,3929200.00
2015-01-01,3774300.00
2015-02-01,3788700.00
2015-03-01,3842500.00
2015-04-01,4001500.00
2015-05-01,4119700.00
2015-06-01,4201800.00
2015-07-01,4252300.00
2015-08-01,4275700.00
2015-09-01,4245400.00
2015-10-01,4270700.00
2015-11-01,4248500.00
2015-12-01,4175200.00
2016-01-01,3998600.00
2016-02-01,3997600.00
2016-03-01,4081600.00
2016-04-01,4200700.00
2016-05-01,4297000.00
2016-06-01,4393800.00
2016-07-01,4439000.00
2016-08-01,4450600.00
2016-09-01,4422800.00
2016-10-01,4420400.00
2016-11-01,4396200.00
2016-12-01,4297800.00
2017-01-01,4145600.00
2017-02-01,4174200.00
2017-03-01,4234500.00
2017-04-01,4335200.00
2017-05-01,4432700.00
2017-06-01,4541600.00
2017-07-01,4563700.00
2017-08-01,4582900.00
2017-09-01,4548500.00
2017-10-01,4559400.00
2017-11-01,4543300.00
2017-12-01,4471700.00
2018-01-01,4307400.00
2018-02-01,4365800.00
2018-03-01,4411100.00
2018-04-01,4517300.00
2018-05-01,4640800.00
