Date,CEU4348100001
2002-05-01,560200.00
2002-06-01,570300.00
2002-07-01,574000.00
2002-08-01,574600.00
2002-09-01,571900.00
2002-10-01,568300.00
2002-11-01,568200.00
2002-12-01,564700.00
2003-01-01,556900.00
2003-02-01,550600.00
2003-03-01,545200.00
2003-04-01,533000.00
2003-05-01,528400.00
2003-06-01,524700.00
2003-07-01,517900.00
2003-08-01,519700.00
2003-09-01,518500.00
2003-10-01,513300.00
2003-11-01,514800.00
2003-12-01,517100.00
2004-01-01,508700.00
2004-02-01,509900.00
2004-03-01,513200.00
2004-04-01,515100.00
2004-05-01,516900.00
2004-06-01,518900.00
2004-07-01,519200.00
2004-08-01,517700.00
2004-09-01,514900.00
2004-10-01,514300.00
2004-11-01,513000.00
2004-12-01,511800.00
2005-01-01,505200.00
2005-02-01,503400.00
2005-03-01,504200.00
2005-04-01,507300.00
2005-05-01,507800.00
2005-06-01,508300.00
2005-07-01,506200.00
2005-08-01,504800.00
2005-09-01,495400.00
2005-10-01,493100.00
2005-11-01,487500.00
2005-12-01,486000.00
2006-01-01,483600.00
2006-02-01,482000.00
2006-03-01,483300.00
2006-04-01,485300.00
2006-05-01,486200.00
2006-06-01,487500.00
2006-07-01,488900.00
2006-08-01,491200.00
2006-09-01,490800.00
2006-10-01,490200.00
2006-11-01,484600.00
2006-12-01,490100.00
2007-01-01,487400.00
2007-02-01,480100.00
2007-03-01,483700.00
2007-04-01,490600.00
2007-05-01,484500.00
2007-06-01,494300.00
2007-07-01,495100.00
2007-08-01,497100.00
2007-09-01,496500.00
2007-10-01,495300.00
2007-11-01,497600.00
2007-12-01,498800.00
2008-01-01,499000.00
2008-02-01,501800.00
2008-03-01,502500.00
2008-04-01,499700.00
2008-05-01,498400.00
2008-06-01,497200.00
2008-07-01,493700.00
2008-08-01,489000.00
2008-09-01,482800.00
2008-10-01,476900.00
2008-11-01,475400.00
2008-12-01,471900.00
2009-01-01,467300.00
2009-02-01,466200.00
2009-03-01,466200.00
2009-04-01,460100.00
2009-05-01,462100.00
2009-06-01,462500.00
2009-07-01,463600.00
2009-08-01,464800.00
2009-09-01,462300.00
2009-10-01,460600.00
2009-11-01,459100.00
2009-12-01,459100.00
2010-01-01,459600.00
2010-02-01,461500.00
2010-03-01,461700.00
2010-04-01,461300.00
2010-05-01,460500.00
2010-06-01,461000.00
2010-07-01,459600.00
2010-08-01,459100.00
2010-09-01,455500.00
2010-10-01,453600.00
2010-11-01,452800.00
2010-12-01,452900.00
2011-01-01,450800.00
2011-02-01,452200.00
2011-03-01,453300.00
2011-04-01,453200.00
2011-05-01,456900.00
2011-06-01,461000.00
2011-07-01,462900.00
2011-08-01,461700.00
2011-09-01,459400.00
2011-10-01,457400.00
2011-11-01,456500.00
2011-12-01,457100.00
2012-01-01,457900.00
2012-02-01,457200.00
2012-03-01,459100.00
2012-04-01,459800.00
2012-05-01,461500.00
2012-06-01,465500.00
2012-07-01,465300.00
2012-08-01,464200.00
2012-09-01,459000.00
2012-10-01,455900.00
2012-11-01,453000.00
2012-12-01,451700.00
2013-01-01,446000.00
2013-02-01,444800.00
2013-03-01,447100.00
2013-04-01,447600.00
2013-05-01,447500.00
2013-06-01,448600.00
2013-07-01,446900.00
2013-08-01,443900.00
2013-09-01,441100.00
2013-10-01,438400.00
2013-11-01,438700.00
2013-12-01,441200.00
2014-01-01,438400.00
2014-02-01,437000.00
2014-03-01,440200.00
2014-04-01,439700.00
2014-05-01,444100.00
2014-06-01,447400.00
2014-07-01,448900.00
2014-08-01,446600.00
2014-09-01,444900.00
2014-10-01,448000.00
2014-11-01,448400.00
2014-12-01,447200.00
2015-01-01,447000.00
2015-02-01,447600.00
2015-03-01,449200.00
2015-04-01,453400.00
2015-05-01,456100.00
2015-06-01,460000.00
2015-07-01,463600.00
2015-08-01,464700.00
2015-09-01,464100.00
2015-10-01,466000.00
2015-11-01,464800.00
2015-12-01,466200.00
2016-01-01,466400.00
2016-02-01,466400.00
2016-03-01,469600.00
2016-04-01,473300.00
2016-05-01,479300.00
2016-06-01,482700.00
2016-07-01,483800.00
2016-08-01,485300.00
2016-09-01,481600.00
2016-10-01,480700.00
2016-11-01,480800.00
2016-12-01,480600.00
2017-01-01,481500.00
2017-02-01,482000.00
2017-03-01,486700.00
2017-04-01,488700.00
2017-05-01,492700.00
2017-06-01,495700.00
2017-07-01,496300.00
2017-08-01,498600.00
2017-09-01,496300.00
2017-10-01,497800.00
2017-11-01,497600.00
2017-12-01,497700.00
2018-01-01,495600.00
2018-02-01,497900.00
2018-03-01,499300.00
2018-04-01,501300.00
2018-05-01,503900.00
