Date,CEU4422000001
1976-10-01,576600.00
1976-11-01,576300.00
1976-12-01,577200.00
1977-01-01,577600.00
1977-02-01,577100.00
1977-03-01,575700.00
1977-04-01,576800.00
1977-05-01,580500.00
1977-06-01,590900.00
1977-07-01,594800.00
1977-08-01,593100.00
1977-09-01,586800.00
1977-10-01,586200.00
1977-11-01,590300.00
1977-12-01,591900.00
1978-01-01,591400.00
1978-02-01,596400.00
1978-03-01,599400.00
1978-04-01,602600.00
1978-05-01,606100.00
1978-06-01,617800.00
1978-07-01,621900.00
1978-08-01,621700.00
1978-09-01,612800.00
1978-10-01,613400.00
1978-11-01,614300.00
1978-12-01,614700.00
1979-01-01,616300.00
1979-02-01,618500.00
1979-03-01,621300.00
1979-04-01,625400.00
1979-05-01,627300.00
1979-06-01,640800.00
1979-07-01,645800.00
1979-08-01,645600.00
1979-09-01,638000.00
1979-10-01,636100.00
1979-11-01,636000.00
1979-12-01,635800.00
1980-01-01,635900.00
1980-02-01,637300.00
1980-03-01,640200.00
1980-04-01,642400.00
1980-05-01,648500.00
1980-06-01,656700.00
1980-07-01,663000.00
1980-08-01,664200.00
1980-09-01,657100.00
1980-10-01,656500.00
1980-11-01,656700.00
1980-12-01,657500.00
1981-01-01,657100.00
1981-02-01,657600.00
1981-03-01,659800.00
1981-04-01,662300.00
1981-05-01,667600.00
1981-06-01,680300.00
1981-07-01,687700.00
1981-08-01,687800.00
1981-09-01,680300.00
1981-10-01,679800.00
1981-11-01,681200.00
1981-12-01,682000.00
1982-01-01,682600.00
1982-02-01,683500.00
1982-03-01,686100.00
1982-04-01,687000.00
1982-05-01,689000.00
1982-06-01,702000.00
1982-07-01,706800.00
1982-08-01,707500.00
1982-09-01,698100.00
1982-10-01,695700.00
1982-11-01,697300.00
1982-12-01,695500.00
1983-01-01,696700.00
1983-02-01,696400.00
1983-03-01,696300.00
1983-04-01,695100.00
1983-05-01,696300.00
1983-06-01,705000.00
1983-07-01,695500.00
1983-08-01,698600.00
1983-09-01,702800.00
1983-10-01,701300.00
1983-11-01,702800.00
1983-12-01,702400.00
1984-01-01,699400.00
1984-02-01,698800.00
1984-03-01,699000.00
1984-04-01,700100.00
1984-05-01,704100.00
1984-06-01,715300.00
1984-07-01,721500.00
1984-08-01,719700.00
1984-09-01,710700.00
1984-10-01,709600.00
1984-11-01,709300.00
1984-12-01,710000.00
1985-01-01,710000.00
1985-02-01,708700.00
1985-03-01,710300.00
1985-04-01,711900.00
1985-05-01,715200.00
1985-06-01,726700.00
1985-07-01,732800.00
1985-08-01,732400.00
1985-09-01,723100.00
1985-10-01,722400.00
1985-11-01,722200.00
1985-12-01,721700.00
1986-01-01,720700.00
1986-02-01,720700.00
1986-03-01,718600.00
1986-04-01,718900.00
1986-05-01,722900.00
1986-06-01,727300.00
1986-07-01,733200.00
1986-08-01,730500.00
1986-09-01,720600.00
1986-10-01,719400.00
1986-11-01,720100.00
1986-12-01,720400.00
1987-01-01,718600.00
1987-02-01,717600.00
1987-03-01,718900.00
1987-04-01,720900.00
1987-05-01,723400.00
1987-06-01,731100.00
1987-07-01,735400.00
1987-08-01,734400.00
1987-09-01,727000.00
1987-10-01,724300.00
1987-11-01,723100.00
1987-12-01,723000.00
1988-01-01,722300.00
1988-02-01,717500.00
1988-03-01,718200.00
1988-04-01,718900.00
1988-05-01,721100.00
1988-06-01,730200.00
1988-07-01,733100.00
1988-08-01,732100.00
1988-09-01,721700.00
1988-10-01,720600.00
1988-11-01,719900.00
1988-12-01,717400.00
1989-01-01,720900.00
1989-02-01,718900.00
1989-03-01,720000.00
1989-04-01,722800.00
1989-05-01,730600.00
1989-06-01,740700.00
1989-07-01,743800.00
1989-08-01,746100.00
1989-09-01,737000.00
1989-10-01,735200.00
1989-11-01,734800.00
1989-12-01,735600.00
1990-01-01,733000.00
1990-02-01,732800.00
1990-03-01,736500.00
1990-04-01,737400.00
1990-05-01,739600.00
1990-06-01,748400.00
1990-07-01,750600.00
1990-08-01,749500.00
1990-09-01,740200.00
1990-10-01,738100.00
1990-11-01,736700.00
1990-12-01,736700.00
1991-01-01,734800.00
1991-02-01,733000.00
1991-03-01,733900.00
1991-04-01,733100.00
1991-05-01,735300.00
1991-06-01,743500.00
1991-07-01,744800.00
1991-08-01,744600.00
1991-09-01,735100.00
1991-10-01,732700.00
1991-11-01,732200.00
1991-12-01,730500.00
1992-01-01,729600.00
1992-02-01,727300.00
1992-03-01,727400.00
1992-04-01,726100.00
1992-05-01,727000.00
1992-06-01,732800.00
1992-07-01,734600.00
1992-08-01,731900.00
1992-09-01,722900.00
1992-10-01,720100.00
1992-11-01,717500.00
1992-12-01,715200.00
1993-01-01,713400.00
1993-02-01,712600.00
1993-03-01,711700.00
1993-04-01,711000.00
1993-05-01,712700.00
1993-06-01,719400.00
1993-07-01,720200.00
1993-08-01,717300.00
1993-09-01,707200.00
1993-10-01,704000.00
1993-11-01,700500.00
1993-12-01,698300.00
1994-01-01,696800.00
1994-02-01,694500.00
1994-03-01,692800.00
1994-04-01,691500.00
1994-05-01,691300.00
1994-06-01,695400.00
1994-07-01,695500.00
1994-08-01,692400.00
1994-09-01,683800.00
1994-10-01,680500.00
1994-11-01,679200.00
1994-12-01,677700.00
1995-01-01,672400.00
1995-02-01,669600.00
1995-03-01,668200.00
1995-04-01,667700.00
1995-05-01,668000.00
1995-06-01,672600.00
1995-07-01,671500.00
1995-08-01,669300.00
1995-09-01,661700.00
1995-10-01,659900.00
1995-11-01,657600.00
1995-12-01,655600.00
1996-01-01,649700.00
1996-02-01,645900.00
1996-03-01,644300.00
1996-04-01,642800.00
1996-05-01,642600.00
1996-06-01,644900.00
1996-07-01,643000.00
1996-08-01,640300.00
1996-09-01,633100.00
1996-10-01,630600.00
1996-11-01,629700.00
1996-12-01,627700.00
1997-01-01,624300.00
1997-02-01,622700.00
1997-03-01,622500.00
1997-04-01,621500.00
1997-05-01,622100.00
1997-06-01,626200.00
1997-07-01,626700.00
1997-08-01,623100.00
1997-09-01,617800.00
1997-10-01,615800.00
1997-11-01,614100.00
1997-12-01,614100.00
1998-01-01,613000.00
1998-02-01,611800.00
1998-03-01,612800.00
1998-04-01,611700.00
1998-05-01,614300.00
1998-06-01,618200.00
1998-07-01,619100.00
1998-08-01,616200.00
1998-09-01,611000.00
1998-10-01,609600.00
1998-11-01,611000.00
1998-12-01,611700.00
1999-01-01,607900.00
1999-02-01,608200.00
1999-03-01,609900.00
1999-04-01,606600.00
1999-05-01,609100.00
1999-06-01,614400.00
1999-07-01,613100.00
1999-08-01,611100.00
1999-09-01,606600.00
1999-10-01,604200.00
1999-11-01,605200.00
1999-12-01,605800.00
2000-01-01,603600.00
2000-02-01,602300.00
2000-03-01,601400.00
2000-04-01,600500.00
2000-05-01,600400.00
2000-06-01,604300.00
2000-07-01,604900.00
2000-08-01,602800.00
2000-09-01,597800.00
2000-10-01,598700.00
2000-11-01,598400.00
2000-12-01,600500.00
2001-01-01,597600.00
2001-02-01,596900.00
2001-03-01,598100.00
2001-04-01,597300.00
2001-05-01,599100.00
2001-06-01,604800.00
2001-07-01,605200.00
2001-08-01,602200.00
2001-09-01,598200.00
2001-10-01,597000.00
2001-11-01,598700.00
2001-12-01,597800.00
2002-01-01,596900.00
2002-02-01,595500.00
2002-03-01,596900.00
2002-04-01,596500.00
2002-05-01,598700.00
2002-06-01,603600.00
2002-07-01,602600.00
2002-08-01,598800.00
2002-09-01,594400.00
2002-10-01,593200.00
2002-11-01,589700.00
2002-12-01,587900.00
2003-01-01,584600.00
2003-02-01,582100.00
2003-03-01,581400.00
2003-04-01,579600.00
2003-05-01,578500.00
2003-06-01,578700.00
2003-07-01,579000.00
2003-08-01,576800.00
2003-09-01,572600.00
2003-10-01,571300.00
2003-11-01,570100.00
2003-12-01,569400.00
2004-01-01,568100.00
2004-02-01,565900.00
2004-03-01,567100.00
2004-04-01,566100.00
2004-05-01,567400.00
2004-06-01,570100.00
2004-07-01,569100.00
2004-08-01,564700.00
2004-09-01,560900.00
2004-10-01,557600.00
2004-11-01,554800.00
2004-12-01,553200.00
2005-01-01,555700.00
2005-02-01,555000.00
2005-03-01,553500.00
2005-04-01,552400.00
2005-05-01,554100.00
2005-06-01,556400.00
2005-07-01,558200.00
2005-08-01,557700.00
2005-09-01,553200.00
2005-10-01,552300.00
2005-11-01,551500.00
2005-12-01,548300.00
2006-01-01,547900.00
2006-02-01,547100.00
2006-03-01,546000.00
2006-04-01,548000.00
2006-05-01,548700.00
2006-06-01,551000.00
2006-07-01,552700.00
2006-08-01,551500.00
2006-09-01,548200.00
2006-10-01,546300.00
2006-11-01,546800.00
2006-12-01,548100.00
2007-01-01,546700.00
2007-02-01,545900.00
2007-03-01,547500.00
2007-04-01,550600.00
2007-05-01,554100.00
2007-06-01,557900.00
2007-07-01,559200.00
2007-08-01,558300.00
2007-09-01,554300.00
2007-10-01,555500.00
2007-11-01,554200.00
2007-12-01,556200.00
2008-01-01,554900.00
2008-02-01,553200.00
2008-03-01,555200.00
2008-04-01,555800.00
2008-05-01,557400.00
2008-06-01,561700.00
2008-07-01,563800.00
2008-08-01,561200.00
2008-09-01,558300.00
2008-10-01,561200.00
2008-11-01,561700.00
2008-12-01,562200.00
2009-01-01,562100.00
2009-02-01,561600.00
2009-03-01,561900.00
2009-04-01,559000.00
2009-05-01,560200.00
2009-06-01,564500.00
2009-07-01,562100.00
2009-08-01,560500.00
2009-09-01,557500.00
2009-10-01,559100.00
2009-11-01,556900.00
2009-12-01,555100.00
2010-01-01,554900.00
2010-02-01,552900.00
2010-03-01,553000.00
2010-04-01,552100.00
2010-05-01,554100.00
2010-06-01,556200.00
2010-07-01,554300.00
2010-08-01,553700.00
2010-09-01,548900.00
2010-10-01,551100.00
2010-11-01,550600.00
2010-12-01,551800.00
2011-01-01,549500.00
2011-02-01,551200.00
2011-03-01,551500.00
2011-04-01,551700.00
2011-05-01,553600.00
2011-06-01,556400.00
2011-07-01,555900.00
2011-08-01,554100.00
2011-09-01,552400.00
2011-10-01,551800.00
2011-11-01,551600.00
2011-12-01,550900.00
2012-01-01,551100.00
2012-02-01,550200.00
2012-03-01,552300.00
2012-04-01,552400.00
2012-05-01,554000.00
2012-06-01,557500.00
2012-07-01,551200.00
2012-08-01,556700.00
2012-09-01,553900.00
2012-10-01,553500.00
2012-11-01,549600.00
2012-12-01,550800.00
2013-01-01,549700.00
2013-02-01,549300.00
2013-03-01,549300.00
2013-04-01,551000.00
2013-05-01,553800.00
2013-06-01,558000.00
2013-07-01,556500.00
2013-08-01,553500.00
2013-09-01,550600.00
2013-10-01,550400.00
2013-11-01,550700.00
2013-12-01,549900.00
2014-01-01,547800.00
2014-02-01,546800.00
2014-03-01,549700.00
2014-04-01,548800.00
2014-05-01,550600.00
2014-06-01,554300.00
2014-07-01,556300.00
2014-08-01,555500.00
2014-09-01,550500.00
2014-10-01,551400.00
2014-11-01,552100.00
2014-12-01,553900.00
2015-01-01,553000.00
2015-02-01,551600.00
2015-03-01,553300.00
2015-04-01,553000.00
2015-05-01,556300.00
2015-06-01,558900.00
2015-07-01,561100.00
2015-08-01,560700.00
2015-09-01,555800.00
2015-10-01,555500.00
2015-11-01,556800.00
2015-12-01,556700.00
2016-01-01,554700.00
2016-02-01,554800.00
2016-03-01,554200.00
2016-04-01,553400.00
2016-05-01,554000.00
2016-06-01,558900.00
2016-07-01,561800.00
2016-08-01,558900.00
2016-09-01,555700.00
2016-10-01,556000.00
2016-11-01,556800.00
2016-12-01,557600.00
2017-01-01,554800.00
2017-02-01,552800.00
2017-03-01,554500.00
2017-04-01,553800.00
2017-05-01,553400.00
2017-06-01,557500.00
2017-07-01,559200.00
2017-08-01,556300.00
2017-09-01,553300.00
2017-10-01,553400.00
2017-11-01,553300.00
2017-12-01,554900.00
2018-01-01,550500.00
2018-02-01,551400.00
2018-03-01,552600.00
2018-04-01,554100.00
2018-05-01,553600.00
