Date,CEU2023700001
1997-07-01,893200.00
1997-08-01,901700.00
1997-09-01,905600.00
1997-10-01,900000.00
1997-11-01,854100.00
1997-12-01,789300.00
1998-01-01,713700.00
1998-02-01,720000.00
1998-03-01,747700.00
1998-04-01,831900.00
1998-05-01,897000.00
1998-06-01,926100.00
1998-07-01,943600.00
1998-08-01,951400.00
1998-09-01,945500.00
1998-10-01,945600.00
1998-11-01,908500.00
1998-12-01,853100.00
1999-01-01,760300.00
1999-02-01,770700.00
1999-03-01,795300.00
1999-04-01,887600.00
1999-05-01,938600.00
1999-06-01,972200.00
1999-07-01,984400.00
1999-08-01,988300.00
1999-09-01,987800.00
1999-10-01,984400.00
1999-11-01,952000.00
1999-12-01,882600.00
2000-01-01,812000.00
2000-02-01,806200.00
2000-03-01,850400.00
2000-04-01,913100.00
2000-05-01,963300.00
2000-06-01,995000.00
2000-07-01,1005900.00
2000-08-01,1013600.00
2000-09-01,1007000.00
2000-10-01,1006700.00
2000-11-01,969400.00
2000-12-01,901500.00
2001-01-01,829700.00
2001-02-01,833000.00
2001-03-01,872500.00
2001-04-01,926400.00
2001-05-01,982300.00
2001-06-01,1010600.00
2001-07-01,1023000.00
2001-08-01,1027800.00
2001-09-01,1023600.00
2001-10-01,1013700.00
2001-11-01,977500.00
2001-12-01,915600.00
2002-01-01,841400.00
2002-02-01,842300.00
2002-03-01,861500.00
2002-04-01,907400.00
2002-05-01,957500.00
2002-06-01,989500.00
2002-07-01,990400.00
2002-08-01,994100.00
2002-09-01,987500.00
2002-10-01,980700.00
2002-11-01,939800.00
2002-12-01,875600.00
2003-01-01,802900.00
2003-02-01,793900.00
2003-03-01,811600.00
2003-04-01,866900.00
2003-05-01,928100.00
2003-06-01,958800.00
2003-07-01,968500.00
2003-08-01,977700.00
2003-09-01,973800.00
2003-10-01,961400.00
2003-11-01,926500.00
2003-12-01,867000.00
2004-01-01,796300.00
2004-02-01,783900.00
2004-03-01,817700.00
2004-04-01,880400.00
2004-05-01,929500.00
2004-06-01,957400.00
2004-07-01,969300.00
2004-08-01,977400.00
2004-09-01,972000.00
2004-10-01,976300.00
2004-11-01,945300.00
2004-12-01,883300.00
2005-01-01,809900.00
2005-02-01,810600.00
2005-03-01,841900.00
2005-04-01,915300.00
2005-05-01,973200.00
2005-06-01,1022100.00
2005-07-01,1028400.00
2005-08-01,1033700.00
2005-09-01,1026900.00
2005-10-01,1023600.00
2005-11-01,1001600.00
2005-12-01,927400.00
2006-01-01,871700.00
2006-02-01,875800.00
2006-03-01,898800.00
2006-04-01,952300.00
2006-05-01,1008400.00
2006-06-01,1032500.00
2006-07-01,1042000.00
2006-08-01,1048000.00
2006-09-01,1050400.00
2006-10-01,1053300.00
2006-11-01,1023100.00
2006-12-01,965000.00
2007-01-01,902800.00
2007-02-01,887400.00
2007-03-01,925700.00
2007-04-01,978200.00
2007-05-01,1033000.00
2007-06-01,1066700.00
2007-07-01,1068500.00
2007-08-01,1067400.00
2007-09-01,1065300.00
2007-10-01,1063600.00
2007-11-01,1036000.00
2007-12-01,970700.00
2008-01-01,893600.00
2008-02-01,890500.00
2008-03-01,909300.00
2008-04-01,947900.00
2008-05-01,1002300.00
2008-06-01,1020900.00
2008-07-01,1025600.00
2008-08-01,1023500.00
2008-09-01,1016800.00
2008-10-01,1003500.00
2008-11-01,957000.00
2008-12-01,883500.00
2009-01-01,807400.00
2009-02-01,799700.00
2009-03-01,808000.00
2009-04-01,842800.00
2009-05-01,881100.00
2009-06-01,891600.00
2009-07-01,897600.00
2009-08-01,900200.00
2009-09-01,891500.00
2009-10-01,874100.00
2009-11-01,847300.00
2009-12-01,774000.00
2010-01-01,711000.00
2010-02-01,699100.00
2010-03-01,735000.00
2010-04-01,804300.00
2010-05-01,840600.00
2010-06-01,869200.00
2010-07-01,881100.00
2010-08-01,901600.00
2010-09-01,899500.00
2010-10-01,899800.00
2010-11-01,875800.00
2010-12-01,784200.00
2011-01-01,710400.00
2011-02-01,714700.00
2011-03-01,744900.00
2011-04-01,812400.00
2011-05-01,859000.00
2011-06-01,885500.00
2011-07-01,893800.00
2011-08-01,902400.00
2011-09-01,906300.00
2011-10-01,911300.00
2011-11-01,883500.00
2011-12-01,817600.00
2012-01-01,752300.00
2012-02-01,754400.00
2012-03-01,785400.00
2012-04-01,844300.00
2012-05-01,879100.00
2012-06-01,908500.00
2012-07-01,927600.00
2012-08-01,942500.00
2012-09-01,942100.00
2012-10-01,938900.00
2012-11-01,903200.00
2012-12-01,841500.00
2013-01-01,773800.00
2013-02-01,783800.00
2013-03-01,801700.00
2013-04-01,850300.00
2013-05-01,904800.00
2013-06-01,934400.00
2013-07-01,942800.00
2013-08-01,955400.00
2013-09-01,958000.00
2013-10-01,954300.00
2013-11-01,919800.00
2013-12-01,840600.00
2014-01-01,786700.00
2014-02-01,793500.00
2014-03-01,823900.00
2014-04-01,884800.00
2014-05-01,938300.00
2014-06-01,960300.00
2014-07-01,971500.00
2014-08-01,980300.00
2014-09-01,983400.00
2014-10-01,983800.00
2014-11-01,948800.00
2014-12-01,891700.00
2015-01-01,826800.00
2015-02-01,826600.00
2015-03-01,845600.00
2015-04-01,917800.00
2015-05-01,955800.00
2015-06-01,984100.00
2015-07-01,995000.00
2015-08-01,1006000.00
2015-09-01,1000100.00
2015-10-01,1004800.00
2015-11-01,973800.00
2015-12-01,914500.00
2016-01-01,838200.00
2016-02-01,843100.00
2016-03-01,879500.00
2016-04-01,945700.00
2016-05-01,972500.00
2016-06-01,996400.00
2016-07-01,1010500.00
2016-08-01,1007900.00
2016-09-01,1014700.00
2016-10-01,1021200.00
2016-11-01,986800.00
2016-12-01,903200.00
2017-01-01,846000.00
2017-02-01,877900.00
2017-03-01,912200.00
2017-04-01,973800.00
2017-05-01,1021400.00
2017-06-01,1046300.00
2017-07-01,1054200.00
2017-08-01,1062400.00
2017-09-01,1057100.00
2017-10-01,1046100.00
2017-11-01,1005900.00
2017-12-01,942400.00
2018-01-01,873200.00
2018-02-01,902900.00
2018-03-01,930800.00
2018-04-01,989200.00
2018-05-01,1040400.00
