Date,CEU1021100001
1990-01-01,189900.00
1990-02-01,190400.00
1990-03-01,190000.00
1990-04-01,189800.00
1990-05-01,190600.00
1990-06-01,192500.00
1990-07-01,193700.00
1990-08-01,192400.00
1990-09-01,190300.00
1990-10-01,187100.00
1990-11-01,187000.00
1990-12-01,188800.00
1991-01-01,189300.00
1991-02-01,189400.00
1991-03-01,189300.00
1991-04-01,189100.00
1991-05-01,190500.00
1991-06-01,193900.00
1991-07-01,195000.00
1991-08-01,194600.00
1991-09-01,191800.00
1991-10-01,190200.00
1991-11-01,189300.00
1991-12-01,189100.00
1992-01-01,187600.00
1992-02-01,187100.00
1992-03-01,187200.00
1992-04-01,186800.00
1992-05-01,186500.00
1992-06-01,185300.00
1992-07-01,185300.00
1992-08-01,180300.00
1992-09-01,173800.00
1992-10-01,175800.00
1992-11-01,175400.00
1992-12-01,175800.00
1993-01-01,174700.00
1993-02-01,172100.00
1993-03-01,171600.00
1993-04-01,171300.00
1993-05-01,170900.00
1993-06-01,172400.00
1993-07-01,172300.00
1993-08-01,171400.00
1993-09-01,169200.00
1993-10-01,168500.00
1993-11-01,169000.00
1993-12-01,167300.00
1994-01-01,165400.00
1994-02-01,163200.00
1994-03-01,162900.00
1994-04-01,162100.00
1994-05-01,162000.00
1994-06-01,163100.00
1994-07-01,163000.00
1994-08-01,163700.00
1994-09-01,163700.00
1994-10-01,161200.00
1994-11-01,159800.00
1994-12-01,159000.00
1995-01-01,155500.00
1995-02-01,153000.00
1995-03-01,152400.00
1995-04-01,151900.00
1995-05-01,151600.00
1995-06-01,153000.00
1995-07-01,152300.00
1995-08-01,151900.00
1995-09-01,150200.00
1995-10-01,150000.00
1995-11-01,148800.00
1995-12-01,149200.00
1996-01-01,147100.00
1996-02-01,146500.00
1996-03-01,146400.00
1996-04-01,147100.00
1996-05-01,147800.00
1996-06-01,148900.00
1996-07-01,149100.00
1996-08-01,148600.00
1996-09-01,145200.00
1996-10-01,145200.00
1996-11-01,145400.00
1996-12-01,145800.00
1997-01-01,145400.00
1997-02-01,145700.00
1997-03-01,143500.00
1997-04-01,142900.00
1997-05-01,142700.00
1997-06-01,144700.00
1997-07-01,145400.00
1997-08-01,145100.00
1997-09-01,143200.00
1997-10-01,143500.00
1997-11-01,143400.00
1997-12-01,143800.00
1998-01-01,141400.00
1998-02-01,141200.00
1998-03-01,140300.00
1998-04-01,140000.00
1998-05-01,139000.00
1998-06-01,142400.00
1998-07-01,142600.00
1998-08-01,142300.00
1998-09-01,140800.00
1998-10-01,140400.00
1998-11-01,139100.00
1998-12-01,140000.00
1999-01-01,137900.00
1999-02-01,136400.00
1999-03-01,135400.00
1999-04-01,132400.00
1999-05-01,129500.00
1999-06-01,129500.00
1999-07-01,131400.00
1999-08-01,131200.00
1999-09-01,128800.00
1999-10-01,128300.00
1999-11-01,127200.00
1999-12-01,126800.00
2000-01-01,125400.00
2000-02-01,126700.00
2000-03-01,124100.00
2000-04-01,124300.00
2000-05-01,124800.00
2000-06-01,127200.00
2000-07-01,125700.00
2000-08-01,125200.00
2000-09-01,124400.00
2000-10-01,124600.00
2000-11-01,123100.00
2000-12-01,122700.00
2001-01-01,123000.00
2001-02-01,121900.00
2001-03-01,122200.00
2001-04-01,122400.00
2001-05-01,123200.00
2001-06-01,125000.00
2001-07-01,125600.00
2001-08-01,125800.00
2001-09-01,125200.00
2001-10-01,122800.00
2001-11-01,123200.00
2001-12-01,124200.00
2002-01-01,123900.00
2002-02-01,124300.00
2002-03-01,122300.00
2002-04-01,121000.00
2002-05-01,121900.00
2002-06-01,123400.00
2002-07-01,122300.00
2002-08-01,122500.00
2002-09-01,120700.00
2002-10-01,120000.00
2002-11-01,120200.00
2002-12-01,120000.00
2003-01-01,120600.00
2003-02-01,119800.00
2003-03-01,119800.00
2003-04-01,120300.00
2003-05-01,121300.00
2003-06-01,123300.00
2003-07-01,121800.00
2003-08-01,120900.00
2003-09-01,119600.00
2003-10-01,119600.00
2003-11-01,118100.00
2003-12-01,117700.00
2004-01-01,119600.00
2004-02-01,120600.00
2004-03-01,120400.00
2004-04-01,122100.00
2004-05-01,124100.00
2004-06-01,125600.00
2004-07-01,125500.00
2004-08-01,125500.00
2004-09-01,124500.00
2004-10-01,123400.00
2004-11-01,124200.00
2004-12-01,124700.00
2005-01-01,123000.00
2005-02-01,122600.00
2005-03-01,123700.00
2005-04-01,123400.00
2005-05-01,125200.00
2005-06-01,126900.00
2005-07-01,127600.00
2005-08-01,127100.00
2005-09-01,126100.00
2005-10-01,126400.00
2005-11-01,128000.00
2005-12-01,128100.00
2006-01-01,127900.00
2006-02-01,128900.00
2006-03-01,130300.00
2006-04-01,132000.00
2006-05-01,133100.00
2006-06-01,136700.00
2006-07-01,137100.00
2006-08-01,138000.00
2006-09-01,135900.00
2006-10-01,137300.00
2006-11-01,137600.00
2006-12-01,138900.00
2007-01-01,139900.00
2007-02-01,140600.00
2007-03-01,141800.00
2007-04-01,142200.00
2007-05-01,143700.00
2007-06-01,147200.00
2007-07-01,148600.00
2007-08-01,149300.00
2007-09-01,147300.00
2007-10-01,148500.00
2007-11-01,151900.00
2007-12-01,153100.00
2008-01-01,154000.00
2008-02-01,153500.00
2008-03-01,155100.00
2008-04-01,152800.00
2008-05-01,157900.00
2008-06-01,161800.00
2008-07-01,163800.00
2008-08-01,165600.00
2008-09-01,164600.00
2008-10-01,164400.00
2008-11-01,165400.00
2008-12-01,166500.00
2009-01-01,165100.00
2009-02-01,163200.00
2009-03-01,161400.00
2009-04-01,159300.00
2009-05-01,160100.00
2009-06-01,162000.00
2009-07-01,160400.00
2009-08-01,159000.00
2009-09-01,157900.00
2009-10-01,157400.00
2009-11-01,156700.00
2009-12-01,155400.00
2010-01-01,156500.00
2010-02-01,155300.00
2010-03-01,155600.00
2010-04-01,156100.00
2010-05-01,158500.00
2010-06-01,159700.00
2010-07-01,159100.00
2010-08-01,160700.00
2010-09-01,159700.00
2010-10-01,161200.00
2010-11-01,161200.00
2010-12-01,161000.00
2011-01-01,162000.00
2011-02-01,163100.00
2011-03-01,165500.00
2011-04-01,167900.00
2011-05-01,170100.00
2011-06-01,173500.00
2011-07-01,174800.00
2011-08-01,174900.00
2011-09-01,176000.00
2011-10-01,177800.00
2011-11-01,178200.00
2011-12-01,180700.00
2012-01-01,180500.00
2012-02-01,180600.00
2012-03-01,183600.00
2012-04-01,184400.00
2012-05-01,186200.00
2012-06-01,190100.00
2012-07-01,190900.00
2012-08-01,191500.00
2012-09-01,189400.00
2012-10-01,189000.00
2012-11-01,190100.00
2012-12-01,192400.00
2013-01-01,192300.00
2013-02-01,193000.00
2013-03-01,193000.00
2013-04-01,192900.00
2013-05-01,192800.00
2013-06-01,193900.00
2013-07-01,195200.00
2013-08-01,195600.00
2013-09-01,193200.00
2013-10-01,192400.00
2013-11-01,193600.00
2013-12-01,194200.00
2014-01-01,193800.00
2014-02-01,194500.00
2014-03-01,192700.00
2014-04-01,193500.00
2014-05-01,195900.00
2014-06-01,198900.00
2014-07-01,200700.00
2014-08-01,200300.00
2014-09-01,198900.00
2014-10-01,200900.00
2014-11-01,200500.00
2014-12-01,201400.00
2015-01-01,198600.00
2015-02-01,196200.00
2015-03-01,195900.00
2015-04-01,191900.00
2015-05-01,193400.00
2015-06-01,194700.00
2015-07-01,196100.00
2015-08-01,194700.00
2015-09-01,192500.00
2015-10-01,190100.00
2015-11-01,188500.00
2015-12-01,188500.00
2016-01-01,186600.00
2016-02-01,183900.00
2016-03-01,181800.00
2016-04-01,175500.00
2016-05-01,173700.00
2016-06-01,171200.00
2016-07-01,168600.00
2016-08-01,166000.00
2016-09-01,161100.00
2016-10-01,158600.00
2016-11-01,157100.00
2016-12-01,153000.00
2017-01-01,148600.00
2017-02-01,146700.00
2017-03-01,143900.00
2017-04-01,143800.00
2017-05-01,144300.00
2017-06-01,146300.00
2017-07-01,146500.00
2017-08-01,146200.00
2017-09-01,147100.00
2017-10-01,146300.00
2017-11-01,146900.00
2017-12-01,145300.00
2018-01-01,145700.00
2018-02-01,145800.00
2018-03-01,148800.00
2018-04-01,149100.00
2018-05-01,150700.00
