Date,CEU7072200001
2012-06-01,10192200.00
2012-07-01,10165700.00
2012-08-01,10224600.00
2012-09-01,10145300.00
2012-10-01,10075300.00
2012-11-01,10030400.00
2012-12-01,10037800.00
2013-01-01,9809500.00
2013-02-01,9912400.00
2013-03-01,10076600.00
2013-04-01,10290000.00
2013-05-01,10490600.00
2013-06-01,10611300.00
2013-07-01,10619100.00
2013-08-01,10653000.00
2013-09-01,10521900.00
2013-10-01,10471200.00
2013-11-01,10448800.00
2013-12-01,10406200.00
2014-01-01,10187800.00
2014-02-01,10242200.00
2014-03-01,10434200.00
2014-04-01,10643700.00
2014-05-01,10845100.00
2014-06-01,10959400.00
2014-07-01,10931400.00
2014-08-01,10959600.00
2014-09-01,10845400.00
2014-10-01,10810100.00
2014-11-01,10765500.00
2014-12-01,10755300.00
2015-01-01,10526600.00
2015-02-01,10625700.00
2015-03-01,10765400.00
2015-04-01,10989400.00
2015-05-01,11177000.00
2015-06-01,11310800.00
2015-07-01,11310900.00
2015-08-01,11340500.00
2015-09-01,11228000.00
2015-10-01,11222400.00
2015-11-01,11178700.00
2015-12-01,11174100.00
2016-01-01,10953700.00
2016-02-01,11038800.00
2016-03-01,11196800.00
2016-04-01,11400900.00
2016-05-01,11582900.00
2016-06-01,11711100.00
2016-07-01,11674800.00
2016-08-01,11717000.00
2016-09-01,11594100.00
2016-10-01,11537900.00
2016-11-01,11494300.00
2016-12-01,11474300.00
2017-01-01,11212100.00
2017-02-01,11312700.00
2017-03-01,11477400.00
2017-04-01,11667400.00
2017-05-01,11876100.00
2017-06-01,12004100.00
2017-07-01,12019600.00
2017-08-01,12028200.00
2017-09-01,11804400.00
2017-10-01,11802600.00
2017-11-01,11749700.00
2017-12-01,11739200.00
2018-01-01,11454600.00
2018-02-01,11559000.00
2018-03-01,11700400.00
2018-04-01,11880100.00
2018-05-01,12091400.00
