Date,CEU6562440001
1998-05-01,623700.00
1998-06-01,597800.00
1998-07-01,568300.00
1998-08-01,577200.00
1998-09-01,634100.00
1998-10-01,651000.00
1998-11-01,658300.00
1998-12-01,662700.00
1999-01-01,665000.00
1999-02-01,677800.00
1999-03-01,687900.00
1999-04-01,691900.00
1999-05-01,695400.00
1999-06-01,661300.00
1999-07-01,617500.00
1999-08-01,617500.00
1999-09-01,679800.00
1999-10-01,691000.00
1999-11-01,700800.00
1999-12-01,699000.00
2000-01-01,698500.00
2000-02-01,704800.00
2000-03-01,713500.00
2000-04-01,714600.00
2000-05-01,720400.00
2000-06-01,680700.00
2000-07-01,633900.00
2000-08-01,639200.00
2000-09-01,702400.00
2000-10-01,713100.00
2000-11-01,715400.00
2000-12-01,712900.00
2001-01-01,706300.00
2001-02-01,714300.00
2001-03-01,720200.00
2001-04-01,726100.00
2001-05-01,733600.00
2001-06-01,702100.00
2001-07-01,659500.00
2001-08-01,672600.00
2001-09-01,721900.00
2001-10-01,737100.00
2001-11-01,740200.00
2001-12-01,741500.00
2002-01-01,735000.00
2002-02-01,741900.00
2002-03-01,748400.00
2002-04-01,752000.00
2002-05-01,758300.00
2002-06-01,750100.00
2002-07-01,717200.00
2002-08-01,717200.00
2002-09-01,739800.00
2002-10-01,753900.00
2002-11-01,758400.00
2002-12-01,757400.00
2003-01-01,758600.00
2003-02-01,766000.00
2003-03-01,771100.00
2003-04-01,776300.00
2003-05-01,774500.00
2003-06-01,742400.00
2003-07-01,705400.00
2003-08-01,714500.00
2003-09-01,752300.00
2003-10-01,769700.00
2003-11-01,768100.00
2003-12-01,764800.00
2004-01-01,756800.00
2004-02-01,768200.00
2004-03-01,772300.00
2004-04-01,777800.00
2004-05-01,780400.00
2004-06-01,758200.00
2004-07-01,723000.00
2004-08-01,732000.00
2004-09-01,764500.00
2004-10-01,777900.00
2004-11-01,781500.00
2004-12-01,783600.00
2005-01-01,776100.00
2005-02-01,785400.00
2005-03-01,791300.00
2005-04-01,798100.00
2005-05-01,803400.00
2005-06-01,789000.00
2005-07-01,749100.00
2005-08-01,748100.00
2005-09-01,793700.00
2005-10-01,813600.00
2005-11-01,814700.00
2005-12-01,814100.00
2006-01-01,811600.00
2006-02-01,821300.00
2006-03-01,825700.00
2006-04-01,833400.00
2006-05-01,839200.00
2006-06-01,812000.00
2006-07-01,762400.00
2006-08-01,776100.00
2006-09-01,818000.00
2006-10-01,836100.00
2006-11-01,842100.00
2006-12-01,841800.00
2007-01-01,837900.00
2007-02-01,846200.00
2007-03-01,855700.00
2007-04-01,866100.00
2007-05-01,872100.00
2007-06-01,846800.00
2007-07-01,804000.00
2007-08-01,814100.00
2007-09-01,853800.00
2007-10-01,865300.00
2007-11-01,871900.00
2007-12-01,870600.00
2008-01-01,864800.00
2008-02-01,869600.00
2008-03-01,879000.00
2008-04-01,882100.00
2008-05-01,888100.00
2008-06-01,845300.00
2008-07-01,791600.00
2008-08-01,807900.00
2008-09-01,858800.00
2008-10-01,873400.00
2008-11-01,876400.00
2008-12-01,876100.00
2009-01-01,870200.00
2009-02-01,873700.00
2009-03-01,874300.00
2009-04-01,873200.00
2009-05-01,885100.00
2009-06-01,834300.00
2009-07-01,784100.00
2009-08-01,802800.00
2009-09-01,849600.00
2009-10-01,858300.00
2009-11-01,865800.00
2009-12-01,862400.00
2010-01-01,856000.00
2010-02-01,861300.00
2010-03-01,868300.00
2010-04-01,871900.00
2010-05-01,873400.00
2010-06-01,833000.00
2010-07-01,777700.00
2010-08-01,798700.00
2010-09-01,847000.00
2010-10-01,860400.00
2010-11-01,866800.00
2010-12-01,861000.00
2011-01-01,858400.00
2011-02-01,859000.00
2011-03-01,866600.00
2011-04-01,871800.00
2011-05-01,875200.00
2011-06-01,828000.00
2011-07-01,785800.00
2011-08-01,802100.00
2011-09-01,848400.00
2011-10-01,862400.00
2011-11-01,868100.00
2011-12-01,867100.00
2012-01-01,857900.00
2012-02-01,868200.00
2012-03-01,873100.00
2012-04-01,875900.00
2012-05-01,879700.00
2012-06-01,825900.00
2012-07-01,785600.00
2012-08-01,807200.00
2012-09-01,853600.00
2012-10-01,865800.00
2012-11-01,863300.00
2012-12-01,859800.00
2013-01-01,855000.00
2013-02-01,862000.00
2013-03-01,866600.00
2013-04-01,868000.00
2013-05-01,866600.00
2013-06-01,817400.00
2013-07-01,768300.00
2013-08-01,794300.00
2013-09-01,846500.00
2013-10-01,858300.00
2013-11-01,859500.00
2013-12-01,856800.00
2014-01-01,852500.00
2014-02-01,859100.00
2014-03-01,866400.00
2014-04-01,870000.00
2014-05-01,877800.00
2014-06-01,833200.00
2014-07-01,788900.00
2014-08-01,813300.00
2014-09-01,858100.00
2014-10-01,873400.00
2014-11-01,879200.00
2014-12-01,875900.00
2015-01-01,872900.00
2015-02-01,878300.00
2015-03-01,888500.00
2015-04-01,895500.00
2015-05-01,899500.00
2015-06-01,858700.00
2015-07-01,815000.00
2015-08-01,833200.00
2015-09-01,882600.00
2015-10-01,901600.00
2015-11-01,906700.00
2015-12-01,903700.00
2016-01-01,906400.00
2016-02-01,914800.00
2016-03-01,922400.00
2016-04-01,926200.00
2016-05-01,931200.00
2016-06-01,897900.00
2016-07-01,851200.00
2016-08-01,881100.00
2016-09-01,908400.00
2016-10-01,928800.00
2016-11-01,936100.00
2016-12-01,930100.00
2017-01-01,927800.00
2017-02-01,939200.00
2017-03-01,947500.00
2017-04-01,952300.00
2017-05-01,960200.00
2017-06-01,926500.00
2017-07-01,879300.00
2017-08-01,908700.00
2017-09-01,930500.00
2017-10-01,945100.00
2017-11-01,948700.00
2017-12-01,943500.00
2018-01-01,938900.00
2018-02-01,943400.00
2018-03-01,948500.00
2018-04-01,953000.00
2018-05-01,958800.00
