Date,CEU4348400001
2003-09-01,1343500.00
2003-10-01,1344400.00
2003-11-01,1341900.00
2003-12-01,1338700.00
2004-01-01,1309100.00
2004-02-01,1305700.00
2004-03-01,1312700.00
2004-04-01,1328600.00
2004-05-01,1341400.00
2004-06-01,1369900.00
2004-07-01,1373900.00
2004-08-01,1380400.00
2004-09-01,1382600.00
2004-10-01,1377400.00
2004-11-01,1369300.00
2004-12-01,1369700.00
2005-01-01,1348100.00
2005-02-01,1348800.00
2005-03-01,1359600.00
2005-04-01,1377000.00
2005-05-01,1391300.00
2005-06-01,1418600.00
2005-07-01,1418300.00
2005-08-01,1423000.00
2005-09-01,1423700.00
2005-10-01,1426600.00
2005-11-01,1422100.00
2005-12-01,1414400.00
2006-01-01,1391900.00
2006-02-01,1387400.00
2006-03-01,1397500.00
2006-04-01,1415800.00
2006-05-01,1426700.00
2006-06-01,1451900.00
2006-07-01,1458600.00
2006-08-01,1464000.00
2006-09-01,1464500.00
2006-10-01,1462900.00
2006-11-01,1455700.00
2006-12-01,1452700.00
2007-01-01,1428200.00
2007-02-01,1417200.00
2007-03-01,1425800.00
2007-04-01,1430300.00
2007-05-01,1445700.00
2007-06-01,1462000.00
2007-07-01,1451800.00
2007-08-01,1454500.00
2007-09-01,1455300.00
2007-10-01,1446000.00
2007-11-01,1433900.00
2007-12-01,1419800.00
2008-01-01,1391500.00
2008-02-01,1376800.00
2008-03-01,1389400.00
2008-04-01,1394000.00
2008-05-01,1404700.00
2008-06-01,1410000.00
2008-07-01,1403900.00
2008-08-01,1409400.00
2008-09-01,1394800.00
2008-10-01,1386400.00
2008-11-01,1364200.00
2008-12-01,1342900.00
2009-01-01,1287200.00
2009-02-01,1274400.00
2009-03-01,1268400.00
2009-04-01,1257100.00
2009-05-01,1262500.00
2009-06-01,1276700.00
2009-07-01,1273900.00
2009-08-01,1275700.00
2009-09-01,1275600.00
2009-10-01,1266300.00
2009-11-01,1260300.00
2009-12-01,1240000.00
2010-01-01,1207800.00
2010-02-01,1199900.00
2010-03-01,1207900.00
2010-04-01,1220200.00
2010-05-01,1238300.00
2010-06-01,1260600.00
2010-07-01,1270900.00
2010-08-01,1280500.00
2010-09-01,1281300.00
2010-10-01,1283400.00
2010-11-01,1283800.00
2010-12-01,1269800.00
2011-01-01,1244700.00
2011-02-01,1248300.00
2011-03-01,1264600.00
2011-04-01,1277400.00
2011-05-01,1294200.00
2011-06-01,1320800.00
2011-07-01,1322500.00
2011-08-01,1328000.00
2011-09-01,1329300.00
2011-10-01,1329900.00
2011-11-01,1327300.00
2011-12-01,1319500.00
2012-01-01,1299500.00
2012-02-01,1304500.00
2012-03-01,1312900.00
2012-04-01,1320800.00
2012-05-01,1341300.00
2012-06-01,1366700.00
2012-07-01,1373600.00
2012-08-01,1381800.00
2012-09-01,1375800.00
2012-10-01,1377800.00
2012-11-01,1373100.00
2012-12-01,1364500.00
2013-01-01,1343700.00
2013-02-01,1342000.00
2013-03-01,1342900.00
2013-04-01,1365300.00
2013-05-01,1382500.00
2013-06-01,1396500.00
2013-07-01,1400700.00
2013-08-01,1409000.00
2013-09-01,1406500.00
2013-10-01,1405300.00
2013-11-01,1401500.00
2013-12-01,1389600.00
2014-01-01,1363500.00
2014-02-01,1361200.00
2014-03-01,1374300.00
2014-04-01,1392600.00
2014-05-01,1413800.00
2014-06-01,1431900.00
2014-07-01,1439400.00
2014-08-01,1447200.00
2014-09-01,1447900.00
2014-10-01,1449900.00
2014-11-01,1444000.00
2014-12-01,1441000.00
2015-01-01,1416700.00
2015-02-01,1417400.00
2015-03-01,1417900.00
2015-04-01,1428400.00
2015-05-01,1451000.00
2015-06-01,1474200.00
2015-07-01,1480600.00
2015-08-01,1479400.00
2015-09-01,1474800.00
2015-10-01,1468000.00
2015-11-01,1462800.00
2015-12-01,1454900.00
2016-01-01,1428300.00
2016-02-01,1423400.00
2016-03-01,1424000.00
2016-04-01,1432400.00
2016-05-01,1445400.00
2016-06-01,1458000.00
2016-07-01,1460200.00
2016-08-01,1463500.00
2016-09-01,1459800.00
2016-10-01,1465900.00
2016-11-01,1459700.00
2016-12-01,1450600.00
2017-01-01,1418800.00
2017-02-01,1424700.00
2017-03-01,1429400.00
2017-04-01,1441900.00
2017-05-01,1451100.00
2017-06-01,1466500.00
2017-07-01,1471300.00
2017-08-01,1470500.00
2017-09-01,1469200.00
2017-10-01,1472800.00
2017-11-01,1467300.00
2017-12-01,1460200.00
2018-01-01,1436000.00
2018-02-01,1444300.00
2018-03-01,1453800.00
2018-04-01,1458100.00
2018-05-01,1475900.00
