NWE       	New West Energy Services Inc                      	TSXV      
NWX       	Newport Exloration Ltd                            	TSXV      
NXG       	Nexgenrx Inc                                      	TSXV      
NXN       	Nxgold Ltd                                        	TSXV      
NXO       	Nexoptic Technology Corp                          	TSXV      
NXR.UN    	Nexus Real Estate Investment Trust                	TSXV      
NXS       	Nexus Gold Corp                                   	TSXV      
NXT       	Natcore Technology Inc                            	TSXV      
NYX       	Nyx Gaming Group Limited                          	TSXV      
NYX.WT    	Nyx Gaming Group Ltd Wts                          	TSXV      
NZ        	New Zealand Energy Corp                           	TSXV      
NZN       	Nevada Zinc Corp                                  	TSXV      
NZP       	Chatham Rock Phosphate Limited                    	TSXV      
NZZ       	Nitinat Minerals Corp                             	TSXV      
OCN       	Oceanus Resources Corp                            	TSXV      
OCO       	Oroco Resource Corp                               	TSXV      
ODX.H     	Odyssey Resources Ltd                             	TSXV      
OEE       	Memex Inc                                         	TSXV      
OG        	Organic Garage Ltd                                	TSXV      
OGI       	Organigram Holdings Inc                           	TSXV      
OGI.WT    	Organigram Holdings Inc Wts                       	TSXV      
OGO       	Organto Foods Inc                                 	TSXV      
OIC       	Onecap Investment Corporation                     	TSXV      
OK        	Ok2 Minerals Ltd                                  	TSXV      
OLA       	Orla Mining Ltd                                   	TSXV      
OLV       	Olivut Resources Ltd                              	TSXV      
OM        	Osisko Metals Incorporated                        	TSXV      
OML       	Omni-Lite Industries Canada Inc                   	TSXV      
OMM       	Omineca Mining and Metals Ltd                     	TSXV      
ONE       	01 Communique Laboratory Inc                      	TSXV      
ONG       	Bow Energy Ltd                                    	TSXV      
OOO       	Otis Gold Corp                                    	TSXV      
OOR       	Opus One Resources Inc                            	TSXV      
OPW       	Opawica Explorations Inc                          	TSXV      
ORC.B     	Orca Exploration Group Inc Cl B                   	TSXV      
ORE       	Orezone Gold Corp                                 	TSXV      
ORG       	Orca Gold Inc                                     	TSXV      
ORO       	New Oroperu Resources Inc                         	TSXV      
ORR       	Orofino Minerals Inc                              	TSXV      
ORS       	Orestone Mining Corp                              	TSXV      
ORX       	Orefinders Resources Inc                          	TSXV      
OS        	Osprey Gold Development Ltd                       	TSXV      
OSS       	Onesoft Solutions Inc                             	TSXV      
OSU       	Orsu Metals Corp                                  	TSXV      
OUP.H     	Oriana Resources Corp                             	TSXV      
OVO.P     	Ov2 Investment 1 Inc.                             	TSXV      
OVT       	Oculus Visiontech Inc                             	TSXV      
OY        	Oyster Oil and Gas Ltd                            	TSXV      
OYL       	Cgx Energy Inc                                    	TSXV      
PA        	Palamina Corp                                     	TSXV      
PAC       	Pacton Gold Inc                                   	TSXV      
PAD       	Pan Andean Minerals Ltd                           	TSXV      
PAL       	Parallel Mining Corp                              	TSXV      
PAM       	Power Americas Minerals Corp                      	TSXV      
PAN       	Pangolin Diamonds Corp                            	TSXV      
PAS       	Pascal Biosciences Inc                            	TSXV      
PAT       	Patriot One Technologies Inc                      	TSXV      
PAV.H     	Pacific Arc Resources Ltd                         	TSXV      
PBM       	Pacific Bay Minerals Ltd                          	TSXV      
PBR       	Para Resources Inc                                	TSXV      
PBS       	Pacgen Life Science Corp                          	TSXV      
PCI       	Perlite Canada Inc                                	TSXV      
PCO       	Phoenix Canada Oil Co.Ltd.                        	TSXV      
PCQ       	Petrolympic Ltd                                   	TSXV      
PCR       	Pinecrest Resources Ltd                           	TSXV      
PDP       	Pediapharm Inc                                    	TSXV      
PE        	Pure Energy Minerals Limited                      	TSXV      
PEA       	Petrolia Inc.                                     	TSXV      
PED.H     	Pedro Resources Ltd                               	TSXV      
PEEK      	Peeks Social Ltd                                  	TSXV      
PEH       	Primeline Energy Holdings Inc                     	TSXV      
PEO       	People Corp                                       	TSXV      
PET       	Peat Resources Ltd                                	TSXV      
PEX       	Pacific Ridge Exploration Ltd                     	TSXV      
PFC       	Petrofrontier Corp                                	TSXV      
PFM       	Prontoforms Corp                                  	TSXV      
PGC       	Plato Gold Corp                                   	TSXV      
PGE       	Group Ten Metals Inc                              	TSXV      
PGM       	Pure Gold Mining Inc                              	TSXV      
PGS       	Paget Minerals Corp                               	TSXV      
PGV       	Prodigy Ventures Inc                              	TSXV      
PGX       	Prosper Gold Corp                                 	TSXV      
PGZ       	Pan Global Resources Inc                          	TSXV      
PHD       	Providence Gold Mines Inc                         	TSXV      
PHI       	Philippine Metals Inc                             	TSXV      
PHL.H     	Planet Health Corp                                	TSXV      
PHM       	Patient Home Monitoring Corp                      	TSXV      
PHM.DB    	Patient Home Monitoring 7.50 Pct Debs             	TSXV      
PHO       	Photon Control Inc                                	TSXV      
PJT       	Partner Jet Corp                                  	TSXV      
PJX       	Pjx Resources Inc                                 	TSXV      
PKT       	Parkit Enterprise Inc                             	TSXV      
PLA       	Plata Latina Minerals Corp                        	TSXV      
PLU       	Plateau Uranium Inc                               	TSXV      
PLX       	Point Loma Resources Ltd                          	TSXV      
PLY       	Playfair Mining Ltd                               	TSXV      
PMA       	Petromaroc Corporation Plc                        	TSXV      
PML       	Panoro Minerals Ltd                               	TSXV      
PMX       	Proam Exploration Corp                            	TSXV      
PNG       	Kraken Robotics Inc.                              	TSXV      
PNN       	Pennine Petroleum Corp                            	TSXV      
PNO       	Pentanova Energy Corp                             	TSXV      
PNO.WT    	Pentanova Energy Corp Wts                         	TSXV      
POC       	Pacific Iron Ore Corp                             	TSXV      
POE       	Pan Orient Energy Corp                            	TSXV      
POG       	Perisson Petroleum Corp                           	TSXV      
POI.H     	Pounce Technologies Inc                           	TSXV      
POOL      	Pool Safe Inc                                     	TSXV      
POR       	Portofino Resources Inc                           	TSXV      
PP        	Pacific Potash Corp                               	TSXV      
PPE.H     	Pacific Paradym Energy Inc                        	TSXV      
PPK       	Prospect Park Capital Corp                        	TSXV      
PPM       	Pacific Imperial Mines Inc                        	TSXV      
PPP       	Parlane Resource Corp                             	TSXV      
PPX       	Ppx Mining Corp                                   	TSXV      
PPZ.H     	Pacific Topaz Resources Ltd                       	TSXV      
PQE       	Petroteq Energy Inc                               	TSXV      
PRB       	Probe Metals Inc                                  	TSXV      
PRG       	Precipitate Gold Corp                             	TSXV      
PRH       	Pearl River Holdings Limited                      	TSXV      
PRN       	Profound Medical Corp                             	TSXV      
PROS      	Prosmart Enterprises Inc                          	TSXV      
PRS       	Prism Resources Inc                               	TSXV      
PRV.UN    	Pro Real Estate Investment Trust                  	TSXV      
PRZ       	Prize Mining Corp                                 	TSXV      
PSC.P     	Percy Street Capital Corp                         	TSXV      
PSH       	Petroshale Inc                                    	TSXV      
PSL       	Prospero Silver Corp                              	TSXV      
PSQ.P     	P Squared Renewables Inc                          	TSXV      
PST       	Pistol Bay Mining Inc                             	TSXV      
PTC       	Petrox Resources Corp                             	TSXV      
PTE       	Pioneering Technology Corp                        	TSXV      
PTF       	Pender Growth Fund Inc                            	TSXV      
PTK       	Poet Technologies Inc                             	TSXV      
PTP       	Petrichor Energy Inc                              	TSXV      
PTU       	Purepoint Uranium Group Inc                       	TSXV      
PTV.H     	Petro Vista Energy Corp                           	TSXV      
PUC       	Pancontinental Gold Corp                          	TSXV      
PUL       	Pulse Oil Corp                                    	TSXV      
PUM       	Puma Exploration Inc                              	TSXV      
PVF.PR.U  	Partners Value Investments Series 1 Pref          	TSXV      
PVF.UN    	Partners Value Investments  LP                    	TSXV      
PVF.WT    	Partners Value Investments Warrants               	TSXV      
PWM       	Power Metals Corp                                 	TSXV      
PX        	Pelangio Exploration Inc                          	TSXV      
PXI       	Planet Ventures Inc                               	TSXV      
PYD       	Poydras Gaming Finance Corp                       	TSXV      
PYR       	Pyrogenesis Canada Inc                            	TSXV      
Q.A       	Questfire Energy Corp Cl A                        	TSXV      
QBA       	Lgc Capital Ltd                                   	TSXV      
QGR       	Q Gold Resources Ltd                              	TSXV      
QI        	Q Investments Ltd.                                	TSXV      
QIC       	Quantum International Income Corp                 	TSXV      
QIS       	Quorum Information Technologies Inc               	TSXV      
QIT       	Quinto Resources Inc                              	TSXV      
QMC       	Qmc Quantum Minerals Corp                         	TSXV      
QMX       	Qmx Gold Corp                                     	TSXV      
QNC       	Quantum Numbers Corp                              	TSXV      
QPT       	Quest Pharmatech Inc                              	TSXV      
QQ        	Quizam Media Corp                                 	TSXV      
QRO.H     	Quadro Resources Ltd                              	TSXV      
QST       	Questor Technology Inc                            	TSXV      
QTA       	Quaterra Resources Inc                            	TSXV      
QYOU      	Qyou Media Inc                                    	TSXV      
QZM       	Quartz Mountain Resources Ltd                     	TSXV      
RAB       	Rambler Metals and Mining Plc                     	TSXV      
RAK       	Rackla Metals Inc                                 	TSXV      
RAU.H     	Regency Gold Corp                                 	TSXV      
RB.H      	Russell Breweries Inc                             	TSXV      
RBX       	Robex Resources Inc                               	TSXV      
RCC.H     	Red Rock Capital Corp                             	TSXV      
RCG       	Resource Capital Gold Corp                        	TSXV      
RCK       	Rock Tech Lithium Inc                             	TSXV      
RCT       	Rochester Resources Ltd                           	TSXV      
RCU       	Rockcliff Copper Corp                             	TSXV      
RDS       	Radisson Mining Resources Inc                     	TSXV      
RDU       	Radius Gold Inc                                   	TSXV      
REG       	Regulus Resources Inc                             	TSXV      
REKO      	Reko International Group Inc                      	TSXV      
REL       	Roughrider Exploration Limited                    	TSXV      
REN       	Renaissance Gold Inc                              	TSXV      
REO       	Reservoir Capital Corp                            	TSXV      
RER       	Remo Resources Inc                                	TSXV      
REW       	Rewardstream Solutions Inc                        	TSXV      
REX       	Orex Minerals Inc                                 	TSXV      
REZ       	Redzone Resources Ltd                             	TSXV      
RFC       	Rifco Inc                                         	TSXV      
RG        	Romios Gold Resources Inc                         	TSXV      
RGC       	Redstar Gold Corp                                 	TSXV      
RGD       	Reunion Gold Corp                                 	TSXV      
RGI       	Reco International Group Inc                      	TSXV      
RGM       	Remington Resources Inc.                          	TSXV      
RGZ.H     	Randsburg International Gold Corp                 	TSXV      
RHA       	Annidis Corp                                      	TSXV      
RHC       	Rhc Capital Corp                                  	TSXV      
RHT       	Reliq Health Technologies Inc                     	TSXV      
RII.H     	Richco Investors Inc Mv                           	TSXV      
RIN       	Resinco Capital Partners Inc                      	TSXV      
RIO       	Rio2 Limited                                      	TSXV      
RJX.A     	Rjk Explorations Ltd Cl.A Sv                      	TSXV      
RK        	Rockhaven Resources Ltd                           	TSXV      
RKR       	Rokmaster Resources Corp                          	TSXV      
RLV       	Relevium Technologies Inc                         	TSXV      
RLY       	Riley Resources Corp                              	TSXV      
RM        	Routemaster Capital Inc                           	TSXV      
RMD       	Richmond Minerals Inc                             	TSXV      
RMK       	Red Moon Resources Inc                            	TSXV      
RML       	Rusoro Mining Ltd                                 	TSXV      
RMO       	Rainy Mountain Royalty Corp                       	TSXV      
RNG       	Reliant Gold Corp                                 	TSXV      
RNP       	Royalty North Partners Ltd                        	TSXV      
RNP.WT    	Royalty North Partners Ltd Wts                    	TSXV      
ROC.H     	Red Oak Mining Corp                               	TSXV      
ROE       	Renaissance Oil Corp                              	TSXV      
ROE.WT    	Renaissance Oil Corp Wts                          	TSXV      
ROE.WT.A  	Renaissance Oil Corp Wts A                        	TSXV      
ROI       	Route1 Inc                                        	TSXV      
ROS       	Roscan Minerals Corp                              	TSXV      
ROT       	Rotation Minerals Ltd                             	TSXV      
ROX       	Canstar Resources Inc                             	TSXV      
RP        	Replicel Life Sciences Inc                        	TSXV      
RPC       	Raise Production Inc                              	TSXV      
RPM       	Rye Patch Gold Corp                               	TSXV      
RPP       	Regent Pacific Properties Inc                     	TSXV      
RPR       	Rapier Gold Inc                                   	TSXV      
RPX       	Red Pine Exploration Inc                          	TSXV      
RRI       	Riverside Resources Inc                           	TSXV      
RRL       	Relentless Resources Ltd                          	TSXV      
RRM.H     	Ross River Minerals Inc                           	TSXV      
RRR.UN    	R and R Real Estate Investment Trust              	TSXV      
RRS       	Rogue Resources Inc                               	TSXV      
RST       	Rosita Mining Corp                                	TSXV      
RSV       	Resolve Ventures Inc                              	TSXV      
RSY       	Rsi International Systems Inc                     	TSXV      
RTH       	Rathdowney Resources Ltd                          	TSXV      
RTI       	Radient Technologies Inc                          	TSXV      
RTM       	Rt Minerals Corp                                  	TSXV      
RTN       	Return Energy Inc                                 	TSXV      
RUF.DB.U  	Pure Multi Family REIT LP 6.5 Pct Dbs             	TSXV      
RUF.U     	Pure Multi Family REIT LP                         	TSXV      
RUF.UN    	Pure Multi Family REIT LP CAD                     	TSXV      
RUG       	Rugby Mining Limited                              	TSXV      
RUM       	Rocky Mountain Liquor Inc                         	TSXV      
RUM.DB.A  	Rocky Mountain Liquor Inc 7.5 Pct Debs            	TSXV      
RUN       	Running Fox Resource Corp                         	TSXV      
RUP       	Rupert Resources Ltd                              	TSXV      
RVG       	Revival Gold Inc                                  	TSXV      
RVL       	Revelo Resources Corp                             	TSXV      
RVV       	Revive Therapeutics Ltd                           	TSXV      
RW        	Renoworks Software Inc                            	TSXV      
RWR       	Rockwealth Resources Corp                         	TSXV      
RX        	Biosyent Inc                                      	TSXV      
RYE       	Rhyolite Resources Ltd                            	TSXV      
RYO       	Rio Silver Inc                                    	TSXV      
RYP.H     	Ripper Oil and Gas Inc                            	TSXV      
RYR       	Royal Road Minerals Limited                       	TSXV      
RYU       	Ryu Apparel Inc                                   	TSXV      
RZE       	Razor Energy Corp                                 	TSXV      
RZL       	Rizal Resources Corp                              	TSXV      
RZZ       	Abitibi Royalties Inc                             	TSXV      
SA        	Southern Arc Minerals Inc                         	TSXV      
SAE       	Sable Resources Ltd                               	TSXV      
SAH       	Sahara Energy Ltd                                 	TSXV      
SAI       	Sunshine Agri Tech Inc                            	TSXV      
SAN       	Solar Alliance Energy Inc                         	TSXV      
SAND.P    	Steamsand Capital Corp                            	TSXV      
SAT       	Asian Television Network Int Ltd                  	TSXV      
SAY.H     	Sparta Capital Ltd                                	TSXV      
SB        	Stratabound Minerals Corp                         	TSXV      
SBG.H     	Spirit Bear Capital Corp                          	TSXV      
SBM       	Sirona Biochem Corp                               	TSXV      
SBO.H     	Schwabo Capital Corp                              	TSXV      
SBS.H     	Sebastiani Ventures Corp                          	TSXV      
SBW       	Strongbow Exploration Inc                         	TSXV      
SC.H      	Serrano Resources Ltd                             	TSXV      
SCA       	Savary Gold Corp                                  	TSXV      
SCD       	Samoth Oilfield Inc.                              	TSXV      
SCR       	Thescore Inc                                      	TSXV      
SCR.WT    	Thescore Inc Wts                                  	TSXV      
SCYB      	Scythian Biosciences Corp                         	TSXV      
SCZ       	Santacruz Silver Mining Ltd                       	TSXV      
SDC       	Solidusgold Inc                                   	TSXV      
SDE       	Standard Exploration Ltd                          	TSXV      
SDR       	Stroud Resources Ltd                              	TSXV      
SDX       	Sdx Energy Inc                                    	TSXV      
SDZ       	Security Devices International Inc                	TSXV      
SEB       	Smart Employee Benefits Inc                       	TSXV      
SEI       	Sintana Energy Inc                                	TSXV      
SEK       	Secova Metals Corp                                	TSXV      
SEW       	Seaway Energy Services Inc                        	TSXV      
SFT       	Softrock Minerals Ltd                             	TSXV      
SFX       	Sphinx Resources Ltd                              	TSXV      
SGA       	Samco Gold Limited                                	TSXV      
SGB       	Solegear Bioplastic Technologies Inc              	TSXV      
SGE       	Strategem Capital Corp                            	TSXV      
SGI       	Superior Gold Inc                                 	TSXV      
SGM       	Sutter Gold Mining Inc                            	TSXV      
SGN       	Scorpio Gold Corp                                 	TSXV      
SGU       	Signature Resources Ltd                           	TSXV      
SGW       	Shoal Games Ltd                                   	TSXV      
SGX       	Sage Gold Inc                                     	TSXV      
SGZ       	Sego Resources Inc                                	TSXV      
SHJ       	Shoshoni Gold Ltd                                 	TSXV      
SHL       	Spruce Ridge Resources Ltd                        	TSXV      
SHM       	Synstream Energycorp                              	TSXV      
SIC       	Sokoman Iron Corp                                 	TSXV      
SIE       	Sienna Resources Inc                              	TSXV      
SIL       	Silvercrest Metals Inc                            	TSXV      
SIL.WT    	Silvercrest Metals Inc Wts                        	TSXV      
SIM       	Siyata Mobile Inc                                 	TSXV      
SIR       	Serengeti Resources Inc                           	TSXV      
SJL       	Saint Jean Carbon Inc                             	TSXV      
SJR.A     	Shaw Communications Inc                           	TSXV      
SKE       	Skeena Resources Limited                          	TSXV      
SKP       	Strikepoint Gold Inc                              	TSXV      
SLAU      	Sandy Lake Gold Inc                               	TSXV      
SLG       	Sterling Resources Ltd                            	TSXV      
SLK       	Silk Road Energy Inc                              	TSXV      
SLL       	Standard Lithium Ltd                              	TSXV      
SMB       	Simba Essel Energy Inc                            	TSXV      
SMD       	Strategic Metals Ltd                              	TSXV      
SME       	Sama Resources Inc Ressources Sama Inc            	TSXV      
SMI       	Saturn Oil and Gas Inc                            	TSXV      
SMM       	Silver Mountain Mines Inc                         	TSXV      
SMN       	San Marco Resources Inc                           	TSXV      
SMO       	Sonoro Metals Corp                                	TSXV      
SMV.H     	Smc Ventures Inc                                  	TSXV      
SMY       	Search Minerals Inc                               	TSXV      
SN        	Sennen Potash Corp                                	TSXV      
SNF       	Sunora Foods Inc                                  	TSXV      
SNG       	Silver Range Resources Ltd                        	TSXV      
SNI.PR.A  	Sonor Investments Limited                         	TSXV      
SNL       	Southern Lithium Corp                             	TSXV      
SNM       	Shamaran Petroleum Corp                           	TSXV      
SNR       	Senator Minerals Inc                              	TSXV      
SNS       	Select Sands Corp                                 	TSXV      
SNV       	Sonoro Energy Ltd                                 	TSXV      
SNX.H     	Sixonine Ventures Corp                            	TSXV      
SOC       	Sonora Gold & Silver Corp                         	TSXV      
SOG       	Strategic Oil and Gas Ltd                         	TSXV      
SOI       	Sirios Resources Inc                              	TSXV      
SOJ       	Sojourn Explorations Inc                          	TSXV      
SOLE.P    	Soleil Capital Corp                               	TSXV      
SPA       	Spanish Mountain Gold Ltd                         	TSXV      
SPD       	Silver Predator Corp                              	TSXV      
SPF       	Silver Pursuit Resources Ltd                      	TSXV      
SPI       	Canadian Spirit Resources Inc                     	TSXV      
SPK       	Sunset Pacific Petroleum Ltd                      	TSXV      
SPL.P     	Spada Gold Ltd                                    	TSXV      
SPN       	Snipp Interactive Inc                             	TSXV      
SPP       	Spot Coffee Canada Ltd                            	TSXV      
SPS.A     	Sportscene Group Inc                              	TSXV      
SPT       	Stockport Exploration Inc                         	TSXV      
SPX       	Stellar Africagold Inc                            	TSXV      
SQD       	Sqi Diagnostics Inc                               	TSXV      
SQG       	Spackman Equities Group Inc                       	TSXV      
SR.H      	Scorpion Resources Inc                            	TSXV      
SRA       	Stria Lithium Inc                                 	TSXV      
SRC       	Stakeholder Gold Corp                             	TSXV      
SRE       	Saville Resources Inc                             	TSXV      
SRG       	Srg Graphite Inc                                  	TSXV      
SRI       	Sparton Resources Inc                             	TSXV      
SRJ       	Spearmint Resources Inc                           	TSXV      
SRL       	Salazar Resources Limited                         	TSXV      
SRX       	Storm Resources Ltd                               	TSXV      
SSA       	Spectra Inc                                       	TSXV      
SSC       	Smartcool Systems Inc                             	TSXV      
SSE       	Silver Spruce Resources Inc                       	TSXV      
SSG       	Sigma Industries Inc                              	TSXV      
SSP       	Sandspring Resources Ltd                          	TSXV      
SSS       	Sunvest Minerals Corp                             	TSXV      
SSV       	Southern Silver Exploration Corp                  	TSXV      
STA       	Sanatana Resources Inc                            	TSXV      
STAR      	Five Star Diamonds Limited                        	TSXV      
STC       	Sangoma Technologies Corp                         	TSXV      
STE       	Starr Peak Exploration Ltd                        	TSXV      
STH       	Stelmine Canada Ltd                               	TSXV      
STI       	Strategic Resources Inc                           	TSXV      
STUS.A    	Starlight US Multi Family No 5                    	TSXV      
STUS.U    	Starlight US Multi Family No 5 USD                	TSXV      
SUI.H     	Superior Mining International Corp                	TSXV      
SUP       	Northern Superior Resources Inc                   	TSXV      
SUVA.A    	Starlight US Multi Family No 1                    	TSXV      
SVA       	Sernova Corp                                      	TSXV      
SVE       	Silver One Resources Inc                          	TSXV      
SVG       	Silver Grail Resources Ltd                        	TSXV      
SVI       	Storagevault Canada Inc                           	TSXV      
SVO.H     	Savoy Ventures Inc                                	TSXV      
SVS       	Solarvest Bioenergy Inc                           	TSXV      
SWA       	Sarama Resources Ltd                              	TSXV      
SXE       	Strata X Energy Ltd                               	TSXV      
SXL       	Slam Exploration Inc                              	TSXV      
SY        	Symbility Solutions Inc                           	TSXV      
SYH       	Skyharbour Resources Ltd                          	TSXV      
SYI       	Silvermet Inc                                     	TSXV      
SYN       	Syncordia Tech and Healthcare Solutions           	TSXV      
SYZ       	Sylogist Ltd                                      	TSXV      
SZM       	Scozinc Mining Ltd                                	TSXV      
TAC       	Tasca Resources Ltd                               	TSXV      
TAE.H     	Transamerican Energy Inc                          	TSXV      
TAJ       	Tajiri Resources Corp                             	TSXV      
TAN       	Tanager Energy Inc                                	TSXV      
TAU       	Tintina Resources Inc                             	TSXV      
TAU.RT    	Tintina Resources Inc Rights                      	TSXV      
TBP       	Tetra Bio Pharma Inc                              	TSXV      
TBR       	Timberline Resources Corp                         	TSXV      
TCA       	Timia Capital Corp                                	TSXV      
TCC       	Trenchant Capital Corp                            	TSXV      
TCO       	Transatlantic Mining Corp                         	TSXV      
TE        	Trinity Valley Energy Corp                        	TSXV      
TEG.H     	Troy Energy Corp                                  	TSXV      
TEK       	Tekmodo Industries Inc                            	TSXV      
TEM       	Tembo Gold Corp                                   	TSXV      
TEN       	Terraco Gold Corp                                 	TSXV      
TEP.DB    	Transeastern Power Trust                          	TSXV      
TEP.UN    	Transeastern Power Trust                          	TSXV      
TES       	Tesoro Minerals Corp                              	TSXV      
TETH      	Tethyan Resources Plc                             	TSXV      
TG        	Trifecta Gold Ltd                                 	TSXV      
TGH       	Tornado Global Hydrovacs Ltd                      	TSXV      
TGI.H     	True Grit Resources Ltd                           	TSXV      
TGI.RT    	True Grit Resources Ltd RTS                       	TSXV      
TGR       	Tiger International Resources                     	TSXV      
TGV       	Tango Mining Limited                              	TSXV      
TGX       	True North GEMS Inc                               	TSXV      
THCX      	The Hydropothecary Corp                           	TSXV      
THH       	Theia Resources Ltd                               	TSXV      
THP       	Totally Hip Technologies Inc                      	TSXV      
THX       	Thor Explorations Ltd                             	TSXV      
TIA.H     	Triangle Industries Ltd                           	TSXV      
TIC       	Titanium Corporation Inc                          	TSXV      
TIG       	Triumph Gold Corp                                 	TSXV      
TII       	Terra Firma Capital Corp                          	TSXV      
TIL       	Till Capital Ltd                                  	TSXV      
TIM       	Toachi Mining Inc                                 	TSXV      
TIN       	Eurotin Inc                                       	TSXV      
TIP.H     	Tyner Resources Ltd                               	TSXV      
TIR.H     	Tiller Resources Ltd                              	TSXV      
TK        	Tinka Resources Ltd                               	TSXV      
TKU       	Tarku Resources Ltd                               	TSXV      
TKX       	Trackx Holdings Inc                               	TSXV      
TLA       	Titan Logix Corp                                  	TSXV      
TLK       	Frankly Inc                                       	TSXV      
TLL.H     	Tilting Capital Corp                              	TSXV      
TLT       	Theralase Technologies Inc                        	TSXV      
TM        	Trigon Metals Inc                                 	TSXV      
TMG       	Thermal Energy International Inc                  	TSXV      
TMS       	Targeted Microwave Solutions Inc                  	TSXV      
TNA       	Evergreen Gaming Corp                             	TSXV      
TNO.H     	Terreno Resources Corp                            	TSXV      
TNR       	Tnr Gold Corp                                     	TSXV      
TOE       	Tri Origin Exploration Ltd                        	TSXV      
TOM       	Tolima Gold Inc                                   	TSXV      
TORQ      	Torq Resources Inc                                	TSXV      
TORR      	Torrent Capital Ltd                               	TSXV      
TPC       	Tenth Avenue Petroleum Corp                       	TSXV      
TRA       	Teras Resources Inc                               	TSXV      
TRAK      	Trakopolis Iot Corp                               	TSXV      
TRB       	Tribute Resources Inc                             	TSXV      
TREK      	Trek Mining Inc                                   	TSXV      
TREK.WT   	Trek Mining Inc Wts                               	TSXV      
TRM       	Trueclaim Exploration Inc                         	TSXV      
TRO       	Taranis Resources Inc                             	TSXV      
TRS       	Tres-Or Resources Ltd                             	TSXV      
TRU       	Trius Investments Inc                             	TSXV      
TSD       	Tsodilo Resources Ltd                             	TSXV      
TSG       	Tristar Gold Inc                                  	TSXV      
TSN       	Telson Resources Inc                              	TSXV      
TSP       	Titan Star Properties Inc                         	TSXV      
TSP.DB    	Titanstar Properties Inc                          	TSXV      
TTD       	Tinkerine Studios Ltd                             	TSXV      
TTM       	3Tl Technologies Corp                             	TSXV      
TTR       	Titanium Transportation Group Inc                 	TSXV      
TTS       	Tintina Mines Ltd                                 	TSXV      
TTZ       	Total Telcom Inc                                  	TSXV      
TUD       	Tudor Gold Corp                                   	TSXV      
TUF       	Honey Badger Exploration Inc                      	TSXV      
TUO       	Teuton Resources Corp                             	TSXV      
TVI       	Tvi Pacific Inc                                   	TSXV      
TVL       	Traverse Energy Ltd                               	TSXV      
TWM       	Tidewater Midstream and Infras Ltd                	TSXV      
TWR       	Tower Resources Ltd                               	TSXV      
TWY       	Twyford Ventures Inc                              	TSXV      
TXR       	Terrax Minerals Inc                               	TSXV      
TXX       	Tirex Resources Ltd                               	TSXV      
TYE       	Troymet Exploration Corp                          	TSXV      
TYP       	Typhoon Exploration Inc                           	TSXV      
TZR       	Terrace Energy Corp                               	TSXV      
UBN       	Urban Communications Inc                          	TSXV      
UCM.H     	Upper Canyon Minerals Corp                        	TSXV      
UCU       	Ucore Rare Metals Inc                             	TSXV      
UFC       	Urbanfund Corp                                    	TSXV      
UGD       	Unigold Inc                                       	TSXV      
UGE       	Uge International Ltd                             	TSXV      
UGE.WT    	Uge International Ltd Wts                         	TSXV      
UHO       	United Hunter Oil and Gas Corp                    	TSXV      
UI        	Urbanimmersive Inc                                	TSXV      
ULI       	Ultra Lithium Inc                                 	TSXV      
UNI       	Unisync Corp Class B                              	TSXV      
UNO       	Northern Uranium Corp                             	TSXV      
URC       	Uracan Resources Ltd                              	TSXV      
URZ       	Urz Energy Corp                                   	TSXV      
USCO      	US Cobalt Inc                                     	TSXV      
USS       	Uniserve Communications Corp                      	TSXV      
UTY       	Unity Energy Corp                                 	TSXV      
UVN       	Uravan Minerals Inc                               	TSXV      
VAL       	Valgold Resources Ltd                             	TSXV      
VAN       	Vangold Mining Corp                               	TSXV      
VANC      	Vanc Pharmaceuticals Inc                          	TSXV      
VAX       	Vantex Resources Ltd                              	TSXV      
VCI       	Vitreous Glass Inc                                	TSXV      
VCV.H     	Vatic Ventures Corp                               	TSXV      
VDO       	Nevado Resources Corp                             	TSXV      
VEIN      	Enforcer Gold Corp                                	TSXV      
VG        	Volcanic Gold Mines Inc                           	TSXV      
VGD       	Visible Gold Mines Inc                            	TSXV      
VGL       	Vigil Health Solutions Inc                        	TSXV      
VGM       	Global Gardens Group Inc                          	TSXV      
VGN       	Greencastle Res Ltd                               	TSXV      
VGO       	Vogogo Inc                                        	TSXV      
VIO       	Societe D Exploration Miniere Vior Inc            	TSXV      
VIPR      	Silver Viper Minerals Corp                        	TSXV      
VIS       	Visionstate Corp                                  	TSXV      
VIT       	Victoria Gold Corp                                	TSXV      
VIV       	Avivagen Inc                                      	TSXV      
VLC       	Velocity Minerals Ltd                             	TSXV      
VLT       	Voltaic Minerals Corp                             	TSXV      
VLU.P     	Value Capital Trust                               	TSXV      
VLV       	Venerable Ventures Ltd                            	TSXV      
VM        	Voyageur Minerals Ltd                             	TSXV      
VML       	Viscount Mining Corp                              	TSXV      
VMY.H     	Voice Mobility International Inc                  	TSXV      
VOLT      	Volt Energy Corp                                  	TSXV      
VONE      	Vanadium One Energy Corp                          	TSXV      
VPI       	Vitality Products Inc                             	TSXV      
VPT       	Ventripoint Diagnostics Ltd                       	TSXV      
VPY       	Versapay Corp                                     	TSXV      
VQA       	Valterra Resource Corp                            	TSXV      
VQS       	Viq Solutions Inc                                 	TSXV      
VR        	Victory Resources Corp                            	TSXV      
VRB       	Vanadiumcorp Resource Inc                         	TSXV      
VRR       	Vr Resources Ltd                                  	TSXV      
