USDDOP    	US Dollar / Dominican Peso                        	FOREX     
USDDZD    	US Dollar / Algerian Dinar                        	FOREX     
USDEGP    	US Dollar / Egyptian Pound                        	FOREX     
USDETB    	US Dollar / Ethiopian Birr                        	FOREX     
USDEUR    	US Dollar / Euro Dollar                           	FOREX     
USDFJD    	US Dollar / Fiji Dollar                           	FOREX     
USDGBP    	US Dollar / Pound Sterling                        	FOREX     
USDGEL    	US Dollar / Lari                                  	FOREX     
USDGHS    	US Dollar / Cedi                                  	FOREX     
USDGMD    	US Dollar / Dalasi                                	FOREX     
USDGNF    	US Dollar / Guinea Franc                          	FOREX     
USDGTQ    	US Dollar / Guatemalan Quetzal                    	FOREX     
USDHKD    	US Dollar / Hong Kong Dollar                      	FOREX     
USDHNL    	US Dollar / Honduran Lempira                      	FOREX     
USDHRK    	US Dollar / Croatian kuna                         	FOREX     
USDHTG    	US Dollar / Gourde                                	FOREX     
USDHUF    	US Dollar / Hungarian Forint                      	FOREX     
USDIDR    	US Dollar / Indian Rupiah                         	FOREX     
USDILS    	US Dollar / New Israeli Sheqel                    	FOREX     
USDINR    	US Dollar / Indian Rupee                          	FOREX     
USDIQD    	US Dollar / Iraqi Dinar                           	FOREX     
USDISK    	US Dollar / Iceland Krona                         	FOREX     
USDJOD    	US Dollar / Jordanian Dinar                       	FOREX     
USDJPY    	US Dollar / Japanese Yen                          	FOREX     
USDKES    	US Dollar / Kenyan Shilling                       	FOREX     
USDKHR    	US Dollar / Riel                                  	FOREX     
USDKMF    	US Dollar / Comoro Franc                          	FOREX     
USDKRW    	US Dollar / Korean Won                            	FOREX     
USDKWD    	US Dollar / Kuwaiti Dinar                         	FOREX     
USDKZT    	US Dollar / Tenge                                 	FOREX     
USDLAK    	US Dollar / Kip                                   	FOREX     
USDLBP    	US Dollar / Lebanese Pound                        	FOREX     
USDLKR    	US Dollar / Sri Lanka Rupee                       	FOREX     
USDLRD    	US Dollar / Liberian Dollar                       	FOREX     
USDLSL    	US Dollar / Loti                                  	FOREX     
USDLYD    	US Dollar / Lybian Dinar                          	FOREX     
USDMAD    	US Dollar / Moroccan Dirham                       	FOREX     
USDMDL    	US Dollar / Moldovan Leu                          	FOREX     
USDMKD    	US Dollar / Denar                                 	FOREX     
USDMMK    	US Dollar / Kyat                                  	FOREX     
USDMOP    	US Dollar / Pataca                                	FOREX     
USDMRO    	US Dollar / Ouguiya                               	FOREX     
USDMUR    	US Dollar / Mauritius Rupee                       	FOREX     
USDMVR    	US Dollar / Rufiyaa                               	FOREX     
USDMWK    	US Dollar / Kwacha                                	FOREX     
USDMXN    	US Dollar / Mexican Peso                          	FOREX     
USDMYR    	US Dollar / Malaysian Ringgit                     	FOREX     
USDNAD    	US Dollar / Namibia Dollar                        	FOREX     
USDNGN    	US Dollar / Naira                                 	FOREX     
USDNIO    	US Dollar / Cordoba Oro                           	FOREX     
USDNOK    	US Dollar / Norwegian Krone                       	FOREX     
USDNPR    	US Dollar / Nepalese Rupee                        	FOREX     
USDNZD    	US Dollar / New Zealand Dollar                    	FOREX     
USDOMR    	US Dollar / Rial Omani                            	FOREX     
USDPAB    	US Dollar / Balboa                                	FOREX     
USDPEN    	US Dollar / Nuevo Sol                             	FOREX     
USDPGK    	US Dollar / Papua New Guinea Kina                 	FOREX     
USDPHP    	US Dollar / Philippine Peso                       	FOREX     
USDPKR    	US Dollar / Pakistan Rupee                        	FOREX     
USDPLN    	US Dollar / Polish Zloty                          	FOREX     
USDPYG    	US Dollar / Guarani                               	FOREX     
USDQAR    	US Dollar / Qatari Rial                           	FOREX     
USDRON    	US Dollar / Romanian Leu                          	FOREX     
USDRSD    	US Dollar / Serbian Dinar                         	FOREX     
USDRUB    	US Dollar / Russian Ruble                         	FOREX     
USDRWF    	US Dollar / Rwanda Franc                          	FOREX     
USDSAR    	US Dollar / Saudi Riyal                           	FOREX     
USDSCR    	US Dollar / Seychelles Rupee                      	FOREX     
USDSDD    	US Dollar / Sudanese Dinar                        	FOREX     
USDSEK    	US Dollar / Swedish Krona                         	FOREX     
USDSGD    	US Dollar / Singapore Dollar                      	FOREX     
USDSLL    	US Dollar / Leone                                 	FOREX     
USDSOS    	US Dollar / Somali Shilling                       	FOREX     
USDSTD    	US Dollar / Dobra                                 	FOREX     
USDSVC    	US Dollar / El Salvador Colon                     	FOREX     
USDSZL    	US Dollar / Lilangeni                             	FOREX     
USDTHB    	US Dollar / Thai Baht                             	FOREX     
USDTND    	US Dollar / Tunisian Dinar                        	FOREX     
USDTRY    	US Dollar / Turkish Lira                          	FOREX     
USDTWD    	US Dollar / New Taiwan Dollar                     	FOREX     
USDTZS    	US Dollar / Tanzanian Shilling                    	FOREX     
USDUAH    	US Dollar / Hryvnia                               	FOREX     
USDUYU    	US Dollar / Peso Uruguayo                         	FOREX     
USDUZS    	US Dollar / Uzbekistan Sum                        	FOREX     
USDVEF    	US Dollar / Venezualan bolivar fuerte             	FOREX     
USDVND    	US Dollar / Dong                                  	FOREX     
USDXAF    	US Dollar / CFA Franc BEAC                        	FOREX     
USDXOF    	US Dollar / CFA Franc BCEAO                       	FOREX     
USDXPF    	US Dollar / CFP Franc                             	FOREX     
USDYER    	US Dollar / Yemeni Rial                           	FOREX     
USDZAR    	US Dollar / South African Rand                    	FOREX     
UYUEUR    	Peso Uruguayo / Euro Dollar                       	FOREX     
UYUUSD    	Peso Uruguayo / US Dollar                         	FOREX     
UZSCHF    	Uzbekistan Sum / Swiss Franc                      	FOREX     
VEFEUR    	Venezualan bolivar fuerte / Euro Dollar           	FOREX     
VEFUSD    	Venezualan bolivar fuerte / US Dollar             	FOREX     
VNDJPY    	Dong / Japanese Yen                               	FOREX     
VNDXAF    	Dong / CFA Franc BEAC                             	FOREX     
XAGARS    	Silver / Argentine Peso                           	FOREX     
XAGAUD    	Silver / Australian Dollar                        	FOREX     
XAGBRL    	Silver / Brazilian Real                           	FOREX     
XAGCAD    	Silver / Canadian Dollar                          	FOREX     
XAGCHF    	Silver / Swiss Franc                              	FOREX     
XAGCNY    	Silver / Yuan Renminbi                            	FOREX     
XAGEUR    	Silver / Euro Dollar                              	FOREX     
XAGGBP    	Silver / Pound Sterling                           	FOREX     
XAGHKD    	Silver / Hong Kong Dollar                         	FOREX     
XAGIDR    	Silver / Indonesian Rupiah                        	FOREX     
XAGINR    	Silver / Indian Rupee                             	FOREX     
XAGJPY    	Silver / Japanese Yen                             	FOREX     
XAGKRW    	Silver / Korean Won                               	FOREX     
XAGMXN    	Silver / Mexican Peso                             	FOREX     
XAGRUB    	Silver / Russian Ruble                            	FOREX     
XAGSAR    	Silver / Saudi Riyal                              	FOREX     
XAGTRY    	Silver / Turkish Lira                             	FOREX     
XAGUSD    	Silver / US Dollar                                	FOREX     
XAGZAR    	Silver / South African Rand                       	FOREX     
XAUARS    	Gold / Argentine Peso                             	FOREX     
XAUAUD    	Gold / Australian Dollar                          	FOREX     
XAUBRL    	Gold / Brazilian Real                             	FOREX     
XAUCAD    	Gold / Canadian Dollar                            	FOREX     
XAUCHF    	Gold / Swiss Franc                                	FOREX     
XAUCNY    	Gold / Yuan Renminbi                              	FOREX     
XAUEUR    	Gold / Euro Dollar                                	FOREX     
XAUGBP    	Gold / Pound Sterling                             	FOREX     
XAUHKD    	Gold / Hong Kong Dollar                           	FOREX     
XAUIDR    	Gold / Indonesian Rupiah                          	FOREX     
XAUINR    	Gold / Indian Rupee                               	FOREX     
XAUJPY    	Gold / Japanese Yen                               	FOREX     
XAUKRW    	Gold / Korean Won                                 	FOREX     
XAUMXN    	Gold / Mexican Peso                               	FOREX     
XAUPLN    	Gold / Polish Zloty                               	FOREX     
XAURUB    	Gold / Russian Ruble                              	FOREX     
XAUSAR    	Gold / Saudi Riyal                                	FOREX     
XAUTHB    	Gold / Thai Baht                                  	FOREX     
XAUTRY    	Gold / Turkish Lira                               	FOREX     
XAUUSD    	Gold / US Dollar                                  	FOREX     
XAUZAR    	Gold / South African Rand                         	FOREX     
XCDGBP    	East Caribbean Dollar / Pound Sterling            	FOREX     
XPDEUR    	Palladium / Euro Dollar                           	FOREX     
XPDGBP    	Palladium / Pound Sterling                        	FOREX     
XPDUSD    	Palladium / US Dollar                             	FOREX     
XPFGBP    	CFP Franc / Pound Sterling                        	FOREX     
XPTEUR    	Platinum / Euro Dollar                            	FOREX     
XPTGBP    	Platinum / Pound Sterling                         	FOREX     
XPTUSD    	Platinum / US Dollar                              	FOREX     
YERUSD    	Yemeni Rial / US Dollar                           	FOREX     
ZARAED    	South African Rand / UAE Dirham                   	FOREX     
ZARARS    	South African Rand / Argentine Peso               	FOREX     
ZARAUD    	South African Rand / Australian Dollar            	FOREX     
ZARBRL    	South African Rand / Brazilian Real               	FOREX     
ZARBWP    	South African Rand / Pula                         	FOREX     
ZARCAD    	South African Rand / Canadian Dollar              	FOREX     
ZARCHF    	South African Rand / Swiss Franc                  	FOREX     
ZARCNY    	South African Rand / Yuan Renminbi                	FOREX     
ZARCYP    	South African Rand / Cyprus Pound                 	FOREX     
ZARDKK    	South African Rand / Danish Krone                 	FOREX     
ZAREUR    	South African Rand / Euro Dollar                  	FOREX     
ZARGBP    	South African Rand / Pound Sterling               	FOREX     
ZARHKD    	South African Rand / Hong Kong Dollar             	FOREX     
ZARIDR    	South African Rand / Indian Rupiah                	FOREX     
ZARINR    	South African Rand / Indian Rupee                 	FOREX     
ZARJPY    	South African Rand / Japanese Yen                 	FOREX     
ZARKES    	South African Rand / Kenyan Shilling              	FOREX     
ZARKRW    	South African Rand / Korean Won                   	FOREX     
ZARMUR    	South African Rand / Mauritius Rupee              	FOREX     
ZARMXN    	South African Rand / Mexican Peso                 	FOREX     
ZARMYR    	South African Rand / Malaysian Ringgit            	FOREX     
ZARNOK    	South African Rand / Norwegian Krone              	FOREX     
ZARNZD    	South African Rand / New Zealand Dollar           	FOREX     
ZAROMR    	South African Rand / Rial Omani                   	FOREX     
ZARPHP    	South African Rand / Philippine Peso              	FOREX     
ZARPKR    	South African Rand / Pakistan Rupee               	FOREX     
ZARPLN    	South African Rand / Polish Zloty                 	FOREX     
ZARSEK    	South African Rand / Swedish Krona                	FOREX     
ZARSGD    	South African Rand / Singapore Dollar             	FOREX     
ZARTHB    	South African Rand / Thai Baht                    	FOREX     
ZARTRY    	South African Rand / Turkish Lira                 	FOREX     
ZARTWD    	South African Rand / New Taiwan Dollar            	FOREX     
ZARUSD    	South African Rand / US Dollar                    	FOREX     
